"Plot Title: cedar_2m"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20732848, SEN S/N: 20732848)","Coupler Detached (LGR S/N: 20732848)","Coupler Attached (LGR S/N: 20732848)","Host Connected (LGR S/N: 20732848)","Stopped (LGR S/N: 20732848)","End Of File (LGR S/N: 20732848)"
34,07/19/20 03:00:00 AM,24.605,,,,,
35,07/19/20 04:00:00 AM,24.436,,,,,
36,07/19/20 05:00:00 AM,24.219,,,,,
37,07/19/20 06:00:00 AM,24.098,,,,,
38,07/19/20 07:00:00 AM,23.930,,,,,
39,07/19/20 08:00:00 AM,23.785,,,,,
40,07/19/20 09:00:00 AM,23.761,,,,,
41,07/19/20 10:00:00 AM,23.785,,,,,
42,07/19/20 11:00:00 AM,23.905,,,,,
43,07/19/20 12:00:00 PM,24.002,,,,,
44,07/19/20 01:00:00 PM,24.219,,,,,
45,07/19/20 02:00:00 PM,24.508,,,,,
46,07/19/20 03:00:00 PM,24.750,,,,,
47,07/19/20 04:00:00 PM,25.016,,,,,
48,07/19/20 05:00:00 PM,25.162,,,,,
49,07/19/20 06:00:00 PM,25.210,,,,,
50,07/19/20 07:00:00 PM,25.186,,,,,
51,07/19/20 08:00:00 PM,25.186,,,,,
52,07/19/20 09:00:00 PM,25.186,,,,,
53,07/19/20 10:00:00 PM,25.162,,,,,
54,07/19/20 11:00:00 PM,25.162,,,,,
55,07/20/20 12:00:00 AM,25.089,,,,,
56,07/20/20 01:00:00 AM,25.113,,,,,
57,07/20/20 02:00:00 AM,24.968,,,,,
58,07/20/20 03:00:00 AM,24.823,,,,,
59,07/20/20 04:00:00 AM,24.629,,,,,
60,07/20/20 05:00:00 AM,24.412,,,,,
61,07/20/20 06:00:00 AM,24.267,,,,,
62,07/20/20 07:00:00 AM,24.098,,,,,
63,07/20/20 08:00:00 AM,23.978,,,,,
64,07/20/20 09:00:00 AM,23.954,,,,,
65,07/20/20 10:00:00 AM,23.978,,,,,
66,07/20/20 11:00:00 AM,24.050,,,,,
67,07/20/20 12:00:00 PM,24.219,,,,,
68,07/20/20 01:00:00 PM,24.388,,,,,
69,07/20/20 02:00:00 PM,24.726,,,,,
70,07/20/20 03:00:00 PM,25.040,,,,,
71,07/20/20 04:00:00 PM,25.186,,,,,
72,07/20/20 05:00:00 PM,25.404,,,,,
73,07/20/20 06:00:00 PM,25.477,,,,,
74,07/20/20 07:00:00 PM,25.477,,,,,
75,07/20/20 08:00:00 PM,25.477,,,,,
76,07/20/20 09:00:00 PM,25.477,,,,,
77,07/20/20 10:00:00 PM,25.428,,,,,
78,07/20/20 11:00:00 PM,25.428,,,,,
79,07/21/20 12:00:00 AM,25.380,,,,,
80,07/21/20 01:00:00 AM,25.331,,,,,
81,07/21/20 02:00:00 AM,25.162,,,,,
82,07/21/20 03:00:00 AM,24.968,,,,,
83,07/21/20 04:00:00 AM,24.774,,,,,
84,07/21/20 05:00:00 AM,24.581,,,,,
85,07/21/20 06:00:00 AM,24.412,,,,,
86,07/21/20 07:00:00 AM,24.243,,,,,
87,07/21/20 08:00:00 AM,24.146,,,,,
88,07/21/20 09:00:00 AM,24.074,,,,,
89,07/21/20 10:00:00 AM,24.098,,,,,
90,07/21/20 11:00:00 AM,24.146,,,,,
91,07/21/20 12:00:00 PM,24.339,,,,,
92,07/21/20 01:00:00 PM,24.508,,,,,
93,07/21/20 02:00:00 PM,24.823,,,,,
94,07/21/20 03:00:00 PM,25.065,,,,,
95,07/21/20 04:00:00 PM,25.307,,,,,
96,07/21/20 05:00:00 PM,25.380,,,,,
97,07/21/20 06:00:00 PM,25.453,,,,,
98,07/21/20 07:00:00 PM,25.477,,,,,
99,07/21/20 08:00:00 PM,25.477,,,,,
100,07/21/20 09:00:00 PM,25.453,,,,,
101,07/21/20 10:00:00 PM,25.428,,,,,
102,07/21/20 11:00:00 PM,25.404,,,,,
103,07/22/20 12:00:00 AM,25.380,,,,,
104,07/22/20 01:00:00 AM,25.380,,,,,
105,07/22/20 02:00:00 AM,25.234,,,,,
106,07/22/20 03:00:00 AM,25.065,,,,,
107,07/22/20 04:00:00 AM,24.895,,,,,
108,07/22/20 05:00:00 AM,24.726,,,,,
109,07/22/20 06:00:00 AM,24.557,,,,,
110,07/22/20 07:00:00 AM,24.460,,,,,
111,07/22/20 08:00:00 AM,24.315,,,,,
112,07/22/20 09:00:00 AM,24.243,,,,,
113,07/22/20 10:00:00 AM,24.267,,,,,
114,07/22/20 11:00:00 AM,24.339,,,,,
115,07/22/20 12:00:00 PM,24.484,,,,,
116,07/22/20 01:00:00 PM,24.677,,,,,
117,07/22/20 02:00:00 PM,24.992,,,,,
118,07/22/20 03:00:00 PM,25.162,,,,,
119,07/22/20 04:00:00 PM,25.234,,,,,
120,07/22/20 05:00:00 PM,25.355,,,,,
121,07/22/20 06:00:00 PM,25.355,,,,,
122,07/22/20 07:00:00 PM,25.380,,,,,
123,07/22/20 08:00:00 PM,25.453,,,,,
124,07/22/20 09:00:00 PM,25.210,,,,,
125,07/22/20 10:00:00 PM,25.040,,,,,
126,07/22/20 11:00:00 PM,24.847,,,,,
127,07/23/20 12:00:00 AM,24.605,,,,,
128,07/23/20 01:00:00 AM,24.436,,,,,
129,07/23/20 02:00:00 AM,24.291,,,,,
130,07/23/20 03:00:00 AM,24.098,,,,,
131,07/23/20 04:00:00 AM,23.930,,,,,
132,07/23/20 05:00:00 AM,23.737,,,,,
133,07/23/20 06:00:00 AM,23.521,,,,,
134,07/23/20 07:00:00 AM,23.352,,,,,
135,07/23/20 08:00:00 AM,23.232,,,,,
136,07/23/20 09:00:00 AM,23.184,,,,,
137,07/23/20 10:00:00 AM,23.232,,,,,
138,07/23/20 11:00:00 AM,23.280,,,,,
139,07/23/20 12:00:00 PM,23.448,,,,,
140,07/23/20 01:00:00 PM,23.472,,,,,
141,07/23/20 02:00:00 PM,23.737,,,,,
142,07/23/20 03:00:00 PM,24.026,,,,,
143,07/23/20 04:00:00 PM,24.171,,,,,
144,07/23/20 05:00:00 PM,24.291,,,,,
145,07/23/20 06:00:00 PM,24.339,,,,,
146,07/23/20 07:00:00 PM,24.363,,,,,
147,07/23/20 08:00:00 PM,24.412,,,,,
148,07/23/20 09:00:00 PM,24.484,,,,,
149,07/23/20 10:00:00 PM,24.436,,,,,
150,07/23/20 11:00:00 PM,24.291,,,,,
151,07/24/20 12:00:00 AM,24.146,,,,,
152,07/24/20 01:00:00 AM,23.954,,,,,
153,07/24/20 02:00:00 AM,23.761,,,,,
154,07/24/20 03:00:00 AM,23.593,,,,,
155,07/24/20 04:00:00 AM,23.400,,,,,
156,07/24/20 05:00:00 AM,23.232,,,,,
157,07/24/20 06:00:00 AM,23.040,,,,,
158,07/24/20 07:00:00 AM,22.872,,,,,
159,07/24/20 08:00:00 AM,22.729,,,,,
160,07/24/20 09:00:00 AM,22.681,,,,,
161,07/24/20 10:00:00 AM,22.633,,,,,
162,07/24/20 11:00:00 AM,22.753,,,,,
163,07/24/20 12:00:00 PM,22.992,,,,,
164,07/24/20 01:00:00 PM,23.160,,,,,
165,07/24/20 02:00:00 PM,23.472,,,,,
166,07/24/20 03:00:00 PM,23.761,,,,,
167,07/24/20 04:00:00 PM,24.026,,,,,
168,07/24/20 05:00:00 PM,24.171,,,,,
169,07/24/20 06:00:00 PM,24.243,,,,,
170,07/24/20 07:00:00 PM,24.243,,,,,
171,07/24/20 08:00:00 PM,24.171,,,,,
172,07/24/20 09:00:00 PM,24.243,,,,,
173,07/24/20 10:00:00 PM,24.171,,,,,
174,07/24/20 11:00:00 PM,24.171,,,,,
175,07/25/20 12:00:00 AM,24.122,,,,,
176,07/25/20 01:00:00 AM,24.074,,,,,
177,07/25/20 02:00:00 AM,23.978,,,,,
178,07/25/20 03:00:00 AM,23.809,,,,,
179,07/25/20 04:00:00 AM,23.641,,,,,
180,07/25/20 05:00:00 AM,23.472,,,,,
181,07/25/20 06:00:00 AM,23.304,,,,,
182,07/25/20 07:00:00 AM,23.160,,,,,
183,07/25/20 08:00:00 AM,23.040,,,,,
184,07/25/20 09:00:00 AM,22.968,,,,,
185,07/25/20 10:00:00 AM,22.944,,,,,
186,07/25/20 11:00:00 AM,23.112,,,,,
187,07/25/20 12:00:00 PM,23.256,,,,,
188,07/25/20 01:00:00 PM,23.448,,,,,
189,07/25/20 02:00:00 PM,23.785,,,,,
190,07/25/20 03:00:00 PM,24.026,,,,,
191,07/25/20 04:00:00 PM,24.315,,,,,
192,07/25/20 05:00:00 PM,24.412,,,,,
193,07/25/20 06:00:00 PM,24.557,,,,,
194,07/25/20 07:00:00 PM,24.436,,,,,
195,07/25/20 08:00:00 PM,24.508,,,,,
196,07/25/20 09:00:00 PM,24.460,,,,,
197,07/25/20 10:00:00 PM,24.460,,,,,
198,07/25/20 11:00:00 PM,24.436,,,,,
199,07/26/20 12:00:00 AM,24.388,,,,,
200,07/26/20 01:00:00 AM,24.363,,,,,
201,07/26/20 02:00:00 AM,24.171,,,,,
202,07/26/20 03:00:00 AM,24.002,,,,,
203,07/26/20 04:00:00 AM,23.833,,,,,
204,07/26/20 05:00:00 AM,23.665,,,,,
205,07/26/20 06:00:00 AM,23.497,,,,,
206,07/26/20 07:00:00 AM,23.352,,,,,
207,07/26/20 08:00:00 AM,23.208,,,,,
208,07/26/20 09:00:00 AM,23.160,,,,,
209,07/26/20 10:00:00 AM,23.160,,,,,
210,07/26/20 11:00:00 AM,23.304,,,,,
211,07/26/20 12:00:00 PM,23.448,,,,,
212,07/26/20 01:00:00 PM,23.665,,,,,
213,07/26/20 02:00:00 PM,23.930,,,,,
214,07/26/20 03:00:00 PM,24.171,,,,,
215,07/26/20 04:00:00 PM,24.508,,,,,
216,07/26/20 05:00:00 PM,24.557,,,,,
217,07/26/20 06:00:00 PM,24.460,,,,,
218,07/26/20 07:00:00 PM,24.460,,,,,
219,07/26/20 08:00:00 PM,24.508,,,,,
220,07/26/20 09:00:00 PM,24.508,,,,,
221,07/26/20 10:00:00 PM,24.508,,,,,
222,07/26/20 11:00:00 PM,24.484,,,,,
223,07/27/20 12:00:00 AM,24.508,,,,,
224,07/27/20 01:00:00 AM,24.460,,,,,
225,07/27/20 02:00:00 AM,24.339,,,,,
226,07/27/20 03:00:00 AM,24.195,,,,,
227,07/27/20 04:00:00 AM,23.978,,,,,
228,07/27/20 05:00:00 AM,23.857,,,,,
229,07/27/20 06:00:00 AM,23.737,,,,,
230,07/27/20 07:00:00 AM,23.617,,,,,
231,07/27/20 08:00:00 AM,23.497,,,,,
232,07/27/20 09:00:00 AM,23.424,,,,,
233,07/27/20 10:00:00 AM,23.448,,,,,
234,07/27/20 11:00:00 AM,23.497,,,,,
235,07/27/20 12:00:00 PM,23.593,,,,,
236,07/27/20 01:00:00 PM,23.713,,,,,
237,07/27/20 02:00:00 PM,23.978,,,,,
238,07/27/20 03:00:00 PM,24.050,,,,,
239,07/27/20 04:00:00 PM,24.146,,,,,
240,07/27/20 05:00:00 PM,24.219,,,,,
241,07/27/20 06:00:00 PM,24.219,,,,,
242,07/27/20 07:00:00 PM,24.219,,,,,
243,07/27/20 08:00:00 PM,24.122,,,,,
244,07/27/20 09:00:00 PM,24.243,,,,,
245,07/27/20 10:00:00 PM,24.074,,,,,
246,07/27/20 11:00:00 PM,23.905,,,,,
247,07/28/20 12:00:00 AM,23.665,,,,,
248,07/28/20 01:00:00 AM,23.521,,,,,
249,07/28/20 02:00:00 AM,23.376,,,,,
250,07/28/20 03:00:00 AM,23.184,,,,,
251,07/28/20 04:00:00 AM,23.040,,,,,
252,07/28/20 05:00:00 AM,22.824,,,,,
253,07/28/20 06:00:00 AM,22.657,,,,,
254,07/28/20 07:00:00 AM,22.537,,,,,
255,07/28/20 08:00:00 AM,22.393,,,,,
256,07/28/20 09:00:00 AM,22.345,,,,,
257,07/28/20 10:00:00 AM,22.369,,,,,
258,07/28/20 11:00:00 AM,22.465,,,,,
259,07/28/20 12:00:00 PM,22.609,,,,,
260,07/28/20 01:00:00 PM,22.824,,,,,
261,07/28/20 02:00:00 PM,23.112,,,,,
262,07/28/20 03:00:00 PM,23.448,,,,,
263,07/28/20 04:00:00 PM,23.448,,,,,
264,07/28/20 05:00:00 PM,23.737,,,,,
265,07/28/20 06:00:00 PM,23.785,,,,,
266,07/28/20 07:00:00 PM,23.713,,,,,
267,07/28/20 08:00:00 PM,23.761,,,,,
268,07/28/20 09:00:00 PM,23.785,,,,,
269,07/28/20 10:00:00 PM,23.737,,,,,
270,07/28/20 11:00:00 PM,23.737,,,,,
271,07/29/20 12:00:00 AM,23.713,,,,,
272,07/29/20 01:00:00 AM,23.689,,,,,
273,07/29/20 02:00:00 AM,23.641,,,,,
274,07/29/20 03:00:00 AM,23.472,,,,,
275,07/29/20 04:00:00 AM,23.304,,,,,
276,07/29/20 05:00:00 AM,23.136,,,,,
277,07/29/20 06:00:00 AM,22.992,,,,,
278,07/29/20 07:00:00 AM,22.824,,,,,
279,07/29/20 08:00:00 AM,22.729,,,,,
280,07/29/20 09:00:00 AM,22.705,,,,,
281,07/29/20 10:00:00 AM,22.681,,,,,
282,07/29/20 11:00:00 AM,22.800,,,,,
283,07/29/20 12:00:00 PM,22.944,,,,,
284,07/29/20 01:00:00 PM,23.136,,,,,
285,07/29/20 02:00:00 PM,23.472,,,,,
286,07/29/20 03:00:00 PM,23.713,,,,,
287,07/29/20 04:00:00 PM,23.978,,,,,
288,07/29/20 05:00:00 PM,24.122,,,,,
289,07/29/20 06:00:00 PM,24.171,,,,,
290,07/29/20 07:00:00 PM,24.146,,,,,
291,07/29/20 08:00:00 PM,24.146,,,,,
292,07/29/20 09:00:00 PM,24.146,,,,,
293,07/29/20 10:00:00 PM,24.122,,,,,
294,07/29/20 11:00:00 PM,24.146,,,,,
295,07/30/20 12:00:00 AM,24.026,,,,,
296,07/30/20 01:00:00 AM,23.833,,,,,
297,07/30/20 02:00:00 AM,23.641,,,,,
298,07/30/20 03:00:00 AM,23.448,,,,,
299,07/30/20 04:00:00 AM,23.232,,,,,
300,07/30/20 05:00:00 AM,23.064,,,,,
301,07/30/20 06:00:00 AM,22.872,,,,,
302,07/30/20 07:00:00 AM,22.681,,,,,
303,07/30/20 08:00:00 AM,22.537,,,,,
304,07/30/20 09:00:00 AM,22.441,,,,,
305,07/30/20 10:00:00 AM,22.441,,,,,
306,07/30/20 11:00:00 AM,22.561,,,,,
307,07/30/20 12:00:00 PM,22.681,,,,,
308,07/30/20 01:00:00 PM,22.848,,,,,
309,07/30/20 02:00:00 PM,23.184,,,,,
310,07/30/20 03:00:00 PM,23.448,,,,,
311,07/30/20 04:00:00 PM,23.689,,,,,
312,07/30/20 05:00:00 PM,23.833,,,,,
313,07/30/20 06:00:00 PM,24.050,,,,,
314,07/30/20 07:00:00 PM,23.881,,,,,
315,07/30/20 08:00:00 PM,23.954,,,,,
316,07/30/20 09:00:00 PM,23.905,,,,,
317,07/30/20 10:00:00 PM,23.930,,,,,
318,07/30/20 11:00:00 PM,23.833,,,,,
319,07/31/20 12:00:00 AM,23.641,,,,,
320,07/31/20 01:00:00 AM,23.472,,,,,
321,07/31/20 02:00:00 AM,23.256,,,,,
322,07/31/20 03:00:00 AM,23.088,,,,,
323,07/31/20 04:00:00 AM,22.896,,,,,
324,07/31/20 05:00:00 AM,22.729,,,,,
325,07/31/20 06:00:00 AM,22.537,,,,,
326,07/31/20 07:00:00 AM,22.369,,,,,
327,07/31/20 08:00:00 AM,22.226,,,,,
328,07/31/20 09:00:00 AM,22.130,,,,,
329,07/31/20 10:00:00 AM,22.178,,,,,
330,07/31/20 11:00:00 AM,22.274,,,,,
331,07/31/20 12:00:00 PM,22.393,,,,,
332,07/31/20 01:00:00 PM,22.585,,,,,
333,07/31/20 02:00:00 PM,22.920,,,,,
334,07/31/20 03:00:00 PM,23.304,,,,,
335,07/31/20 04:00:00 PM,23.424,,,,,
336,07/31/20 05:00:00 PM,23.617,,,,,
337,07/31/20 06:00:00 PM,23.689,,,,,
338,07/31/20 07:00:00 PM,23.617,,,,,
339,07/31/20 08:00:00 PM,23.617,,,,,
340,07/31/20 09:00:00 PM,23.641,,,,,
341,07/31/20 10:00:00 PM,23.641,,,,,
342,07/31/20 11:00:00 PM,23.617,,,,,
343,08/01/20 12:00:00 AM,23.569,,,,,
344,08/01/20 01:00:00 AM,23.400,,,,,
345,08/01/20 02:00:00 AM,23.232,,,,,
346,08/01/20 03:00:00 AM,23.040,,,,,
347,08/01/20 04:00:00 AM,22.872,,,,,
348,08/01/20 05:00:00 AM,22.681,,,,,
349,08/01/20 06:00:00 AM,22.537,,,,,
350,08/01/20 07:00:00 AM,22.369,,,,,
351,08/01/20 08:00:00 AM,22.226,,,,,
352,08/01/20 09:00:00 AM,22.154,,,,,
353,08/01/20 10:00:00 AM,22.178,,,,,
354,08/01/20 11:00:00 AM,22.274,,,,,
355,08/01/20 12:00:00 PM,22.393,,,,,
356,08/01/20 01:00:00 PM,22.585,,,,,
357,08/01/20 02:00:00 PM,22.920,,,,,
358,08/01/20 03:00:00 PM,23.208,,,,,
359,08/01/20 04:00:00 PM,23.424,,,,,
360,08/01/20 05:00:00 PM,23.641,,,,,
361,08/01/20 06:00:00 PM,23.665,,,,,
362,08/01/20 07:00:00 PM,23.593,,,,,
363,08/01/20 08:00:00 PM,23.665,,,,,
364,08/01/20 09:00:00 PM,23.665,,,,,
365,08/01/20 10:00:00 PM,23.617,,,,,
366,08/01/20 11:00:00 PM,23.689,,,,,
367,08/02/20 12:00:00 AM,23.569,,,,,
368,08/02/20 01:00:00 AM,23.424,,,,,
369,08/02/20 02:00:00 AM,23.256,,,,,
370,08/02/20 03:00:00 AM,23.088,,,,,
371,08/02/20 04:00:00 AM,22.920,,,,,
372,08/02/20 05:00:00 AM,22.753,,,,,
373,08/02/20 06:00:00 AM,22.585,,,,,
374,08/02/20 07:00:00 AM,22.417,,,,,
375,08/02/20 08:00:00 AM,22.321,,,,,
376,08/02/20 09:00:00 AM,22.226,,,,,
377,08/02/20 10:00:00 AM,22.202,,,,,
378,08/02/20 11:00:00 AM,22.321,,,,,
379,08/02/20 12:00:00 PM,22.489,,,,,
380,08/02/20 01:00:00 PM,22.585,,,,,
381,08/02/20 02:00:00 PM,22.944,,,,,
382,08/02/20 03:00:00 PM,23.256,,,,,
383,08/02/20 04:00:00 PM,23.424,,,,,
384,08/02/20 05:00:00 PM,23.641,,,,,
385,08/02/20 06:00:00 PM,23.641,,,,,
386,08/02/20 07:00:00 PM,23.641,,,,,
387,08/02/20 08:00:00 PM,23.665,,,,,
388,08/02/20 09:00:00 PM,23.641,,,,,
389,08/02/20 10:00:00 PM,23.737,,,,,
390,08/02/20 11:00:00 PM,23.713,,,,,
391,08/03/20 12:00:00 AM,23.545,,,,,
392,08/03/20 01:00:00 AM,23.400,,,,,
393,08/03/20 02:00:00 AM,23.208,,,,,
394,08/03/20 03:00:00 AM,23.064,,,,,
395,08/03/20 04:00:00 AM,22.872,,,,,
396,08/03/20 05:00:00 AM,22.705,,,,,
397,08/03/20 06:00:00 AM,22.537,,,,,
398,08/03/20 07:00:00 AM,22.393,,,,,
399,08/03/20 08:00:00 AM,22.250,,,,,
400,08/03/20 09:00:00 AM,22.130,,,,,
401,08/03/20 10:00:00 AM,22.154,,,,,
402,08/03/20 11:00:00 AM,22.226,,,,,
403,08/03/20 12:00:00 PM,22.441,,,,,
404,08/03/20 01:00:00 PM,22.609,,,,,
405,08/03/20 02:00:00 PM,22.944,,,,,
406,08/03/20 03:00:00 PM,23.208,,,,,
407,08/03/20 04:00:00 PM,23.472,,,,,
408,08/03/20 05:00:00 PM,23.617,,,,,
409,08/03/20 06:00:00 PM,23.689,,,,,
410,08/03/20 07:00:00 PM,23.617,,,,,
411,08/03/20 08:00:00 PM,23.617,,,,,
412,08/03/20 09:00:00 PM,23.665,,,,,
413,08/03/20 10:00:00 PM,23.593,,,,,
414,08/03/20 11:00:00 PM,23.593,,,,,
415,08/04/20 12:00:00 AM,23.569,,,,,
416,08/04/20 01:00:00 AM,23.472,,,,,
417,08/04/20 02:00:00 AM,23.352,,,,,
418,08/04/20 03:00:00 AM,23.184,,,,,
419,08/04/20 04:00:00 AM,22.968,,,,,
420,08/04/20 05:00:00 AM,22.800,,,,,
421,08/04/20 06:00:00 AM,22.657,,,,,
422,08/04/20 07:00:00 AM,22.513,,,,,
423,08/04/20 08:00:00 AM,22.393,,,,,
424,08/04/20 09:00:00 AM,22.321,,,,,
425,08/04/20 10:00:00 AM,22.298,,,,,
426,08/04/20 11:00:00 AM,22.393,,,,,
427,08/04/20 12:00:00 PM,22.585,,,,,
428,08/04/20 01:00:00 PM,22.753,,,,,
429,08/04/20 02:00:00 PM,23.112,,,,,
430,08/04/20 03:00:00 PM,23.328,,,,,
431,08/04/20 04:00:00 PM,23.545,,,,,
432,08/04/20 05:00:00 PM,23.809,,,,,
433,08/04/20 06:00:00 PM,23.833,,,,,
434,08/04/20 07:00:00 PM,23.737,,,,,
435,08/04/20 08:00:00 PM,23.761,,,,,
436,08/04/20 09:00:00 PM,23.761,,,,,
437,08/04/20 10:00:00 PM,23.761,,,,,
438,08/04/20 11:00:00 PM,23.737,,,,,
439,08/05/20 12:00:00 AM,23.689,,,,,
440,08/05/20 01:00:00 AM,23.665,,,,,
441,08/05/20 02:00:00 AM,23.569,,,,,
442,08/05/20 03:00:00 AM,23.424,,,,,
443,08/05/20 04:00:00 AM,23.232,,,,,
444,08/05/20 05:00:00 AM,23.088,,,,,
445,08/05/20 06:00:00 AM,22.896,,,,,
446,08/05/20 07:00:00 AM,22.776,,,,,
447,08/05/20 08:00:00 AM,22.681,,,,,
448,08/05/20 09:00:00 AM,22.537,,,,,
449,08/05/20 10:00:00 AM,22.537,,,,,
450,08/05/20 11:00:00 AM,22.681,,,,,
451,08/05/20 12:00:00 PM,22.848,,,,,
452,08/05/20 01:00:00 PM,23.016,,,,,
453,08/05/20 02:00:00 PM,23.304,,,,,
454,08/05/20 03:00:00 PM,23.497,,,,,
455,08/05/20 04:00:00 PM,23.569,,,,,
456,08/05/20 05:00:00 PM,23.665,,,,,
457,08/05/20 06:00:00 PM,23.713,,,,,
458,08/05/20 07:00:00 PM,23.761,,,,,
459,08/05/20 08:00:00 PM,23.737,,,,,
460,08/05/20 09:00:00 PM,23.713,,,,,
461,08/05/20 10:00:00 PM,23.809,,,,,
462,08/05/20 11:00:00 PM,23.665,,,,,
463,08/06/20 12:00:00 AM,23.521,,,,,
464,08/06/20 01:00:00 AM,23.376,,,,,
465,08/06/20 02:00:00 AM,23.232,,,,,
466,08/06/20 03:00:00 AM,23.040,,,,,
467,08/06/20 04:00:00 AM,22.872,,,,,
468,08/06/20 05:00:00 AM,22.681,,,,,
469,08/06/20 06:00:00 AM,22.513,,,,,
470,08/06/20 07:00:00 AM,22.345,,,,,
471,08/06/20 08:00:00 AM,22.250,,,,,
472,08/06/20 09:00:00 AM,22.154,,,,,
473,08/06/20 10:00:00 AM,22.154,,,,,
474,08/06/20 11:00:00 AM,22.178,,,,,
475,08/06/20 12:00:00 PM,22.321,,,,,
476,08/06/20 01:00:00 PM,22.513,,,,,
477,08/06/20 02:00:00 PM,22.729,,,,,
478,08/06/20 03:00:00 PM,22.872,,,,,
479,08/06/20 04:00:00 PM,22.776,,,,,
480,08/06/20 05:00:00 PM,22.824,,,,,
481,08/06/20 06:00:00 PM,22.896,,,,,
482,08/06/20 07:00:00 PM,22.896,,,,,
483,08/06/20 08:00:00 PM,22.896,,,,,
484,08/06/20 09:00:00 PM,22.800,,,,,
485,08/06/20 10:00:00 PM,22.705,,,,,
486,08/06/20 11:00:00 PM,22.585,,,,,
487,08/07/20 12:00:00 AM,22.465,,,,,
488,08/07/20 01:00:00 AM,22.345,,,,,
489,08/07/20 02:00:00 AM,22.154,,,,,
490,08/07/20 03:00:00 AM,22.011,,,,,
491,08/07/20 04:00:00 AM,21.819,,,,,
492,08/07/20 05:00:00 AM,21.652,,,,,
493,08/07/20 06:00:00 AM,21.485,,,,,
494,08/07/20 07:00:00 AM,21.342,,,,,
495,08/07/20 08:00:00 AM,21.199,,,,,
496,08/07/20 09:00:00 AM,21.151,,,,,
497,08/07/20 10:00:00 AM,21.175,,,,,
498,08/07/20 11:00:00 AM,21.246,,,,,
499,08/07/20 12:00:00 PM,21.390,,,,,
500,08/07/20 01:00:00 PM,21.604,,,,,
501,08/07/20 02:00:00 PM,21.939,,,,,
502,08/07/20 03:00:00 PM,22.226,,,,,
503,08/07/20 04:00:00 PM,22.441,,,,,
504,08/07/20 05:00:00 PM,22.609,,,,,
505,08/07/20 06:00:00 PM,22.729,,,,,
506,08/07/20 07:00:00 PM,22.609,,,,,
507,08/07/20 08:00:00 PM,22.609,,,,,
508,08/07/20 09:00:00 PM,22.609,,,,,
509,08/07/20 10:00:00 PM,22.585,,,,,
510,08/07/20 11:00:00 PM,22.633,,,,,
511,08/08/20 12:00:00 AM,22.513,,,,,
512,08/08/20 01:00:00 AM,22.321,,,,,
513,08/08/20 02:00:00 AM,22.130,,,,,
514,08/08/20 03:00:00 AM,21.963,,,,,
515,08/08/20 04:00:00 AM,21.795,,,,,
516,08/08/20 05:00:00 AM,21.628,,,,,
517,08/08/20 06:00:00 AM,21.461,,,,,
518,08/08/20 07:00:00 AM,21.318,,,,,
519,08/08/20 08:00:00 AM,21.223,,,,,
520,08/08/20 09:00:00 AM,21.127,,,,,
521,08/08/20 10:00:00 AM,21.103,,,,,
522,08/08/20 11:00:00 AM,21.199,,,,,
523,08/08/20 12:00:00 PM,21.390,,,,,
524,08/08/20 01:00:00 PM,21.628,,,,,
525,08/08/20 02:00:00 PM,21.963,,,,,
