"Plot Title: cedar_sediment"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20732850, SEN S/N: 20732850)","Coupler Detached (LGR S/N: 20732850)","Coupler Attached (LGR S/N: 20732850)","Host Connected (LGR S/N: 20732850)","Stopped (LGR S/N: 20732850)","End Of File (LGR S/N: 20732850)"
809,10/01/21 07:00:00 AM,13.858,,,,,
810,10/01/21 08:00:00 AM,13.834,,,,,
811,10/01/21 09:00:00 AM,13.834,,,,,
812,10/01/21 10:00:00 AM,13.834,,,,,
813,10/01/21 11:00:00 AM,13.834,,,,,
814,10/01/21 12:00:00 PM,13.834,,,,,
815,10/01/21 01:00:00 PM,13.858,,,,,
816,10/01/21 02:00:00 PM,13.930,,,,,
817,10/01/21 03:00:00 PM,13.978,,,,,
818,10/01/21 04:00:00 PM,14.050,,,,,
819,10/01/21 05:00:00 PM,14.098,,,,,
820,10/01/21 06:00:00 PM,14.122,,,,,
821,10/01/21 07:00:00 PM,14.122,,,,,
822,10/01/21 08:00:00 PM,14.122,,,,,
823,10/01/21 09:00:00 PM,14.098,,,,,
824,10/01/21 10:00:00 PM,14.098,,,,,
825,10/01/21 11:00:00 PM,14.122,,,,,
826,10/02/21 12:00:00 AM,14.122,,,,,
827,10/02/21 01:00:00 AM,14.122,,,,,
828,10/02/21 02:00:00 AM,14.122,,,,,
829,10/02/21 03:00:00 AM,14.122,,,,,
830,10/02/21 04:00:00 AM,14.122,,,,,
831,10/02/21 05:00:00 AM,14.122,,,,,
832,10/02/21 06:00:00 AM,14.122,,,,,
833,10/02/21 07:00:00 AM,14.122,,,,,
834,10/02/21 08:00:00 AM,14.122,,,,,
835,10/02/21 09:00:00 AM,14.098,,,,,
836,10/02/21 10:00:00 AM,14.074,,,,,
837,10/02/21 11:00:00 AM,14.074,,,,,
838,10/02/21 12:00:00 PM,14.074,,,,,
839,10/02/21 01:00:00 PM,14.098,,,,,
840,10/02/21 02:00:00 PM,14.170,,,,,
841,10/02/21 03:00:00 PM,14.218,,,,,
842,10/02/21 04:00:00 PM,14.290,,,,,
843,10/02/21 05:00:00 PM,14.337,,,,,
844,10/02/21 06:00:00 PM,14.361,,,,,
845,10/02/21 07:00:00 PM,14.385,,,,,
846,10/02/21 08:00:00 PM,14.385,,,,,
847,10/02/21 09:00:00 PM,14.385,,,,,
848,10/02/21 10:00:00 PM,14.385,,,,,
849,10/02/21 11:00:00 PM,14.385,,,,,
850,10/03/21 12:00:00 AM,14.385,,,,,
851,10/03/21 01:00:00 AM,14.385,,,,,
852,10/03/21 02:00:00 AM,14.385,,,,,
853,10/03/21 03:00:00 AM,14.385,,,,,
854,10/03/21 04:00:00 AM,14.409,,,,,
855,10/03/21 05:00:00 AM,14.409,,,,,
856,10/03/21 06:00:00 AM,14.409,,,,,
857,10/03/21 07:00:00 AM,14.409,,,,,
858,10/03/21 08:00:00 AM,14.385,,,,,
859,10/03/21 09:00:00 AM,14.337,,,,,
860,10/03/21 10:00:00 AM,14.290,,,,,
861,10/03/21 11:00:00 AM,14.266,,,,,
862,10/03/21 12:00:00 PM,14.290,,,,,
863,10/03/21 01:00:00 PM,14.314,,,,,
864,10/03/21 02:00:00 PM,14.385,,,,,
865,10/03/21 03:00:00 PM,14.433,,,,,
866,10/03/21 04:00:00 PM,14.481,,,,,
867,10/03/21 05:00:00 PM,14.529,,,,,
868,10/03/21 06:00:00 PM,14.577,,,,,
869,10/03/21 07:00:00 PM,14.601,,,,,
870,10/03/21 08:00:00 PM,14.625,,,,,
871,10/03/21 09:00:00 PM,14.625,,,,,
872,10/03/21 10:00:00 PM,14.649,,,,,
873,10/03/21 11:00:00 PM,14.649,,,,,
874,10/04/21 12:00:00 AM,14.673,,,,,
875,10/04/21 01:00:00 AM,14.673,,,,,
876,10/04/21 02:00:00 AM,14.673,,,,,
877,10/04/21 03:00:00 AM,14.673,,,,,
878,10/04/21 04:00:00 AM,14.673,,,,,
879,10/04/21 05:00:00 AM,14.697,,,,,
880,10/04/21 06:00:00 AM,14.697,,,,,
881,10/04/21 07:00:00 AM,14.697,,,,,
882,10/04/21 08:00:00 AM,14.625,,,,,
883,10/04/21 09:00:00 AM,14.529,,,,,
884,10/04/21 10:00:00 AM,14.481,,,,,
885,10/04/21 11:00:00 AM,14.433,,,,,
886,10/04/21 12:00:00 PM,14.433,,,,,
887,10/04/21 01:00:00 PM,14.481,,,,,
888,10/04/21 02:00:00 PM,14.553,,,,,
889,10/04/21 03:00:00 PM,14.601,,,,,
890,10/04/21 04:00:00 PM,14.649,,,,,
891,10/04/21 05:00:00 PM,14.697,,,,,
892,10/04/21 06:00:00 PM,14.745,,,,,
893,10/04/21 07:00:00 PM,14.768,,,,,
894,10/04/21 08:00:00 PM,14.768,,,,,
895,10/04/21 09:00:00 PM,14.792,,,,,
896,10/04/21 10:00:00 PM,14.792,,,,,
897,10/04/21 11:00:00 PM,14.816,,,,,
898,10/05/21 12:00:00 AM,14.816,,,,,
899,10/05/21 01:00:00 AM,14.816,,,,,
900,10/05/21 02:00:00 AM,14.840,,,,,
901,10/05/21 03:00:00 AM,14.840,,,,,
902,10/05/21 04:00:00 AM,14.840,,,,,
903,10/05/21 05:00:00 AM,14.792,,,,,
904,10/05/21 06:00:00 AM,14.673,,,,,
905,10/05/21 07:00:00 AM,14.529,,,,,
906,10/05/21 08:00:00 AM,14.409,,,,,
907,10/05/21 09:00:00 AM,14.290,,,,,
908,10/05/21 10:00:00 AM,14.194,,,,,
909,10/05/21 11:00:00 AM,14.146,,,,,
910,10/05/21 12:00:00 PM,14.146,,,,,
911,10/05/21 01:00:00 PM,14.194,,,,,
912,10/05/21 02:00:00 PM,14.290,,,,,
913,10/05/21 03:00:00 PM,14.361,,,,,
914,10/05/21 04:00:00 PM,14.433,,,,,
915,10/05/21 05:00:00 PM,14.481,,,,,
916,10/05/21 06:00:00 PM,14.529,,,,,
917,10/05/21 07:00:00 PM,14.553,,,,,
918,10/05/21 08:00:00 PM,14.577,,,,,
919,10/05/21 09:00:00 PM,14.577,,,,,
920,10/05/21 10:00:00 PM,14.577,,,,,
921,10/05/21 11:00:00 PM,14.577,,,,,
922,10/06/21 12:00:00 AM,14.577,,,,,
923,10/06/21 01:00:00 AM,14.577,,,,,
924,10/06/21 02:00:00 AM,14.577,,,,,
925,10/06/21 03:00:00 AM,14.577,,,,,
926,10/06/21 04:00:00 AM,14.529,,,,,
927,10/06/21 05:00:00 AM,14.505,,,,,
928,10/06/21 06:00:00 AM,14.457,,,,,
929,10/06/21 07:00:00 AM,14.409,,,,,
930,10/06/21 08:00:00 AM,14.337,,,,,
931,10/06/21 09:00:00 AM,14.266,,,,,
932,10/06/21 10:00:00 AM,14.194,,,,,
933,10/06/21 11:00:00 AM,14.122,,,,,
934,10/06/21 12:00:00 PM,14.098,,,,,
935,10/06/21 01:00:00 PM,14.098,,,,,
936,10/06/21 02:00:00 PM,14.146,,,,,
937,10/06/21 03:00:00 PM,14.194,,,,,
938,10/06/21 04:00:00 PM,14.266,,,,,
939,10/06/21 05:00:00 PM,14.314,,,,,
940,10/06/21 06:00:00 PM,14.337,,,,,
941,10/06/21 07:00:00 PM,14.337,,,,,
942,10/06/21 08:00:00 PM,14.337,,,,,
943,10/06/21 09:00:00 PM,14.337,,,,,
944,10/06/21 10:00:00 PM,14.337,,,,,
945,10/06/21 11:00:00 PM,14.314,,,,,
946,10/07/21 12:00:00 AM,14.290,,,,,
947,10/07/21 01:00:00 AM,14.266,,,,,
948,10/07/21 02:00:00 AM,14.194,,,,,
949,10/07/21 03:00:00 AM,14.122,,,,,
950,10/07/21 04:00:00 AM,14.050,,,,,
951,10/07/21 05:00:00 AM,13.930,,,,,
952,10/07/21 06:00:00 AM,13.834,,,,,
953,10/07/21 07:00:00 AM,13.738,,,,,
954,10/07/21 08:00:00 AM,13.642,,,,,
955,10/07/21 09:00:00 AM,13.594,,,,,
956,10/07/21 10:00:00 AM,13.522,,,,,
957,10/07/21 11:00:00 AM,13.497,,,,,
958,10/07/21 12:00:00 PM,13.522,,,,,
959,10/07/21 01:00:00 PM,13.570,,,,,
960,10/07/21 02:00:00 PM,13.642,,,,,
961,10/07/21 03:00:00 PM,13.714,,,,,
962,10/07/21 04:00:00 PM,13.786,,,,,
963,10/07/21 05:00:00 PM,13.834,,,,,
964,10/07/21 06:00:00 PM,13.858,,,,,
965,10/07/21 07:00:00 PM,13.858,,,,,
966,10/07/21 08:00:00 PM,13.858,,,,,
967,10/07/21 09:00:00 PM,13.858,,,,,
968,10/07/21 10:00:00 PM,13.858,,,,,
969,10/07/21 11:00:00 PM,13.834,,,,,
970,10/08/21 12:00:00 AM,13.810,,,,,
971,10/08/21 01:00:00 AM,13.762,,,,,
972,10/08/21 02:00:00 AM,13.714,,,,,
973,10/08/21 03:00:00 AM,13.594,,,,,
974,10/08/21 04:00:00 AM,13.473,,,,,
975,10/08/21 05:00:00 AM,13.353,,,,,
976,10/08/21 06:00:00 AM,13.257,,,,,
977,10/08/21 07:00:00 AM,13.137,,,,,
978,10/08/21 08:00:00 AM,12.992,,,,,
979,10/08/21 09:00:00 AM,12.823,,,,,
980,10/08/21 10:00:00 AM,12.727,,,,,
981,10/08/21 11:00:00 AM,12.678,,,,,
982,10/08/21 12:00:00 PM,12.678,,,,,
983,10/08/21 01:00:00 PM,12.727,,,,,
984,10/08/21 02:00:00 PM,12.799,,,,,
985,10/08/21 03:00:00 PM,12.896,,,,,
986,10/08/21 04:00:00 PM,12.992,,,,,
987,10/08/21 05:00:00 PM,13.040,,,,,
988,10/08/21 06:00:00 PM,13.088,,,,,
989,10/08/21 07:00:00 PM,13.088,,,,,
990,10/08/21 08:00:00 PM,13.064,,,,,
991,10/08/21 09:00:00 PM,13.040,,,,,
992,10/08/21 10:00:00 PM,13.016,,,,,
993,10/08/21 11:00:00 PM,12.992,,,,,
994,10/09/21 12:00:00 AM,12.944,,,,,
995,10/09/21 01:00:00 AM,12.920,,,,,
996,10/09/21 02:00:00 AM,12.896,,,,,
997,10/09/21 03:00:00 AM,12.847,,,,,
998,10/09/21 04:00:00 AM,12.775,,,,,
999,10/09/21 05:00:00 AM,12.703,,,,,
1000,10/09/21 06:00:00 AM,12.654,,,,,
1001,10/09/21 07:00:00 AM,12.606,,,,,
1002,10/09/21 08:00:00 AM,12.534,,,,,
1003,10/09/21 09:00:00 AM,12.485,,,,,
1004,10/09/21 10:00:00 AM,12.437,,,,,
1005,10/09/21 11:00:00 AM,12.389,,,,,
1006,10/09/21 12:00:00 PM,12.364,,,,,
1007,10/09/21 01:00:00 PM,12.389,,,,,
1008,10/09/21 02:00:00 PM,12.437,,,,,
1009,10/09/21 03:00:00 PM,12.509,,,,,
1010,10/09/21 04:00:00 PM,12.582,,,,,
1011,10/09/21 05:00:00 PM,12.630,,,,,
1012,10/09/21 06:00:00 PM,12.630,,,,,
1013,10/09/21 07:00:00 PM,12.630,,,,,
1014,10/09/21 08:00:00 PM,12.630,,,,,
1015,10/09/21 09:00:00 PM,12.630,,,,,
1016,10/09/21 10:00:00 PM,12.630,,,,,
1017,10/09/21 11:00:00 PM,12.630,,,,,
1018,10/10/21 12:00:00 AM,12.630,,,,,
1019,10/10/21 01:00:00 AM,12.630,,,,,
1020,10/10/21 02:00:00 AM,12.630,,,,,
1021,10/10/21 03:00:00 AM,12.630,,,,,
1022,10/10/21 04:00:00 AM,12.606,,,,,
1023,10/10/21 05:00:00 AM,12.582,,,,,
1024,10/10/21 06:00:00 AM,12.534,,,,,
1025,10/10/21 07:00:00 AM,12.461,,,,,
1026,10/10/21 08:00:00 AM,12.413,,,,,
1027,10/10/21 09:00:00 AM,12.340,,,,,
1028,10/10/21 10:00:00 AM,12.268,,,,,
1029,10/10/21 11:00:00 AM,12.171,,,,,
1030,10/10/21 12:00:00 PM,12.171,,,,,
1031,10/10/21 01:00:00 PM,12.195,,,,,
1032,10/10/21 02:00:00 PM,12.268,,,,,
1033,10/10/21 03:00:00 PM,12.364,,,,,
1034,10/10/21 04:00:00 PM,12.413,,,,,
1035,10/10/21 05:00:00 PM,12.437,,,,,
1036,10/10/21 06:00:00 PM,12.461,,,,,
1037,10/10/21 07:00:00 PM,12.461,,,,,
1038,10/10/21 08:00:00 PM,12.461,,,,,
1039,10/10/21 09:00:00 PM,12.461,,,,,
1040,10/10/21 10:00:00 PM,12.461,,,,,
1041,10/10/21 11:00:00 PM,12.461,,,,,
1042,10/11/21 12:00:00 AM,12.461,,,,,
1043,10/11/21 01:00:00 AM,12.461,,,,,
1044,10/11/21 02:00:00 AM,12.413,,,,,
1045,10/11/21 03:00:00 AM,12.364,,,,,
1046,10/11/21 04:00:00 AM,12.316,,,,,
1047,10/11/21 05:00:00 AM,12.171,,,,,
1048,10/11/21 06:00:00 AM,12.025,,,,,
1049,10/11/21 07:00:00 AM,11.856,,,,,
1050,10/11/21 08:00:00 AM,11.686,,,,,
1051,10/11/21 09:00:00 AM,11.540,,,,,
1052,10/11/21 10:00:00 AM,11.419,,,,,
1053,10/11/21 11:00:00 AM,11.346,,,,,
1054,10/11/21 12:00:00 PM,11.346,,,,,
1055,10/11/21 01:00:00 PM,11.370,,,,,
1056,10/11/21 02:00:00 PM,11.467,,,,,
1057,10/11/21 03:00:00 PM,11.589,,,,,
1058,10/11/21 04:00:00 PM,11.662,,,,,
1059,10/11/21 05:00:00 PM,11.734,,,,,
1060,10/11/21 06:00:00 PM,11.734,,,,,
1061,10/11/21 07:00:00 PM,11.710,,,,,
1062,10/11/21 08:00:00 PM,11.662,,,,,
1063,10/11/21 09:00:00 PM,11.589,,,,,
1064,10/11/21 10:00:00 PM,11.492,,,,,
1065,10/11/21 11:00:00 PM,11.394,,,,,
1066,10/12/21 12:00:00 AM,11.248,,,,,
1067,10/12/21 01:00:00 AM,11.102,,,,,
1068,10/12/21 02:00:00 AM,10.980,,,,,
1069,10/12/21 03:00:00 AM,10.907,,,,,
1070,10/12/21 04:00:00 AM,10.810,,,,,
1071,10/12/21 05:00:00 AM,10.687,,,,,
1072,10/12/21 06:00:00 AM,10.565,,,,,
1073,10/12/21 07:00:00 AM,10.443,,,,,
1074,10/12/21 08:00:00 AM,10.320,,,,,
1075,10/12/21 09:00:00 AM,10.198,,,,,
1076,10/12/21 10:00:00 AM,10.124,,,,,
1077,10/12/21 11:00:00 AM,10.051,,,,,
1078,10/12/21 12:00:00 PM,10.026,,,,,
1079,10/12/21 01:00:00 PM,10.026,,,,,
1080,10/12/21 02:00:00 PM,10.100,,,,,
1081,10/12/21 03:00:00 PM,10.222,,,,,
1082,10/12/21 04:00:00 PM,10.296,,,,,
1083,10/12/21 05:00:00 PM,10.345,,,,,
1084,10/12/21 06:00:00 PM,10.345,,,,,
1085,10/12/21 07:00:00 PM,10.369,,,,,
1086,10/12/21 08:00:00 PM,10.369,,,,,
1087,10/12/21 09:00:00 PM,10.369,,,,,
1088,10/12/21 10:00:00 PM,10.369,,,,,
1089,10/12/21 11:00:00 PM,10.369,,,,,
1090,10/13/21 12:00:00 AM,10.345,,,,,
1091,10/13/21 01:00:00 AM,10.369,,,,,
1092,10/13/21 02:00:00 AM,10.369,,,,,
1093,10/13/21 03:00:00 AM,10.369,,,,,
1094,10/13/21 04:00:00 AM,10.369,,,,,
1095,10/13/21 05:00:00 AM,10.345,,,,,
1096,10/13/21 06:00:00 AM,10.345,,,,,
1097,10/13/21 07:00:00 AM,10.320,,,,,
1098,10/13/21 08:00:00 AM,10.320,,,,,
1099,10/13/21 09:00:00 AM,10.296,,,,,
1100,10/13/21 10:00:00 AM,10.271,,,,,
1101,10/13/21 11:00:00 AM,10.296,,,,,
1102,10/13/21 12:00:00 PM,10.320,,,,,
1103,10/13/21 01:00:00 PM,10.345,,,,,
1104,10/13/21 02:00:00 PM,10.394,,,,,
1105,10/13/21 03:00:00 PM,10.443,,,,,
1106,10/13/21 04:00:00 PM,10.492,,,,,
1107,10/13/21 05:00:00 PM,10.492,,,,,
1108,10/13/21 06:00:00 PM,10.492,,,,,
1109,10/13/21 07:00:00 PM,10.492,,,,,
1110,10/13/21 08:00:00 PM,10.467,,,,,
1111,10/13/21 09:00:00 PM,10.467,,,,,
1112,10/13/21 10:00:00 PM,10.467,,,,,
1113,10/13/21 11:00:00 PM,10.467,,,,,
1114,10/14/21 12:00:00 AM,10.443,,,,,
1115,10/14/21 01:00:00 AM,10.418,,,,,
1116,10/14/21 02:00:00 AM,10.369,,,,,
1117,10/14/21 03:00:00 AM,10.320,,,,,
1118,10/14/21 04:00:00 AM,10.296,,,,,
1119,10/14/21 05:00:00 AM,10.247,,,,,
1120,10/14/21 06:00:00 AM,10.173,,,,,
1121,10/14/21 07:00:00 AM,10.124,,,,,
1122,10/14/21 08:00:00 AM,10.051,,,,,
1123,10/14/21 09:00:00 AM,10.001,,,,,
1124,10/14/21 10:00:00 AM,9.977,,,,,
1125,10/14/21 11:00:00 AM,9.952,,,,,
1126,10/14/21 12:00:00 PM,9.977,,,,,
1127,10/14/21 01:00:00 PM,13.666,,,,,
1128,10/14/21 02:00:00 PM,14.266,,,,,
1129,10/14/21 03:00:00 PM,14.242,,,,,
1130,10/14/21 04:00:00 PM,15.676,,,,,
1131,10/14/21 05:00:00 PM,14.361,,,,,
1132,10/14/21 06:00:00 PM,8.866,,,,,
1133,10/14/21 07:00:00 PM,10.320,,,,,
1134,10/14/21 08:00:00 PM,11.346,,,,,
1135,10/14/21 09:00:00 PM,11.346,,,,,
1136,10/14/21 10:00:00 PM,10.810,,,,,
1137,10/14/21 11:00:00 PM,10.247,,,,,
1138,10/15/21 12:00:00 AM,9.731,,,,,
1139,10/15/21 01:00:00 AM,9.262,,,,,
1140,10/15/21 02:00:00 AM,8.841,,,,,
1141,10/15/21 03:00:00 AM,8.444,,,,,
1142,10/15/21 04:00:00 AM,8.120,,,,,
1143,10/15/21 05:00:00 AM,7.820,,,,,
1144,10/15/21 06:00:00 AM,7.544,,,,,
1145,10/15/21 07:00:00 AM,7.293,,,,,
1146,10/15/21 08:00:00 AM,7.192,,,,,
1147,10/15/21 09:00:00 AM,9.213,,,,,
1148,10/15/21 10:00:00 AM,13.088,,,,,
1149,10/15/21 11:00:00 AM,14.337,,,,,
1150,10/15/21 12:00:00 PM,16.392,,,,,
1151,10/15/21 01:00:00 PM,18.723,,,,,
1152,10/15/21 02:00:00 PM,22.657,,,,,
1153,10/15/21 03:00:00 PM,23.809,,,,,
1154,10/15/21 04:00:00 PM,24.895,,,,,
1155,10/15/21 05:00:00 PM,23.352,,,,,
1156,10/15/21 06:00:00 PM,21.079,,,,,
1157,10/15/21 07:00:00 PM,19.175,,,,,
1158,10/15/21 07:57:54 PM,,,Logged,Logged,,
1159,10/15/21 07:58:01 PM,,,,,Logged,Logged
