MiniDOT Logger Concatenated Data File
Sensor:             7392-254581
Concatenation Date: 2021Jul19 09:47:24 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1625014440,           2021-06-30 00:54:00,           2021-06-29 17:54:00,      3.430000,      4.662000,          1.129000,                    10.711173,      0.967000
                1625015040,           2021-06-30 01:04:00,           2021-06-29 18:04:00,      3.430000,      4.481000,          1.130000,                    10.670006,      0.967000
                1625015640,           2021-06-30 01:14:00,           2021-06-29 18:14:00,      3.430000,      4.430000,          1.146000,                    10.806624,      0.967000
                1625016240,           2021-06-30 01:24:00,           2021-06-29 18:24:00,      3.430000,      4.450000,          1.136000,                    10.717946,      0.967000
                1625016840,           2021-06-30 01:34:00,           2021-06-29 18:34:00,      3.430000,      4.380000,          1.135000,                    10.688860,      0.967000
                1625017440,           2021-06-30 01:44:00,           2021-06-29 18:44:00,      3.430000,      4.349000,          1.163000,                    10.943635,      0.967000
                1625018040,           2021-06-30 01:54:00,           2021-06-29 18:54:00,      3.430000,      4.339000,          1.084000,                    10.197579,      0.967000
                1625018640,           2021-06-30 02:04:00,           2021-06-29 19:04:00,      3.430000,      4.359000,          1.076000,                    10.127640,      0.967000
                1625019240,           2021-06-30 02:14:00,           2021-06-29 19:14:00,      3.430000,      4.329000,          1.000000,                     9.404889,      0.966000
                1625019840,           2021-06-30 02:24:00,           2021-06-29 19:24:00,      3.430000,      4.288000,          0.559000,                     5.251669,      0.960000
                1625020440,           2021-06-30 02:34:00,           2021-06-29 19:34:00,      3.430000,      4.299000,          0.702000,                     6.597027,      0.962000
                1625021040,           2021-06-30 02:44:00,           2021-06-29 19:44:00,      3.430000,      4.258000,          1.075000,                    10.091395,      0.966000
                1625021640,           2021-06-30 02:54:00,           2021-06-29 19:54:00,      3.430000,      4.278000,          1.183000,                    11.111073,      0.967000
                1625022240,           2021-06-30 03:04:00,           2021-06-29 20:04:00,      3.430000,      4.278000,          1.112000,                    10.444221,      0.967000
                1625022840,           2021-06-30 03:14:00,           2021-06-29 20:14:00,      3.430000,      4.278000,          1.103000,                    10.359690,      0.967000
                1625023440,           2021-06-30 03:24:00,           2021-06-29 20:24:00,      3.430000,      4.268000,          1.114000,                    10.460253,      0.967000
                1625024040,           2021-06-30 03:34:00,           2021-06-29 20:34:00,      3.430000,      4.248000,          1.190000,                    11.168000,      0.967000
                1625024640,           2021-06-30 03:44:00,           2021-06-29 20:44:00,      3.430000,      4.258000,          1.172000,                    11.001967,      0.967000
                1625025240,           2021-06-30 03:54:00,           2021-06-29 20:54:00,      3.430000,      4.268000,          1.184000,                    11.117540,      0.967000
                1625025840,           2021-06-30 04:04:00,           2021-06-29 21:04:00,      3.430000,      4.258000,          1.127000,                    10.579537,      0.967000
                1625026440,           2021-06-30 04:14:00,           2021-06-29 21:14:00,      3.430000,      4.228000,          1.077000,                    10.102189,      0.967000
                1625027040,           2021-06-30 04:24:00,           2021-06-29 21:24:00,      3.430000,      4.228000,          1.041000,                     9.764511,      0.966000
                1625027640,           2021-06-30 04:34:00,           2021-06-29 21:34:00,      3.430000,      4.258000,          1.030000,                     9.668964,      0.966000
                1625028240,           2021-06-30 04:44:00,           2021-06-29 21:44:00,      3.430000,      4.248000,          1.099000,                    10.313976,      0.967000
                1625028840,           2021-06-30 04:54:00,           2021-06-29 21:54:00,      3.430000,      4.268000,          1.218000,                    11.436794,      0.968000
                1625029440,           2021-06-30 05:04:00,           2021-06-29 22:04:00,      3.430000,      4.238000,          1.333000,                    12.506744,      0.969000
                1625030040,           2021-06-30 05:14:00,           2021-06-29 22:14:00,      3.430000,      4.258000,          1.425000,                    13.376965,      0.969000
                1625030640,           2021-06-30 05:24:00,           2021-06-29 22:24:00,      3.430000,      4.238000,          1.466000,                    13.754604,      0.969000
                1625031240,           2021-06-30 05:34:00,           2021-06-29 22:34:00,      3.430000,      4.268000,          1.502000,                    14.103501,      0.970000
                1625031840,           2021-06-30 05:44:00,           2021-06-29 22:44:00,      3.420000,      4.228000,          1.487000,                    13.947961,      0.970000
                1625032440,           2021-06-30 05:54:00,           2021-06-29 22:54:00,      3.420000,      4.228000,          1.464000,                    13.732223,      0.970000
                1625033040,           2021-06-30 06:04:00,           2021-06-29 23:04:00,      3.420000,      4.207000,          1.434000,                    13.443388,      0.969000
                1625033640,           2021-06-30 06:14:00,           2021-06-29 23:14:00,      3.420000,      4.238000,          1.385000,                    12.994629,      0.969000
                1625034240,           2021-06-30 06:24:00,           2021-06-29 23:24:00,      3.420000,      4.248000,          1.391000,                    13.054359,      0.969000
                1625034840,           2021-06-30 06:34:00,           2021-06-29 23:34:00,      3.420000,      4.238000,          1.386000,                    13.004011,      0.969000
                1625035440,           2021-06-30 06:44:00,           2021-06-29 23:44:00,      3.420000,      4.228000,          1.408000,                    13.206947,      0.969000
                1625036040,           2021-06-30 06:54:00,           2021-06-29 23:54:00,      3.420000,      4.167000,          1.427000,                    13.363672,      0.969000
                1625036640,           2021-06-30 07:04:00,           2021-06-30 00:04:00,      3.420000,      4.207000,          1.430000,                    13.405889,      0.969000
                1625037240,           2021-06-30 07:14:00,           2021-06-30 00:14:00,      3.420000,      4.228000,          1.353000,                    12.691050,      0.969000
                1625037840,           2021-06-30 07:24:00,           2021-06-30 00:24:00,      3.420000,      4.217000,          1.247000,                    11.693390,      0.968000
                1625038440,           2021-06-30 07:34:00,           2021-06-30 00:34:00,      3.420000,      4.228000,          1.238000,                    11.612358,      0.968000
                1625039040,           2021-06-30 07:44:00,           2021-06-30 00:44:00,      3.420000,      4.207000,          1.251000,                    11.727809,      0.968000
                1625039640,           2021-06-30 07:54:00,           2021-06-30 00:54:00,      3.420000,      4.187000,          1.247000,                    11.684152,      0.968000
                1625040240,           2021-06-30 08:04:00,           2021-06-30 01:04:00,      3.420000,      4.197000,          1.201000,                    11.256106,      0.968000
                1625040840,           2021-06-30 08:14:00,           2021-06-30 01:14:00,      3.420000,      4.187000,          1.173000,                    10.990786,      0.968000
                1625041440,           2021-06-30 08:24:00,           2021-06-30 01:24:00,      3.420000,      4.207000,          1.088000,                    10.199725,      0.967000
                1625042040,           2021-06-30 08:34:00,           2021-06-30 01:34:00,      3.420000,      4.177000,          0.989000,                     9.264300,      0.966000
                1625042640,           2021-06-30 08:44:00,           2021-06-30 01:44:00,      3.420000,      4.217000,          0.877000,                     8.223819,      0.964000
                1625043240,           2021-06-30 08:54:00,           2021-06-30 01:54:00,      3.420000,      4.207000,          0.835000,                     7.827914,      0.964000
                1625043840,           2021-06-30 09:04:00,           2021-06-30 02:04:00,      3.420000,      4.197000,          0.843000,                     7.900831,      0.964000
                1625044440,           2021-06-30 09:14:00,           2021-06-30 02:14:00,      3.420000,      4.187000,          0.830000,                     7.776942,      0.964000
                1625045040,           2021-06-30 09:24:00,           2021-06-30 02:24:00,      3.420000,      4.197000,          0.868000,                     8.135138,      0.965000
                1625045640,           2021-06-30 09:34:00,           2021-06-30 02:34:00,      3.420000,      4.228000,          0.920000,                     8.629539,      0.965000
                1625046240,           2021-06-30 09:44:00,           2021-06-30 02:44:00,      3.420000,      4.177000,          0.987000,                     9.245565,      0.966000
                1625046840,           2021-06-30 09:54:00,           2021-06-30 02:54:00,      3.420000,      4.217000,          1.127000,                    10.568124,      0.967000
                1625047440,           2021-06-30 10:04:00,           2021-06-30 03:04:00,      3.420000,      4.197000,          1.281000,                    12.005888,      0.969000
                1625048040,           2021-06-30 10:14:00,           2021-06-30 03:14:00,      3.420000,      4.228000,          1.290000,                    12.100114,      0.969000
                1625048640,           2021-06-30 10:24:00,           2021-06-30 03:24:00,      3.420000,      4.228000,          1.227000,                    11.509179,      0.968000
                1625049240,           2021-06-30 10:34:00,           2021-06-30 03:34:00,      3.420000,      4.187000,          1.173000,                    10.990786,      0.968000
                1625049840,           2021-06-30 10:44:00,           2021-06-30 03:44:00,      3.420000,      4.177000,          1.136000,                    10.641299,      0.967000
                1625050440,           2021-06-30 10:54:00,           2021-06-30 03:54:00,      3.420000,      4.217000,          1.184000,                    11.102625,      0.968000
                1625051040,           2021-06-30 11:04:00,           2021-06-30 04:04:00,      3.420000,      4.177000,          1.276000,                    11.952726,      0.968000
                1625051640,           2021-06-30 11:14:00,           2021-06-30 04:14:00,      3.420000,      4.217000,          1.312000,                    12.302909,      0.969000
                1625052240,           2021-06-30 11:24:00,           2021-06-30 04:24:00,      3.420000,      4.197000,          1.445000,                    13.542942,      0.970000
                1625052840,           2021-06-30 11:34:00,           2021-06-30 04:34:00,      3.420000,      4.207000,          1.526000,                    14.305865,      0.970000
                1625053440,           2021-06-30 11:44:00,           2021-06-30 04:44:00,      3.420000,      4.207000,          1.497000,                    14.033997,      0.970000
                1625054040,           2021-06-30 11:54:00,           2021-06-30 04:54:00,      3.420000,      4.177000,          1.438000,                    13.470235,      0.969000
                1625054640,           2021-06-30 12:04:00,           2021-06-30 05:04:00,      3.420000,      4.197000,          1.383000,                    12.961861,      0.969000
                1625055240,           2021-06-30 12:14:00,           2021-06-30 05:14:00,      3.420000,      4.197000,          1.364000,                    12.783788,      0.969000
                1625055840,           2021-06-30 12:24:00,           2021-06-30 05:24:00,      3.420000,      4.167000,          1.290000,                    12.080685,      0.968000
                1625056440,           2021-06-30 12:34:00,           2021-06-30 05:34:00,      3.420000,      4.177000,          1.112000,                    10.416482,      0.967000
                1625057040,           2021-06-30 12:44:00,           2021-06-30 05:44:00,      3.420000,      4.167000,          0.948000,                     8.877898,      0.965000
                1625057640,           2021-06-30 12:54:00,           2021-06-30 05:54:00,      3.420000,      4.187000,          0.927000,                     8.685813,      0.965000
                1625058240,           2021-06-30 13:04:00,           2021-06-30 06:04:00,      3.420000,      4.187000,          0.975000,                     9.135564,      0.966000
                1625058840,           2021-06-30 13:14:00,           2021-06-30 06:14:00,      3.420000,      4.167000,          1.070000,                    10.020413,      0.967000
                1625059440,           2021-06-30 13:24:00,           2021-06-30 06:24:00,      3.420000,      4.177000,          0.985000,                     9.226830,      0.966000
                1625060040,           2021-06-30 13:34:00,           2021-06-30 06:34:00,      3.420000,      4.177000,          0.943000,                     8.833402,      0.966000
                1625060640,           2021-06-30 13:44:00,           2021-06-30 06:44:00,      3.420000,      4.177000,          0.942000,                     8.824035,      0.966000
                1625061240,           2021-06-30 13:54:00,           2021-06-30 06:54:00,      3.420000,      4.177000,          0.996000,                     9.329871,      0.966000
                1625061840,           2021-06-30 14:04:00,           2021-06-30 07:04:00,      3.420000,      4.167000,          1.110000,                    10.395008,      0.967000
                1625062440,           2021-06-30 14:14:00,           2021-06-30 07:14:00,      3.420000,      4.146000,          1.181000,                    11.053792,      0.968000
                1625063040,           2021-06-30 14:24:00,           2021-06-30 07:24:00,      3.420000,      4.167000,          1.182000,                    11.069278,      0.968000
                1625063640,           2021-06-30 14:34:00,           2021-06-30 07:34:00,      3.420000,      4.146000,          1.149000,                    10.754282,      0.967000
                1625064240,           2021-06-30 14:44:00,           2021-06-30 07:44:00,      3.420000,      4.167000,          1.142000,                    10.694683,      0.967000
                1625064840,           2021-06-30 14:54:00,           2021-06-30 07:54:00,      3.420000,      4.177000,          1.142000,                    10.697503,      0.968000
                1625065440,           2021-06-30 15:04:00,           2021-06-30 08:04:00,      3.420000,      4.157000,          1.177000,                    11.019549,      0.968000
                1625066040,           2021-06-30 15:14:00,           2021-06-30 08:14:00,      3.420000,      4.167000,          1.244000,                    11.649900,      0.968000
                1625066640,           2021-06-30 15:24:00,           2021-06-30 08:24:00,      3.420000,      4.177000,          1.279000,                    11.980828,      0.968000
                1625067240,           2021-06-30 15:34:00,           2021-06-30 08:34:00,      3.420000,      4.157000,          1.309000,                    12.255386,      0.969000
                1625067840,           2021-06-30 15:44:00,           2021-06-30 08:44:00,      3.420000,      4.157000,          1.317000,                    12.330285,      0.969000
                1625068440,           2021-06-30 15:54:00,           2021-06-30 08:54:00,      3.420000,      4.157000,          1.290000,                    12.077500,      0.968000
                1625069040,           2021-06-30 16:04:00,           2021-06-30 09:04:00,      3.420000,      4.167000,          1.261000,                    11.809103,      0.968000
                1625069640,           2021-06-30 16:14:00,           2021-06-30 09:14:00,      3.420000,      4.126000,          0.942000,                     8.812177,      0.965000
                1625070240,           2021-06-30 16:24:00,           2021-06-30 09:24:00,      3.420000,      4.146000,          0.775000,                     7.253758,      0.964000
                1625070840,           2021-06-30 16:34:00,           2021-06-30 09:34:00,      3.420000,      4.136000,          0.790000,                     7.392204,      0.964000
                1625071440,           2021-06-30 16:44:00,           2021-06-30 09:44:00,      3.420000,      4.157000,          0.877000,                     8.210828,      0.965000
                1625072040,           2021-06-30 16:54:00,           2021-06-30 09:54:00,      3.420000,      4.177000,          1.044000,                     9.779503,      0.967000
                1625072640,           2021-06-30 17:04:00,           2021-06-30 10:04:00,      3.420000,      4.146000,          1.130000,                    10.576448,      0.967000
                1625073240,           2021-06-30 17:14:00,           2021-06-30 10:14:00,      3.420000,      4.157000,          1.194000,                    11.178709,      0.968000
                1625073840,           2021-06-30 17:24:00,           2021-06-30 10:24:00,      3.420000,      4.136000,          1.235000,                    11.556167,      0.968000
                1625074440,           2021-06-30 17:34:00,           2021-06-30 10:34:00,      3.420000,      4.126000,          1.257000,                    11.758924,      0.968000
                1625075040,           2021-06-30 17:44:00,           2021-06-30 10:44:00,      3.420000,      4.146000,          1.244000,                    11.643452,      0.968000
                1625075640,           2021-06-30 17:54:00,           2021-06-30 10:54:00,      3.420000,      4.146000,          1.280000,                    11.980401,      0.968000
                1625076240,           2021-06-30 18:04:00,           2021-06-30 11:04:00,      3.420000,      4.157000,          1.325000,                    12.405184,      0.969000
                1625076840,           2021-06-30 18:14:00,           2021-06-30 11:14:00,      3.420000,      4.167000,          1.309000,                    12.258617,      0.969000
                1625077440,           2021-06-30 18:24:00,           2021-06-30 11:24:00,      3.420000,      4.167000,          1.298000,                    12.155603,      0.969000
                1625078040,           2021-06-30 18:34:00,           2021-06-30 11:34:00,      3.420000,      4.126000,          1.241000,                    11.609248,      0.968000
                1625078640,           2021-06-30 18:44:00,           2021-06-30 11:44:00,      3.420000,      4.126000,          1.261000,                    11.796343,      0.968000
                1625079240,           2021-06-30 18:54:00,           2021-06-30 11:54:00,      3.420000,      4.136000,          1.288000,                    12.052100,      0.968000
                1625079840,           2021-06-30 19:04:00,           2021-06-30 12:04:00,      3.420000,      4.157000,          1.306000,                    12.227299,      0.969000
                1625080440,           2021-06-30 19:14:00,           2021-06-30 12:14:00,      3.420000,      4.136000,          1.191000,                    11.144449,      0.968000
                1625081040,           2021-06-30 19:24:00,           2021-06-30 12:24:00,      3.420000,      4.146000,          1.238000,                    11.587294,      0.968000
                1625081640,           2021-06-30 19:34:00,           2021-06-30 12:34:00,      3.420000,      4.157000,          1.316000,                    12.320923,      0.969000
                1625082240,           2021-06-30 19:44:00,           2021-06-30 12:44:00,      3.420000,      4.157000,          1.381000,                    12.929479,      0.969000
                1625082840,           2021-06-30 19:54:00,           2021-06-30 12:54:00,      3.420000,      4.157000,          1.312000,                    12.283473,      0.969000
                1625083440,           2021-06-30 20:04:00,           2021-06-30 13:04:00,      3.420000,      4.126000,          1.256000,                    11.749569,      0.968000
                1625084040,           2021-06-30 20:14:00,           2021-06-30 13:14:00,      3.420000,      4.116000,          1.132000,                    10.586786,      0.967000
                1625084640,           2021-06-30 20:24:00,           2021-06-30 13:24:00,      3.420000,      4.146000,          1.209000,                    11.315863,      0.968000
                1625085240,           2021-06-30 20:34:00,           2021-06-30 13:34:00,      3.420000,      4.146000,          1.277000,                    11.952322,      0.968000
                1625085840,           2021-06-30 20:44:00,           2021-06-30 13:44:00,      3.420000,      4.146000,          1.084000,                    10.145902,      0.967000
                1625086440,           2021-06-30 20:54:00,           2021-06-30 13:54:00,      3.420000,      4.146000,          0.838000,                     7.843419,      0.964000
                1625087040,           2021-06-30 21:04:00,           2021-06-30 14:04:00,      3.420000,      4.157000,          0.964000,                     9.025357,      0.966000
                1625087640,           2021-06-30 21:14:00,           2021-06-30 14:14:00,      3.420000,      4.136000,          1.122000,                    10.498801,      0.967000
                1625088240,           2021-06-30 21:24:00,           2021-06-30 14:24:00,      3.420000,      4.126000,          1.001000,                     9.364107,      0.966000
                1625088840,           2021-06-30 21:34:00,           2021-06-30 14:34:00,      3.420000,      4.146000,          0.915000,                     8.564115,      0.965000
                1625089440,           2021-06-30 21:44:00,           2021-06-30 14:44:00,      3.410000,      4.126000,          0.835000,                     7.811218,      0.965000
                1625090040,           2021-06-30 21:54:00,           2021-06-30 14:54:00,      3.420000,      4.146000,          0.921000,                     8.620273,      0.966000
                1625090640,           2021-06-30 22:04:00,           2021-06-30 15:04:00,      3.420000,      4.157000,          0.880000,                     8.238915,      0.965000
                1625091240,           2021-06-30 22:14:00,           2021-06-30 15:14:00,      3.420000,      4.136000,          0.902000,                     8.440213,      0.965000
                1625091840,           2021-06-30 22:24:00,           2021-06-30 15:24:00,      3.420000,      4.136000,          0.901000,                     8.430855,      0.965000
                1625092440,           2021-06-30 22:34:00,           2021-06-30 15:34:00,      3.420000,      4.126000,          0.774000,                     7.240578,      0.964000
                1625093040,           2021-06-30 22:44:00,           2021-06-30 15:44:00,      3.420000,      4.126000,          1.124000,                    10.514742,      0.967000
                1625093640,           2021-06-30 22:54:00,           2021-06-30 15:54:00,      3.420000,      4.106000,          1.114000,                    10.415696,      0.967000
                1625094240,           2021-06-30 23:04:00,           2021-06-30 16:04:00,      3.420000,      4.136000,          1.300000,                    12.164386,      0.969000
                1625094840,           2021-06-30 23:14:00,           2021-06-30 16:14:00,      3.420000,      4.136000,          1.495000,                    13.989044,      0.970000
                1625095440,           2021-06-30 23:24:00,           2021-06-30 16:24:00,      3.420000,      4.146000,          1.593000,                    14.909983,      0.971000
                1625096040,           2021-06-30 23:34:00,           2021-06-30 16:34:00,      3.410000,      4.157000,          1.697000,                    15.887998,      0.972000
                1625096640,           2021-06-30 23:44:00,           2021-06-30 16:44:00,      3.420000,      4.157000,          1.782000,                    16.683803,      0.972000
                1625097240,           2021-06-30 23:54:00,           2021-06-30 16:54:00,      3.410000,      4.146000,          1.777000,                    16.632166,      0.972000
                1625097840,           2021-07-01 00:04:00,           2021-06-30 17:04:00,      3.410000,      4.167000,          1.722000,                    16.126309,      0.972000
                1625098440,           2021-07-01 00:14:00,           2021-06-30 17:14:00,      3.420000,      4.167000,          1.789000,                    16.753755,      0.972000
                1625099040,           2021-07-01 00:24:00,           2021-06-30 17:24:00,      3.410000,      4.136000,          1.824000,                    17.067570,      0.972000
                1625099640,           2021-07-01 00:34:00,           2021-06-30 17:34:00,      3.410000,      4.136000,          1.865000,                    17.451216,      0.972000
                1625100240,           2021-07-01 00:44:00,           2021-06-30 17:44:00,      3.410000,      4.136000,          1.815000,                    16.983355,      0.972000
                1625100840,           2021-07-01 00:54:00,           2021-06-30 17:54:00,      3.410000,      4.157000,          1.760000,                    16.477830,      0.972000
                1625101440,           2021-07-01 01:04:00,           2021-06-30 18:04:00,      3.410000,      4.146000,          1.527000,                    14.292244,      0.970000
                1625102040,           2021-07-01 01:14:00,           2021-06-30 18:14:00,      3.420000,      4.126000,          1.354000,                    12.666335,      0.969000
                1625102640,           2021-07-01 01:24:00,           2021-06-30 18:24:00,      3.410000,      4.146000,          1.273000,                    11.914883,      0.969000
                1625103240,           2021-07-01 01:34:00,           2021-06-30 18:34:00,      3.410000,      4.126000,          1.262000,                    11.805697,      0.968000
                1625103840,           2021-07-01 01:44:00,           2021-06-30 18:44:00,      3.410000,      4.146000,          1.252000,                    11.718330,      0.968000
                1625104440,           2021-07-01 01:54:00,           2021-06-30 18:54:00,      3.420000,      4.136000,          1.185000,                    11.088306,      0.968000
                1625105040,           2021-07-01 02:04:00,           2021-06-30 19:04:00,      3.420000,      4.126000,          1.086000,                    10.159261,      0.967000
                1625105640,           2021-07-01 02:14:00,           2021-06-30 19:14:00,      3.410000,      4.146000,          1.051000,                     9.837032,      0.967000
                1625106240,           2021-07-01 02:24:00,           2021-06-30 19:24:00,      3.410000,      4.136000,          1.070000,                    10.012226,      0.967000
                1625106840,           2021-07-01 02:34:00,           2021-06-30 19:34:00,      3.410000,      4.126000,          0.943000,                     8.821531,      0.966000
                1625107440,           2021-07-01 02:44:00,           2021-06-30 19:44:00,      3.410000,      4.146000,          0.868000,                     8.124209,      0.965000
                1625108040,           2021-07-01 02:54:00,           2021-06-30 19:54:00,      3.410000,      4.106000,          0.884000,                     8.265238,      0.965000
                1625108640,           2021-07-01 03:04:00,           2021-06-30 20:04:00,      3.410000,      4.126000,          0.923000,                     8.634436,      0.965000
                1625109240,           2021-07-01 03:14:00,           2021-06-30 20:14:00,      3.410000,      4.136000,          1.114000,                    10.423943,      0.967000
                1625109840,           2021-07-01 03:24:00,           2021-06-30 20:24:00,      3.410000,      4.136000,          1.115000,                    10.433300,      0.967000
                1625110440,           2021-07-01 03:34:00,           2021-06-30 20:34:00,      3.410000,      4.146000,          1.117000,                    10.454772,      0.967000
                1625111040,           2021-07-01 03:44:00,           2021-06-30 20:44:00,      3.410000,      4.116000,          1.171000,                    10.951525,      0.968000
                1625111640,           2021-07-01 03:54:00,           2021-06-30 20:54:00,      3.410000,      4.116000,          1.234000,                    11.540719,      0.969000
                1625112240,           2021-07-01 04:04:00,           2021-06-30 21:04:00,      3.410000,      4.116000,          1.175000,                    10.988935,      0.968000
                1625112840,           2021-07-01 04:14:00,           2021-06-30 21:14:00,      3.410000,      4.106000,          1.193000,                    11.154332,      0.968000
                1625113440,           2021-07-01 04:24:00,           2021-06-30 21:24:00,      3.410000,      4.106000,          1.144000,                    10.696191,      0.968000
                1625114040,           2021-07-01 04:34:00,           2021-06-30 21:34:00,      3.410000,      4.136000,          1.126000,                    10.536230,      0.967000
                1625114640,           2021-07-01 04:44:00,           2021-06-30 21:44:00,      3.410000,      4.136000,          1.088000,                    10.180656,      0.967000
                1625115240,           2021-07-01 04:54:00,           2021-06-30 21:54:00,      3.410000,      4.136000,          1.063000,                     9.946725,      0.967000
                1625115840,           2021-07-01 05:04:00,           2021-06-30 22:04:00,      3.410000,      4.157000,          1.041000,                     9.746262,      0.967000
                1625116440,           2021-07-01 05:14:00,           2021-06-30 22:14:00,      3.410000,      4.146000,          1.009000,                     9.443925,      0.966000
                1625117040,           2021-07-01 05:24:00,           2021-06-30 22:24:00,      3.410000,      4.106000,          1.097000,                    10.256750,      0.967000
                1625117640,           2021-07-01 05:34:00,           2021-06-30 22:34:00,      3.410000,      4.126000,          1.120000,                    10.477323,      0.967000
                1625118240,           2021-07-01 05:44:00,           2021-06-30 22:44:00,      3.410000,      4.126000,          1.050000,                     9.822490,      0.967000
                1625118840,           2021-07-01 05:54:00,           2021-06-30 22:54:00,      3.410000,      4.126000,          1.162000,                    10.870222,      0.968000
                1625119440,           2021-07-01 06:04:00,           2021-06-30 23:04:00,      3.410000,      4.126000,          1.312000,                    12.273435,      0.969000
                1625120040,           2021-07-01 06:14:00,           2021-06-30 23:14:00,      3.420000,      4.146000,          1.346000,                    12.598140,      0.969000
                1625120640,           2021-07-01 06:24:00,           2021-06-30 23:24:00,      3.420000,      4.116000,          1.181000,                    11.045048,      0.968000
                1625121240,           2021-07-01 06:34:00,           2021-06-30 23:34:00,      3.410000,      4.126000,          1.219000,                    11.403443,      0.968000
                1625121840,           2021-07-01 06:44:00,           2021-06-30 23:44:00,      3.410000,      4.136000,          1.121000,                    10.489444,      0.968000
                1625122440,           2021-07-01 06:54:00,           2021-06-30 23:54:00,      3.410000,      4.136000,          1.099000,                    10.283585,      0.967000
                1625123040,           2021-07-01 07:04:00,           2021-07-01 00:04:00,      3.410000,      4.126000,          1.205000,                    11.272477,      0.968000
                1625123640,           2021-07-01 07:14:00,           2021-07-01 00:14:00,      3.410000,      4.146000,          1.196000,                    11.194187,      0.968000
                1625124240,           2021-07-01 07:24:00,           2021-07-01 00:24:00,      3.410000,      4.136000,          1.236000,                    11.565524,      0.968000
                1625124840,           2021-07-01 07:34:00,           2021-07-01 00:34:00,      3.410000,      4.116000,          1.234000,                    11.540719,      0.968000
                1625125440,           2021-07-01 07:44:00,           2021-07-01 00:44:00,      3.410000,      4.136000,          1.243000,                    11.631025,      0.968000
                1625126040,           2021-07-01 07:54:00,           2021-07-01 00:54:00,      3.410000,      4.116000,          1.319000,                    12.335664,      0.969000
                1625126640,           2021-07-01 08:04:00,           2021-07-01 01:04:00,      3.410000,      4.126000,          1.286000,                    12.030211,      0.969000
                1625127240,           2021-07-01 08:14:00,           2021-07-01 01:14:00,      3.410000,      4.136000,          1.312000,                    12.276673,      0.969000
