MiniDOT Logger Concatenated Data File
Sensor:             7392-254581
Concatenation Date: 2022May24 09:47:32 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1650.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1650849240,           2022-04-25 01:14:00,           2022-04-24 18:14:00,      3.420000,      4.420000,          7.333000,                    69.165445,      0.976000
                1650849840,           2022-04-25 01:24:00,           2022-04-24 18:24:00,      3.420000,      4.420000,          7.323000,                    69.071124,      0.976000
                1650850440,           2022-04-25 01:34:00,           2022-04-24 18:34:00,      3.420000,      4.420000,          7.279000,                    68.656113,      0.975000
                1650851040,           2022-04-25 01:44:00,           2022-04-24 18:44:00,      3.420000,      4.390000,          7.242000,                    68.253363,      0.977000
                1650851640,           2022-04-25 01:54:00,           2022-04-24 18:54:00,      3.420000,      4.400000,          7.192000,                    67.799926,      0.975000
                1650852240,           2022-04-25 02:04:00,           2022-04-24 19:04:00,      3.420000,      4.370000,          7.183000,                    67.661766,      0.976000
                1650852840,           2022-04-25 02:14:00,           2022-04-24 19:14:00,      3.420000,      4.380000,          7.162000,                    67.481670,      0.976000
                1650853440,           2022-04-25 02:24:00,           2022-04-24 19:24:00,      3.420000,      4.329000,          7.165000,                    67.419549,      0.975000
                1650854040,           2022-04-25 02:34:00,           2022-04-24 19:34:00,      3.420000,      4.329000,          7.156000,                    67.334863,      0.976000
                1650854640,           2022-04-25 02:44:00,           2022-04-24 19:44:00,      3.420000,      4.319000,          7.132000,                    67.091396,      0.976000
                1650855240,           2022-04-25 02:54:00,           2022-04-24 19:54:00,      3.420000,      4.319000,          7.080000,                    66.602227,      0.975000
                1650855840,           2022-04-25 03:04:00,           2022-04-24 20:04:00,      3.410000,      4.288000,          7.083000,                    66.576158,      0.975000
                1650856440,           2022-04-25 03:14:00,           2022-04-24 20:14:00,      3.410000,      4.319000,          7.082000,                    66.621041,      0.976000
                1650857040,           2022-04-25 03:24:00,           2022-04-24 20:24:00,      3.410000,      4.319000,          7.077000,                    66.574006,      0.976000
                1650857640,           2022-04-25 03:34:00,           2022-04-24 20:34:00,      3.410000,      4.299000,          7.095000,                    66.708246,      0.976000
                1650858240,           2022-04-25 03:44:00,           2022-04-24 20:44:00,      3.410000,      4.288000,          7.086000,                    66.604356,      0.976000
                1650858840,           2022-04-25 03:54:00,           2022-04-24 20:54:00,      3.410000,      4.299000,          7.050000,                    66.285150,      0.976000
                1650859440,           2022-04-25 04:04:00,           2022-04-24 21:04:00,      3.410000,      4.248000,          7.069000,                    66.374672,      0.976000
                1650860040,           2022-04-25 04:14:00,           2022-04-24 21:14:00,      3.410000,      4.278000,          7.051000,                    66.257945,      0.976000
                1650860640,           2022-04-25 04:24:00,           2022-04-24 21:24:00,      3.400000,      4.278000,          7.054000,                    66.286136,      0.976000
                1650861240,           2022-04-25 04:34:00,           2022-04-24 21:34:00,      3.400000,      4.278000,          7.031000,                    66.070006,      0.975000
                1650861840,           2022-04-25 04:44:00,           2022-04-24 21:44:00,      3.400000,      4.299000,          7.020000,                    66.003085,      0.976000
                1650862440,           2022-04-25 04:54:00,           2022-04-24 21:54:00,      3.400000,      4.268000,          7.041000,                    66.146570,      0.976000
                1650863040,           2022-04-25 05:04:00,           2022-04-24 22:04:00,      3.400000,      4.268000,          7.026000,                    66.005653,      0.975000
                1650863640,           2022-04-25 05:14:00,           2022-04-24 22:14:00,      3.400000,      4.288000,          7.014000,                    65.927597,      0.976000
                1650864240,           2022-04-25 05:24:00,           2022-04-24 22:24:00,      3.400000,      4.299000,          6.997000,                    65.786836,      0.976000
                1650864840,           2022-04-25 05:34:00,           2022-04-24 22:34:00,      3.400000,      4.278000,          7.006000,                    65.835082,      0.976000
                1650865440,           2022-04-25 05:44:00,           2022-04-24 22:44:00,      3.400000,      4.238000,          7.024000,                    65.934784,      0.976000
                1650866040,           2022-04-25 05:54:00,           2022-04-24 22:54:00,      3.390000,      4.278000,          6.997000,                    65.750509,      0.976000
                1650866640,           2022-04-25 06:04:00,           2022-04-24 23:04:00,      3.390000,      4.268000,          6.996000,                    65.723819,      0.976000
                1650867240,           2022-04-25 06:14:00,           2022-04-24 23:14:00,      3.390000,      4.278000,          6.975000,                    65.543776,      0.976000
                1650867840,           2022-04-25 06:24:00,           2022-04-24 23:24:00,      3.390000,      4.258000,          7.015000,                    65.884974,      0.976000
                1650868440,           2022-04-25 06:34:00,           2022-04-24 23:34:00,      3.390000,      4.238000,          7.012000,                    65.822139,      0.976000
                1650869040,           2022-04-25 06:44:00,           2022-04-24 23:44:00,      3.390000,      4.268000,          7.024000,                    65.986864,      0.976000
                1650869640,           2022-04-25 06:54:00,           2022-04-24 23:54:00,      3.390000,      4.288000,          7.039000,                    66.162583,      0.976000
                1650870240,           2022-04-25 07:04:00,           2022-04-25 00:04:00,      3.390000,      4.238000,          7.044000,                    66.122525,      0.975000
                1650870840,           2022-04-25 07:14:00,           2022-04-25 00:14:00,      3.380000,      4.217000,          7.054000,                    66.179792,      0.976000
