MiniDOT Logger Concatenated Data File
Sensor:             7392-254581
Concatenation Date: 2019Oct25 10:29:15 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1569027300,           2019-09-21 00:55:00,           2019-09-20 17:55:00,      3.420000,      4.034000,          0.228000,                     2.127709,      0.950000
                1569027900,           2019-09-21 01:05:00,           2019-09-20 18:05:00,      3.410000,      4.004000,          0.190000,                     1.771686,      0.949000
                1569028500,           2019-09-21 01:15:00,           2019-09-20 18:15:00,      3.420000,      4.004000,          0.110000,                     1.025713,      0.948000
                1569029100,           2019-09-21 01:25:00,           2019-09-20 18:25:00,      3.410000,      4.014000,          0.079000,                     0.736843,      0.948000
                1569029700,           2019-09-21 01:35:00,           2019-09-20 18:35:00,      3.410000,      4.014000,          0.069000,                     0.643572,      0.948000
                1569030300,           2019-09-21 01:45:00,           2019-09-20 18:45:00,      3.420000,      4.014000,          0.067000,                     0.624917,      0.948000
                1569030900,           2019-09-21 01:55:00,           2019-09-20 18:55:00,      3.420000,      4.024000,          0.085000,                     0.793015,      0.948000
                1569031500,           2019-09-21 02:05:00,           2019-09-20 19:05:00,      3.420000,      4.034000,          0.137000,                     1.278492,      0.948000
                1569032100,           2019-09-21 02:15:00,           2019-09-20 19:15:00,      3.410000,      4.014000,          0.331000,                     3.087279,      0.952000
                1569032700,           2019-09-21 02:25:00,           2019-09-20 19:25:00,      3.420000,      4.024000,          0.460000,                     4.291612,      0.953000
                1569033300,           2019-09-21 02:35:00,           2019-09-20 19:35:00,      3.420000,      4.065000,          0.497000,                     4.641832,      0.954000
                1569033900,           2019-09-21 02:45:00,           2019-09-20 19:45:00,      3.420000,      4.045000,          0.522000,                     4.872750,      0.954000
                1569034500,           2019-09-21 02:55:00,           2019-09-20 19:55:00,      3.410000,      4.075000,          0.517000,                     4.829902,      0.954000
                1569035100,           2019-09-21 03:05:00,           2019-09-20 20:05:00,      3.420000,      4.055000,          0.465000,                     4.341815,      0.953000
                1569035700,           2019-09-21 03:15:00,           2019-09-20 20:15:00,      3.410000,      4.034000,          0.256000,                     2.389007,      0.950000
                1569036300,           2019-09-21 03:25:00,           2019-09-20 20:25:00,      3.420000,      4.014000,          0.086000,                     0.802133,      0.948000
                1569036900,           2019-09-21 03:35:00,           2019-09-20 20:35:00,      3.420000,      4.014000,          0.065000,                     0.606263,      0.948000
                1569037500,           2019-09-21 03:45:00,           2019-09-20 20:45:00,      3.420000,      4.034000,          0.048000,                     0.447939,      0.947000
                1569038100,           2019-09-21 03:55:00,           2019-09-20 20:55:00,      3.420000,      3.963000,          0.040000,                     0.372582,      0.947000
                1569038700,           2019-09-21 04:05:00,           2019-09-20 21:05:00,      3.410000,      4.004000,          0.037000,                     0.345012,      0.947000
                1569039300,           2019-09-21 04:15:00,           2019-09-20 21:15:00,      3.420000,      4.004000,          0.035000,                     0.326363,      0.947000
                1569039900,           2019-09-21 04:25:00,           2019-09-20 21:25:00,      3.410000,      3.994000,          0.039000,                     0.363566,      0.947000
                1569040500,           2019-09-21 04:35:00,           2019-09-20 21:35:00,      3.410000,      4.014000,          0.062000,                     0.578282,      0.947000
                1569041100,           2019-09-21 04:45:00,           2019-09-20 21:45:00,      3.420000,      4.045000,          0.106000,                     0.989486,      0.948000
                1569041700,           2019-09-21 04:55:00,           2019-09-20 21:55:00,      3.420000,      4.045000,          0.201000,                     1.876289,      0.950000
                1569042300,           2019-09-21 05:05:00,           2019-09-20 22:05:00,      3.420000,      4.004000,          0.226000,                     2.107373,      0.950000
                1569042900,           2019-09-21 05:15:00,           2019-09-20 22:15:00,      3.410000,      4.024000,          0.055000,                     0.513128,      0.947000
                1569043500,           2019-09-21 05:25:00,           2019-09-20 22:25:00,      3.420000,      4.014000,          0.034000,                     0.317122,      0.947000
                1569044100,           2019-09-21 05:35:00,           2019-09-20 22:35:00,      3.420000,      3.973000,          0.032000,                     0.298145,      0.947000
                1569044700,           2019-09-21 05:45:00,           2019-09-20 22:45:00,      3.420000,      3.994000,          0.033000,                     0.307632,      0.947000
                1569045300,           2019-09-21 05:55:00,           2019-09-20 22:55:00,      3.410000,      3.994000,          0.032000,                     0.298310,      0.947000
                1569045900,           2019-09-21 06:05:00,           2019-09-20 23:05:00,      3.410000,      3.994000,          0.030000,                     0.279666,      0.947000
                1569046500,           2019-09-21 06:15:00,           2019-09-20 23:15:00,      3.410000,      3.963000,          0.033000,                     0.307380,      0.947000
                1569047100,           2019-09-21 06:25:00,           2019-09-20 23:25:00,      3.420000,      3.994000,          0.029000,                     0.270344,      0.947000
                1569047700,           2019-09-21 06:35:00,           2019-09-20 23:35:00,      3.420000,      4.014000,          0.031000,                     0.289141,      0.947000
                1569048300,           2019-09-21 06:45:00,           2019-09-20 23:45:00,      3.410000,      4.014000,          0.030000,                     0.279814,      0.947000
                1569048900,           2019-09-21 06:55:00,           2019-09-20 23:55:00,      3.410000,      4.045000,          0.030000,                     0.280043,      0.947000
                1569049500,           2019-09-21 07:05:00,           2019-09-21 00:05:00,      3.420000,      3.983000,          0.031000,                     0.288904,      0.947000
                1569050100,           2019-09-21 07:15:00,           2019-09-21 00:15:00,      3.420000,      4.014000,          0.032000,                     0.298468,      0.947000
                1569050700,           2019-09-21 07:25:00,           2019-09-21 00:25:00,      3.420000,      3.983000,          0.032000,                     0.298224,      0.947000
                1569051300,           2019-09-21 07:35:00,           2019-09-21 00:35:00,      3.410000,      4.014000,          0.032000,                     0.298468,      0.947000
                1569051900,           2019-09-21 07:45:00,           2019-09-21 00:45:00,      3.410000,      4.034000,          0.059000,                     0.550591,      0.948000
                1569052500,           2019-09-21 07:55:00,           2019-09-21 00:55:00,      3.410000,      4.055000,          0.267000,                     2.493042,      0.951000
                1569053100,           2019-09-21 08:05:00,           2019-09-21 01:05:00,      3.410000,      4.045000,          0.342000,                     3.192491,      0.952000
                1569053700,           2019-09-21 08:15:00,           2019-09-21 01:15:00,      3.410000,      4.024000,          0.332000,                     3.097425,      0.952000
                1569054300,           2019-09-21 08:25:00,           2019-09-21 01:25:00,      3.410000,      4.014000,          0.323000,                     3.012662,      0.952000
                1569054900,           2019-09-21 08:35:00,           2019-09-21 01:35:00,      3.420000,      4.034000,          0.302000,                     2.818281,      0.951000
                1569055500,           2019-09-21 08:45:00,           2019-09-21 01:45:00,      3.410000,      4.045000,          0.274000,                     2.557727,      0.951000
                1569056100,           2019-09-21 08:55:00,           2019-09-21 01:55:00,      3.420000,      4.024000,          0.288000,                     2.686922,      0.951000
                1569056700,           2019-09-21 09:05:00,           2019-09-21 02:05:00,      3.410000,      4.045000,          0.285000,                     2.660410,      0.951000
                1569057300,           2019-09-21 09:15:00,           2019-09-21 02:15:00,      3.420000,      4.004000,          0.280000,                     2.610905,      0.951000
                1569057900,           2019-09-21 09:25:00,           2019-09-21 02:25:00,      3.420000,      4.034000,          0.142000,                     1.325152,      0.949000
                1569058500,           2019-09-21 09:35:00,           2019-09-21 02:35:00,      3.420000,      4.014000,          0.049000,                     0.457029,      0.947000
                1569059100,           2019-09-21 09:45:00,           2019-09-21 02:45:00,      3.410000,      4.014000,          0.032000,                     0.298468,      0.947000
                1569059700,           2019-09-21 09:55:00,           2019-09-21 02:55:00,      3.410000,      3.973000,          0.029000,                     0.270194,      0.947000
                1569060300,           2019-09-21 10:05:00,           2019-09-21 03:05:00,      3.420000,      3.994000,          0.028000,                     0.261021,      0.947000
                1569060900,           2019-09-21 10:15:00,           2019-09-21 03:15:00,      3.410000,      3.994000,          0.029000,                     0.270344,      0.947000
                1569061500,           2019-09-21 10:25:00,           2019-09-21 03:25:00,      3.420000,      3.963000,          0.028000,                     0.260808,      0.947000
                1569062100,           2019-09-21 10:35:00,           2019-09-21 03:35:00,      3.410000,      3.994000,          0.030000,                     0.279666,      0.947000
                1569062700,           2019-09-21 10:45:00,           2019-09-21 03:45:00,      3.420000,      3.983000,          0.029000,                     0.270265,      0.947000
                1569063300,           2019-09-21 10:55:00,           2019-09-21 03:55:00,      3.410000,      4.024000,          0.034000,                     0.317206,      0.947000
                1569063900,           2019-09-21 11:05:00,           2019-09-21 04:05:00,      3.410000,      4.014000,          0.032000,                     0.298468,      0.947000
                1569064500,           2019-09-21 11:15:00,           2019-09-21 04:15:00,      3.410000,      4.024000,          0.032000,                     0.298547,      0.947000
                1569065100,           2019-09-21 11:25:00,           2019-09-21 04:25:00,      3.420000,      4.014000,          0.031000,                     0.289141,      0.947000
                1569065700,           2019-09-21 11:35:00,           2019-09-21 04:35:00,      3.420000,      4.004000,          0.030000,                     0.279740,      0.947000
                1569066300,           2019-09-21 11:45:00,           2019-09-21 04:45:00,      3.420000,      4.034000,          0.029000,                     0.270630,      0.947000
                1569066900,           2019-09-21 11:55:00,           2019-09-21 04:55:00,      3.410000,      4.014000,          0.028000,                     0.261160,      0.947000
                1569067500,           2019-09-21 12:05:00,           2019-09-21 05:05:00,      3.420000,      4.004000,          0.029000,                     0.270415,      0.947000
                1569068100,           2019-09-21 12:15:00,           2019-09-21 05:15:00,      3.410000,      4.024000,          0.033000,                     0.307877,      0.947000
                1569068700,           2019-09-21 12:25:00,           2019-09-21 05:25:00,      3.420000,      4.004000,          0.033000,                     0.307714,      0.947000
                1569069300,           2019-09-21 12:35:00,           2019-09-21 05:35:00,      3.420000,      4.024000,          0.070000,                     0.653071,      0.948000
                1569069900,           2019-09-21 12:45:00,           2019-09-21 05:45:00,      3.410000,      4.034000,          0.073000,                     0.681240,      0.948000
                1569070500,           2019-09-21 12:55:00,           2019-09-21 05:55:00,      3.420000,      4.004000,          0.061000,                     0.568804,      0.948000
                1569071100,           2019-09-21 13:05:00,           2019-09-21 06:05:00,      3.410000,      4.014000,          0.045000,                     0.419721,      0.947000
                1569071700,           2019-09-21 13:15:00,           2019-09-21 06:15:00,      3.420000,      4.014000,          0.034000,                     0.317122,      0.947000
                1569072300,           2019-09-21 13:25:00,           2019-09-21 06:25:00,      3.420000,      4.014000,          0.031000,                     0.289141,      0.947000
                1569072900,           2019-09-21 13:35:00,           2019-09-21 06:35:00,      3.420000,      3.994000,          0.032000,                     0.298310,      0.947000
                1569073500,           2019-09-21 13:45:00,           2019-09-21 06:45:00,      3.420000,      4.014000,          0.034000,                     0.317122,      0.948000
                1569074100,           2019-09-21 13:55:00,           2019-09-21 06:55:00,      3.420000,      4.004000,          0.031000,                     0.289064,      0.947000
                1569074700,           2019-09-21 14:05:00,           2019-09-21 07:05:00,      3.410000,      4.004000,          0.028000,                     0.261091,      0.947000
                1569075300,           2019-09-21 14:15:00,           2019-09-21 07:15:00,      3.420000,      4.065000,          0.027000,                     0.252172,      0.947000
                1569075900,           2019-09-21 14:25:00,           2019-09-21 07:25:00,      3.420000,      4.024000,          0.026000,                     0.242569,      0.947000
                1569076500,           2019-09-21 14:35:00,           2019-09-21 07:35:00,      3.410000,      4.014000,          0.026000,                     0.242505,      0.947000
                1569077100,           2019-09-21 14:45:00,           2019-09-21 07:45:00,      3.420000,      4.034000,          0.028000,                     0.261298,      0.947000
                1569077700,           2019-09-21 14:55:00,           2019-09-21 07:55:00,      3.420000,      4.024000,          0.027000,                     0.251899,      0.947000
                1569078300,           2019-09-21 15:05:00,           2019-09-21 08:05:00,      3.410000,      4.055000,          0.027000,                     0.252105,      0.948000
                1569078900,           2019-09-21 15:15:00,           2019-09-21 08:15:00,      3.410000,      3.973000,          0.027000,                     0.251560,      0.947000
                1569079500,           2019-09-21 15:25:00,           2019-09-21 08:25:00,      3.420000,      4.024000,          0.026000,                     0.242569,      0.947000
                1569080100,           2019-09-21 15:35:00,           2019-09-21 08:35:00,      3.410000,      3.994000,          0.027000,                     0.251699,      0.947000
                1569080700,           2019-09-21 15:45:00,           2019-09-21 08:45:00,      3.420000,      4.014000,          0.027000,                     0.251832,      0.947000
                1569081300,           2019-09-21 15:55:00,           2019-09-21 08:55:00,      3.410000,      4.004000,          0.027000,                     0.251766,      0.947000
                1569081900,           2019-09-21 16:05:00,           2019-09-21 09:05:00,      3.410000,      3.983000,          0.028000,                     0.260946,      0.947000
                1569082500,           2019-09-21 16:15:00,           2019-09-21 09:15:00,      3.420000,      4.024000,          0.029000,                     0.270558,      0.947000
                1569083100,           2019-09-21 16:25:00,           2019-09-21 09:25:00,      3.420000,      4.055000,          0.028000,                     0.261443,      0.947000
                1569083700,           2019-09-21 16:35:00,           2019-09-21 09:35:00,      3.410000,      4.014000,          0.028000,                     0.261160,      0.947000
                1569084300,           2019-09-21 16:45:00,           2019-09-21 09:45:00,      3.410000,      4.065000,          0.027000,                     0.252172,      0.947000
                1569084900,           2019-09-21 16:55:00,           2019-09-21 09:55:00,      3.420000,      4.014000,          0.027000,                     0.251832,      0.947000
                1569085500,           2019-09-21 17:05:00,           2019-09-21 10:05:00,      3.420000,      4.045000,          0.029000,                     0.270708,      0.947000
                1569086100,           2019-09-21 17:15:00,           2019-09-21 10:15:00,      3.420000,      4.045000,          0.030000,                     0.280043,      0.947000
                1569086700,           2019-09-21 17:25:00,           2019-09-21 10:25:00,      3.420000,      4.014000,          0.032000,                     0.298468,      0.947000
                1569087300,           2019-09-21 17:35:00,           2019-09-21 10:35:00,      3.410000,      4.014000,          0.039000,                     0.363758,      0.947000
                1569087900,           2019-09-21 17:45:00,           2019-09-21 10:45:00,      3.410000,      3.994000,          0.063000,                     0.587298,      0.948000
                1569088500,           2019-09-21 17:55:00,           2019-09-21 10:55:00,      3.410000,      4.045000,          0.165000,                     1.540237,      0.949000
                1569089100,           2019-09-21 18:05:00,           2019-09-21 11:05:00,      3.420000,      4.004000,          0.194000,                     1.808984,      0.950000
                1569089700,           2019-09-21 18:15:00,           2019-09-21 11:15:00,      3.410000,      4.004000,          0.240000,                     2.237919,      0.950000
                1569090300,           2019-09-21 18:25:00,           2019-09-21 11:25:00,      3.420000,      4.004000,          0.271000,                     2.526983,      0.951000
                1569090900,           2019-09-21 18:35:00,           2019-09-21 11:35:00,      3.420000,      4.004000,          0.354000,                     3.300930,      0.952000
                1569091500,           2019-09-21 18:45:00,           2019-09-21 11:45:00,      3.410000,      4.024000,          0.422000,                     3.937088,      0.953000
                1569092100,           2019-09-21 18:55:00,           2019-09-21 11:55:00,      3.410000,      4.004000,          0.398000,                     3.711215,      0.953000
                1569092700,           2019-09-21 19:05:00,           2019-09-21 12:05:00,      3.410000,      4.034000,          0.353000,                     3.294216,      0.952000
                1569093300,           2019-09-21 19:15:00,           2019-09-21 12:15:00,      3.420000,      4.045000,          0.251000,                     2.343027,      0.950000
                1569093900,           2019-09-21 19:25:00,           2019-09-21 12:25:00,      3.410000,      3.994000,          0.145000,                     1.351718,      0.949000
                1569094500,           2019-09-21 19:35:00,           2019-09-21 12:35:00,      3.410000,      4.024000,          0.079000,                     0.737038,      0.948000
                1569095100,           2019-09-21 19:45:00,           2019-09-21 12:45:00,      3.420000,      4.014000,          0.038000,                     0.354431,      0.947000
                1569095700,           2019-09-21 19:55:00,           2019-09-21 12:55:00,      3.420000,      4.055000,          0.030000,                     0.280117,      0.947000
                1569096300,           2019-09-21 20:05:00,           2019-09-21 13:05:00,      3.410000,      4.045000,          0.027000,                     0.252039,      0.947000
                1569096900,           2019-09-21 20:15:00,           2019-09-21 13:15:00,      3.410000,      4.014000,          0.028000,                     0.261160,      0.947000
                1569097500,           2019-09-21 20:25:00,           2019-09-21 13:25:00,      3.410000,      3.994000,          0.026000,                     0.242377,      0.947000
                1569098100,           2019-09-21 20:35:00,           2019-09-21 13:35:00,      3.410000,      3.994000,          0.026000,                     0.242377,      0.947000
                1569098700,           2019-09-21 20:45:00,           2019-09-21 13:45:00,      3.420000,      3.973000,          0.027000,                     0.251560,      0.947000
                1569099300,           2019-09-21 20:55:00,           2019-09-21 13:55:00,      3.420000,      3.994000,          0.028000,                     0.261021,      0.947000
                1569099900,           2019-09-21 21:05:00,           2019-09-21 14:05:00,      3.420000,      3.994000,          0.029000,                     0.270344,      0.947000
                1569100500,           2019-09-21 21:15:00,           2019-09-21 14:15:00,      3.410000,      3.983000,          0.026000,                     0.242307,      0.947000
                1569101100,           2019-09-21 21:25:00,           2019-09-21 14:25:00,      3.410000,      3.994000,          0.027000,                     0.251699,      0.947000
                1569101700,           2019-09-21 21:35:00,           2019-09-21 14:35:00,      3.410000,      3.973000,          0.027000,                     0.251560,      0.947000
                1569102300,           2019-09-21 21:45:00,           2019-09-21 14:45:00,      3.410000,      4.004000,          0.027000,                     0.251766,      0.947000
                1569102900,           2019-09-21 21:55:00,           2019-09-21 14:55:00,      3.410000,      3.994000,          0.027000,                     0.251699,      0.947000
                1569103500,           2019-09-21 22:05:00,           2019-09-21 15:05:00,      3.410000,      4.014000,          0.025000,                     0.233178,      0.947000
                1569104100,           2019-09-21 22:15:00,           2019-09-21 15:15:00,      3.410000,      3.994000,          0.027000,                     0.251699,      0.947000
                1569104700,           2019-09-21 22:25:00,           2019-09-21 15:25:00,      3.410000,      3.994000,          0.026000,                     0.242377,      0.947000
                1569105300,           2019-09-21 22:35:00,           2019-09-21 15:35:00,      3.420000,      4.024000,          0.026000,                     0.242569,      0.947000
                1569105900,           2019-09-21 22:45:00,           2019-09-21 15:45:00,      3.410000,      3.994000,          0.028000,                     0.261021,      0.947000
                1569106500,           2019-09-21 22:55:00,           2019-09-21 15:55:00,      3.410000,      4.004000,          0.060000,                     0.559480,      0.947000
                1569107100,           2019-09-21 23:05:00,           2019-09-21 16:05:00,      3.410000,      4.034000,          0.035000,                     0.326622,      0.947000
                1569107700,           2019-09-21 23:15:00,           2019-09-21 16:15:00,      3.410000,      4.034000,          0.036000,                     0.335954,      0.947000
                1569108300,           2019-09-21 23:25:00,           2019-09-21 16:25:00,      3.410000,      4.014000,          0.219000,                     2.042641,      0.950000
                1569108900,           2019-09-21 23:35:00,           2019-09-21 16:35:00,      3.410000,      4.034000,          0.306000,                     2.855610,      0.951000
                1569109500,           2019-09-21 23:45:00,           2019-09-21 16:45:00,      3.410000,      4.034000,          0.416000,                     3.882136,      0.953000
                1569110100,           2019-09-21 23:55:00,           2019-09-21 16:55:00,      3.410000,      4.024000,          0.418000,                     3.899769,      0.953000
                1569110700,           2019-09-22 00:05:00,           2019-09-21 17:05:00,      3.410000,      4.045000,          0.404000,                     3.771247,      0.953000
                1569111300,           2019-09-22 00:15:00,           2019-09-21 17:15:00,      3.410000,      4.075000,          0.397000,                     3.708841,      0.953000
                1569111900,           2019-09-22 00:25:00,           2019-09-21 17:25:00,      3.410000,      4.024000,          0.334000,                     3.116084,      0.952000
                1569112500,           2019-09-22 00:35:00,           2019-09-21 17:35:00,      3.410000,      4.045000,          0.309000,                     2.884444,      0.951000
                1569113100,           2019-09-22 00:45:00,           2019-09-21 17:45:00,      3.410000,      4.075000,          0.275000,                     2.569097,      0.951000
                1569113700,           2019-09-22 00:55:00,           2019-09-21 17:55:00,      3.410000,      4.034000,          0.256000,                     2.389007,      0.951000
                1569114300,           2019-09-22 01:05:00,           2019-09-21 18:05:00,      3.410000,      4.004000,          0.193000,                     1.799660,      0.950000
                1569114900,           2019-09-22 01:15:00,           2019-09-21 18:15:00,      3.410000,      4.045000,          0.127000,                     1.185516,      0.949000
                1569115500,           2019-09-22 01:25:00,           2019-09-21 18:25:00,      3.410000,      4.055000,          0.134000,                     1.251190,      0.949000
                1569116100,           2019-09-22 01:35:00,           2019-09-21 18:35:00,      3.410000,      4.065000,          0.287000,                     2.680495,      0.951000
                1569116700,           2019-09-22 01:45:00,           2019-09-21 18:45:00,      3.410000,      4.055000,          0.315000,                     2.941230,      0.952000
                1569117300,           2019-09-22 01:55:00,           2019-09-21 18:55:00,      3.420000,      4.014000,          0.310000,                     2.891409,      0.951000
                1569117900,           2019-09-22 02:05:00,           2019-09-21 19:05:00,      3.420000,      4.045000,          0.327000,                     3.052470,      0.951000
                1569118500,           2019-09-22 02:15:00,           2019-09-21 19:15:00,      3.410000,      4.024000,          0.352000,                     3.284016,      0.952000
                1569119100,           2019-09-22 02:25:00,           2019-09-21 19:25:00,      3.410000,      4.014000,          0.235000,                     2.191875,      0.950000
                1569119700,           2019-09-22 02:35:00,           2019-09-21 19:35:00,      3.410000,      4.024000,          0.189000,                     1.763293,      0.950000
                1569120300,           2019-09-22 02:45:00,           2019-09-21 19:45:00,      3.410000,      4.024000,          0.164000,                     1.530053,      0.949000
                1569120900,           2019-09-22 02:55:00,           2019-09-21 19:55:00,      3.410000,      4.014000,          0.065000,                     0.606263,      0.948000
                1569121500,           2019-09-22 03:05:00,           2019-09-21 20:05:00,      3.410000,      4.004000,          0.035000,                     0.326363,      0.947000
                1569122100,           2019-09-22 03:15:00,           2019-09-21 20:15:00,      3.410000,      3.973000,          0.027000,                     0.251560,      0.947000
                1569122700,           2019-09-22 03:25:00,           2019-09-21 20:25:00,      3.410000,      4.004000,          0.027000,                     0.251766,      0.947000
                1569123300,           2019-09-22 03:35:00,           2019-09-21 20:35:00,      3.410000,      3.994000,          0.027000,                     0.251699,      0.947000
                1569123900,           2019-09-22 03:45:00,           2019-09-21 20:45:00,      3.410000,      4.014000,          0.027000,                     0.251832,      0.947000
                1569124500,           2019-09-22 03:55:00,           2019-09-21 20:55:00,      3.410000,      4.014000,          0.027000,                     0.251832,      0.947000
                1569125100,           2019-09-22 04:05:00,           2019-09-21 21:05:00,      3.420000,      4.024000,          0.029000,                     0.270558,      0.947000
                1569125700,           2019-09-22 04:15:00,           2019-09-21 21:15:00,      3.410000,      4.045000,          0.027000,                     0.252039,      0.947000
                1569126300,           2019-09-22 04:25:00,           2019-09-21 21:25:00,      3.420000,      4.045000,          0.056000,                     0.522747,      0.948000
                1569126900,           2019-09-22 04:35:00,           2019-09-21 21:35:00,      3.410000,      4.045000,          0.080000,                     0.746782,      0.948000
                1569127500,           2019-09-22 04:45:00,           2019-09-21 21:45:00,      3.410000,      4.024000,          0.157000,                     1.464746,      0.949000
                1569128100,           2019-09-22 04:55:00,           2019-09-21 21:55:00,      3.410000,      4.024000,          0.298000,                     2.780218,      0.951000
                1569128700,           2019-09-22 05:05:00,           2019-09-21 22:05:00,      3.410000,      4.045000,          0.423000,                     3.948608,      0.953000
                1569129300,           2019-09-22 05:15:00,           2019-09-21 22:15:00,      3.410000,      4.014000,          0.333000,                     3.105933,      0.952000
                1569129900,           2019-09-22 05:25:00,           2019-09-21 22:25:00,      3.410000,      4.014000,          0.097000,                     0.904731,      0.948000
                1569130500,           2019-09-22 05:35:00,           2019-09-21 22:35:00,      3.410000,      4.004000,          0.090000,                     0.839219,      0.948000
                1569131100,           2019-09-22 05:45:00,           2019-09-21 22:45:00,      3.410000,      3.994000,          0.050000,                     0.466110,      0.948000
                1569131700,           2019-09-22 05:55:00,           2019-09-21 22:55:00,      3.410000,      4.004000,          0.031000,                     0.289064,      0.947000
                1569132300,           2019-09-22 06:05:00,           2019-09-21 23:05:00,      3.410000,      3.983000,          0.027000,                     0.251626,      0.947000
                1569132900,           2019-09-22 06:15:00,           2019-09-21 23:15:00,      3.410000,      4.004000,          0.027000,                     0.251766,      0.947000
                1569133500,           2019-09-22 06:25:00,           2019-09-21 23:25:00,      3.410000,      3.973000,          0.027000,                     0.251560,      0.947000
                1569134100,           2019-09-22 06:35:00,           2019-09-21 23:35:00,      3.420000,      4.034000,          0.028000,                     0.261298,      0.947000
                1569134700,           2019-09-22 06:45:00,           2019-09-21 23:45:00,      3.410000,      4.004000,          0.027000,                     0.251766,      0.947000
                1569135300,           2019-09-22 06:55:00,           2019-09-21 23:55:00,      3.410000,      4.014000,          0.027000,                     0.251832,      0.947000
                1569135900,           2019-09-22 07:05:00,           2019-09-22 00:05:00,      3.410000,      4.014000,          0.025000,                     0.233178,      0.947000
                1569136500,           2019-09-22 07:15:00,           2019-09-22 00:15:00,      3.410000,      4.024000,          0.027000,                     0.251899,      0.947000
                1569137100,           2019-09-22 07:25:00,           2019-09-22 00:25:00,      3.420000,      4.014000,          0.027000,                     0.251832,      0.947000
                1569137700,           2019-09-22 07:35:00,           2019-09-22 00:35:00,      3.410000,      3.983000,          0.027000,                     0.251626,      0.947000
                1569138300,           2019-09-22 07:45:00,           2019-09-22 00:45:00,      3.410000,      4.004000,          0.027000,                     0.251766,      0.947000
                1569138900,           2019-09-22 07:55:00,           2019-09-22 00:55:00,      3.410000,      4.004000,          0.027000,                     0.251766,      0.947000
                1569139500,           2019-09-22 08:05:00,           2019-09-22 01:05:00,      3.410000,      4.004000,          0.028000,                     0.261091,      0.947000
                1569140100,           2019-09-22 08:15:00,           2019-09-22 01:15:00,      3.420000,      4.014000,          0.030000,                     0.279814,      0.947000
                1569140700,           2019-09-22 08:25:00,           2019-09-22 01:25:00,      3.410000,      4.045000,          0.104000,                     0.970816,      0.948000
                1569141300,           2019-09-22 08:35:00,           2019-09-22 01:35:00,      3.410000,      4.045000,          0.181000,                     1.689593,      0.950000
                1569141900,           2019-09-22 08:45:00,           2019-09-22 01:45:00,      3.410000,      4.034000,          0.222000,                     2.071717,      0.950000
                1569142500,           2019-09-22 08:55:00,           2019-09-22 01:55:00,      3.410000,      4.024000,          0.323000,                     3.013458,      0.952000
