MiniDOT Logger Concatenated Data File
Sensor:             7392-254581
Concatenation Date: 2018Jul09 13:44:18 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1530229080,           2018-06-28 23:38:00,           2018-06-28 16:38:00,      3.470000,      4.288000,          6.166000,                    47.399037,      0.986000
                1530229680,           2018-06-28 23:48:00,           2018-06-28 16:48:00,      3.470000,      4.299000,          6.185000,                    47.558782,      0.986000
                1530230280,           2018-06-28 23:58:00,           2018-06-28 16:58:00,      3.470000,      4.288000,          6.161000,                    47.360601,      0.986000
                1530230880,           2018-06-29 00:08:00,           2018-06-28 17:08:00,      3.470000,      4.288000,          6.071000,                    46.668757,      0.986000
                1530231480,           2018-06-29 00:18:00,           2018-06-28 17:18:00,      3.470000,      4.299000,          6.019000,                    46.282346,      0.986000
                1530232080,           2018-06-29 00:28:00,           2018-06-28 17:28:00,      3.470000,      4.268000,          5.823000,                    44.738911,      0.987000
                1530232680,           2018-06-29 00:38:00,           2018-06-28 17:38:00,      3.470000,      4.268000,          5.749000,                    44.170359,      0.987000
                1530233280,           2018-06-29 00:48:00,           2018-06-28 17:48:00,      3.470000,      4.258000,          5.594000,                    42.968220,      0.986000
                1530233880,           2018-06-29 00:58:00,           2018-06-28 17:58:00,      3.470000,      4.258000,          5.586000,                    42.906771,      0.987000
                1530234480,           2018-06-29 01:08:00,           2018-06-28 18:08:00,      3.470000,      4.268000,          5.542000,                    42.579949,      0.987000
                1530235080,           2018-06-29 01:18:00,           2018-06-28 18:18:00,      3.460000,      4.309000,          5.450000,                    41.918058,      0.987000
                1530235680,           2018-06-29 01:28:00,           2018-06-28 18:28:00,      3.460000,      4.309000,          5.041000,                    38.772281,      0.987000
                1530236280,           2018-06-29 01:38:00,           2018-06-28 18:38:00,      3.460000,      4.268000,          4.719000,                    36.256727,      0.987000
                1530236880,           2018-06-29 01:48:00,           2018-06-28 18:48:00,      3.460000,      4.278000,          4.675000,                    35.928074,      0.988000
                1530237480,           2018-06-29 01:58:00,           2018-06-28 18:58:00,      3.460000,      4.278000,          5.111000,                    39.278799,      0.987000
                1530238080,           2018-06-29 02:08:00,           2018-06-28 19:08:00,      3.460000,      4.248000,          5.565000,                    42.734273,      0.987000
                1530238680,           2018-06-29 02:18:00,           2018-06-28 19:18:00,      3.460000,      4.228000,          5.645000,                    43.325896,      0.987000
                1530239280,           2018-06-29 02:28:00,           2018-06-28 19:28:00,      3.460000,      4.258000,          5.694000,                    43.736332,      0.987000
                1530239880,           2018-06-29 02:38:00,           2018-06-28 19:38:00,      3.460000,      4.258000,          5.701000,                    43.790100,      0.986000
                1530240480,           2018-06-29 02:48:00,           2018-06-28 19:48:00,      3.460000,      4.268000,          5.560000,                    42.718246,      0.987000
                1530241080,           2018-06-29 02:58:00,           2018-06-28 19:58:00,      3.460000,      4.248000,          5.552000,                    42.634445,      0.988000
                1530241680,           2018-06-29 03:08:00,           2018-06-28 20:08:00,      3.460000,      4.278000,          5.514000,                    42.375914,      0.986000
                1530242280,           2018-06-29 03:18:00,           2018-06-28 20:18:00,      3.460000,      4.288000,          5.443000,                    41.841219,      0.987000
                1530242880,           2018-06-29 03:28:00,           2018-06-28 20:28:00,      3.460000,      4.268000,          5.560000,                    42.718246,      0.987000
                1530243480,           2018-06-29 03:38:00,           2018-06-28 20:38:00,      3.460000,      4.248000,          5.685000,                    43.655767,      0.987000
                1530244080,           2018-06-29 03:48:00,           2018-06-28 20:48:00,      3.450000,      4.299000,          5.809000,                    44.667577,      0.987000
                1530244680,           2018-06-29 03:58:00,           2018-06-28 20:58:00,      3.450000,      4.288000,          5.917000,                    45.484934,      0.986000
                1530245280,           2018-06-29 04:08:00,           2018-06-28 21:08:00,      3.450000,      4.258000,          5.980000,                    45.933134,      0.987000
                1530245880,           2018-06-29 04:18:00,           2018-06-28 21:18:00,      3.450000,      4.288000,          5.877000,                    45.177447,      0.987000
                1530246480,           2018-06-29 04:28:00,           2018-06-28 21:28:00,      3.450000,      4.278000,          5.705000,                    43.843778,      0.986000
                1530247080,           2018-06-29 04:38:00,           2018-06-28 21:38:00,      3.450000,      4.288000,          5.597000,                    43.025042,      0.987000
                1530247680,           2018-06-29 04:48:00,           2018-06-28 21:48:00,      3.450000,      4.258000,          5.598000,                    42.998944,      0.986000
                1530248280,           2018-06-29 04:58:00,           2018-06-28 21:58:00,      3.450000,      4.228000,          5.717000,                    43.878503,      0.987000
                1530248880,           2018-06-29 05:08:00,           2018-06-28 22:08:00,      3.450000,      4.309000,          5.796000,                    44.579278,      0.988000
                1530249480,           2018-06-29 05:18:00,           2018-06-28 22:18:00,      3.450000,      4.278000,          5.777000,                    44.397109,      0.987000
                1530250080,           2018-06-29 05:28:00,           2018-06-28 22:28:00,      3.450000,      4.278000,          5.809000,                    44.643033,      0.987000
                1530250680,           2018-06-29 05:38:00,           2018-06-28 22:38:00,      3.450000,      4.258000,          5.758000,                    44.227924,      0.987000
                1530251280,           2018-06-29 05:48:00,           2018-06-28 22:48:00,      3.450000,      4.228000,          5.798000,                    44.500185,      0.986000
                1530251880,           2018-06-29 05:58:00,           2018-06-28 22:58:00,      3.450000,      4.268000,          5.908000,                    45.391978,      0.987000
                1530252480,           2018-06-29 06:08:00,           2018-06-28 23:08:00,      3.450000,      4.299000,          6.010000,                    46.213142,      0.986000
                1530253080,           2018-06-29 06:18:00,           2018-06-28 23:18:00,      3.450000,      4.278000,          6.067000,                    46.625802,      0.986000
                1530253680,           2018-06-29 06:28:00,           2018-06-28 23:28:00,      3.450000,      4.278000,          6.105000,                    46.917838,      0.987000
                1530254280,           2018-06-29 06:38:00,           2018-06-28 23:38:00,      3.450000,      4.278000,          6.068000,                    46.633487,      0.986000
                1530254880,           2018-06-29 06:48:00,           2018-06-28 23:48:00,      3.450000,      4.268000,          5.962000,                    45.806867,      0.986000
                1530255480,           2018-06-29 06:58:00,           2018-06-28 23:58:00,      3.450000,      4.207000,          5.721000,                    43.885044,      0.987000
                1530256080,           2018-06-29 07:08:00,           2018-06-29 00:08:00,      3.450000,      4.278000,          5.457000,                    41.937861,      0.987000
                1530256680,           2018-06-29 07:18:00,           2018-06-29 00:18:00,      3.450000,      4.268000,          5.235000,                    40.221226,      0.987000
                1530257280,           2018-06-29 07:28:00,           2018-06-29 00:28:00,      3.440000,      4.278000,          5.131000,                    39.432502,      0.987000
                1530257880,           2018-06-29 07:38:00,           2018-06-29 00:38:00,      3.440000,      4.288000,          5.114000,                    39.312143,      0.987000
                1530258480,           2018-06-29 07:48:00,           2018-06-29 00:48:00,      3.440000,      4.248000,          5.162000,                    39.639590,      0.987000
                1530259080,           2018-06-29 07:58:00,           2018-06-29 00:58:00,      3.440000,      4.299000,          5.289000,                    40.669102,      0.987000
                1530259680,           2018-06-29 08:08:00,           2018-06-29 01:08:00,      3.440000,      4.278000,          5.472000,                    42.053138,      0.987000
                1530260280,           2018-06-29 08:18:00,           2018-06-29 01:18:00,      3.440000,      4.278000,          5.538000,                    42.560358,      0.987000
                1530260880,           2018-06-29 08:28:00,           2018-06-29 01:28:00,      3.440000,      4.197000,          5.578000,                    42.776894,      0.987000
                1530261480,           2018-06-29 08:38:00,           2018-06-29 01:38:00,      3.440000,      4.268000,          5.662000,                    43.501926,      0.987000
                1530262080,           2018-06-29 08:48:00,           2018-06-29 01:48:00,      3.440000,      4.248000,          5.727000,                    43.978290,      0.987000
                1530262680,           2018-06-29 08:58:00,           2018-06-29 01:58:00,      3.440000,      4.238000,          5.776000,                    44.342949,      0.986000
                1530263280,           2018-06-29 09:08:00,           2018-06-29 02:08:00,      3.440000,      4.258000,          5.737000,                    44.066621,      0.986000
                1530263880,           2018-06-29 09:18:00,           2018-06-29 02:18:00,      3.440000,      4.248000,          5.740000,                    44.078118,      0.988000
                1530264480,           2018-06-29 09:28:00,           2018-06-29 02:28:00,      3.440000,      4.258000,          5.695000,                    43.744013,      0.986000
                1530265080,           2018-06-29 09:38:00,           2018-06-29 02:38:00,      3.440000,      4.268000,          5.719000,                    43.939865,      0.987000
                1530265680,           2018-06-29 09:48:00,           2018-06-29 02:48:00,      3.440000,      4.258000,          5.624000,                    43.198653,      0.987000
                1530266280,           2018-06-29 09:58:00,           2018-06-29 02:58:00,      3.440000,      4.248000,          5.421000,                    41.628481,      0.987000
                1530266880,           2018-06-29 10:08:00,           2018-06-29 03:08:00,      3.440000,      4.248000,          5.172000,                    39.716381,      0.987000
                1530267480,           2018-06-29 10:18:00,           2018-06-29 03:18:00,      3.440000,      4.278000,          4.971000,                    38.202878,      0.988000
                1530268080,           2018-06-29 10:28:00,           2018-06-29 03:28:00,      3.440000,      4.278000,          4.812000,                    36.980939,      0.987000
                1530268680,           2018-06-29 10:38:00,           2018-06-29 03:38:00,      3.440000,      4.268000,          4.779000,                    36.717715,      0.987000
                1530269280,           2018-06-29 10:48:00,           2018-06-29 03:48:00,      3.440000,      4.258000,          4.862000,                    37.345635,      0.987000
                1530269880,           2018-06-29 10:58:00,           2018-06-29 03:58:00,      3.440000,      4.258000,          5.106000,                    39.219830,      0.987000
                1530270480,           2018-06-29 11:08:00,           2018-06-29 04:08:00,      3.440000,      4.248000,          5.389000,                    41.382749,      0.988000
                1530271080,           2018-06-29 11:18:00,           2018-06-29 04:18:00,      3.440000,      4.258000,          5.597000,                    42.991263,      0.987000
                1530271680,           2018-06-29 11:28:00,           2018-06-29 04:28:00,      3.440000,      4.268000,          5.715000,                    43.909132,      0.986000
                1530272280,           2018-06-29 11:38:00,           2018-06-29 04:38:00,      3.440000,      4.288000,          5.879000,                    45.192822,      0.987000
                1530272880,           2018-06-29 11:48:00,           2018-06-29 04:48:00,      3.440000,      4.217000,          5.877000,                    45.093517,      0.987000
                1530273480,           2018-06-29 11:58:00,           2018-06-29 04:58:00,      3.440000,      4.248000,          5.779000,                    44.377604,      0.987000
                1530274080,           2018-06-29 12:08:00,           2018-06-29 05:08:00,      3.440000,      4.268000,          5.681000,                    43.647905,      0.987000
                1530274680,           2018-06-29 12:18:00,           2018-06-29 05:18:00,      3.440000,      4.248000,          5.560000,                    42.695878,      0.987000
                1530275280,           2018-06-29 12:28:00,           2018-06-29 05:28:00,      3.440000,      4.258000,          5.537000,                    42.530395,      0.987000
                1530275880,           2018-06-29 12:38:00,           2018-06-29 05:38:00,      3.440000,      4.309000,          5.696000,                    43.810139,      0.987000
                1530276480,           2018-06-29 12:48:00,           2018-06-29 05:48:00,      3.440000,      4.238000,          5.832000,                    44.772867,      0.987000
                1530277080,           2018-06-29 12:58:00,           2018-06-29 05:58:00,      3.430000,      4.268000,          5.861000,                    45.030870,      0.987000
                1530277680,           2018-06-29 13:08:00,           2018-06-29 06:08:00,      3.440000,      4.278000,          5.786000,                    44.466275,      0.987000
                1530278280,           2018-06-29 13:18:00,           2018-06-29 06:18:00,      3.440000,      4.258000,          5.695000,                    43.744013,      0.987000
                1530278880,           2018-06-29 13:28:00,           2018-06-29 06:28:00,      3.440000,      4.258000,          5.586000,                    42.906771,      0.987000
                1530279480,           2018-06-29 13:38:00,           2018-06-29 06:38:00,      3.430000,      4.288000,          5.433000,                    41.764348,      0.987000
                1530280080,           2018-06-29 13:48:00,           2018-06-29 06:48:00,      3.440000,      4.288000,          5.339000,                    41.041755,      0.987000
                1530280680,           2018-06-29 13:58:00,           2018-06-29 06:58:00,      3.430000,      4.268000,          5.232000,                    40.198177,      0.987000
                1530281280,           2018-06-29 14:08:00,           2018-06-29 07:08:00,      3.430000,      4.278000,          5.146000,                    39.547779,      0.987000
                1530281880,           2018-06-29 14:18:00,           2018-06-29 07:18:00,      3.430000,      4.248000,          5.205000,                    39.969792,      0.987000
                1530282480,           2018-06-29 14:28:00,           2018-06-29 07:28:00,      3.430000,      4.248000,          5.228000,                    40.146412,      0.987000
                1530283080,           2018-06-29 14:38:00,           2018-06-29 07:38:00,      3.430000,      4.268000,          5.258000,                    40.397938,      0.988000
                1530283680,           2018-06-29 14:48:00,           2018-06-29 07:48:00,      3.430000,      4.278000,          5.228000,                    40.177961,      0.987000
                1530284280,           2018-06-29 14:58:00,           2018-06-29 07:58:00,      3.430000,      4.288000,          5.157000,                    39.642691,      0.988000
                1530284880,           2018-06-29 15:08:00,           2018-06-29 08:08:00,      3.430000,      4.258000,          5.210000,                    40.018667,      0.987000
                1530285480,           2018-06-29 15:18:00,           2018-06-29 08:18:00,      3.430000,      4.258000,          5.454000,                    41.892862,      0.987000
                1530286080,           2018-06-29 15:28:00,           2018-06-29 08:28:00,      3.430000,      4.288000,          5.709000,                    43.886004,      0.987000
                1530286680,           2018-06-29 15:38:00,           2018-06-29 08:38:00,      3.430000,      4.278000,          5.896000,                    45.311641,      0.986000
                1530287280,           2018-06-29 15:48:00,           2018-06-29 08:48:00,      3.430000,      4.278000,          5.995000,                    46.072471,      0.987000
                1530287880,           2018-06-29 15:58:00,           2018-06-29 08:58:00,      3.430000,      4.268000,          6.046000,                    46.452251,      0.986000
                1530288480,           2018-06-29 16:08:00,           2018-06-29 09:08:00,      3.430000,      4.268000,          6.103000,                    46.890190,      0.987000
                1530289080,           2018-06-29 16:18:00,           2018-06-29 09:18:00,      3.430000,      4.288000,          6.048000,                    46.491952,      0.987000
                1530289680,           2018-06-29 16:28:00,           2018-06-29 09:28:00,      3.430000,      4.288000,          6.004000,                    46.153717,      0.987000
                1530290280,           2018-06-29 16:38:00,           2018-06-29 09:38:00,      3.430000,      4.268000,          6.012000,                    46.191024,      0.987000
                1530290880,           2018-06-29 16:48:00,           2018-06-29 09:48:00,      3.430000,      4.278000,          5.899000,                    45.334697,      0.987000
                1530291480,           2018-06-29 16:58:00,           2018-06-29 09:58:00,      3.430000,      4.268000,          5.760000,                    44.254873,      0.987000
                1530292080,           2018-06-29 17:08:00,           2018-06-29 10:08:00,      3.430000,      4.268000,          5.728000,                    44.009013,      0.987000
                1530292680,           2018-06-29 17:18:00,           2018-06-29 10:18:00,      3.430000,      4.268000,          5.635000,                    43.294481,      0.988000
                1530293280,           2018-06-29 17:28:00,           2018-06-29 10:28:00,      3.430000,      4.309000,          5.478000,                    42.133417,      0.987000
                1530293880,           2018-06-29 17:38:00,           2018-06-29 10:38:00,      3.430000,      4.268000,          5.549000,                    42.633731,      0.987000
                1530294480,           2018-06-29 17:48:00,           2018-06-29 10:48:00,      3.430000,      4.299000,          5.674000,                    43.629512,      0.987000
                1530295080,           2018-06-29 17:58:00,           2018-06-29 10:58:00,      3.430000,      4.258000,          5.799000,                    44.542851,      0.987000
                1530295680,           2018-06-29 18:08:00,           2018-06-29 11:08:00,      3.430000,      4.258000,          5.765000,                    44.281692,      0.987000
                1530296280,           2018-06-29 18:18:00,           2018-06-29 11:18:00,      3.430000,      4.278000,          5.604000,                    43.067578,      0.988000
                1530296880,           2018-06-29 18:28:00,           2018-06-29 11:28:00,      3.430000,      4.299000,          5.355000,                    41.176601,      0.987000
                1530297480,           2018-06-29 18:38:00,           2018-06-29 11:38:00,      3.430000,      4.299000,          5.128000,                    39.431113,      0.988000
                1530298080,           2018-06-29 18:48:00,           2018-06-29 11:48:00,      3.430000,      4.278000,          5.116000,                    39.317225,      0.988000
                1530298680,           2018-06-29 18:58:00,           2018-06-29 11:58:00,      3.430000,      4.278000,          4.902000,                    37.672603,      0.987000
                1530299280,           2018-06-29 19:08:00,           2018-06-29 12:08:00,      3.430000,      4.288000,          4.851000,                    37.290420,      0.988000
                1530299880,           2018-06-29 19:18:00,           2018-06-29 12:18:00,      3.430000,      4.288000,          4.732000,                    36.375648,      0.987000
                1530300480,           2018-06-29 19:28:00,           2018-06-29 12:28:00,      3.430000,      4.309000,          4.773000,                    36.710989,      0.987000
                1530301080,           2018-06-29 19:38:00,           2018-06-29 12:38:00,      3.430000,      4.288000,          4.914000,                    37.774711,      0.988000
                1530301680,           2018-06-29 19:48:00,           2018-06-29 12:48:00,      3.430000,      4.278000,          5.038000,                    38.717783,      0.988000
                1530302280,           2018-06-29 19:58:00,           2018-06-29 12:58:00,      3.430000,      4.278000,          5.214000,                    40.070369,      0.988000
                1530302880,           2018-06-29 20:08:00,           2018-06-29 13:08:00,      3.430000,      4.278000,          5.406000,                    41.545918,      0.987000
                1530303480,           2018-06-29 20:18:00,           2018-06-29 13:18:00,      3.430000,      4.278000,          5.597000,                    43.013782,      0.988000
                1530304080,           2018-06-29 20:28:00,           2018-06-29 13:28:00,      3.430000,      4.278000,          5.665000,                    43.536372,      0.988000
                1530304680,           2018-06-29 20:38:00,           2018-06-29 13:38:00,      3.430000,      4.288000,          5.731000,                    44.055122,      0.987000
                1530305280,           2018-06-29 20:48:00,           2018-06-29 13:48:00,      3.430000,      4.268000,          5.886000,                    45.222949,      0.986000
                1530305880,           2018-06-29 20:58:00,           2018-06-29 13:58:00,      3.430000,      4.268000,          5.851000,                    44.954039,      0.987000
                1530306480,           2018-06-29 21:08:00,           2018-06-29 14:08:00,      3.430000,      4.299000,          5.838000,                    44.890569,      0.988000
                1530307080,           2018-06-29 21:18:00,           2018-06-29 14:18:00,      3.430000,      4.268000,          5.501000,                    42.264941,      0.987000
                1530307680,           2018-06-29 21:28:00,           2018-06-29 14:28:00,      3.430000,      4.268000,          5.136000,                    39.460595,      0.988000
                1530308280,           2018-06-29 21:38:00,           2018-06-29 14:38:00,      3.430000,      4.288000,          4.864000,                    37.390353,      0.988000
                1530308880,           2018-06-29 21:48:00,           2018-06-29 14:48:00,      3.430000,      4.288000,          4.742000,                    36.452519,      0.988000
                1530309480,           2018-06-29 21:58:00,           2018-06-29 14:58:00,      3.430000,      4.268000,          4.895000,                    37.608959,      0.988000
                1530310080,           2018-06-29 22:08:00,           2018-06-29 15:08:00,      3.430000,      4.268000,          5.197000,                    39.929267,      0.987000
                1530310680,           2018-06-29 22:18:00,           2018-06-29 15:18:00,      3.430000,      4.268000,          5.355000,                    41.143203,      0.987000
                1530311280,           2018-06-29 22:28:00,           2018-06-29 15:28:00,      3.430000,      4.288000,          5.651000,                    43.440149,      0.988000
                1530311880,           2018-06-29 22:38:00,           2018-06-29 15:38:00,      3.430000,      4.248000,          5.805000,                    44.577261,      0.988000
                1530312480,           2018-06-29 22:48:00,           2018-06-29 15:48:00,      3.430000,      4.288000,          5.880000,                    45.200509,      0.987000
                1530313080,           2018-06-29 22:58:00,           2018-06-29 15:58:00,      3.430000,      4.268000,          5.807000,                    44.615981,      0.988000
                1530313680,           2018-06-29 23:08:00,           2018-06-29 16:08:00,      3.430000,      4.288000,          5.708000,                    43.878317,      0.988000
                1530314280,           2018-06-29 23:18:00,           2018-06-29 16:18:00,      3.430000,      4.278000,          5.571000,                    42.813968,      0.987000
                1530314880,           2018-06-29 23:28:00,           2018-06-29 16:28:00,      3.430000,      4.258000,          5.470000,                    42.015760,      0.988000
                1530315480,           2018-06-29 23:38:00,           2018-06-29 16:38:00,      3.430000,      4.288000,          5.320000,                    40.895699,      0.988000
                1530316080,           2018-06-29 23:48:00,           2018-06-29 16:48:00,      3.430000,      4.299000,          5.220000,                    40.138536,      0.988000
                1530316680,           2018-06-29 23:58:00,           2018-06-29 16:58:00,      3.430000,      4.278000,          5.158000,                    39.640001,      0.988000
                1530317280,           2018-06-30 00:08:00,           2018-06-29 17:08:00,      3.430000,      4.278000,          5.113000,                    39.294169,      0.988000
                1530317880,           2018-06-30 00:18:00,           2018-06-29 17:18:00,      3.430000,      4.228000,          5.067000,                    38.889693,      0.988000
                1530318480,           2018-06-30 00:28:00,           2018-06-29 17:28:00,      3.430000,      4.288000,          5.053000,                    38.843226,      0.987000
                1530319080,           2018-06-30 00:38:00,           2018-06-29 17:38:00,      3.430000,      4.309000,          5.062000,                    38.933800,      0.988000
                1530319680,           2018-06-30 00:48:00,           2018-06-29 17:48:00,      3.430000,      4.288000,          5.036000,                    38.712545,      0.988000
                1530320280,           2018-06-30 00:58:00,           2018-06-29 17:58:00,      3.430000,      4.278000,          5.043000,                    38.756209,      0.987000
                1530320880,           2018-06-30 01:08:00,           2018-06-29 18:08:00,      3.430000,      4.288000,          5.040000,                    38.743293,      0.988000
                1530321480,           2018-06-30 01:18:00,           2018-06-29 18:18:00,      3.430000,      4.288000,          5.051000,                    38.827852,      0.988000
                1530322080,           2018-06-30 01:28:00,           2018-06-29 18:28:00,      3.430000,      4.217000,          5.101000,                    39.139362,      0.988000
                1530322680,           2018-06-30 01:38:00,           2018-06-29 18:38:00,      3.430000,      4.288000,          5.144000,                    39.542758,      0.988000
                1530323280,           2018-06-30 01:48:00,           2018-06-29 18:48:00,      3.430000,      4.299000,          5.354000,                    41.168912,      0.988000
                1530323880,           2018-06-30 01:58:00,           2018-06-29 18:58:00,      3.430000,      4.268000,          5.439000,                    41.788586,      0.987000
                1530324480,           2018-06-30 02:08:00,           2018-06-29 19:08:00,      3.430000,      4.268000,          5.453000,                    41.896150,      0.988000
                1530325080,           2018-06-30 02:18:00,           2018-06-29 19:18:00,      3.430000,      4.299000,          5.483000,                    42.160841,      0.988000
                1530325680,           2018-06-30 02:28:00,           2018-06-29 19:28:00,      3.430000,      4.238000,          5.630000,                    43.222092,      0.987000
                1530326280,           2018-06-30 02:38:00,           2018-06-29 19:38:00,      3.430000,      4.278000,          5.719000,                    43.951370,      0.988000
                1530326880,           2018-06-30 02:48:00,           2018-06-29 19:48:00,      3.430000,      4.309000,          5.746000,                    44.194709,      0.987000
                1530327480,           2018-06-30 02:58:00,           2018-06-29 19:58:00,      3.430000,      4.299000,          5.839000,                    44.898258,      0.987000
                1530328080,           2018-06-30 03:08:00,           2018-06-29 20:08:00,      3.430000,      4.268000,          5.983000,                    45.968213,      0.987000
                1530328680,           2018-06-30 03:18:00,           2018-06-29 20:18:00,      3.430000,      4.268000,          5.963000,                    45.814550,      0.987000
                1530329280,           2018-06-30 03:28:00,           2018-06-29 20:28:00,      3.430000,      4.258000,          5.903000,                    45.341688,      0.987000
                1530329880,           2018-06-30 03:38:00,           2018-06-29 20:38:00,      3.430000,      4.268000,          5.917000,                    45.461126,      0.988000
                1530330480,           2018-06-30 03:48:00,           2018-06-29 20:48:00,      3.430000,      4.248000,          5.935000,                    45.575546,      0.987000
                1530331080,           2018-06-30 03:58:00,           2018-06-29 20:58:00,      3.430000,      4.288000,          5.959000,                    45.807795,      0.987000
                1530331680,           2018-06-30 04:08:00,           2018-06-29 21:08:00,      3.430000,      4.268000,          6.028000,                    46.313954,      0.987000
                1530332280,           2018-06-30 04:18:00,           2018-06-29 21:18:00,      3.430000,      4.258000,          6.007000,                    46.140525,      0.987000
                1530332880,           2018-06-30 04:28:00,           2018-06-29 21:28:00,      3.430000,      4.268000,          5.969000,                    45.860649,      0.987000
                1530333480,           2018-06-30 04:38:00,           2018-06-29 21:38:00,      3.430000,      4.258000,          5.858000,                    44.996037,      0.988000
                1530334080,           2018-06-30 04:48:00,           2018-06-29 21:48:00,      3.430000,      4.288000,          5.542000,                    42.602248,      0.988000
                1530334680,           2018-06-30 04:58:00,           2018-06-29 21:58:00,      3.430000,      4.288000,          5.350000,                    41.126313,      0.988000
                1530335280,           2018-06-30 05:08:00,           2018-06-29 22:08:00,      3.430000,      4.268000,          5.356000,                    41.150886,      0.988000
                1530335880,           2018-06-30 05:18:00,           2018-06-29 22:18:00,      3.430000,      4.309000,          5.549000,                    42.679506,      0.988000
                1530336480,           2018-06-30 05:28:00,           2018-06-29 22:28:00,      3.430000,      4.268000,          5.644000,                    43.363629,      0.988000
                1530337080,           2018-06-30 05:38:00,           2018-06-29 22:38:00,      3.430000,      4.278000,          5.664000,                    43.528687,      0.988000
                1530337680,           2018-06-30 05:48:00,           2018-06-29 22:48:00,      3.430000,      4.258000,          5.579000,                    42.853003,      0.987000
                1530338280,           2018-06-30 05:58:00,           2018-06-29 22:58:00,      3.430000,      4.288000,          5.521000,                    42.440818,      0.988000
                1530338880,           2018-06-30 06:08:00,           2018-06-29 23:08:00,      3.430000,      4.288000,          5.541000,                    42.594561,      0.988000
                1530339480,           2018-06-30 06:18:00,           2018-06-29 23:18:00,      3.430000,      4.309000,          5.604000,                    43.102532,      0.988000
                1530340080,           2018-06-30 06:28:00,           2018-06-29 23:28:00,      3.430000,      4.288000,          5.614000,                    43.155724,      0.988000
                1530340680,           2018-06-30 06:38:00,           2018-06-29 23:38:00,      3.430000,      4.278000,          5.679000,                    43.643964,      0.988000
                1530341280,           2018-06-30 06:48:00,           2018-06-29 23:48:00,      3.430000,      4.278000,          5.815000,                    44.689144,      0.988000
                1530341880,           2018-06-30 06:58:00,           2018-06-29 23:58:00,      3.430000,      4.288000,          5.879000,                    45.192822,      0.988000
                1530342480,           2018-06-30 07:08:00,           2018-06-30 00:08:00,      3.430000,      4.278000,          5.850000,                    44.958124,      0.987000
