MiniDOT Logger Concatenated Data File
Sensor:             7392-254581
Concatenation Date: 2017Sep09 16:13:44 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1503400260,           2017-08-22 11:11:00,           2017-08-22 04:11:00,      3.440000,      4.085000,          1.153000,                     8.816241,      0.977000
                1503400860,           2017-08-22 11:21:00,           2017-08-22 04:21:00,      3.440000,      4.116000,          1.166000,                     8.922906,      0.976000
                1503401460,           2017-08-22 11:31:00,           2017-08-22 04:31:00,      3.440000,      4.116000,          1.168000,                     8.938211,      0.976000
                1503402060,           2017-08-22 11:41:00,           2017-08-22 04:41:00,      3.440000,      4.116000,          1.075000,                     8.226521,      0.976000
                1503402660,           2017-08-22 11:51:00,           2017-08-22 04:51:00,      3.440000,      4.075000,          0.954000,                     7.292701,      0.975000
                1503403260,           2017-08-22 12:01:00,           2017-08-22 05:01:00,      3.440000,      4.095000,          0.841000,                     6.432270,      0.973000
                1503403860,           2017-08-22 12:11:00,           2017-08-22 05:11:00,      3.440000,      4.106000,          0.817000,                     6.250515,      0.973000
                1503404460,           2017-08-22 12:21:00,           2017-08-22 05:21:00,      3.440000,      4.085000,          0.851000,                     6.507044,      0.974000
                1503405060,           2017-08-22 12:31:00,           2017-08-22 05:31:00,      3.440000,      4.116000,          0.893000,                     6.833752,      0.974000
                1503405660,           2017-08-22 12:41:00,           2017-08-22 05:41:00,      3.440000,      4.116000,          0.939000,                     7.185771,      0.974000
                1503406260,           2017-08-22 12:51:00,           2017-08-22 05:51:00,      3.440000,      4.106000,          1.050000,                     8.033097,      0.975000
                1503406860,           2017-08-22 13:01:00,           2017-08-22 06:01:00,      3.440000,      4.116000,          1.150000,                     8.800465,      0.976000
                1503407460,           2017-08-22 13:11:00,           2017-08-22 06:11:00,      3.440000,      4.126000,          1.247000,                     9.545271,      0.977000
                1503408060,           2017-08-22 13:21:00,           2017-08-22 06:21:00,      3.440000,      4.116000,          1.242000,                     9.504502,      0.977000
                1503408660,           2017-08-22 13:31:00,           2017-08-22 06:31:00,      3.440000,      4.106000,          1.069000,                     8.178458,      0.976000
                1503409260,           2017-08-22 13:41:00,           2017-08-22 06:41:00,      3.440000,      4.106000,          0.948000,                     7.252739,      0.975000
                1503409860,           2017-08-22 13:51:00,           2017-08-22 06:51:00,      3.440000,      4.085000,          0.979000,                     7.485776,      0.975000
                1503410460,           2017-08-22 14:01:00,           2017-08-22 07:01:00,      3.440000,      4.085000,          1.005000,                     7.684582,      0.975000
                1503411060,           2017-08-22 14:11:00,           2017-08-22 07:11:00,      3.440000,      4.116000,          0.995000,                     7.614315,      0.975000
                1503411660,           2017-08-22 14:21:00,           2017-08-22 07:21:00,      3.440000,      4.075000,          0.945000,                     7.223902,      0.974000
                1503412260,           2017-08-22 14:31:00,           2017-08-22 07:31:00,      3.440000,      4.095000,          0.761000,                     5.820401,      0.972000
                1503412860,           2017-08-22 14:41:00,           2017-08-22 07:41:00,      3.440000,      4.106000,          0.568000,                     4.345523,      0.970000
                1503413460,           2017-08-22 14:51:00,           2017-08-22 07:51:00,      3.430000,      4.126000,          0.937000,                     7.172348,      0.975000
                1503414060,           2017-08-22 15:01:00,           2017-08-22 08:01:00,      3.430000,      4.116000,          1.108000,                     8.479056,      0.976000
                1503414660,           2017-08-22 15:11:00,           2017-08-22 08:11:00,      3.430000,      4.095000,          1.143000,                     8.742074,      0.976000
                1503415260,           2017-08-22 15:21:00,           2017-08-22 08:21:00,      3.430000,      4.106000,          1.130000,                     8.645143,      0.976000
                1503415860,           2017-08-22 15:31:00,           2017-08-22 08:31:00,      3.430000,      4.085000,          1.165000,                     8.907998,      0.976000
                1503416460,           2017-08-22 15:41:00,           2017-08-22 08:41:00,      3.430000,      4.126000,          1.190000,                     9.108959,      0.977000
                1503417060,           2017-08-22 15:51:00,           2017-08-22 08:51:00,      3.430000,      4.126000,          1.180000,                     9.032413,      0.977000
                1503417660,           2017-08-22 16:01:00,           2017-08-22 09:01:00,      3.430000,      4.126000,          1.171000,                     8.963522,      0.977000
                1503418260,           2017-08-22 16:11:00,           2017-08-22 09:11:00,      3.430000,      4.116000,          1.127000,                     8.624455,      0.976000
                1503418860,           2017-08-22 16:21:00,           2017-08-22 09:21:00,      3.430000,      4.106000,          1.054000,                     8.063699,      0.975000
                1503419460,           2017-08-22 16:31:00,           2017-08-22 09:31:00,      3.430000,      4.116000,          1.110000,                     8.494362,      0.976000
                1503420060,           2017-08-22 16:41:00,           2017-08-22 09:41:00,      3.430000,      4.095000,          1.160000,                     8.872096,      0.976000
                1503420660,           2017-08-22 16:51:00,           2017-08-22 09:51:00,      3.430000,      4.116000,          1.252000,                     9.581028,      0.977000
                1503421260,           2017-08-22 17:01:00,           2017-08-22 10:01:00,      3.430000,      4.116000,          1.298000,                     9.933046,      0.978000
                1503421860,           2017-08-22 17:11:00,           2017-08-22 10:11:00,      3.430000,      4.095000,          1.242000,                     9.499262,      0.977000
                1503422460,           2017-08-22 17:21:00,           2017-08-22 10:21:00,      3.430000,      4.116000,          1.084000,                     8.295395,      0.976000
                1503423060,           2017-08-22 17:31:00,           2017-08-22 10:31:00,      3.430000,      4.065000,          0.734000,                     5.609472,      0.972000
                1503423660,           2017-08-22 17:41:00,           2017-08-22 10:41:00,      3.430000,      4.075000,          0.335000,                     2.560854,      0.967000
                1503424260,           2017-08-22 17:51:00,           2017-08-22 10:51:00,      3.430000,      4.075000,          0.366000,                     2.797829,      0.967000
                1503424860,           2017-08-22 18:01:00,           2017-08-22 11:01:00,      3.430000,      4.085000,          0.726000,                     5.551250,      0.972000
                1503425460,           2017-08-22 18:11:00,           2017-08-22 11:11:00,      3.430000,      4.106000,          1.002000,                     7.665870,      0.975000
                1503426060,           2017-08-22 18:21:00,           2017-08-22 11:21:00,      3.430000,      4.095000,          1.123000,                     8.589107,      0.976000
                1503426660,           2017-08-22 18:31:00,           2017-08-22 11:31:00,      3.430000,      4.106000,          1.058000,                     8.094302,      0.976000
                1503427260,           2017-08-22 18:41:00,           2017-08-22 11:41:00,      3.430000,      4.106000,          1.039000,                     7.948941,      0.975000
                1503427860,           2017-08-22 18:51:00,           2017-08-22 11:51:00,      3.430000,      4.116000,          0.996000,                     7.621968,      0.975000
                1503428460,           2017-08-22 19:01:00,           2017-08-22 12:01:00,      3.430000,      4.085000,          0.693000,                     5.298920,      0.971000
                1503429060,           2017-08-22 19:11:00,           2017-08-22 12:11:00,      3.430000,      4.075000,          0.356000,                     2.721385,      0.967000
                1503429660,           2017-08-22 19:21:00,           2017-08-22 12:21:00,      3.430000,      4.075000,          0.605000,                     4.624826,      0.970000
                1503430260,           2017-08-22 19:31:00,           2017-08-22 12:31:00,      3.430000,      4.106000,          0.977000,                     7.474606,      0.975000
                1503430860,           2017-08-22 19:41:00,           2017-08-22 12:41:00,      3.430000,      4.095000,          1.094000,                     8.367304,      0.976000
                1503431460,           2017-08-22 19:51:00,           2017-08-22 12:51:00,      3.430000,      4.136000,          1.209000,                     9.256826,      0.977000
                1503432060,           2017-08-22 20:01:00,           2017-08-22 13:01:00,      3.430000,      4.126000,          1.292000,                     9.889727,      0.978000
                1503432660,           2017-08-22 20:11:00,           2017-08-22 13:11:00,      3.430000,      4.116000,          1.274000,                     9.749384,      0.977000
                1503433260,           2017-08-22 20:21:00,           2017-08-22 13:21:00,      3.430000,      4.136000,          1.232000,                     9.432928,      0.977000
                1503433860,           2017-08-22 20:31:00,           2017-08-22 13:31:00,      3.430000,      4.126000,          1.083000,                     8.289918,      0.976000
                1503434460,           2017-08-22 20:41:00,           2017-08-22 13:41:00,      3.430000,      4.095000,          0.921000,                     7.044138,      0.974000
                1503435060,           2017-08-22 20:51:00,           2017-08-22 13:51:00,      3.430000,      4.095000,          1.039000,                     7.946645,      0.975000
                1503435660,           2017-08-22 21:01:00,           2017-08-22 14:01:00,      3.430000,      4.126000,          1.167000,                     8.932904,      0.977000
                1503436260,           2017-08-22 21:11:00,           2017-08-22 14:11:00,      3.430000,      4.126000,          1.187000,                     9.085995,      0.977000
                1503436860,           2017-08-22 21:21:00,           2017-08-22 14:21:00,      3.430000,      4.106000,          1.197000,                     9.157731,      0.977000
                1503437460,           2017-08-22 21:31:00,           2017-08-22 14:31:00,      3.430000,      4.126000,          1.186000,                     9.078341,      0.977000
                1503438060,           2017-08-22 21:41:00,           2017-08-22 14:41:00,      3.430000,      4.106000,          1.077000,                     8.239663,      0.976000
                1503438660,           2017-08-22 21:51:00,           2017-08-22 14:51:00,      3.430000,      4.106000,          0.947000,                     7.245089,      0.975000
                1503439260,           2017-08-22 22:01:00,           2017-08-22 15:01:00,      3.430000,      4.085000,          0.954000,                     7.294618,      0.974000
                1503439860,           2017-08-22 22:11:00,           2017-08-22 15:11:00,      3.430000,      4.085000,          0.981000,                     7.501069,      0.975000
                1503440460,           2017-08-22 22:21:00,           2017-08-22 15:21:00,      3.430000,      4.106000,          1.126000,                     8.614540,      0.976000
                1503441060,           2017-08-22 22:31:00,           2017-08-22 15:31:00,      3.430000,      4.136000,          1.157000,                     8.858683,      0.977000
                1503441660,           2017-08-22 22:41:00,           2017-08-22 15:41:00,      3.430000,      4.126000,          1.178000,                     9.017104,      0.977000
                1503442260,           2017-08-22 22:51:00,           2017-08-22 15:51:00,      3.430000,      4.116000,          1.188000,                     9.091263,      0.977000
                1503442860,           2017-08-22 23:01:00,           2017-08-22 16:01:00,      3.430000,      4.126000,          1.204000,                     9.216123,      0.977000
                1503443460,           2017-08-22 23:11:00,           2017-08-22 16:11:00,      3.420000,      4.167000,          1.198000,                     9.180068,      0.977000
                1503444060,           2017-08-22 23:21:00,           2017-08-22 16:21:00,      3.430000,      4.136000,          1.172000,                     8.973532,      0.976000
                1503444660,           2017-08-22 23:31:00,           2017-08-22 16:31:00,      3.430000,      4.116000,          1.152000,                     8.815770,      0.976000
                1503445260,           2017-08-22 23:41:00,           2017-08-22 16:41:00,      3.430000,      4.106000,          1.163000,                     8.897611,      0.977000
                1503445860,           2017-08-22 23:51:00,           2017-08-22 16:51:00,      3.430000,      4.116000,          1.179000,                     9.022390,      0.977000
                1503446460,           2017-08-23 00:01:00,           2017-08-22 17:01:00,      3.420000,      4.136000,          1.206000,                     9.233856,      0.977000
                1503447060,           2017-08-23 00:11:00,           2017-08-22 17:11:00,      3.430000,      4.095000,          1.236000,                     9.453371,      0.977000
                1503447660,           2017-08-23 00:21:00,           2017-08-22 17:21:00,      3.420000,      4.136000,          1.240000,                     9.494180,      0.978000
                1503448260,           2017-08-23 00:31:00,           2017-08-22 17:31:00,      3.430000,      4.146000,          1.250000,                     9.573258,      0.977000
                1503448860,           2017-08-23 00:41:00,           2017-08-22 17:41:00,      3.420000,      4.126000,          1.164000,                     8.909940,      0.977000
                1503449460,           2017-08-23 00:51:00,           2017-08-22 17:51:00,      3.420000,      4.085000,          0.906000,                     6.927593,      0.974000
                1503450060,           2017-08-23 01:01:00,           2017-08-22 18:01:00,      3.420000,      4.106000,          0.578000,                     4.422029,      0.970000
                1503450660,           2017-08-23 01:11:00,           2017-08-22 18:11:00,      3.420000,      4.106000,          0.411000,                     3.144384,      0.968000
                1503451260,           2017-08-23 01:21:00,           2017-08-22 18:21:00,      3.420000,      4.106000,          0.389000,                     2.976071,      0.967000
                1503451860,           2017-08-23 01:31:00,           2017-08-22 18:31:00,      3.420000,      4.126000,          0.420000,                     3.214927,      0.968000
                1503452460,           2017-08-23 01:41:00,           2017-08-22 18:41:00,      3.420000,      4.085000,          0.494000,                     3.777297,      0.969000
                1503453060,           2017-08-23 01:51:00,           2017-08-22 18:51:00,      3.420000,      4.055000,          0.687000,                     5.248903,      0.972000
                1503453660,           2017-08-23 02:01:00,           2017-08-22 19:01:00,      3.420000,      4.075000,          0.744000,                     5.687390,      0.972000
                1503454260,           2017-08-23 02:11:00,           2017-08-22 19:11:00,      3.420000,      4.095000,          0.793000,                     6.065149,      0.973000
                1503454860,           2017-08-23 02:21:00,           2017-08-22 19:21:00,      3.420000,      4.095000,          0.828000,                     6.332841,      0.973000
                1503455460,           2017-08-23 02:31:00,           2017-08-22 19:31:00,      3.420000,      4.116000,          0.943000,                     7.216381,      0.975000
                1503456060,           2017-08-23 02:41:00,           2017-08-22 19:41:00,      3.420000,      4.034000,          1.002000,                     7.651379,      0.975000
                1503456660,           2017-08-23 02:51:00,           2017-08-22 19:51:00,      3.420000,      4.136000,          1.154000,                     8.835713,      0.976000
                1503457260,           2017-08-23 03:01:00,           2017-08-22 20:01:00,      3.420000,      4.106000,          1.207000,                     9.234237,      0.977000
                1503457860,           2017-08-23 03:11:00,           2017-08-22 20:11:00,      3.420000,      4.095000,          1.221000,                     9.338646,      0.977000
                1503458460,           2017-08-23 03:21:00,           2017-08-22 20:21:00,      3.420000,      4.126000,          1.221000,                     9.346251,      0.977000
                1503459060,           2017-08-23 03:31:00,           2017-08-22 20:31:00,      3.420000,      4.126000,          1.193000,                     9.131923,      0.977000
                1503459660,           2017-08-23 03:41:00,           2017-08-22 20:41:00,      3.420000,      4.106000,          1.180000,                     9.027671,      0.977000
                1503460260,           2017-08-23 03:51:00,           2017-08-22 20:51:00,      3.420000,      4.116000,          1.189000,                     9.098915,      0.977000
                1503460860,           2017-08-23 04:01:00,           2017-08-22 21:01:00,      3.420000,      4.116000,          1.209000,                     9.251967,      0.977000
                1503461460,           2017-08-23 04:11:00,           2017-08-22 21:11:00,      3.420000,      4.116000,          1.215000,                     9.297882,      0.977000
                1503462060,           2017-08-23 04:21:00,           2017-08-22 21:21:00,      3.420000,      4.126000,          1.141000,                     8.733884,      0.976000
                1503462660,           2017-08-23 04:31:00,           2017-08-22 21:31:00,      3.420000,      4.095000,          1.082000,                     8.275524,      0.976000
                1503463260,           2017-08-23 04:41:00,           2017-08-22 21:41:00,      3.420000,      4.157000,          1.048000,                     8.028537,      0.976000
                1503463860,           2017-08-23 04:51:00,           2017-08-22 21:51:00,      3.420000,      4.106000,          0.989000,                     7.566413,      0.975000
                1503464460,           2017-08-23 05:01:00,           2017-08-22 22:01:00,      3.420000,      4.106000,          0.902000,                     6.900813,      0.974000
                1503465060,           2017-08-23 05:11:00,           2017-08-22 22:11:00,      3.420000,      4.034000,          0.814000,                     6.215791,      0.973000
                1503465660,           2017-08-23 05:21:00,           2017-08-22 22:21:00,      3.420000,      4.106000,          0.754000,                     5.768529,      0.972000
                1503466260,           2017-08-23 05:31:00,           2017-08-22 22:31:00,      3.420000,      4.116000,          0.721000,                     5.517509,      0.972000
                1503466860,           2017-08-23 05:41:00,           2017-08-22 22:41:00,      3.420000,      4.095000,          0.711000,                     5.437983,      0.972000
                1503467460,           2017-08-23 05:51:00,           2017-08-22 22:51:00,      3.420000,      4.106000,          0.763000,                     5.837384,      0.973000
                1503468060,           2017-08-23 06:01:00,           2017-08-22 23:01:00,      3.420000,      4.085000,          0.945000,                     7.225801,      0.975000
                1503468660,           2017-08-23 06:11:00,           2017-08-22 23:11:00,      3.420000,      4.126000,          1.082000,                     8.282264,      0.976000
                1503469260,           2017-08-23 06:21:00,           2017-08-22 23:21:00,      3.420000,      4.106000,          1.002000,                     7.665870,      0.975000
                1503469860,           2017-08-23 06:31:00,           2017-08-22 23:31:00,      3.420000,      4.075000,          0.805000,                     6.153695,      0.973000
                1503470460,           2017-08-23 06:41:00,           2017-08-22 23:41:00,      3.420000,      4.116000,          0.825000,                     6.313377,      0.973000
                1503471060,           2017-08-23 06:51:00,           2017-08-22 23:51:00,      3.420000,      4.106000,          0.913000,                     6.984969,      0.974000
                1503471660,           2017-08-23 07:01:00,           2017-08-23 00:01:00,      3.420000,      4.106000,          0.928000,                     7.099728,      0.974000
                1503472260,           2017-08-23 07:11:00,           2017-08-23 00:11:00,      3.420000,      4.116000,          0.979000,                     7.491874,      0.975000
                1503472860,           2017-08-23 07:21:00,           2017-08-23 00:21:00,      3.420000,      4.157000,          1.088000,                     8.334970,      0.976000
                1503473460,           2017-08-23 07:31:00,           2017-08-23 00:31:00,      3.420000,      4.116000,          1.147000,                     8.777507,      0.977000
                1503474060,           2017-08-23 07:41:00,           2017-08-23 00:41:00,      3.420000,      4.136000,          1.170000,                     8.958219,      0.977000
                1503474660,           2017-08-23 07:51:00,           2017-08-23 00:51:00,      3.420000,      4.085000,          1.178000,                     9.007400,      0.977000
                1503475260,           2017-08-23 08:01:00,           2017-08-23 01:01:00,      3.420000,      4.116000,          1.185000,                     9.068305,      0.977000
                1503475860,           2017-08-23 08:11:00,           2017-08-23 01:11:00,      3.420000,      4.116000,          1.179000,                     9.022390,      0.976000
                1503476460,           2017-08-23 08:21:00,           2017-08-23 01:21:00,      3.420000,      4.126000,          1.136000,                     8.695611,      0.976000
                1503477060,           2017-08-23 08:31:00,           2017-08-23 01:31:00,      3.420000,      4.116000,          1.102000,                     8.433141,      0.976000
