MiniDOT Logger Concatenated Data File
Sensor:             7392-254581
Concatenation Date: 2019Jun24 11:25:56 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1560305520,           2019-06-12 02:12:00,           2019-06-11 19:12:00,      3.490000,      3.615000,          5.672000,                    52.346409,      0.966000
                1560306120,           2019-06-12 02:22:00,           2019-06-11 19:22:00,      3.490000,      3.584000,          5.676000,                    52.340092,      0.966000
                1560306720,           2019-06-12 02:32:00,           2019-06-11 19:32:00,      3.490000,      3.563000,          5.516000,                    50.836229,      0.966000
                1560307320,           2019-06-12 02:42:00,           2019-06-11 19:42:00,      3.490000,      3.594000,          5.511000,                    50.832117,      0.966000
                1560307920,           2019-06-12 02:52:00,           2019-06-11 19:52:00,      3.490000,      3.574000,          5.515000,                    50.841915,      0.966000
                1560308520,           2019-06-12 03:02:00,           2019-06-11 20:02:00,      3.490000,      3.594000,          5.467000,                    50.426272,      0.966000
                1560309120,           2019-06-12 03:12:00,           2019-06-11 20:12:00,      3.490000,      3.553000,          5.380000,                    49.569620,      0.966000
                1560309720,           2019-06-12 03:22:00,           2019-06-11 20:22:00,      3.490000,      3.553000,          5.430000,                    50.030304,      0.967000
                1560310320,           2019-06-12 03:32:00,           2019-06-11 20:32:00,      3.490000,      3.553000,          5.574000,                    51.357075,      0.966000
                1560310920,           2019-06-12 03:42:00,           2019-06-11 20:42:00,      3.490000,      3.553000,          5.589000,                    51.495280,      0.967000
                1560311520,           2019-06-12 03:52:00,           2019-06-11 20:52:00,      3.490000,      3.563000,          5.609000,                    51.693330,      0.966000
                1560312120,           2019-06-12 04:02:00,           2019-06-11 21:02:00,      3.490000,      3.584000,          5.604000,                    51.676159,      0.966000
                1560312720,           2019-06-12 04:12:00,           2019-06-11 21:12:00,      3.490000,      3.563000,          5.552000,                    51.168010,      0.966000
                1560313320,           2019-06-12 04:22:00,           2019-06-11 21:22:00,      3.490000,      3.563000,          5.543000,                    51.085065,      0.966000
                1560313920,           2019-06-12 04:32:00,           2019-06-11 21:32:00,      3.490000,      3.532000,          5.553000,                    51.134949,      0.967000
                1560314520,           2019-06-12 04:42:00,           2019-06-11 21:42:00,      3.490000,      3.574000,          5.552000,                    51.183012,      0.966000
                1560315120,           2019-06-12 04:52:00,           2019-06-11 21:52:00,      3.490000,      3.625000,          5.682000,                    52.452662,      0.967000
                1560315720,           2019-06-12 05:02:00,           2019-06-11 22:02:00,      3.490000,      3.635000,          5.831000,                    53.842467,      0.966000
                1560316320,           2019-06-12 05:12:00,           2019-06-11 22:12:00,      3.490000,      3.646000,          5.960000,                    55.049745,      0.966000
                1560316920,           2019-06-12 05:22:00,           2019-06-11 22:22:00,      3.490000,      3.646000,          6.006000,                    55.474626,      0.966000
                1560317520,           2019-06-12 05:32:00,           2019-06-11 22:32:00,      3.490000,      3.646000,          6.066000,                    56.028818,      0.966000
                1560318120,           2019-06-12 05:42:00,           2019-06-11 22:42:00,      3.490000,      3.676000,          6.071000,                    56.119773,      0.966000
                1560318720,           2019-06-12 05:52:00,           2019-06-11 22:52:00,      3.490000,      3.646000,          6.072000,                    56.084237,      0.966000
                1560319320,           2019-06-12 06:02:00,           2019-06-11 23:02:00,      3.490000,      3.656000,          6.060000,                    55.988295,      0.966000
                1560319920,           2019-06-12 06:12:00,           2019-06-11 23:12:00,      3.490000,      3.666000,          6.075000,                    56.141814,      0.966000
                1560320520,           2019-06-12 06:22:00,           2019-06-11 23:22:00,      3.480000,      3.666000,          6.039000,                    55.809121,      0.966000
                1560321120,           2019-06-12 06:32:00,           2019-06-11 23:32:00,      3.490000,      3.625000,          5.921000,                    54.658960,      0.966000
                1560321720,           2019-06-12 06:42:00,           2019-06-11 23:42:00,      3.480000,      3.574000,          5.810000,                    53.561473,      0.966000
                1560322320,           2019-06-12 06:52:00,           2019-06-11 23:52:00,      3.480000,      3.563000,          5.702000,                    52.550431,      0.967000
                1560322920,           2019-06-12 07:02:00,           2019-06-12 00:02:00,      3.480000,      3.553000,          5.672000,                    52.260016,      0.966000
                1560323520,           2019-06-12 07:12:00,           2019-06-12 00:12:00,      3.480000,      3.584000,          5.619000,                    51.814478,      0.966000
                1560324120,           2019-06-12 07:22:00,           2019-06-12 00:22:00,      3.480000,      3.543000,          5.592000,                    51.509187,      0.966000
                1560324720,           2019-06-12 07:32:00,           2019-06-12 00:32:00,      3.480000,      3.543000,          5.517000,                    50.818345,      0.966000
                1560325320,           2019-06-12 07:42:00,           2019-06-12 00:42:00,      3.480000,      3.532000,          5.437000,                    50.066760,      0.966000
                1560325920,           2019-06-12 07:52:00,           2019-06-12 00:52:00,      3.480000,      3.512000,          5.415000,                    49.837580,      0.966000
                1560326520,           2019-06-12 08:02:00,           2019-06-12 01:02:00,      3.480000,      3.543000,          5.410000,                    49.832744,      0.966000
                1560327120,           2019-06-12 08:12:00,           2019-06-12 01:12:00,      3.480000,      3.584000,          5.434000,                    50.108538,      0.966000
                1560327720,           2019-06-12 08:22:00,           2019-06-12 01:22:00,      3.480000,      3.584000,          5.512000,                    50.827799,      0.967000
                1560328320,           2019-06-12 08:32:00,           2019-06-12 01:32:00,      3.480000,      3.646000,          5.741000,                    53.026944,      0.966000
                1560328920,           2019-06-12 08:42:00,           2019-06-12 01:42:00,      3.480000,      3.656000,          5.951000,                    54.981244,      0.966000
                1560329520,           2019-06-12 08:52:00,           2019-06-12 01:52:00,      3.480000,      3.594000,          6.016000,                    55.490114,      0.965000
                1560330120,           2019-06-12 09:02:00,           2019-06-12 02:02:00,      3.480000,      3.574000,          6.010000,                    55.405242,      0.966000
                1560330720,           2019-06-12 09:12:00,           2019-06-12 02:12:00,      3.480000,      3.574000,          5.868000,                    54.096166,      0.966000
                1560331320,           2019-06-12 09:22:00,           2019-06-12 02:22:00,      3.480000,      3.553000,          5.650000,                    52.057315,      0.966000
                1560331920,           2019-06-12 09:32:00,           2019-06-12 02:32:00,      3.480000,      3.553000,          5.531000,                    50.960886,      0.966000
                1560332520,           2019-06-12 09:42:00,           2019-06-12 02:42:00,      3.480000,      3.574000,          5.495000,                    50.657538,      0.966000
                1560333120,           2019-06-12 09:52:00,           2019-06-12 02:52:00,      3.480000,      3.563000,          5.517000,                    50.845445,      0.966000
                1560333720,           2019-06-12 10:02:00,           2019-06-12 03:02:00,      3.480000,      3.532000,          5.444000,                    50.131219,      0.966000
                1560334320,           2019-06-12 10:12:00,           2019-06-12 03:12:00,      3.480000,      3.522000,          5.359000,                    49.335335,      0.966000
                1560334920,           2019-06-12 10:22:00,           2019-06-12 03:22:00,      3.480000,      3.522000,          5.280000,                    48.608056,      0.966000
                1560335520,           2019-06-12 10:32:00,           2019-06-12 03:32:00,      3.480000,      3.522000,          5.242000,                    48.258225,      0.966000
                1560336120,           2019-06-12 10:42:00,           2019-06-12 03:42:00,      3.480000,      3.522000,          5.200000,                    47.871570,      0.966000
                1560336720,           2019-06-12 10:52:00,           2019-06-12 03:52:00,      3.480000,      3.532000,          5.139000,                    47.322619,      0.967000
                1560337320,           2019-06-12 11:02:00,           2019-06-12 04:02:00,      3.480000,      3.512000,          5.074000,                    46.699147,      0.967000
                1560337920,           2019-06-12 11:12:00,           2019-06-12 04:12:00,      3.480000,      3.491000,          5.003000,                    46.019897,      0.966000
                1560338520,           2019-06-12 11:22:00,           2019-06-12 04:22:00,      3.480000,      3.481000,          5.001000,                    45.989224,      0.967000
                1560339120,           2019-06-12 11:32:00,           2019-06-12 04:32:00,      3.480000,      3.532000,          5.015000,                    46.180761,      0.967000
                1560339720,           2019-06-12 11:42:00,           2019-06-12 04:42:00,      3.480000,      3.532000,          5.040000,                    46.410975,      0.967000
                1560340320,           2019-06-12 11:52:00,           2019-06-12 04:52:00,      3.480000,      3.553000,          5.045000,                    46.483036,      0.966000
                1560340920,           2019-06-12 12:02:00,           2019-06-12 05:02:00,      3.470000,      3.532000,          5.047000,                    46.475434,      0.966000
                1560341520,           2019-06-12 12:12:00,           2019-06-12 05:12:00,      3.470000,      3.522000,          5.038000,                    46.380186,      0.966000
                1560342120,           2019-06-12 12:22:00,           2019-06-12 05:22:00,      3.470000,      3.502000,          5.053000,                    46.493465,      0.966000
                1560342720,           2019-06-12 12:32:00,           2019-06-12 05:32:00,      3.470000,      3.512000,          5.067000,                    46.634721,      0.965000
                1560343320,           2019-06-12 12:42:00,           2019-06-12 05:42:00,      3.470000,      3.502000,          5.173000,                    47.597604,      0.967000
                1560343920,           2019-06-12 12:52:00,           2019-06-12 05:52:00,      3.470000,      3.481000,          5.233000,                    48.122697,      0.966000
                1560344520,           2019-06-12 13:02:00,           2019-06-12 06:02:00,      3.470000,      3.522000,          5.212000,                    47.982043,      0.966000
                1560345120,           2019-06-12 13:12:00,           2019-06-12 06:12:00,      3.470000,      3.512000,          5.184000,                    47.711544,      0.966000
                1560345720,           2019-06-12 13:22:00,           2019-06-12 06:22:00,      3.470000,      3.502000,          5.149000,                    47.376776,      0.966000
                1560346320,           2019-06-12 13:32:00,           2019-06-12 06:32:00,      3.470000,      3.502000,          5.125000,                    47.155948,      0.966000
                1560346920,           2019-06-12 13:42:00,           2019-06-12 06:42:00,      3.470000,      3.502000,          5.127000,                    47.174351,      0.967000
                1560347520,           2019-06-12 13:52:00,           2019-06-12 06:52:00,      3.470000,      3.512000,          5.124000,                    47.159327,      0.966000
                1560348120,           2019-06-12 14:02:00,           2019-06-12 07:02:00,      3.470000,      3.502000,          5.157000,                    47.450386,      0.966000
                1560348720,           2019-06-12 14:12:00,           2019-06-12 07:12:00,      3.470000,      3.522000,          5.194000,                    47.816334,      0.966000
                1560349320,           2019-06-12 14:22:00,           2019-06-12 07:22:00,      3.470000,      3.543000,          5.195000,                    47.852330,      0.967000
                1560349920,           2019-06-12 14:32:00,           2019-06-12 07:32:00,      3.470000,      3.512000,          5.203000,                    47.886413,      0.966000
                1560350520,           2019-06-12 14:42:00,           2019-06-12 07:42:00,      3.470000,      3.553000,          5.192000,                    47.837447,      0.966000
                1560351120,           2019-06-12 14:52:00,           2019-06-12 07:52:00,      3.470000,      3.543000,          5.206000,                    47.953653,      0.966000
                1560351720,           2019-06-12 15:02:00,           2019-06-12 08:02:00,      3.470000,      3.584000,          5.380000,                    49.610588,      0.967000
                1560352320,           2019-06-12 15:12:00,           2019-06-12 08:12:00,      3.470000,      3.563000,          5.481000,                    50.513664,      0.966000
                1560352920,           2019-06-12 15:22:00,           2019-06-12 08:22:00,      3.470000,      3.604000,          5.824000,                    53.733463,      0.966000
                1560353520,           2019-06-12 15:32:00,           2019-06-12 08:32:00,      3.470000,      3.625000,          5.940000,                    54.834356,      0.966000
                1560354120,           2019-06-12 15:42:00,           2019-06-12 08:42:00,      3.470000,      3.635000,          5.950000,                    54.941293,      0.966000
                1560354720,           2019-06-12 15:52:00,           2019-06-12 08:52:00,      3.470000,      3.615000,          5.948000,                    54.893590,      0.966000
                1560355320,           2019-06-12 16:02:00,           2019-06-12 09:02:00,      3.470000,      3.707000,          6.177000,                    57.146713,      0.966000
                1560355920,           2019-06-12 16:12:00,           2019-06-12 09:12:00,      3.470000,      3.553000,          5.551000,                    51.145160,      0.967000
                1560356520,           2019-06-12 16:22:00,           2019-06-12 09:22:00,      3.470000,      3.543000,          5.273000,                    48.570805,      0.966000
                1560357120,           2019-06-12 16:32:00,           2019-06-12 09:32:00,      3.470000,      3.543000,          5.239000,                    48.257624,      0.967000
                1560357720,           2019-06-12 16:42:00,           2019-06-12 09:42:00,      3.470000,      3.563000,          5.358000,                    49.380079,      0.966000
                1560358320,           2019-06-12 16:52:00,           2019-06-12 09:52:00,      3.470000,      3.584000,          5.530000,                    50.993783,      0.966000
                1560358920,           2019-06-12 17:02:00,           2019-06-12 10:02:00,      3.470000,      3.563000,          5.545000,                    51.103497,      0.966000
                1560359520,           2019-06-12 17:12:00,           2019-06-12 10:12:00,      3.470000,      3.574000,          5.488000,                    50.593006,      0.966000
                1560360120,           2019-06-12 17:22:00,           2019-06-12 10:22:00,      3.470000,      3.522000,          5.427000,                    49.961348,      0.966000
                1560360720,           2019-06-12 17:32:00,           2019-06-12 10:32:00,      3.470000,      3.563000,          5.339000,                    49.204972,      0.966000
                1560361320,           2019-06-12 17:42:00,           2019-06-12 10:42:00,      3.460000,      3.563000,          5.329000,                    49.112811,      0.966000
                1560361920,           2019-06-12 17:52:00,           2019-06-12 10:52:00,      3.470000,      3.543000,          5.260000,                    48.451059,      0.966000
                1560362520,           2019-06-12 18:02:00,           2019-06-12 11:02:00,      3.470000,      3.512000,          5.298000,                    48.760757,      0.966000
                1560363120,           2019-06-12 18:12:00,           2019-06-12 11:12:00,      3.470000,      3.522000,          5.245000,                    48.285843,      0.966000
                1560363720,           2019-06-12 18:22:00,           2019-06-12 11:22:00,      3.460000,      3.522000,          5.113000,                    47.070642,      0.966000
                1560364320,           2019-06-12 18:32:00,           2019-06-12 11:32:00,      3.460000,      3.553000,          5.189000,                    47.809806,      0.966000
                1560364920,           2019-06-12 18:42:00,           2019-06-12 11:42:00,      3.460000,      3.563000,          5.291000,                    48.762598,      0.966000
                1560365520,           2019-06-12 18:52:00,           2019-06-12 11:52:00,      3.460000,      3.574000,          5.306000,                    48.915177,      0.966000
                1560366120,           2019-06-12 19:02:00,           2019-06-12 12:02:00,      3.460000,      3.584000,          5.332000,                    49.167965,      0.966000
                1560366720,           2019-06-12 19:12:00,           2019-06-12 12:12:00,      3.460000,      3.532000,          5.305000,                    48.851234,      0.966000
                1560367320,           2019-06-12 19:22:00,           2019-06-12 12:22:00,      3.460000,      3.553000,          5.301000,                    48.841739,      0.967000
                1560367920,           2019-06-12 19:32:00,           2019-06-12 12:32:00,      3.460000,      3.574000,          5.358000,                    49.394557,      0.966000
                1560368520,           2019-06-12 19:42:00,           2019-06-12 12:42:00,      3.460000,      3.604000,          5.406000,                    49.876906,      0.966000
                1560369120,           2019-06-12 19:52:00,           2019-06-12 12:52:00,      3.460000,      3.553000,          5.343000,                    49.228714,      0.966000
                1560369720,           2019-06-12 20:02:00,           2019-06-12 13:02:00,      3.460000,      3.553000,          5.276000,                    48.611397,      0.966000
                1560370320,           2019-06-12 20:12:00,           2019-06-12 13:12:00,      3.460000,      3.584000,          5.268000,                    48.577802,      0.966000
                1560370920,           2019-06-12 20:22:00,           2019-06-12 13:22:00,      3.460000,      3.532000,          5.417000,                    49.882589,      0.966000
                1560371520,           2019-06-12 20:32:00,           2019-06-12 13:32:00,      3.460000,      3.594000,          5.424000,                    50.029651,      0.966000
                1560372120,           2019-06-12 20:42:00,           2019-06-12 13:42:00,      3.460000,      3.532000,          5.412000,                    49.836546,      0.966000
                1560372720,           2019-06-12 20:52:00,           2019-06-12 13:52:00,      3.460000,      3.543000,          5.137000,                    47.318078,      0.966000
                1560373320,           2019-06-12 21:02:00,           2019-06-12 14:02:00,      3.460000,      3.563000,          5.378000,                    49.564402,      0.966000
                1560373920,           2019-06-12 21:12:00,           2019-06-12 14:12:00,      3.460000,      3.584000,          5.363000,                    49.453826,      0.966000
                1560374520,           2019-06-12 21:22:00,           2019-06-12 14:22:00,      3.460000,      3.553000,          5.461000,                    50.315928,      0.966000
                1560375120,           2019-06-12 21:32:00,           2019-06-12 14:32:00,      3.460000,      3.543000,          5.338000,                    49.169535,      0.966000
                1560375720,           2019-06-12 21:42:00,           2019-06-12 14:42:00,      3.460000,      3.574000,          5.300000,                    48.859864,      0.966000
                1560376320,           2019-06-12 21:52:00,           2019-06-12 14:52:00,      3.460000,      3.584000,          5.352000,                    49.352391,      0.966000
                1560376920,           2019-06-12 22:02:00,           2019-06-12 15:02:00,      3.460000,      3.563000,          5.381000,                    49.592050,      0.966000
                1560377520,           2019-06-12 22:12:00,           2019-06-12 15:12:00,      3.460000,      3.532000,          5.345000,                    49.219575,      0.966000
                1560378120,           2019-06-12 22:22:00,           2019-06-12 15:22:00,      3.460000,      3.532000,          5.308000,                    48.878860,      0.966000
                1560378720,           2019-06-12 22:32:00,           2019-06-12 15:32:00,      3.460000,      3.553000,          5.248000,                    48.353414,      0.966000
                1560379320,           2019-06-12 22:42:00,           2019-06-12 15:42:00,      3.460000,      3.543000,          5.212000,                    48.008920,      0.966000
                1560379920,           2019-06-12 22:52:00,           2019-06-12 15:52:00,      3.450000,      3.532000,          5.080000,                    46.779316,      0.966000
                1560380520,           2019-06-12 23:02:00,           2019-06-12 16:02:00,      3.460000,      3.543000,          4.944000,                    45.540311,      0.966000
                1560381120,           2019-06-12 23:12:00,           2019-06-12 16:12:00,      3.450000,      3.522000,          5.119000,                    47.125878,      0.967000
                1560381720,           2019-06-12 23:22:00,           2019-06-12 16:22:00,      3.460000,      3.532000,          5.210000,                    47.976424,      0.966000
                1560382320,           2019-06-12 23:32:00,           2019-06-12 16:32:00,      3.450000,      3.522000,          5.219000,                    48.046485,      0.966000
                1560382920,           2019-06-12 23:42:00,           2019-06-12 16:42:00,      3.450000,      3.543000,          5.201000,                    47.907597,      0.966000
                1560383520,           2019-06-12 23:52:00,           2019-06-12 16:52:00,      3.460000,      3.553000,          5.216000,                    48.058576,      0.967000
                1560384120,           2019-06-13 00:02:00,           2019-06-12 17:02:00,      3.450000,      3.543000,          5.141000,                    47.354923,      0.966000
                1560384720,           2019-06-13 00:12:00,           2019-06-12 17:12:00,      3.450000,      3.532000,          4.959000,                    45.665084,      0.966000
                1560385320,           2019-06-13 00:22:00,           2019-06-12 17:22:00,      3.450000,      3.522000,          4.897000,                    45.082130,      0.966000
                1560385920,           2019-06-13 00:32:00,           2019-06-12 17:32:00,      3.450000,      3.522000,          4.897000,                    45.082130,      0.966000
                1560386520,           2019-06-13 00:42:00,           2019-06-12 17:42:00,      3.450000,      3.543000,          5.073000,                    46.728560,      0.966000
                1560387120,           2019-06-13 00:52:00,           2019-06-12 17:52:00,      3.450000,      3.532000,          5.199000,                    47.875130,      0.966000
                1560387720,           2019-06-13 01:02:00,           2019-06-12 18:02:00,      3.450000,      3.532000,          5.223000,                    48.096135,      0.966000
                1560388320,           2019-06-13 01:12:00,           2019-06-12 18:12:00,      3.450000,      3.543000,          5.232000,                    48.193145,      0.966000
                1560388920,           2019-06-13 01:22:00,           2019-06-12 18:22:00,      3.450000,      3.553000,          5.243000,                    48.307345,      0.966000
                1560389520,           2019-06-13 01:32:00,           2019-06-12 18:32:00,      3.450000,      3.574000,          5.248000,                    48.380484,      0.966000
                1560390120,           2019-06-13 01:42:00,           2019-06-12 18:42:00,      3.450000,      3.543000,          5.271000,                    48.552383,      0.966000
                1560390720,           2019-06-13 01:52:00,           2019-06-12 18:52:00,      3.450000,      3.574000,          5.339000,                    49.219399,      0.966000
                1560391320,           2019-06-13 02:02:00,           2019-06-12 19:02:00,      3.450000,      3.563000,          5.391000,                    49.684212,      0.966000
                1560391920,           2019-06-13 02:12:00,           2019-06-12 19:12:00,      3.450000,      3.574000,          5.352000,                    49.339244,      0.966000
                1560392520,           2019-06-13 02:22:00,           2019-06-12 19:22:00,      3.450000,      3.532000,          5.294000,                    48.749940,      0.966000
                1560393120,           2019-06-13 02:32:00,           2019-06-12 19:32:00,      3.450000,      3.553000,          5.318000,                    48.998372,      0.966000
                1560393720,           2019-06-13 02:42:00,           2019-06-12 19:42:00,      3.450000,      3.553000,          5.224000,                    48.132285,      0.966000
                1560394320,           2019-06-13 02:52:00,           2019-06-12 19:52:00,      3.450000,      3.563000,          5.148000,                    47.444690,      0.966000
                1560394920,           2019-06-13 03:02:00,           2019-06-12 20:02:00,      3.450000,      3.532000,          5.064000,                    46.631979,      0.966000
                1560395520,           2019-06-13 03:12:00,           2019-06-12 20:12:00,      3.450000,      3.553000,          5.033000,                    46.372472,      0.966000
                1560396120,           2019-06-13 03:22:00,           2019-06-12 20:22:00,      3.450000,      3.532000,          5.088000,                    46.852984,      0.966000
                1560396720,           2019-06-13 03:32:00,           2019-06-12 20:32:00,      3.450000,      3.543000,          5.059000,                    46.599603,      0.967000
                1560397320,           2019-06-13 03:42:00,           2019-06-12 20:42:00,      3.450000,      3.563000,          5.050000,                    46.541508,      0.967000
                1560397920,           2019-06-13 03:52:00,           2019-06-12 20:52:00,      3.450000,      3.532000,          5.139000,                    47.322619,      0.966000
                1560398520,           2019-06-13 04:02:00,           2019-06-12 21:02:00,      3.450000,      3.543000,          5.156000,                    47.493092,      0.966000
                1560399120,           2019-06-13 04:12:00,           2019-06-12 21:12:00,      3.450000,      3.532000,          5.174000,                    47.644917,      0.966000
                1560399720,           2019-06-13 04:22:00,           2019-06-12 21:22:00,      3.440000,      3.522000,          5.189000,                    47.770303,      0.966000
                1560400320,           2019-06-13 04:32:00,           2019-06-12 21:32:00,      3.450000,      3.512000,          5.305000,                    48.825182,      0.966000
                1560400920,           2019-06-13 04:42:00,           2019-06-12 21:42:00,      3.450000,      3.532000,          5.338000,                    49.155115,      0.966000
                1560401520,           2019-06-13 04:52:00,           2019-06-12 21:52:00,      3.450000,      3.522000,          5.376000,                    49.491838,      0.966000
                1560402120,           2019-06-13 05:02:00,           2019-06-12 22:02:00,      3.450000,      3.512000,          5.198000,                    47.840395,      0.966000
                1560402720,           2019-06-13 05:12:00,           2019-06-12 22:12:00,      3.450000,      3.522000,          5.185000,                    47.733479,      0.966000
                1560403320,           2019-06-13 05:22:00,           2019-06-12 22:22:00,      3.450000,      3.522000,          5.184000,                    47.724273,      0.966000
                1560403920,           2019-06-13 05:32:00,           2019-06-12 22:32:00,      3.440000,      3.522000,          5.195000,                    47.825540,      0.966000
                1560404520,           2019-06-13 05:42:00,           2019-06-12 22:42:00,      3.440000,      3.522000,          5.207000,                    47.936012,      0.966000
                1560405120,           2019-06-13 05:52:00,           2019-06-12 22:52:00,      3.440000,      3.522000,          5.199000,                    47.862364,      0.966000
                1560405720,           2019-06-13 06:02:00,           2019-06-12 23:02:00,      3.440000,      3.543000,          5.215000,                    48.036554,      0.966000
                1560406320,           2019-06-13 06:12:00,           2019-06-12 23:12:00,      3.440000,      3.522000,          5.189000,                    47.770303,      0.966000
                1560406920,           2019-06-13 06:22:00,           2019-06-12 23:22:00,      3.440000,      3.502000,          5.154000,                    47.422782,      0.966000
                1560407520,           2019-06-13 06:32:00,           2019-06-12 23:32:00,      3.440000,      3.491000,          5.090000,                    46.820163,      0.966000
                1560408120,           2019-06-13 06:42:00,           2019-06-12 23:42:00,      3.440000,      3.532000,          5.077000,                    46.751690,      0.966000
                1560408720,           2019-06-13 06:52:00,           2019-06-12 23:52:00,      3.440000,      3.512000,          5.081000,                    46.763572,      0.966000
                1560409320,           2019-06-13 07:02:00,           2019-06-13 00:02:00,      3.440000,      3.522000,          5.079000,                    46.757635,      0.966000
                1560409920,           2019-06-13 07:12:00,           2019-06-13 00:12:00,      3.440000,      3.512000,          5.031000,                    46.303391,      0.966000
                1560410520,           2019-06-13 07:22:00,           2019-06-13 00:22:00,      3.440000,      3.481000,          4.926000,                    45.299523,      0.966000
                1560411120,           2019-06-13 07:32:00,           2019-06-13 00:32:00,      3.440000,      3.471000,          4.822000,                    44.331303,      0.967000
                1560411720,           2019-06-13 07:42:00,           2019-06-13 00:42:00,      3.440000,      3.481000,          4.740000,                    43.589066,      0.967000
                1560412320,           2019-06-13 07:52:00,           2019-06-13 00:52:00,      3.440000,      3.543000,          4.713000,                    43.412518,      0.966000
                1560412920,           2019-06-13 08:02:00,           2019-06-13 01:02:00,      3.440000,      3.491000,          4.723000,                    43.444328,      0.966000
                1560413520,           2019-06-13 08:12:00,           2019-06-13 01:12:00,      3.440000,      3.471000,          4.740000,                    43.577432,      0.966000
                1560414120,           2019-06-13 08:22:00,           2019-06-13 01:22:00,      3.440000,      3.471000,          4.742000,                    43.595819,      0.966000
                1560414720,           2019-06-13 08:32:00,           2019-06-13 01:32:00,      3.440000,      3.502000,          4.762000,                    43.815927,      0.966000
                1560415320,           2019-06-13 08:42:00,           2019-06-13 01:42:00,      3.440000,      3.491000,          4.829000,                    44.419365,      0.966000
                1560415920,           2019-06-13 08:52:00,           2019-06-13 01:52:00,      3.440000,      3.491000,          4.915000,                    45.210432,      0.966000
                1560416520,           2019-06-13 09:02:00,           2019-06-13 02:02:00,      3.440000,      3.502000,          4.905000,                    45.131693,      0.966000
                1560417120,           2019-06-13 09:12:00,           2019-06-13 02:12:00,      3.440000,      3.440000,          4.889000,                    44.910078,      0.966000
                1560417720,           2019-06-13 09:22:00,           2019-06-13 02:22:00,      3.440000,      3.502000,          4.842000,                    44.552020,      0.966000
