MiniDOT Logger Concatenated Data File
Sensor:             7392-254581
Concatenation Date: 2017Oct20 14:09:13 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1506207420,           2017-09-23 22:57:00,           2017-09-23 15:57:00,      3.420000,      4.207000,          0.019000,                     0.145747,      0.965000
                1506208020,           2017-09-23 23:07:00,           2017-09-23 16:07:00,      3.420000,      4.187000,          0.023000,                     0.176338,      0.965000
                1506208620,           2017-09-23 23:17:00,           2017-09-23 16:17:00,      3.420000,      4.217000,          0.021000,                     0.161130,      0.965000
                1506209220,           2017-09-23 23:27:00,           2017-09-23 16:27:00,      3.420000,      4.187000,          0.019000,                     0.145670,      0.965000
                1506209820,           2017-09-23 23:37:00,           2017-09-23 16:37:00,      3.420000,      4.187000,          0.020000,                     0.153337,      0.965000
                1506210420,           2017-09-23 23:47:00,           2017-09-23 16:47:00,      3.420000,      4.197000,          0.020000,                     0.153377,      0.965000
                1506211020,           2017-09-23 23:57:00,           2017-09-23 16:57:00,      3.420000,      4.157000,          0.020000,                     0.153216,      0.965000
                1506211620,           2017-09-24 00:07:00,           2017-09-23 17:07:00,      3.420000,      4.167000,          0.020000,                     0.153257,      0.965000
                1506212220,           2017-09-24 00:17:00,           2017-09-23 17:17:00,      3.420000,      4.187000,          0.021000,                     0.161004,      0.965000
                1506212820,           2017-09-24 00:27:00,           2017-09-23 17:27:00,      3.420000,      4.146000,          0.021000,                     0.160831,      0.965000
                1506213420,           2017-09-24 00:37:00,           2017-09-23 17:37:00,      3.420000,      4.197000,          0.021000,                     0.161046,      0.965000
                1506214020,           2017-09-24 00:47:00,           2017-09-23 17:47:00,      3.420000,      4.207000,          0.020000,                     0.153417,      0.965000
                1506214620,           2017-09-24 00:57:00,           2017-09-23 17:57:00,      3.420000,      4.187000,          0.020000,                     0.153337,      0.965000
                1506215220,           2017-09-24 01:07:00,           2017-09-23 18:07:00,      3.420000,      4.197000,          0.020000,                     0.153377,      0.965000
                1506215820,           2017-09-24 01:17:00,           2017-09-23 18:17:00,      3.420000,      4.187000,          0.020000,                     0.153337,      0.965000
                1506216420,           2017-09-24 01:27:00,           2017-09-23 18:27:00,      3.420000,      4.197000,          0.019000,                     0.145708,      0.965000
                1506217020,           2017-09-24 01:37:00,           2017-09-23 18:37:00,      3.420000,      4.187000,          0.021000,                     0.161004,      0.965000
                1506217620,           2017-09-24 01:47:00,           2017-09-23 18:47:00,      3.420000,      4.187000,          0.019000,                     0.145670,      0.965000
                1506218220,           2017-09-24 01:57:00,           2017-09-23 18:57:00,      3.420000,      4.207000,          0.020000,                     0.153417,      0.965000
                1506218820,           2017-09-24 02:07:00,           2017-09-23 19:07:00,      3.420000,      4.197000,          0.021000,                     0.161046,      0.965000
                1506219420,           2017-09-24 02:17:00,           2017-09-23 19:17:00,      3.420000,      4.207000,          0.020000,                     0.153417,      0.965000
                1506220020,           2017-09-24 02:27:00,           2017-09-23 19:27:00,      3.420000,      4.197000,          0.021000,                     0.161046,      0.965000
                1506220620,           2017-09-24 02:37:00,           2017-09-23 19:37:00,      3.420000,      4.228000,          0.019000,                     0.145827,      0.965000
                1506221220,           2017-09-24 02:47:00,           2017-09-23 19:47:00,      3.420000,      4.207000,          0.020000,                     0.153417,      0.965000
                1506221820,           2017-09-24 02:57:00,           2017-09-23 19:57:00,      3.420000,      4.197000,          0.020000,                     0.153377,      0.965000
                1506222420,           2017-09-24 03:07:00,           2017-09-23 20:07:00,      3.420000,      4.187000,          0.021000,                     0.161004,      0.965000
                1506223020,           2017-09-24 03:17:00,           2017-09-23 20:17:00,      3.420000,      4.197000,          0.023000,                     0.176384,      0.965000
                1506223620,           2017-09-24 03:27:00,           2017-09-23 20:27:00,      3.420000,      4.197000,          0.026000,                     0.199390,      0.965000
                1506224220,           2017-09-24 03:37:00,           2017-09-23 20:37:00,      3.420000,      4.197000,          0.022000,                     0.168715,      0.965000
                1506224820,           2017-09-24 03:47:00,           2017-09-23 20:47:00,      3.420000,      4.238000,          0.021000,                     0.161219,      0.965000
                1506225420,           2017-09-24 03:57:00,           2017-09-23 20:57:00,      3.420000,      4.187000,          0.028000,                     0.214672,      0.965000
                1506226020,           2017-09-24 04:07:00,           2017-09-23 21:07:00,      3.420000,      4.197000,          0.040000,                     0.306754,      0.965000
                1506226620,           2017-09-24 04:17:00,           2017-09-23 21:17:00,      3.420000,      4.177000,          0.065000,                     0.498214,      0.966000
                1506227220,           2017-09-24 04:27:00,           2017-09-23 21:27:00,      3.420000,      4.197000,          0.068000,                     0.521482,      0.966000
                1506227820,           2017-09-24 04:37:00,           2017-09-23 21:37:00,      3.420000,      4.228000,          0.072000,                     0.552607,      0.966000
                1506228420,           2017-09-24 04:47:00,           2017-09-23 21:47:00,      3.420000,      4.197000,          0.026000,                     0.199390,      0.965000
                1506229020,           2017-09-24 04:57:00,           2017-09-23 21:57:00,      3.420000,      4.177000,          0.021000,                     0.160962,      0.965000
                1506229620,           2017-09-24 05:07:00,           2017-09-23 22:07:00,      3.420000,      4.177000,          0.020000,                     0.153297,      0.965000
                1506230220,           2017-09-24 05:17:00,           2017-09-23 22:17:00,      3.420000,      4.207000,          0.021000,                     0.161088,      0.965000
                1506230820,           2017-09-24 05:27:00,           2017-09-23 22:27:00,      3.420000,      4.187000,          0.021000,                     0.161004,      0.965000
                1506231420,           2017-09-24 05:37:00,           2017-09-23 22:37:00,      3.420000,      4.187000,          0.020000,                     0.153337,      0.965000
                1506232020,           2017-09-24 05:47:00,           2017-09-23 22:47:00,      3.420000,      4.187000,          0.021000,                     0.161004,      0.965000
                1506232620,           2017-09-24 05:57:00,           2017-09-23 22:57:00,      3.420000,      4.207000,          0.020000,                     0.153417,      0.965000
                1506233220,           2017-09-24 06:07:00,           2017-09-23 23:07:00,      3.420000,      4.207000,          0.021000,                     0.161088,      0.965000
                1506233820,           2017-09-24 06:17:00,           2017-09-23 23:17:00,      3.420000,      4.187000,          0.019000,                     0.145670,      0.965000
                1506234420,           2017-09-24 06:27:00,           2017-09-23 23:27:00,      3.420000,      4.177000,          0.020000,                     0.153297,      0.965000
                1506235020,           2017-09-24 06:37:00,           2017-09-23 23:37:00,      3.420000,      4.197000,          0.020000,                     0.153377,      0.965000
                1506235620,           2017-09-24 06:47:00,           2017-09-23 23:47:00,      3.420000,      4.177000,          0.020000,                     0.153297,      0.965000
                1506236220,           2017-09-24 06:57:00,           2017-09-23 23:57:00,      3.420000,      4.197000,          0.021000,                     0.161046,      0.965000
                1506236820,           2017-09-24 07:07:00,           2017-09-24 00:07:00,      3.420000,      4.136000,          0.023000,                     0.176102,      0.965000
                1506237420,           2017-09-24 07:17:00,           2017-09-24 00:17:00,      3.420000,      4.177000,          0.021000,                     0.160962,      0.965000
                1506238020,           2017-09-24 07:27:00,           2017-09-24 00:27:00,      3.420000,      4.197000,          0.020000,                     0.153377,      0.965000
                1506238620,           2017-09-24 07:37:00,           2017-09-24 00:37:00,      3.420000,      4.217000,          0.019000,                     0.145785,      0.965000
                1506239220,           2017-09-24 07:47:00,           2017-09-24 00:47:00,      3.420000,      4.197000,          0.020000,                     0.153377,      0.965000
                1506239820,           2017-09-24 07:57:00,           2017-09-24 00:57:00,      3.420000,      4.197000,          0.019000,                     0.145708,      0.965000
                1506240420,           2017-09-24 08:07:00,           2017-09-24 01:07:00,      3.420000,      4.207000,          0.020000,                     0.153417,      0.965000
                1506241020,           2017-09-24 08:17:00,           2017-09-24 01:17:00,      3.420000,      4.187000,          0.022000,                     0.168671,      0.965000
                1506241620,           2017-09-24 08:27:00,           2017-09-24 01:27:00,      3.420000,      4.207000,          0.022000,                     0.168759,      0.965000
                1506242220,           2017-09-24 08:37:00,           2017-09-24 01:37:00,      3.420000,      4.187000,          0.024000,                     0.184004,      0.965000
                1506242820,           2017-09-24 08:47:00,           2017-09-24 01:47:00,      3.410000,      4.207000,          0.021000,                     0.161088,      0.965000
                1506243420,           2017-09-24 08:57:00,           2017-09-24 01:57:00,      3.410000,      4.177000,          0.021000,                     0.160962,      0.965000
                1506244020,           2017-09-24 09:07:00,           2017-09-24 02:07:00,      3.420000,      4.228000,          0.020000,                     0.153502,      0.965000
                1506244620,           2017-09-24 09:17:00,           2017-09-24 02:17:00,      3.420000,      4.187000,          0.020000,                     0.153337,      0.965000
                1506245220,           2017-09-24 09:27:00,           2017-09-24 02:27:00,      3.420000,      4.207000,          0.020000,                     0.153417,      0.965000
                1506245820,           2017-09-24 09:37:00,           2017-09-24 02:37:00,      3.420000,      4.207000,          0.021000,                     0.161088,      0.965000
                1506246420,           2017-09-24 09:47:00,           2017-09-24 02:47:00,      3.420000,      4.197000,          0.020000,                     0.153377,      0.965000
                1506247020,           2017-09-24 09:57:00,           2017-09-24 02:57:00,      3.420000,      4.157000,          0.021000,                     0.160877,      0.965000
                1506247620,           2017-09-24 10:07:00,           2017-09-24 03:07:00,      3.420000,      4.177000,          0.020000,                     0.153297,      0.965000
                1506248220,           2017-09-24 10:17:00,           2017-09-24 03:17:00,      3.420000,      4.187000,          0.018000,                     0.138003,      0.965000
                1506248820,           2017-09-24 10:27:00,           2017-09-24 03:27:00,      3.420000,      4.157000,          0.020000,                     0.153216,      0.965000
