MiniDOT Logger Concatenated Data File
Sensor:             7392-254581
Concatenation Date: 2019Jul22 10:36:06 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1562647380,           2019-07-09 04:43:00,           2019-07-08 21:43:00,      3.440000,      3.717000,          4.364000,                    40.384418,      0.977000
                1562647980,           2019-07-09 04:53:00,           2019-07-08 21:53:00,      3.440000,      3.738000,          4.347000,                    40.249554,      0.977000
                1562648580,           2019-07-09 05:03:00,           2019-07-08 22:03:00,      3.440000,      3.728000,          4.352000,                    40.285144,      0.977000
                1562649180,           2019-07-09 05:13:00,           2019-07-08 22:13:00,      3.440000,      3.748000,          4.424000,                    40.973391,      0.977000
                1562649780,           2019-07-09 05:23:00,           2019-07-08 22:23:00,      3.440000,      3.738000,          4.532000,                    41.962497,      0.977000
                1562650380,           2019-07-09 05:33:00,           2019-07-08 22:33:00,      3.440000,      3.728000,          4.564000,                    42.247564,      0.978000
                1562650980,           2019-07-09 05:43:00,           2019-07-08 22:43:00,      3.440000,      3.738000,          4.680000,                    43.332853,      0.978000
                1562651580,           2019-07-09 05:53:00,           2019-07-08 22:53:00,      3.440000,      3.748000,          4.751000,                    44.001940,      0.977000
                1562652180,           2019-07-09 06:03:00,           2019-07-08 23:03:00,      3.440000,      3.758000,          4.924000,                    45.616314,      0.977000
                1562652780,           2019-07-09 06:13:00,           2019-07-08 23:13:00,      3.440000,      3.758000,          4.942000,                    45.783067,      0.977000
                1562653380,           2019-07-09 06:23:00,           2019-07-08 23:23:00,      3.440000,      3.769000,          4.865000,                    45.082900,      0.977000
                1562653980,           2019-07-09 06:33:00,           2019-07-08 23:33:00,      3.440000,      3.738000,          4.858000,                    44.980983,      0.977000
                1562654580,           2019-07-09 06:43:00,           2019-07-08 23:43:00,      3.440000,      3.758000,          4.845000,                    44.884452,      0.977000
                1562655180,           2019-07-09 06:53:00,           2019-07-08 23:53:00,      3.440000,      3.748000,          4.788000,                    44.344620,      0.977000
                1562655780,           2019-07-09 07:03:00,           2019-07-09 00:03:00,      3.440000,      3.758000,          4.713000,                    43.661593,      0.978000
                1562656380,           2019-07-09 07:13:00,           2019-07-09 00:13:00,      3.440000,      3.758000,          4.613000,                    42.735186,      0.978000
                1562656980,           2019-07-09 07:23:00,           2019-07-09 00:23:00,      3.440000,      3.738000,          4.442000,                    41.129173,      0.977000
                1562657580,           2019-07-09 07:33:00,           2019-07-09 00:33:00,      3.440000,      3.717000,          4.361000,                    40.356656,      0.977000
                1562658180,           2019-07-09 07:43:00,           2019-07-09 00:43:00,      3.440000,      3.717000,          4.383000,                    40.560244,      0.977000
                1562658780,           2019-07-09 07:53:00,           2019-07-09 00:53:00,      3.440000,      3.748000,          4.490000,                    41.584658,      0.977000
                1562659380,           2019-07-09 08:03:00,           2019-07-09 01:03:00,      3.440000,      3.748000,          4.617000,                    42.760883,      0.978000
                1562659980,           2019-07-09 08:13:00,           2019-07-09 01:13:00,      3.440000,      3.748000,          4.576000,                    42.381157,      0.977000
                1562660580,           2019-07-09 08:23:00,           2019-07-09 01:23:00,      3.440000,      3.769000,          4.549000,                    42.154596,      0.978000
                1562661180,           2019-07-09 08:33:00,           2019-07-09 01:33:00,      3.440000,      3.707000,          4.282000,                    39.615060,      0.977000
                1562661780,           2019-07-09 08:43:00,           2019-07-09 01:43:00,      3.440000,      3.728000,          4.125000,                    38.183874,      0.978000
                1562662380,           2019-07-09 08:53:00,           2019-07-09 01:53:00,      3.440000,      3.707000,          4.158000,                    38.467870,      0.977000
                1562662980,           2019-07-09 09:03:00,           2019-07-09 02:03:00,      3.440000,      3.738000,          4.271000,                    39.545858,      0.977000
                1562663580,           2019-07-09 09:13:00,           2019-07-09 02:13:00,      3.440000,      3.769000,          4.347000,                    40.282706,      0.977000
                1562664180,           2019-07-09 09:23:00,           2019-07-09 02:23:00,      3.440000,      3.769000,          4.428000,                    41.033316,      0.978000
                1562664780,           2019-07-09 09:33:00,           2019-07-09 02:33:00,      3.440000,      3.810000,          4.470000,                    41.467622,      0.977000
                1562665380,           2019-07-09 09:43:00,           2019-07-09 02:43:00,      3.440000,      3.769000,          4.566000,                    42.312132,      0.977000
                1562665980,           2019-07-09 09:53:00,           2019-07-09 02:53:00,      3.440000,      3.738000,          4.609000,                    42.675453,      0.977000
                1562666580,           2019-07-09 10:03:00,           2019-07-09 03:03:00,      3.440000,      3.820000,          4.681000,                    43.436564,      0.978000
                1562667180,           2019-07-09 10:13:00,           2019-07-09 03:13:00,      3.440000,      3.789000,          4.842000,                    44.893593,      0.977000
                1562667780,           2019-07-09 10:23:00,           2019-07-09 03:23:00,      3.440000,      3.779000,          4.846000,                    44.918755,      0.977000
                1562668380,           2019-07-09 10:33:00,           2019-07-09 03:33:00,      3.440000,      3.758000,          4.833000,                    44.773283,      0.978000
                1562668980,           2019-07-09 10:43:00,           2019-07-09 03:43:00,      3.440000,      3.748000,          4.771000,                    44.187172,      0.977000
                1562669580,           2019-07-09 10:53:00,           2019-07-09 03:53:00,      3.440000,      3.779000,          4.680000,                    43.380061,      0.978000
                1562670180,           2019-07-09 11:03:00,           2019-07-09 04:03:00,      3.440000,      3.748000,          4.629000,                    42.872023,      0.977000
                1562670780,           2019-07-09 11:13:00,           2019-07-09 04:13:00,      3.440000,      3.748000,          4.533000,                    41.982908,      0.977000
                1562671380,           2019-07-09 11:23:00,           2019-07-09 04:23:00,      3.440000,      3.738000,          4.524000,                    41.888424,      0.977000
                1562671980,           2019-07-09 11:33:00,           2019-07-09 04:33:00,      3.440000,      3.728000,          4.532000,                    41.951350,      0.977000
                1562672580,           2019-07-09 11:43:00,           2019-07-09 04:43:00,      3.430000,      3.728000,          4.485000,                    41.516285,      0.977000
                1562673180,           2019-07-09 11:53:00,           2019-07-09 04:53:00,      3.440000,      3.769000,          4.468000,                    41.403987,      0.977000
                1562673780,           2019-07-09 12:03:00,           2019-07-09 05:03:00,      3.440000,      3.748000,          4.412000,                    40.862252,      0.977000
                1562674380,           2019-07-09 12:13:00,           2019-07-09 05:13:00,      3.440000,      3.728000,          4.219000,                    39.054004,      0.977000
                1562674980,           2019-07-09 12:23:00,           2019-07-09 05:23:00,      3.430000,      3.748000,          3.990000,                    36.953850,      0.977000
                1562675580,           2019-07-09 12:33:00,           2019-07-09 05:33:00,      3.440000,      3.738000,          3.798000,                    35.166277,      0.977000
                1562676180,           2019-07-09 12:43:00,           2019-07-09 05:43:00,      3.440000,      3.717000,          3.779000,                    34.970833,      0.977000
                1562676780,           2019-07-09 12:53:00,           2019-07-09 05:53:00,      3.440000,      3.697000,          3.859000,                    35.692172,      0.977000
                1562677380,           2019-07-09 13:03:00,           2019-07-09 06:03:00,      3.430000,      3.758000,          3.898000,                    36.111371,      0.977000
                1562677980,           2019-07-09 13:13:00,           2019-07-09 06:13:00,      3.430000,      3.738000,          3.940000,                    36.481077,      0.977000
                1562678580,           2019-07-09 13:23:00,           2019-07-09 06:23:00,      3.430000,      3.748000,          3.974000,                    36.805664,      0.977000
                1562679180,           2019-07-09 13:33:00,           2019-07-09 06:33:00,      3.430000,      3.769000,          4.114000,                    38.123546,      0.977000
                1562679780,           2019-07-09 13:43:00,           2019-07-09 06:43:00,      3.430000,      3.789000,          4.519000,                    41.898833,      0.978000
                1562680380,           2019-07-09 13:53:00,           2019-07-09 06:53:00,      3.430000,      3.789000,          4.799000,                    44.494910,      0.977000
                1562680980,           2019-07-09 14:03:00,           2019-07-09 07:03:00,      3.430000,      3.789000,          4.976000,                    46.136002,      0.977000
                1562681580,           2019-07-09 14:13:00,           2019-07-09 07:13:00,      3.430000,      3.789000,          4.985000,                    46.219447,      0.977000
                1562682180,           2019-07-09 14:23:00,           2019-07-09 07:23:00,      3.430000,      3.799000,          4.916000,                    45.591798,      0.977000
                1562682780,           2019-07-09 14:33:00,           2019-07-09 07:33:00,      3.430000,      3.789000,          4.861000,                    45.069756,      0.977000
                1562683380,           2019-07-09 14:43:00,           2019-07-09 07:43:00,      3.430000,      3.717000,          4.729000,                    43.762125,      0.977000
                1562683980,           2019-07-09 14:53:00,           2019-07-09 07:53:00,      3.430000,      3.789000,          4.794000,                    44.448551,      0.977000
                1562684580,           2019-07-09 15:03:00,           2019-07-09 08:03:00,      3.430000,      3.758000,          4.820000,                    44.652850,      0.977000
                1562685180,           2019-07-09 15:13:00,           2019-07-09 08:13:00,      3.430000,      3.779000,          4.840000,                    44.863140,      0.978000
                1562685780,           2019-07-09 15:23:00,           2019-07-09 08:23:00,      3.430000,      3.779000,          4.909000,                    45.502717,      0.977000
                1562686380,           2019-07-09 15:33:00,           2019-07-09 08:33:00,      3.430000,      3.789000,          4.966000,                    46.043285,      0.977000
                1562686980,           2019-07-09 15:43:00,           2019-07-09 08:43:00,      3.430000,      3.789000,          5.001000,                    46.367794,      0.977000
                1562687580,           2019-07-09 15:53:00,           2019-07-09 08:53:00,      3.430000,      3.810000,          4.971000,                    46.115335,      0.977000
                1562688180,           2019-07-09 16:03:00,           2019-07-09 09:03:00,      3.430000,      3.779000,          4.972000,                    46.086680,      0.977000
                1562688780,           2019-07-09 16:13:00,           2019-07-09 09:13:00,      3.430000,      3.799000,          4.926000,                    45.684539,      0.977000
                1562689380,           2019-07-09 16:23:00,           2019-07-09 09:23:00,      3.430000,      3.769000,          4.864000,                    45.073633,      0.977000
                1562689980,           2019-07-09 16:33:00,           2019-07-09 09:33:00,      3.430000,      3.758000,          4.760000,                    44.097005,      0.977000
                1562690580,           2019-07-09 16:43:00,           2019-07-09 09:43:00,      3.430000,      3.769000,          4.627000,                    42.877405,      0.977000
                1562691180,           2019-07-09 16:53:00,           2019-07-09 09:53:00,      3.430000,      3.758000,          4.452000,                    41.243669,      0.977000
                1562691780,           2019-07-09 17:03:00,           2019-07-09 10:03:00,      3.430000,      3.748000,          4.325000,                    40.056491,      0.977000
                1562692380,           2019-07-09 17:13:00,           2019-07-09 10:13:00,      3.430000,      3.738000,          4.297000,                    39.786596,      0.977000
                1562692980,           2019-07-09 17:23:00,           2019-07-09 10:23:00,      3.430000,      3.758000,          4.312000,                    39.946699,      0.977000
                1562693580,           2019-07-09 17:33:00,           2019-07-09 10:33:00,      3.430000,      3.769000,          4.338000,                    40.199305,      0.977000
                1562694180,           2019-07-09 17:43:00,           2019-07-09 10:43:00,      3.430000,      3.738000,          4.358000,                    40.351404,      0.977000
                1562694780,           2019-07-09 17:53:00,           2019-07-09 10:53:00,      3.430000,      3.810000,          4.314000,                    40.020430,      0.977000
                1562695380,           2019-07-09 18:03:00,           2019-07-09 11:03:00,      3.430000,      3.769000,          4.369000,                    40.486575,      0.977000
                1562695980,           2019-07-09 18:13:00,           2019-07-09 11:13:00,      3.430000,      3.769000,          4.408000,                    40.847980,      0.977000
                1562696580,           2019-07-09 18:23:00,           2019-07-09 11:23:00,      3.430000,      3.748000,          4.428000,                    41.010438,      0.978000
                1562697180,           2019-07-09 18:33:00,           2019-07-09 11:33:00,      3.430000,      3.748000,          4.461000,                    41.316071,      0.977000
                1562697780,           2019-07-09 18:43:00,           2019-07-09 11:43:00,      3.430000,      3.748000,          4.522000,                    41.881030,      0.978000
                1562698380,           2019-07-09 18:53:00,           2019-07-09 11:53:00,      3.430000,      3.769000,          4.524000,                    41.922927,      0.977000
                1562698980,           2019-07-09 19:03:00,           2019-07-09 12:03:00,      3.430000,      3.758000,          4.547000,                    42.123757,      0.977000
                1562699580,           2019-07-09 19:13:00,           2019-07-09 12:13:00,      3.430000,      3.758000,          4.507000,                    41.753194,      0.977000
                1562700180,           2019-07-09 19:23:00,           2019-07-09 12:23:00,      3.430000,      3.758000,          4.465000,                    41.364102,      0.977000
                1562700780,           2019-07-09 19:33:00,           2019-07-09 12:33:00,      3.430000,      3.769000,          4.475000,                    41.468854,      0.977000
                1562701380,           2019-07-09 19:43:00,           2019-07-09 12:43:00,      3.430000,      3.779000,          4.425000,                    41.016403,      0.977000
                1562701980,           2019-07-09 19:53:00,           2019-07-09 12:53:00,      3.430000,      3.779000,          4.398000,                    40.766134,      0.977000
                1562702580,           2019-07-09 20:03:00,           2019-07-09 13:03:00,      3.430000,      3.748000,          4.420000,                    40.936345,      0.978000
                1562703180,           2019-07-09 20:13:00,           2019-07-09 13:13:00,      3.430000,      3.789000,          4.436000,                    41.129281,      0.978000
                1562703780,           2019-07-09 20:23:00,           2019-07-09 13:23:00,      3.430000,      3.738000,          4.478000,                    41.462503,      0.977000
                1562704380,           2019-07-09 20:33:00,           2019-07-09 13:33:00,      3.430000,      3.769000,          4.464000,                    41.366920,      0.978000
                1562704980,           2019-07-09 20:43:00,           2019-07-09 13:43:00,      3.430000,      3.779000,          4.544000,                    42.119443,      0.977000
                1562705580,           2019-07-09 20:53:00,           2019-07-09 13:53:00,      3.430000,      3.738000,          4.623000,                    42.805081,      0.977000
                1562706180,           2019-07-09 21:03:00,           2019-07-09 14:03:00,      3.430000,      3.769000,          4.701000,                    43.563147,      0.977000
                1562706780,           2019-07-09 21:13:00,           2019-07-09 14:13:00,      3.430000,      3.789000,          4.802000,                    44.522725,      0.978000
                1562707380,           2019-07-09 21:23:00,           2019-07-09 14:23:00,      3.430000,      3.810000,          4.940000,                    45.827752,      0.977000
                1562707980,           2019-07-09 21:33:00,           2019-07-09 14:33:00,      3.430000,      3.810000,          5.021000,                    46.579179,      0.977000
                1562708580,           2019-07-09 21:43:00,           2019-07-09 14:43:00,      3.430000,      3.810000,          5.049000,                    46.838931,      0.977000
                1562709180,           2019-07-09 21:53:00,           2019-07-09 14:53:00,      3.430000,      3.810000,          5.018000,                    46.551348,      0.977000
                1562709780,           2019-07-09 22:03:00,           2019-07-09 15:03:00,      3.430000,      3.799000,          4.955000,                    45.953490,      0.977000
                1562710380,           2019-07-09 22:13:00,           2019-07-09 15:13:00,      3.430000,      3.799000,          4.873000,                    45.193009,      0.978000
                1562710980,           2019-07-09 22:23:00,           2019-07-09 15:23:00,      3.430000,      3.779000,          4.782000,                    44.325523,      0.977000
                1562711580,           2019-07-09 22:33:00,           2019-07-09 15:33:00,      3.430000,      3.748000,          4.764000,                    44.122341,      0.978000
                1562712180,           2019-07-09 22:43:00,           2019-07-09 15:43:00,      3.430000,      3.758000,          4.734000,                    43.856139,      0.977000
                1562712780,           2019-07-09 22:53:00,           2019-07-09 15:53:00,      3.430000,      3.799000,          4.639000,                    43.022854,      0.977000
                1562713380,           2019-07-09 23:03:00,           2019-07-09 16:03:00,      3.430000,      3.769000,          4.608000,                    42.701337,      0.977000
                1562713980,           2019-07-09 23:13:00,           2019-07-09 16:13:00,      3.430000,      3.769000,          4.647000,                    43.062741,      0.977000
                1562714580,           2019-07-09 23:23:00,           2019-07-09 16:23:00,      3.430000,      3.769000,          4.666000,                    43.238810,      0.977000
                1562715180,           2019-07-09 23:33:00,           2019-07-09 16:33:00,      3.430000,      3.779000,          4.635000,                    42.962945,      0.977000
                1562715780,           2019-07-09 23:43:00,           2019-07-09 16:43:00,      3.430000,      3.810000,          4.699000,                    43.592026,      0.978000
                1562716380,           2019-07-09 23:53:00,           2019-07-09 16:53:00,      3.430000,      3.810000,          4.717000,                    43.759009,      0.977000
                1562716980,           2019-07-10 00:03:00,           2019-07-09 17:03:00,      3.430000,      3.789000,          4.761000,                    44.142585,      0.978000
                1562717580,           2019-07-10 00:13:00,           2019-07-09 17:13:00,      3.430000,      3.779000,          4.685000,                    43.426407,      0.978000
                1562718180,           2019-07-10 00:23:00,           2019-07-09 17:23:00,      3.430000,      3.758000,          4.585000,                    42.475792,      0.977000
                1562718780,           2019-07-10 00:33:00,           2019-07-09 17:33:00,      3.430000,      3.748000,          4.693000,                    43.464766,      0.977000
                1562719380,           2019-07-10 00:43:00,           2019-07-09 17:43:00,      3.430000,      3.810000,          4.893000,                    45.391739,      0.977000
                1562719980,           2019-07-10 00:53:00,           2019-07-09 17:53:00,      3.430000,      3.779000,          4.920000,                    45.604679,      0.977000
                1562720580,           2019-07-10 01:03:00,           2019-07-09 18:03:00,      3.430000,      3.779000,          4.816000,                    44.640678,      0.977000
                1562721180,           2019-07-10 01:13:00,           2019-07-09 18:13:00,      3.430000,      3.728000,          4.592000,                    42.506752,      0.977000
                1562721780,           2019-07-10 01:23:00,           2019-07-09 18:23:00,      3.430000,      3.758000,          4.589000,                    42.512848,      0.977000
                1562722380,           2019-07-10 01:33:00,           2019-07-09 18:33:00,      3.430000,      3.758000,          4.602000,                    42.633281,      0.978000
                1562722980,           2019-07-10 01:43:00,           2019-07-09 18:43:00,      3.430000,      3.799000,          4.616000,                    42.809548,      0.977000
                1562723580,           2019-07-10 01:53:00,           2019-07-09 18:53:00,      3.430000,      3.810000,          4.710000,                    43.694071,      0.978000
                1562724180,           2019-07-10 02:03:00,           2019-07-09 19:03:00,      3.430000,      3.769000,          4.781000,                    44.304490,      0.977000
                1562724780,           2019-07-10 02:13:00,           2019-07-09 19:13:00,      3.430000,      3.769000,          4.787000,                    44.360091,      0.977000
                1562725380,           2019-07-10 02:23:00,           2019-07-09 19:23:00,      3.430000,      3.769000,          4.720000,                    43.739216,      0.978000
                1562725980,           2019-07-10 02:33:00,           2019-07-09 19:33:00,      3.430000,      3.789000,          4.726000,                    43.818076,      0.977000
                1562726580,           2019-07-10 02:43:00,           2019-07-09 19:43:00,      3.430000,      3.779000,          4.743000,                    43.964023,      0.978000
                1562727180,           2019-07-10 02:53:00,           2019-07-09 19:53:00,      3.430000,      3.748000,          4.693000,                    43.464766,      0.977000
                1562727780,           2019-07-10 03:03:00,           2019-07-09 20:03:00,      3.420000,      3.779000,          4.610000,                    42.731214,      0.977000
                1562728380,           2019-07-10 03:13:00,           2019-07-09 20:13:00,      3.430000,      3.769000,          4.499000,                    41.691257,      0.977000
                1562728980,           2019-07-10 03:23:00,           2019-07-09 20:23:00,      3.420000,      3.779000,          4.594000,                    42.582906,      0.977000
                1562729580,           2019-07-10 03:33:00,           2019-07-09 20:33:00,      3.420000,      3.769000,          4.631000,                    42.914473,      0.977000
                1562730180,           2019-07-10 03:43:00,           2019-07-09 20:43:00,      3.420000,      3.769000,          4.678000,                    43.350011,      0.977000
                1562730780,           2019-07-10 03:53:00,           2019-07-09 20:53:00,      3.420000,      3.769000,          4.686000,                    43.424146,      0.977000
                1562731380,           2019-07-10 04:03:00,           2019-07-09 21:03:00,      3.420000,      3.779000,          4.611000,                    42.740483,      0.977000
                1562731980,           2019-07-10 04:13:00,           2019-07-09 21:13:00,      3.430000,      3.758000,          4.597000,                    42.586961,      0.977000
                1562732580,           2019-07-10 04:23:00,           2019-07-09 21:23:00,      3.420000,      3.810000,          4.700000,                    43.601303,      0.978000
                1562733180,           2019-07-10 04:33:00,           2019-07-09 21:33:00,      3.420000,      3.799000,          4.724000,                    43.811158,      0.977000
                1562733780,           2019-07-10 04:43:00,           2019-07-09 21:43:00,      3.420000,      3.769000,          4.692000,                    43.479746,      0.977000
                1562734380,           2019-07-10 04:53:00,           2019-07-09 21:53:00,      3.420000,      3.758000,          4.733000,                    43.846875,      0.977000
                1562734980,           2019-07-10 05:03:00,           2019-07-09 22:03:00,      3.420000,      3.799000,          4.803000,                    44.543817,      0.977000
                1562735580,           2019-07-10 05:13:00,           2019-07-09 22:13:00,      3.420000,      3.789000,          4.882000,                    45.264461,      0.977000
                1562736180,           2019-07-10 05:23:00,           2019-07-09 22:23:00,      3.420000,      3.779000,          4.890000,                    45.326602,      0.978000
                1562736780,           2019-07-10 05:33:00,           2019-07-09 22:33:00,      3.420000,      3.779000,          4.880000,                    45.233909,      0.977000
                1562737380,           2019-07-10 05:43:00,           2019-07-09 22:43:00,      3.420000,      3.769000,          4.731000,                    43.841151,      0.977000
                1562737980,           2019-07-10 05:53:00,           2019-07-09 22:53:00,      3.420000,      3.758000,          4.557000,                    42.216397,      0.977000
                1562738580,           2019-07-10 06:03:00,           2019-07-09 23:03:00,      3.420000,      3.820000,          4.578000,                    42.480793,      0.977000
                1562739180,           2019-07-10 06:13:00,           2019-07-09 23:13:00,      3.420000,      3.789000,          4.506000,                    41.778301,      0.977000
                1562739780,           2019-07-10 06:23:00,           2019-07-09 23:23:00,      3.420000,      3.748000,          4.276000,                    39.602672,      0.977000
                1562740380,           2019-07-10 06:33:00,           2019-07-09 23:33:00,      3.420000,      3.697000,          3.997000,                    36.968544,      0.978000
                1562740980,           2019-07-10 06:43:00,           2019-07-09 23:43:00,      3.420000,      3.707000,          3.901000,                    36.090226,      0.977000
                1562741580,           2019-07-10 06:53:00,           2019-07-09 23:53:00,      3.420000,      3.717000,          3.839000,                    35.526073,      0.977000
                1562742180,           2019-07-10 07:03:00,           2019-07-10 00:03:00,      3.420000,      3.728000,          3.838000,                    35.527202,      0.977000
                1562742780,           2019-07-10 07:13:00,           2019-07-10 00:13:00,      3.420000,      3.738000,          3.866000,                    35.795899,      0.977000
                1562743380,           2019-07-10 07:23:00,           2019-07-10 00:23:00,      3.420000,      3.748000,          3.997000,                    37.018681,      0.977000
                1562743980,           2019-07-10 07:33:00,           2019-07-10 00:33:00,      3.420000,      3.779000,          4.270000,                    39.579671,      0.978000
                1562744580,           2019-07-10 07:43:00,           2019-07-10 00:43:00,      3.420000,      3.769000,          4.366000,                    40.458775,      0.977000
                1562745180,           2019-07-10 07:53:00,           2019-07-10 00:53:00,      3.420000,      3.789000,          4.423000,                    41.008749,      0.977000
                1562745780,           2019-07-10 08:03:00,           2019-07-10 01:03:00,      3.420000,      3.779000,          4.487000,                    41.591097,      0.977000
                1562746380,           2019-07-10 08:13:00,           2019-07-10 01:13:00,      3.420000,      3.789000,          4.525000,                    41.954463,      0.977000
                1562746980,           2019-07-10 08:23:00,           2019-07-10 01:23:00,      3.420000,      3.769000,          4.596000,                    42.590135,      0.977000
                1562747580,           2019-07-10 08:33:00,           2019-07-10 01:33:00,      3.420000,      3.789000,          4.675000,                    43.345219,      0.977000
                1562748180,           2019-07-10 08:43:00,           2019-07-10 01:43:00,      3.420000,      3.779000,          4.740000,                    43.936215,      0.977000
                1562748780,           2019-07-10 08:53:00,           2019-07-10 01:53:00,      3.410000,      3.779000,          4.760000,                    44.121600,      0.978000
                1562749380,           2019-07-10 09:03:00,           2019-07-10 02:03:00,      3.410000,      3.779000,          4.770000,                    44.214293,      0.977000
                1562749980,           2019-07-10 09:13:00,           2019-07-10 02:13:00,      3.410000,      3.769000,          4.811000,                    44.582494,      0.977000
                1562750580,           2019-07-10 09:23:00,           2019-07-10 02:23:00,      3.410000,      3.799000,          4.806000,                    44.571640,      0.977000
                1562751180,           2019-07-10 09:33:00,           2019-07-10 02:33:00,      3.410000,      3.779000,          4.799000,                    44.483101,      0.978000
                1562751780,           2019-07-10 09:43:00,           2019-07-10 02:43:00,      3.410000,      3.810000,          4.811000,                    44.631035,      0.977000
                1562752380,           2019-07-10 09:53:00,           2019-07-10 02:53:00,      3.410000,      3.799000,          4.888000,                    45.332121,      0.977000
                1562752980,           2019-07-10 10:03:00,           2019-07-10 03:03:00,      3.410000,      3.769000,          4.866000,                    45.092167,      0.977000
                1562753580,           2019-07-10 10:13:00,           2019-07-10 03:13:00,      3.410000,      3.799000,          4.799000,                    44.506720,      0.977000
                1562754180,           2019-07-10 10:23:00,           2019-07-10 03:23:00,      3.410000,      3.779000,          4.716000,                    43.713753,      0.977000
                1562754780,           2019-07-10 10:33:00,           2019-07-10 03:33:00,      3.410000,      3.789000,          4.695000,                    43.530653,      0.977000
                1562755380,           2019-07-10 10:43:00,           2019-07-10 03:43:00,      3.410000,      3.799000,          4.714000,                    43.718416,      0.978000
