lake,date_time,temp_c,light_intensity_lux,depth
lake,2022-01-03T11:53:55Z,4.102,0,1.5m
lake,2022-01-03T12:53:55Z,4.102,0,1.5m
lake,2022-01-03T13:53:55Z,4.102,0,1.5m
lake,2022-01-03T14:53:55Z,4.207,0,1.5m
lake,2022-01-03T15:53:55Z,4.102,0,1.5m
lake,2022-01-03T16:53:55Z,4.102,0,1.5m
lake,2022-01-03T17:53:55Z,4.102,0,1.5m
lake,2022-01-03T18:53:55Z,4.102,0,1.5m
lake,2022-01-03T19:53:55Z,4.207,0,1.5m
lake,2022-01-03T20:53:55Z,4.102,0,1.5m
lake,2022-01-03T21:53:55Z,4.102,0,1.5m
lake,2022-01-03T22:53:55Z,4.102,0,1.5m
lake,2022-01-03T23:53:55Z,4.207,0,1.5m
lake,2022-01-04T00:53:55Z,4.207,0,1.5m
lake,2022-01-04T01:53:55Z,4.207,0,1.5m
lake,2022-01-04T02:53:55Z,4.207,0,1.5m
lake,2022-01-04T03:53:55Z,4.207,0,1.5m
lake,2022-01-04T04:53:55Z,4.207,0,1.5m
lake,2022-01-04T05:53:55Z,4.207,0,1.5m
lake,2022-01-04T06:53:55Z,4.207,0,1.5m
lake,2022-01-04T07:53:55Z,4.207,0,1.5m
lake,2022-01-04T08:53:55Z,4.207,0,1.5m
lake,2022-01-04T09:53:55Z,4.207,0,1.5m
lake,2022-01-04T10:53:55Z,4.207,0,1.5m
lake,2022-01-04T11:53:55Z,4.207,0,1.5m
lake,2022-01-04T12:53:55Z,4.207,0,1.5m
lake,2022-01-04T13:53:55Z,4.207,0,1.5m
lake,2022-01-04T14:53:55Z,4.207,0,1.5m
lake,2022-01-04T15:53:55Z,4.207,0,1.5m
lake,2022-01-04T16:53:55Z,4.207,0,1.5m
lake,2022-01-04T17:53:55Z,4.207,0,1.5m
lake,2022-01-04T18:53:55Z,4.207,0,1.5m
lake,2022-01-04T19:53:55Z,4.207,0,1.5m
lake,2022-01-04T20:53:55Z,4.207,0,1.5m
lake,2022-01-04T21:53:55Z,4.311,0,1.5m
lake,2022-01-04T22:53:55Z,4.311,0,1.5m
lake,2022-01-04T23:53:55Z,4.311,0,1.5m
lake,2022-01-05T00:53:55Z,4.311,0,1.5m
lake,2022-01-05T01:53:55Z,4.311,0,1.5m
lake,2022-01-05T02:53:55Z,4.311,0,1.5m
lake,2022-01-05T03:53:55Z,4.311,0,1.5m
lake,2022-01-05T04:53:55Z,4.311,0,1.5m
lake,2022-01-05T05:53:55Z,4.311,0,1.5m
lake,2022-01-05T06:53:55Z,4.311,0,1.5m
lake,2022-01-05T07:53:55Z,4.311,0,1.5m
lake,2022-01-05T08:53:55Z,4.311,0,1.5m
lake,2022-01-05T09:53:55Z,4.311,0,1.5m
lake,2022-01-05T10:53:55Z,4.311,0,1.5m
lake,2022-01-05T11:53:55Z,4.311,0,1.5m
lake,2022-01-05T12:53:55Z,4.311,0,1.5m
lake,2022-01-05T13:53:55Z,4.311,0,1.5m
lake,2022-01-05T14:53:55Z,4.311,0,1.5m
lake,2022-01-05T15:53:55Z,4.311,0,1.5m
lake,2022-01-05T16:53:55Z,4.311,0,1.5m
lake,2022-01-05T17:53:55Z,4.311,0,1.5m
lake,2022-01-05T18:53:55Z,4.311,0,1.5m
lake,2022-01-05T19:53:55Z,4.311,0,1.5m
lake,2022-01-05T20:53:55Z,4.311,0,1.5m
lake,2022-01-05T21:53:55Z,4.415,0,1.5m
lake,2022-01-05T22:53:55Z,4.311,0,1.5m
lake,2022-01-05T23:53:55Z,4.311,0,1.5m
lake,2022-01-06T00:53:55Z,4.311,0,1.5m
lake,2022-01-06T01:53:55Z,4.415,0,1.5m
lake,2022-01-06T02:53:55Z,4.311,0,1.5m
lake,2022-01-06T03:53:55Z,4.415,0,1.5m
lake,2022-01-06T04:53:55Z,4.415,0,1.5m
lake,2022-01-06T05:53:55Z,4.415,0,1.5m
lake,2022-01-06T06:53:55Z,4.415,0,1.5m
lake,2022-01-06T07:53:55Z,4.415,0,1.5m
lake,2022-01-06T08:53:55Z,4.415,0,1.5m
lake,2022-01-06T09:53:55Z,4.415,0,1.5m
lake,2022-01-06T10:53:55Z,4.415,0,1.5m
lake,2022-01-06T11:53:55Z,4.415,0,1.5m
lake,2022-01-06T12:53:55Z,4.415,0,1.5m
lake,2022-01-06T13:53:55Z,4.415,0,1.5m
lake,2022-01-06T14:53:55Z,4.415,0,1.5m
lake,2022-01-06T15:53:55Z,4.415,0,1.5m
lake,2022-01-06T16:53:55Z,4.519,0,1.5m
lake,2022-01-06T17:53:55Z,4.519,0,1.5m
lake,2022-01-06T18:53:55Z,4.519,0,1.5m
lake,2022-01-06T19:53:55Z,4.519,0,1.5m
lake,2022-01-06T20:53:55Z,4.519,0,1.5m
lake,2022-01-06T21:53:55Z,4.519,0,1.5m
lake,2022-01-06T22:53:55Z,4.519,0,1.5m
lake,2022-01-06T23:53:55Z,4.519,0,1.5m
lake,2022-01-07T00:53:55Z,4.519,0,1.5m
lake,2022-01-07T01:53:55Z,4.519,0,1.5m
lake,2022-01-07T02:53:55Z,4.519,0,1.5m
lake,2022-01-07T03:53:55Z,4.519,0,1.5m
lake,2022-01-07T04:53:55Z,4.519,0,1.5m
lake,2022-01-07T05:53:55Z,4.519,0,1.5m
lake,2022-01-07T06:53:55Z,4.519,0,1.5m
lake,2022-01-07T07:53:55Z,4.519,0,1.5m
lake,2022-01-07T08:53:55Z,4.519,0,1.5m
lake,2022-01-07T09:53:55Z,4.519,0,1.5m
lake,2022-01-07T10:53:55Z,4.519,0,1.5m
lake,2022-01-07T11:53:55Z,4.519,0,1.5m
lake,2022-01-07T12:53:55Z,4.519,0,1.5m
lake,2022-01-07T13:53:55Z,4.519,0,1.5m
lake,2022-01-07T14:53:55Z,4.519,0,1.5m
lake,2022-01-07T15:53:55Z,4.519,0,1.5m
lake,2022-01-07T16:53:55Z,4.519,0,1.5m
lake,2022-01-07T17:53:55Z,4.519,0,1.5m
lake,2022-01-07T18:53:55Z,4.519,0,1.5m
lake,2022-01-07T19:53:55Z,4.519,0,1.5m
lake,2022-01-07T20:53:55Z,4.623,0,1.5m
lake,2022-01-07T21:53:55Z,4.623,0,1.5m
lake,2022-01-07T22:53:55Z,4.623,0,1.5m
lake,2022-01-07T23:53:55Z,4.623,0,1.5m
lake,2022-01-08T00:53:55Z,4.623,0,1.5m
lake,2022-01-08T01:53:55Z,4.623,0,1.5m
lake,2022-01-08T02:53:55Z,4.623,0,1.5m
lake,2022-01-08T03:53:55Z,4.623,0,1.5m
lake,2022-01-08T04:53:55Z,4.623,0,1.5m
lake,2022-01-08T05:53:55Z,4.623,0,1.5m
lake,2022-01-08T06:53:55Z,4.623,0,1.5m
lake,2022-01-08T07:53:55Z,4.519,0,1.5m
lake,2022-01-08T08:53:55Z,4.519,0,1.5m
lake,2022-01-08T09:53:55Z,4.519,0,1.5m
lake,2022-01-08T10:53:55Z,4.519,0,1.5m
lake,2022-01-08T11:53:55Z,4.623,0,1.5m
lake,2022-01-08T12:53:55Z,4.623,0,1.5m
lake,2022-01-08T13:53:55Z,4.623,0,1.5m
lake,2022-01-08T14:53:55Z,4.623,0,1.5m
lake,2022-01-08T15:53:55Z,4.623,0,1.5m
lake,2022-01-08T16:53:55Z,4.623,0,1.5m
lake,2022-01-08T17:53:55Z,4.623,0,1.5m
lake,2022-01-08T18:53:55Z,4.623,0,1.5m
lake,2022-01-08T19:53:55Z,4.623,0,1.5m
lake,2022-01-08T20:53:55Z,4.623,0,1.5m
lake,2022-01-08T21:53:55Z,4.623,0,1.5m
lake,2022-01-08T22:53:55Z,4.623,0,1.5m
lake,2022-01-08T23:53:55Z,4.623,0,1.5m
lake,2022-01-09T00:53:55Z,4.519,0,1.5m
lake,2022-01-09T01:53:55Z,4.623,0,1.5m
lake,2022-01-09T02:53:55Z,4.519,0,1.5m
lake,2022-01-09T03:53:55Z,4.623,0,1.5m
lake,2022-01-09T04:53:55Z,4.519,0,1.5m
lake,2022-01-09T05:53:55Z,4.519,0,1.5m
lake,2022-01-09T06:53:55Z,4.519,0,1.5m
lake,2022-01-09T07:53:55Z,4.623,0,1.5m
lake,2022-01-09T08:53:55Z,4.623,0,1.5m
lake,2022-01-09T09:53:55Z,4.623,0,1.5m
lake,2022-01-09T10:53:55Z,4.623,0,1.5m
lake,2022-01-09T11:53:55Z,4.623,0,1.5m
lake,2022-01-09T12:53:55Z,4.623,0,1.5m
lake,2022-01-09T13:53:55Z,4.623,0,1.5m
lake,2022-01-09T14:53:55Z,4.623,0,1.5m
lake,2022-01-09T15:53:55Z,4.623,0,1.5m
lake,2022-01-09T16:53:55Z,4.623,0,1.5m
lake,2022-01-09T17:53:55Z,4.623,0,1.5m
lake,2022-01-09T18:53:55Z,4.623,0,1.5m
lake,2022-01-09T19:53:55Z,4.623,0,1.5m
lake,2022-01-09T20:53:55Z,4.623,0,1.5m
lake,2022-01-09T21:53:55Z,4.623,0,1.5m
lake,2022-01-09T22:53:55Z,4.623,0,1.5m
lake,2022-01-09T23:53:55Z,4.623,0,1.5m
lake,2022-01-10T00:53:55Z,4.623,0,1.5m
lake,2022-01-10T01:53:55Z,4.623,0,1.5m
lake,2022-01-10T02:53:55Z,4.623,0,1.5m
lake,2022-01-10T03:53:55Z,4.623,0,1.5m
lake,2022-01-10T04:53:55Z,4.623,0,1.5m
lake,2022-01-10T05:53:55Z,4.623,0,1.5m
lake,2022-01-10T06:53:55Z,4.623,0,1.5m
lake,2022-01-10T07:53:55Z,4.623,0,1.5m
lake,2022-01-10T08:53:55Z,4.623,0,1.5m
lake,2022-01-10T09:53:55Z,4.623,0,1.5m
lake,2022-01-10T10:53:55Z,4.623,0,1.5m
lake,2022-01-10T11:53:55Z,4.623,21.5,1.5m
lake,2022-01-10T12:53:55Z,4.623,21.5,1.5m
lake,2022-01-10T13:53:55Z,4.623,10.8,1.5m
lake,2022-01-10T14:53:55Z,4.623,10.8,1.5m
lake,2022-01-10T15:53:55Z,4.623,0,1.5m
lake,2022-01-10T16:53:55Z,4.623,0,1.5m
lake,2022-01-10T17:53:55Z,4.623,0,1.5m
lake,2022-01-10T18:53:55Z,4.623,0,1.5m
lake,2022-01-10T19:53:55Z,4.623,0,1.5m
lake,2022-01-10T20:53:55Z,4.519,0,1.5m
lake,2022-01-10T21:53:55Z,4.623,0,1.5m
lake,2022-01-10T22:53:55Z,4.519,0,1.5m
lake,2022-01-10T23:53:55Z,4.519,0,1.5m
lake,2022-01-11T00:53:55Z,4.519,0,1.5m
lake,2022-01-11T01:53:55Z,4.519,0,1.5m
lake,2022-01-11T02:53:55Z,4.519,0,1.5m
lake,2022-01-11T03:53:55Z,4.519,0,1.5m
lake,2022-01-11T04:53:55Z,4.519,0,1.5m
lake,2022-01-11T05:53:55Z,4.519,0,1.5m
lake,2022-01-11T06:53:55Z,4.519,0,1.5m
lake,2022-01-11T07:53:55Z,4.519,0,1.5m
lake,2022-01-11T08:53:55Z,4.519,0,1.5m
lake,2022-01-11T09:53:55Z,4.519,0,1.5m
lake,2022-01-11T10:53:55Z,4.519,10.8,1.5m
lake,2022-01-11T11:53:55Z,4.415,32.3,1.5m
lake,2022-01-11T12:53:55Z,4.415,21.5,1.5m
lake,2022-01-11T13:53:55Z,4.415,21.5,1.5m
lake,2022-01-11T14:53:55Z,4.415,10.8,1.5m
lake,2022-01-11T15:53:55Z,4.415,0,1.5m
lake,2022-01-11T16:53:55Z,4.415,0,1.5m
lake,2022-01-11T17:53:55Z,4.415,0,1.5m
lake,2022-01-11T18:53:55Z,4.415,0,1.5m
lake,2022-01-11T19:53:55Z,4.415,0,1.5m
lake,2022-01-11T20:53:55Z,4.415,0,1.5m
lake,2022-01-11T21:53:55Z,4.415,0,1.5m
lake,2022-01-11T22:53:55Z,4.415,0,1.5m
lake,2022-01-11T23:53:55Z,4.415,0,1.5m
lake,2022-01-12T00:53:55Z,4.415,0,1.5m
lake,2022-01-12T01:53:55Z,4.311,0,1.5m
lake,2022-01-12T02:53:55Z,4.311,0,1.5m
lake,2022-01-12T03:53:55Z,4.311,0,1.5m
lake,2022-01-12T04:53:55Z,4.311,0,1.5m
lake,2022-01-12T05:53:55Z,4.311,0,1.5m
lake,2022-01-12T06:53:55Z,4.311,0,1.5m
lake,2022-01-12T07:53:55Z,4.311,0,1.5m
lake,2022-01-12T08:53:55Z,4.311,0,1.5m
lake,2022-01-12T09:53:55Z,4.311,21.5,1.5m
lake,2022-01-12T10:53:55Z,4.311,32.3,1.5m
lake,2022-01-12T11:53:55Z,4.311,43.1,1.5m
lake,2022-01-12T12:53:55Z,4.311,53.8,1.5m
lake,2022-01-12T13:53:55Z,4.311,43.1,1.5m
lake,2022-01-12T14:53:55Z,4.311,10.8,1.5m
lake,2022-01-12T15:53:55Z,4.311,0,1.5m
lake,2022-01-12T16:53:55Z,4.311,0,1.5m
lake,2022-01-12T17:53:55Z,4.207,0,1.5m
lake,2022-01-12T18:53:55Z,4.207,0,1.5m
lake,2022-01-12T19:53:55Z,4.207,0,1.5m
lake,2022-01-12T20:53:55Z,4.207,0,1.5m
lake,2022-01-12T21:53:55Z,4.207,0,1.5m
lake,2022-01-12T22:53:55Z,4.207,0,1.5m
lake,2022-01-12T23:53:55Z,4.311,0,1.5m
lake,2022-01-13T00:53:55Z,4.311,0,1.5m
lake,2022-01-13T01:53:55Z,4.311,0,1.5m
lake,2022-01-13T02:53:55Z,4.311,0,1.5m
lake,2022-01-13T03:53:55Z,4.311,0,1.5m
lake,2022-01-13T04:53:55Z,4.415,0,1.5m
lake,2022-01-13T05:53:55Z,4.415,0,1.5m
lake,2022-01-13T06:53:55Z,4.415,0,1.5m
lake,2022-01-13T07:53:55Z,4.415,0,1.5m
lake,2022-01-13T08:53:55Z,4.519,0,1.5m
lake,2022-01-13T09:53:55Z,4.519,43.1,1.5m
lake,2022-01-13T10:53:55Z,4.519,0,1.5m
lake,2022-01-13T11:53:55Z,4.519,75.3,1.5m
lake,2022-01-13T12:53:55Z,4.519,75.3,1.5m
lake,2022-01-13T13:53:55Z,4.519,64.6,1.5m
lake,2022-01-13T14:53:55Z,4.415,10.8,1.5m
lake,2022-01-13T15:53:55Z,4.415,0,1.5m
lake,2022-01-13T16:53:55Z,4.415,0,1.5m
lake,2022-01-13T17:53:55Z,4.415,0,1.5m
lake,2022-01-13T18:53:55Z,4.415,0,1.5m
lake,2022-01-13T19:53:55Z,4.415,0,1.5m
lake,2022-01-13T20:53:55Z,4.415,0,1.5m
lake,2022-01-13T21:53:55Z,4.311,0,1.5m
lake,2022-01-13T22:53:55Z,4.311,0,1.5m
lake,2022-01-13T23:53:55Z,4.311,0,1.5m
lake,2022-01-14T00:53:55Z,4.207,0,1.5m
lake,2022-01-14T01:53:55Z,4.311,0,1.5m
lake,2022-01-14T02:53:55Z,4.311,0,1.5m
lake,2022-01-14T03:53:55Z,4.311,0,1.5m
lake,2022-01-14T04:53:55Z,4.311,0,1.5m
lake,2022-01-14T05:53:55Z,4.207,0,1.5m
lake,2022-01-14T06:53:55Z,4.207,0,1.5m
lake,2022-01-14T07:53:55Z,4.311,0,1.5m
lake,2022-01-14T08:53:55Z,4.311,10.8,1.5m
lake,2022-01-14T09:53:55Z,4.207,53.8,1.5m
lake,2022-01-14T10:53:55Z,4.207,75.3,1.5m
lake,2022-01-14T11:53:55Z,4.207,96.9,1.5m
lake,2022-01-14T12:53:55Z,4.207,96.9,1.5m
lake,2022-01-14T13:53:55Z,4.207,86.1,1.5m
lake,2022-01-14T14:53:55Z,4.207,64.6,1.5m
lake,2022-01-14T15:53:55Z,4.102,0,1.5m
lake,2022-01-14T16:53:55Z,4.207,0,1.5m
lake,2022-01-14T17:53:55Z,4.207,0,1.5m
lake,2022-01-14T18:53:55Z,4.207,0,1.5m
lake,2022-01-14T19:53:55Z,4.207,0,1.5m
lake,2022-01-14T20:53:55Z,4.207,0,1.5m
lake,2022-01-14T21:53:55Z,4.207,0,1.5m
lake,2022-01-14T22:53:55Z,4.207,0,1.5m
lake,2022-01-14T23:53:55Z,4.207,0,1.5m
lake,2022-01-15T00:53:55Z,4.311,0,1.5m
lake,2022-01-15T01:53:55Z,4.311,0,1.5m
lake,2022-01-15T02:53:55Z,4.311,0,1.5m
lake,2022-01-15T03:53:55Z,4.311,0,1.5m
lake,2022-01-15T04:53:55Z,4.311,0,1.5m
lake,2022-01-15T05:53:55Z,4.311,0,1.5m
lake,2022-01-15T06:53:55Z,4.311,0,1.5m
lake,2022-01-15T07:53:55Z,4.311,0,1.5m
lake,2022-01-15T08:53:55Z,4.311,10.8,1.5m
lake,2022-01-15T09:53:55Z,4.311,53.8,1.5m
lake,2022-01-15T10:53:55Z,4.311,86.1,1.5m
lake,2022-01-15T11:53:55Z,4.311,107.6,1.5m
lake,2022-01-15T12:53:55Z,4.311,107.6,1.5m
lake,2022-01-15T13:53:55Z,4.311,96.9,1.5m
lake,2022-01-15T14:53:55Z,4.311,64.6,1.5m
lake,2022-01-15T15:53:55Z,4.311,0,1.5m
lake,2022-01-15T16:53:55Z,4.207,0,1.5m
lake,2022-01-15T17:53:55Z,4.207,0,1.5m
lake,2022-01-15T18:53:55Z,4.207,0,1.5m
lake,2022-01-15T19:53:55Z,4.207,0,1.5m
lake,2022-01-15T20:53:55Z,4.207,0,1.5m
lake,2022-01-15T21:53:55Z,4.207,0,1.5m
lake,2022-01-15T22:53:55Z,4.207,0,1.5m
lake,2022-01-15T23:53:55Z,4.207,0,1.5m
lake,2022-01-16T00:53:55Z,4.207,0,1.5m
lake,2022-01-16T01:53:55Z,4.207,0,1.5m
lake,2022-01-16T02:53:55Z,4.102,0,1.5m
lake,2022-01-16T03:53:55Z,4.102,0,1.5m
lake,2022-01-16T04:53:55Z,4.207,0,1.5m
lake,2022-01-16T05:53:55Z,4.207,0,1.5m
lake,2022-01-16T06:53:55Z,4.207,0,1.5m
lake,2022-01-16T07:53:55Z,4.207,0,1.5m
lake,2022-01-16T08:53:55Z,4.207,21.5,1.5m
lake,2022-01-16T09:53:55Z,4.207,64.6,1.5m
lake,2022-01-16T10:53:55Z,4.207,96.9,1.5m
lake,2022-01-16T11:53:55Z,4.207,107.6,1.5m
lake,2022-01-16T12:53:55Z,4.207,150.7,1.5m
lake,2022-01-16T13:53:55Z,4.207,118.4,1.5m
lake,2022-01-16T14:53:55Z,4.207,86.1,1.5m
lake,2022-01-16T15:53:55Z,4.207,0,1.5m
lake,2022-01-16T16:53:55Z,4.102,0,1.5m
lake,2022-01-16T17:53:55Z,4.102,0,1.5m
lake,2022-01-16T18:53:55Z,4.102,0,1.5m
lake,2022-01-16T19:53:55Z,4.207,0,1.5m
lake,2022-01-16T20:53:55Z,4.102,0,1.5m
lake,2022-01-16T21:53:55Z,4.102,0,1.5m
lake,2022-01-16T22:53:55Z,4.102,0,1.5m
lake,2022-01-16T23:53:55Z,4.102,0,1.5m
lake,2022-01-17T00:53:55Z,4.102,0,1.5m
lake,2022-01-17T01:53:55Z,4.102,0,1.5m
lake,2022-01-17T02:53:55Z,4.102,0,1.5m
lake,2022-01-17T03:53:55Z,4.102,0,1.5m
lake,2022-01-17T04:53:55Z,4.102,0,1.5m
lake,2022-01-17T05:53:55Z,4.102,0,1.5m
lake,2022-01-17T06:53:55Z,4.102,0,1.5m
lake,2022-01-17T07:53:55Z,4.102,0,1.5m
lake,2022-01-17T08:53:55Z,4.102,32.3,1.5m
lake,2022-01-17T09:53:55Z,4.102,75.3,1.5m
lake,2022-01-17T10:53:55Z,4.102,107.6,1.5m
lake,2022-01-17T11:53:55Z,4.102,150.7,1.5m
lake,2022-01-17T12:53:55Z,4.102,161.5,1.5m
lake,2022-01-17T13:53:55Z,4.102,139.9,1.5m
lake,2022-01-17T14:53:55Z,4.102,96.9,1.5m
lake,2022-01-17T15:53:55Z,4.102,10.8,1.5m
lake,2022-01-17T16:53:55Z,4.102,0,1.5m
lake,2022-01-17T17:53:55Z,4.102,0,1.5m
lake,2022-01-17T18:53:55Z,4.102,0,1.5m
lake,2022-01-17T19:53:55Z,4.102,0,1.5m
lake,2022-01-17T20:53:55Z,4.102,0,1.5m
lake,2022-01-17T21:53:55Z,4.102,0,1.5m
lake,2022-01-17T22:53:55Z,4.102,0,1.5m
lake,2022-01-17T23:53:55Z,4.102,0,1.5m
lake,2022-01-18T00:53:55Z,4.102,0,1.5m
lake,2022-01-18T01:53:55Z,4.102,0,1.5m
lake,2022-01-18T02:53:55Z,4.102,0,1.5m
lake,2022-01-18T03:53:55Z,4.102,0,1.5m
lake,2022-01-18T04:53:55Z,4.102,0,1.5m
lake,2022-01-18T05:53:55Z,4.102,0,1.5m
lake,2022-01-18T06:53:55Z,4.102,0,1.5m
lake,2022-01-18T07:53:55Z,4.102,0,1.5m
lake,2022-01-18T08:53:55Z,4.102,10.8,1.5m
lake,2022-01-18T09:53:55Z,4.102,107.6,1.5m
lake,2022-01-18T10:53:55Z,4.102,64.6,1.5m
lake,2022-01-18T11:53:55Z,4.102,172.2,1.5m
lake,2022-01-18T12:53:55Z,4.102,96.9,1.5m
lake,2022-01-18T13:53:55Z,4.102,215.3,1.5m
lake,2022-01-18T14:53:55Z,4.102,118.4,1.5m
lake,2022-01-18T15:53:55Z,3.998,0,1.5m
lake,2022-01-18T16:53:55Z,3.998,0,1.5m
lake,2022-01-18T17:53:55Z,3.998,0,1.5m
lake,2022-01-18T18:53:55Z,3.998,0,1.5m
lake,2022-01-18T19:53:55Z,3.998,0,1.5m
lake,2022-01-18T20:53:55Z,3.998,0,1.5m
lake,2022-01-18T21:53:55Z,3.998,0,1.5m
lake,2022-01-18T22:53:55Z,3.998,0,1.5m
lake,2022-01-18T23:53:55Z,3.998,0,1.5m
lake,2022-01-19T00:53:55Z,3.998,0,1.5m
lake,2022-01-19T01:53:55Z,3.998,0,1.5m
lake,2022-01-19T02:53:55Z,3.998,0,1.5m
lake,2022-01-19T03:53:55Z,3.998,0,1.5m
lake,2022-01-19T04:53:55Z,3.998,0,1.5m
lake,2022-01-19T05:53:55Z,3.998,0,1.5m
lake,2022-01-19T06:53:55Z,3.998,0,1.5m
lake,2022-01-19T07:53:55Z,3.998,0,1.5m
lake,2022-01-19T08:53:55Z,3.998,10.8,1.5m
lake,2022-01-19T09:53:55Z,3.998,32.3,1.5m
lake,2022-01-19T10:53:55Z,3.998,183,1.5m
lake,2022-01-19T11:53:55Z,3.998,226,1.5m
lake,2022-01-19T12:53:55Z,3.998,236.8,1.5m
lake,2022-01-19T13:53:55Z,3.998,204.5,1.5m
lake,2022-01-19T14:53:55Z,3.998,150.7,1.5m
lake,2022-01-19T15:53:55Z,3.998,10.8,1.5m
lake,2022-01-19T16:53:55Z,3.998,0,1.5m
lake,2022-01-19T17:53:55Z,3.998,0,1.5m
lake,2022-01-19T18:53:55Z,3.998,0,1.5m
lake,2022-01-19T19:53:55Z,3.998,0,1.5m
lake,2022-01-19T20:53:55Z,3.998,0,1.5m
lake,2022-01-19T21:53:55Z,3.998,0,1.5m
lake,2022-01-19T22:53:55Z,3.998,0,1.5m
lake,2022-01-19T23:53:55Z,3.893,0,1.5m
lake,2022-01-20T00:53:55Z,3.998,0,1.5m
lake,2022-01-20T01:53:55Z,3.998,0,1.5m
lake,2022-01-20T02:53:55Z,3.893,0,1.5m
lake,2022-01-20T03:53:55Z,3.998,0,1.5m
lake,2022-01-20T04:53:55Z,3.893,0,1.5m
lake,2022-01-20T05:53:55Z,3.893,0,1.5m
lake,2022-01-20T06:53:55Z,3.893,0,1.5m
lake,2022-01-20T07:53:55Z,3.893,0,1.5m
lake,2022-01-20T08:53:55Z,3.893,64.6,1.5m
lake,2022-01-20T09:53:55Z,3.893,150.7,1.5m
lake,2022-01-20T10:53:55Z,3.893,247.6,1.5m
lake,2022-01-20T11:53:55Z,3.893,322.9,1.5m
lake,2022-01-20T12:53:55Z,3.893,322.9,1.5m
lake,2022-01-20T13:53:55Z,3.998,290.6,1.5m
lake,2022-01-20T14:53:55Z,3.893,215.3,1.5m
lake,2022-01-20T15:53:55Z,3.893,43.1,1.5m
lake,2022-01-20T16:53:55Z,3.893,0,1.5m
lake,2022-01-20T17:53:55Z,3.893,0,1.5m
lake,2022-01-20T18:53:55Z,3.893,0,1.5m
lake,2022-01-20T19:53:55Z,3.893,0,1.5m
lake,2022-01-20T20:53:55Z,3.893,0,1.5m
lake,2022-01-20T21:53:55Z,3.893,0,1.5m
lake,2022-01-20T22:53:55Z,3.893,0,1.5m
lake,2022-01-20T23:53:55Z,3.893,0,1.5m
lake,2022-01-21T00:53:55Z,3.893,0,1.5m
lake,2022-01-21T01:53:55Z,3.893,0,1.5m
lake,2022-01-21T02:53:55Z,3.893,0,1.5m
lake,2022-01-21T03:53:55Z,3.893,0,1.5m
lake,2022-01-21T04:53:55Z,3.893,0,1.5m
lake,2022-01-21T05:53:55Z,3.893,0,1.5m
lake,2022-01-21T06:53:55Z,3.893,0,1.5m
lake,2022-01-21T07:53:55Z,3.893,0,1.5m
lake,2022-01-21T08:53:55Z,3.998,118.4,1.5m
lake,2022-01-21T09:53:55Z,3.998,247.6,1.5m
lake,2022-01-21T10:53:55Z,3.998,366,1.5m
lake,2022-01-21T11:53:55Z,3.998,419.8,1.5m
lake,2022-01-21T12:53:55Z,3.998,419.8,1.5m
lake,2022-01-21T13:53:55Z,3.998,366,1.5m
lake,2022-01-21T14:53:55Z,3.998,258.3,1.5m
lake,2022-01-21T15:53:55Z,3.998,21.5,1.5m
lake,2022-01-21T16:53:55Z,3.998,0,1.5m
lake,2022-01-21T17:53:55Z,3.998,0,1.5m
lake,2022-01-21T18:53:55Z,3.998,0,1.5m
lake,2022-01-21T19:53:55Z,3.998,0,1.5m
lake,2022-01-21T20:53:55Z,3.998,0,1.5m
lake,2022-01-21T21:53:55Z,3.998,0,1.5m
lake,2022-01-21T22:53:55Z,3.998,0,1.5m
lake,2022-01-21T23:53:55Z,3.998,0,1.5m
lake,2022-01-22T00:53:55Z,3.998,0,1.5m
lake,2022-01-22T01:53:55Z,3.998,0,1.5m
lake,2022-01-22T02:53:55Z,3.998,0,1.5m
lake,2022-01-22T03:53:55Z,3.998,0,1.5m
lake,2022-01-22T04:53:55Z,3.998,0,1.5m
lake,2022-01-22T05:53:55Z,3.998,0,1.5m
lake,2022-01-22T06:53:55Z,3.998,0,1.5m
lake,2022-01-22T07:53:55Z,4.102,10.8,1.5m
lake,2022-01-22T08:53:55Z,4.102,86.1,1.5m
lake,2022-01-22T09:53:55Z,4.102,247.6,1.5m
lake,2022-01-22T10:53:55Z,4.102,344.4,1.5m
lake,2022-01-22T11:53:55Z,4.102,419.8,1.5m
lake,2022-01-22T12:53:55Z,4.102,441.3,1.5m
lake,2022-01-22T13:53:55Z,4.102,387.5,1.5m
lake,2022-01-22T14:53:55Z,4.102,279.9,1.5m
lake,2022-01-22T15:53:55Z,4.102,21.5,1.5m
lake,2022-01-22T16:53:55Z,4.102,0,1.5m
lake,2022-01-22T17:53:55Z,4.102,0,1.5m
lake,2022-01-22T18:53:55Z,4.102,0,1.5m
lake,2022-01-22T19:53:55Z,4.102,0,1.5m
lake,2022-01-22T20:53:55Z,4.102,0,1.5m
lake,2022-01-22T21:53:55Z,4.102,0,1.5m
lake,2022-01-22T22:53:55Z,4.102,0,1.5m
lake,2022-01-22T23:53:55Z,4.102,0,1.5m
lake,2022-01-23T00:53:55Z,4.102,0,1.5m
lake,2022-01-23T01:53:55Z,4.102,0,1.5m
lake,2022-01-23T02:53:55Z,4.102,0,1.5m
lake,2022-01-23T03:53:55Z,4.102,0,1.5m
lake,2022-01-23T04:53:55Z,4.102,0,1.5m
lake,2022-01-23T05:53:55Z,4.102,0,1.5m
lake,2022-01-23T06:53:55Z,4.102,0,1.5m
