lake,date_time,temp_c,depth
cedar,2021-10-10T18:00:00Z,12.461,sediment
cedar,2021-10-10T19:00:00Z,12.461,sediment
cedar,2021-10-10T20:00:00Z,12.461,sediment
cedar,2021-10-10T21:00:00Z,12.461,sediment
cedar,2021-10-10T22:00:00Z,12.461,sediment
cedar,2021-10-10T23:00:00Z,12.461,sediment
cedar,2021-10-11T00:00:00Z,12.461,sediment
cedar,2021-10-11T01:00:00Z,12.461,sediment
cedar,2021-10-11T02:00:00Z,12.413,sediment
cedar,2021-10-11T03:00:00Z,12.364,sediment
cedar,2021-10-11T04:00:00Z,12.316,sediment
cedar,2021-10-11T05:00:00Z,12.171,sediment
cedar,2021-10-11T06:00:00Z,12.025,sediment
cedar,2021-10-11T07:00:00Z,11.856,sediment
cedar,2021-10-11T08:00:00Z,11.686,sediment
cedar,2021-10-11T09:00:00Z,11.54,sediment
cedar,2021-10-11T10:00:00Z,11.419,sediment
cedar,2021-10-11T11:00:00Z,11.346,sediment
cedar,2021-10-11T12:00:00Z,11.346,sediment
cedar,2021-10-11T13:00:00Z,11.37,sediment
cedar,2021-10-11T14:00:00Z,11.467,sediment
cedar,2021-10-11T15:00:00Z,11.589,sediment
cedar,2021-10-11T16:00:00Z,11.662,sediment
cedar,2021-10-11T17:00:00Z,11.734,sediment
cedar,2021-10-11T18:00:00Z,11.734,sediment
cedar,2021-10-11T19:00:00Z,11.71,sediment
cedar,2021-10-11T20:00:00Z,11.662,sediment
cedar,2021-10-11T21:00:00Z,11.589,sediment
cedar,2021-10-11T22:00:00Z,11.492,sediment
cedar,2021-10-11T23:00:00Z,11.394,sediment
cedar,2021-10-12T00:00:00Z,11.248,sediment
cedar,2021-10-12T01:00:00Z,11.102,sediment
cedar,2021-10-12T02:00:00Z,10.98,sediment
cedar,2021-10-12T03:00:00Z,10.907,sediment
cedar,2021-10-12T04:00:00Z,10.81,sediment
cedar,2021-10-12T05:00:00Z,10.687,sediment
cedar,2021-10-12T06:00:00Z,10.565,sediment
cedar,2021-10-12T07:00:00Z,10.443,sediment
cedar,2021-10-12T08:00:00Z,10.32,sediment
cedar,2021-10-12T09:00:00Z,10.198,sediment
cedar,2021-10-12T10:00:00Z,10.124,sediment
cedar,2021-10-12T11:00:00Z,10.051,sediment
cedar,2021-10-12T12:00:00Z,10.026,sediment
cedar,2021-10-12T13:00:00Z,10.026,sediment
cedar,2021-10-12T14:00:00Z,10.1,sediment
cedar,2021-10-12T15:00:00Z,10.222,sediment
cedar,2021-10-12T16:00:00Z,10.296,sediment
cedar,2021-10-12T17:00:00Z,10.345,sediment
cedar,2021-10-12T18:00:00Z,10.345,sediment
cedar,2021-10-12T19:00:00Z,10.369,sediment
cedar,2021-10-12T20:00:00Z,10.369,sediment
cedar,2021-10-12T21:00:00Z,10.369,sediment
cedar,2021-10-12T22:00:00Z,10.369,sediment
cedar,2021-10-12T23:00:00Z,10.369,sediment
cedar,2021-10-13T00:00:00Z,10.345,sediment
cedar,2021-10-13T01:00:00Z,10.369,sediment
cedar,2021-10-13T02:00:00Z,10.369,sediment
cedar,2021-10-13T03:00:00Z,10.369,sediment
cedar,2021-10-13T04:00:00Z,10.369,sediment
cedar,2021-10-13T05:00:00Z,10.345,sediment
cedar,2021-10-13T06:00:00Z,10.345,sediment
cedar,2021-10-13T07:00:00Z,10.32,sediment
cedar,2021-10-13T08:00:00Z,10.32,sediment
cedar,2021-10-13T09:00:00Z,10.296,sediment
cedar,2021-10-13T10:00:00Z,10.271,sediment
cedar,2021-10-13T11:00:00Z,10.296,sediment
cedar,2021-10-13T12:00:00Z,10.32,sediment
cedar,2021-10-13T13:00:00Z,10.345,sediment
cedar,2021-10-13T14:00:00Z,10.394,sediment
cedar,2021-10-13T15:00:00Z,10.443,sediment
cedar,2021-10-13T16:00:00Z,10.492,sediment
cedar,2021-10-13T17:00:00Z,10.492,sediment
cedar,2021-10-13T18:00:00Z,10.492,sediment
cedar,2021-10-13T19:00:00Z,10.492,sediment
cedar,2021-10-13T20:00:00Z,10.467,sediment
cedar,2021-10-13T21:00:00Z,10.467,sediment
cedar,2021-10-13T22:00:00Z,10.467,sediment
cedar,2021-10-13T23:00:00Z,10.467,sediment
cedar,2021-10-14T00:00:00Z,10.443,sediment
cedar,2021-10-14T01:00:00Z,10.418,sediment
cedar,2021-10-14T02:00:00Z,10.369,sediment
cedar,2021-10-14T03:00:00Z,10.32,sediment
cedar,2021-10-14T04:00:00Z,10.296,sediment
cedar,2021-10-14T05:00:00Z,10.247,sediment
cedar,2021-10-14T06:00:00Z,10.173,sediment
cedar,2021-10-14T07:00:00Z,10.124,sediment
cedar,2021-10-14T08:00:00Z,10.051,sediment
cedar,2021-10-14T09:00:00Z,10.001,sediment
cedar,2021-10-14T10:00:00Z,9.977,sediment
cedar,2021-10-14T11:00:00Z,9.952,sediment
cedar,2021-10-14T12:00:00Z,9.977,sediment
