date_time,temp_C
7/10/2020 5:00,20.889
7/10/2020 6:00,20.722
7/10/2020 7:00,20.555
7/10/2020 8:00,20.531
7/10/2020 9:00,20.46
7/10/2020 10:00,20.484
7/10/2020 11:00,20.603
7/10/2020 12:00,20.841
7/10/2020 13:00,20.984
7/10/2020 14:00,21.246
7/10/2020 15:00,21.509
7/10/2020 16:00,21.891
7/10/2020 17:00,22.13
7/10/2020 18:00,22.13
7/10/2020 19:00,22.106
7/10/2020 20:00,22.106
7/10/2020 21:00,22.106
7/10/2020 22:00,22.058
7/10/2020 23:00,22.058
7/11/2020 0:00,22.034
7/11/2020 1:00,22.011
7/11/2020 2:00,21.915
7/11/2020 3:00,21.748
7/11/2020 4:00,21.581
7/11/2020 5:00,21.413
7/11/2020 6:00,21.246
7/11/2020 7:00,21.127
7/11/2020 8:00,21.103
7/11/2020 9:00,21.032
7/11/2020 10:00,21.079
7/11/2020 11:00,21.27
7/11/2020 12:00,21.342
7/11/2020 13:00,21.533
7/11/2020 14:00,21.795
7/11/2020 15:00,22.082
7/11/2020 16:00,22.417
7/11/2020 17:00,22.561
7/11/2020 18:00,22.681
7/11/2020 19:00,22.633
7/11/2020 20:00,22.609
7/11/2020 21:00,22.705
7/11/2020 22:00,22.633
7/11/2020 23:00,22.657
7/12/2020 0:00,22.585
7/12/2020 1:00,22.441
7/12/2020 2:00,22.274
7/12/2020 3:00,22.082
7/12/2020 4:00,21.915
7/12/2020 5:00,21.724
7/12/2020 6:00,21.533
7/12/2020 7:00,21.366
7/12/2020 8:00,21.318
7/12/2020 9:00,21.27
7/12/2020 10:00,21.294
7/12/2020 11:00,21.39
7/12/2020 12:00,21.604
7/12/2020 13:00,21.724
7/12/2020 14:00,22.058
7/12/2020 15:00,22.345
7/12/2020 16:00,22.537
7/12/2020 17:00,22.824
7/12/2020 18:00,22.944
7/12/2020 19:00,22.872
7/12/2020 20:00,22.896
7/12/2020 21:00,22.872
7/12/2020 22:00,22.872
7/12/2020 23:00,22.824
7/13/2020 0:00,22.753
7/13/2020 1:00,22.776
7/13/2020 2:00,22.657
7/13/2020 3:00,22.465
7/13/2020 4:00,22.274
7/13/2020 5:00,22.13
7/13/2020 6:00,21.963
7/13/2020 7:00,21.819
7/13/2020 8:00,21.795
7/13/2020 9:00,21.772
7/13/2020 10:00,21.724
7/13/2020 11:00,21.891
7/13/2020 12:00,22.082
7/13/2020 13:00,22.25
7/13/2020 14:00,22.585
7/13/2020 15:00,22.8
7/13/2020 16:00,22.968
7/13/2020 17:00,23.208
7/13/2020 18:00,23.136
7/13/2020 19:00,23.16
7/13/2020 20:00,23.16
7/13/2020 21:00,23.16
7/13/2020 22:00,23.136
7/13/2020 23:00,23.112
7/14/2020 0:00,23.064
7/14/2020 1:00,23.016
7/14/2020 2:00,22.92
7/14/2020 3:00,22.753
7/14/2020 4:00,22.561
7/14/2020 5:00,22.417
7/14/2020 6:00,22.25
7/14/2020 7:00,22.13
7/14/2020 8:00,22.13
7/14/2020 9:00,22.106
7/14/2020 10:00,22.13
7/14/2020 11:00,22.202
7/14/2020 12:00,22.393
7/14/2020 13:00,22.513
7/14/2020 14:00,22.92
7/14/2020 15:00,23.16
7/14/2020 16:00,23.4
7/14/2020 17:00,23.448
7/14/2020 18:00,23.665
7/14/2020 19:00,23.593
7/14/2020 20:00,23.569
7/14/2020 21:00,23.569
7/14/2020 22:00,23.545
7/14/2020 23:00,23.521
7/15/2020 0:00,23.472
7/15/2020 1:00,23.472
7/15/2020 2:00,23.304
7/15/2020 3:00,23.136
7/15/2020 4:00,22.92
7/15/2020 5:00,22.776
7/15/2020 6:00,22.609
7/15/2020 7:00,22.465
7/15/2020 8:00,22.489
7/15/2020 9:00,22.441
7/15/2020 10:00,22.489
7/15/2020 11:00,22.561
7/15/2020 12:00,22.729
7/15/2020 13:00,22.872
7/15/2020 14:00,23.256
7/15/2020 15:00,23.545
7/15/2020 16:00,23.833
7/15/2020 17:00,24.002
7/15/2020 18:00,24.05
7/15/2020 19:00,23.978
7/15/2020 20:00,23.978
7/15/2020 21:00,23.978
7/15/2020 22:00,23.93
7/15/2020 23:00,23.905
7/16/2020 0:00,23.833
7/16/2020 1:00,23.761
7/16/2020 2:00,23.617
7/16/2020 3:00,23.424
7/16/2020 4:00,23.256
7/16/2020 5:00,23.088
7/16/2020 6:00,22.944
7/16/2020 7:00,22.8
7/16/2020 8:00,22.8
7/16/2020 9:00,22.776
7/16/2020 10:00,22.8
7/16/2020 11:00,na
7/16/2020 12:00,na
7/16/2020 13:00,na
7/16/2020 14:00,na
