date_time,temp_C
6/30/2020 3:00,20.579
6/30/2020 4:00,20.46
6/30/2020 5:00,20.269
6/30/2020 6:00,20.103
6/30/2020 7:00,19.912
6/30/2020 8:00,19.817
6/30/2020 9:00,19.722
6/30/2020 10:00,19.817
6/30/2020 11:00,19.888
6/30/2020 12:00,19.912
6/30/2020 13:00,20.031
6/30/2020 14:00,20.269
6/30/2020 15:00,20.341
6/30/2020 16:00,20.484
6/30/2020 17:00,20.484
6/30/2020 18:00,20.555
6/30/2020 19:00,20.65
6/30/2020 20:00,20.65
6/30/2020 21:00,20.674
6/30/2020 22:00,20.722
6/30/2020 23:00,20.627
7/1/2020 0:00,20.579
7/1/2020 1:00,20.65
7/1/2020 2:00,20.531
7/1/2020 3:00,20.603
7/1/2020 4:00,20.388
7/1/2020 5:00,20.293
7/1/2020 6:00,20.222
7/1/2020 7:00,20.031
7/1/2020 8:00,19.96
7/1/2020 9:00,19.984
7/1/2020 10:00,20.007
7/1/2020 11:00,20.031
7/1/2020 12:00,20.079
7/1/2020 13:00,20.341
7/1/2020 14:00,20.412
7/1/2020 15:00,20.507
7/1/2020 16:00,20.722
7/1/2020 17:00,20.817
7/1/2020 18:00,20.603
7/1/2020 19:00,20.722
7/1/2020 20:00,20.889
7/1/2020 21:00,20.913
7/1/2020 22:00,20.817
7/1/2020 23:00,20.77
7/2/2020 0:00,20.817
7/2/2020 1:00,20.889
7/2/2020 2:00,20.746
7/2/2020 3:00,20.579
7/2/2020 4:00,20.412
7/2/2020 5:00,20.317
7/2/2020 6:00,20.15
7/2/2020 7:00,20.007
7/2/2020 8:00,19.912
7/2/2020 9:00,19.912
7/2/2020 10:00,19.984
7/2/2020 11:00,19.984
7/2/2020 12:00,20.15
7/2/2020 13:00,20.198
7/2/2020 14:00,20.293
7/2/2020 15:00,20.436
7/2/2020 16:00,20.722
7/2/2020 17:00,20.698
7/2/2020 18:00,20.746
7/2/2020 19:00,20.793
7/2/2020 20:00,20.746
7/2/2020 21:00,20.746
7/2/2020 22:00,20.722
7/2/2020 23:00,20.793
7/3/2020 0:00,20.722
7/3/2020 1:00,20.698
7/3/2020 2:00,20.722
7/3/2020 3:00,20.674
7/3/2020 4:00,20.555
7/3/2020 5:00,20.412
7/3/2020 6:00,20.365
7/3/2020 7:00,20.174
7/3/2020 8:00,20.198
7/3/2020 9:00,20.174
7/3/2020 10:00,20.198
7/3/2020 11:00,20.293
7/3/2020 12:00,20.412
7/3/2020 13:00,20.555
7/3/2020 14:00,20.674
7/3/2020 15:00,20.817
7/3/2020 16:00,20.96
7/3/2020 17:00,21.294
7/3/2020 18:00,20.936
7/3/2020 19:00,21.056
7/3/2020 20:00,21.223
7/3/2020 21:00,21.199
7/3/2020 22:00,20.984
7/3/2020 23:00,21.175
7/4/2020 0:00,21.103
7/4/2020 1:00,21.079
7/4/2020 2:00,21.056
7/4/2020 3:00,21.032
7/4/2020 4:00,20.817
7/4/2020 5:00,20.746
7/4/2020 6:00,20.603
7/4/2020 7:00,20.436
7/4/2020 8:00,20.412
7/4/2020 9:00,20.269
7/4/2020 10:00,20.341
7/4/2020 11:00,20.484
7/4/2020 12:00,20.531
7/4/2020 13:00,20.65
7/4/2020 14:00,20.841
7/4/2020 15:00,20.936
7/4/2020 16:00,21.056
7/4/2020 17:00,21.199
7/4/2020 18:00,21.413
7/4/2020 19:00,21.199
7/4/2020 20:00,21.175
7/4/2020 21:00,21.413
7/4/2020 22:00,21.342
7/4/2020 23:00,21.437
7/5/2020 0:00,21.175
7/5/2020 1:00,21.199
7/5/2020 2:00,21.246
7/5/2020 3:00,21.103
7/5/2020 4:00,20.984
7/5/2020 5:00,20.841
7/5/2020 6:00,20.674
7/5/2020 7:00,20.555
7/5/2020 8:00,20.531
7/5/2020 9:00,20.412
7/5/2020 10:00,20.436
7/5/2020 11:00,20.531
7/5/2020 12:00,20.65
7/5/2020 13:00,20.841
7/5/2020 14:00,20.889
7/5/2020 15:00,20.96
7/5/2020 16:00,21.127
7/5/2020 17:00,21.318
7/5/2020 18:00,21.199
7/5/2020 19:00,21.437
7/5/2020 20:00,21.223
7/5/2020 21:00,21.27
7/5/2020 22:00,21.294
7/5/2020 23:00,21.318
7/6/2020 0:00,21.318
7/6/2020 1:00,21.342
7/6/2020 2:00,21.342
7/6/2020 3:00,21.175
7/6/2020 4:00,21.199
7/6/2020 5:00,21.103
7/6/2020 6:00,20.936
7/6/2020 7:00,20.913
7/6/2020 8:00,20.865
7/6/2020 9:00,20.793
7/6/2020 10:00,20.77
7/6/2020 11:00,20.865
7/6/2020 12:00,21.056
7/6/2020 13:00,21.151
7/6/2020 14:00,21.223
7/6/2020 15:00,21.437
7/6/2020 16:00,21.533
7/6/2020 17:00,21.557
7/6/2020 18:00,21.628
7/6/2020 19:00,21.939
7/6/2020 20:00,21.557
7/6/2020 21:00,21.652
7/6/2020 22:00,21.939
7/6/2020 23:00,21.795
7/7/2020 0:00,21.628
7/7/2020 1:00,21.461
7/7/2020 2:00,21.318
7/7/2020 3:00,21.151
7/7/2020 4:00,20.96
7/7/2020 5:00,20.77
7/7/2020 6:00,20.555
7/7/2020 7:00,20.365
7/7/2020 8:00,20.198
7/7/2020 9:00,20.031
7/7/2020 10:00,20.15
7/7/2020 11:00,20.15
7/7/2020 12:00,20.293
7/7/2020 13:00,20.365
7/7/2020 14:00,20.579
7/7/2020 15:00,20.603
7/7/2020 16:00,20.841
7/7/2020 17:00,21.008
7/7/2020 18:00,20.746
7/7/2020 19:00,21.151
7/7/2020 20:00,21.056
7/7/2020 21:00,21.103
7/7/2020 22:00,20.889
7/7/2020 23:00,21.032
7/8/2020 0:00,21.103
7/8/2020 1:00,21.079
7/8/2020 2:00,20.889
7/8/2020 3:00,20.817
7/8/2020 4:00,20.698
7/8/2020 5:00,20.579
7/8/2020 6:00,20.484
7/8/2020 7:00,20.269
7/8/2020 8:00,20.222
7/8/2020 9:00,20.222
7/8/2020 10:00,20.269
7/8/2020 11:00,20.269
7/8/2020 12:00,20.388
7/8/2020 13:00,20.507
7/8/2020 14:00,20.674
7/8/2020 15:00,20.77
7/8/2020 16:00,20.817
7/8/2020 17:00,21.008
7/8/2020 18:00,21.103
7/8/2020 19:00,21.032
7/8/2020 20:00,21.103
7/8/2020 21:00,20.889
7/8/2020 22:00,21.008
7/8/2020 23:00,21.008
7/9/2020 0:00,21.008
7/9/2020 1:00,21.008
7/9/2020 2:00,20.913
7/9/2020 3:00,20.817
7/9/2020 4:00,20.77
7/9/2020 5:00,20.674
7/9/2020 6:00,20.531
7/9/2020 7:00,20.412
7/9/2020 8:00,20.412
7/9/2020 9:00,20.365
7/9/2020 10:00,20.412
7/9/2020 11:00,20.46
7/9/2020 12:00,20.65
7/9/2020 13:00,20.746
7/9/2020 14:00,20.889
7/9/2020 15:00,20.96
7/9/2020 16:00,21.127
7/9/2020 17:00,20.984
7/9/2020 18:00,21.342
7/9/2020 19:00,21.151
7/9/2020 20:00,21.103
7/9/2020 21:00,21.199
7/9/2020 22:00,21.294
7/9/2020 23:00,21.151
7/10/2020 0:00,21.175
7/10/2020 1:00,21.127
7/10/2020 2:00,21.151
7/10/2020 3:00,21.103
7/10/2020 4:00,20.913
7/10/2020 5:00,20.698
7/10/2020 6:00,20.579
7/10/2020 7:00,20.484
7/10/2020 8:00,20.436
7/10/2020 9:00,20.341
7/10/2020 10:00,20.365
7/10/2020 11:00,20.436
7/10/2020 12:00,20.65
7/10/2020 13:00,20.722
7/10/2020 14:00,20.817
7/10/2020 15:00,20.913
7/10/2020 16:00,21.032
7/10/2020 17:00,21.223
7/10/2020 18:00,21.437
7/10/2020 19:00,21.39
7/10/2020 20:00,21.39
7/10/2020 21:00,21.294
7/10/2020 22:00,21.294
7/10/2020 23:00,21.366
7/11/2020 0:00,21.294
7/11/2020 1:00,21.318
7/11/2020 2:00,21.294
7/11/2020 3:00,21.223
7/11/2020 4:00,21.103
7/11/2020 5:00,21.056
7/11/2020 6:00,20.96
7/11/2020 7:00,20.865
7/11/2020 8:00,20.865
7/11/2020 9:00,20.77
7/11/2020 10:00,20.865
7/11/2020 11:00,21.032
7/11/2020 12:00,20.984
7/11/2020 13:00,21.199
7/11/2020 14:00,21.342
7/11/2020 15:00,21.604
7/11/2020 16:00,21.437
7/11/2020 17:00,21.7
7/11/2020 18:00,21.628
7/11/2020 19:00,21.795
7/11/2020 20:00,21.843
7/11/2020 21:00,21.772
7/11/2020 22:00,21.819
7/11/2020 23:00,21.748
7/12/2020 0:00,21.795
7/12/2020 1:00,21.795
7/12/2020 2:00,21.724
7/12/2020 3:00,21.628
7/12/2020 4:00,21.581
7/12/2020 5:00,21.437
7/12/2020 6:00,21.342
7/12/2020 7:00,21.199
7/12/2020 8:00,21.103
7/12/2020 9:00,21.151
7/12/2020 10:00,21.103
7/12/2020 11:00,21.199
7/12/2020 12:00,21.318
7/12/2020 13:00,21.461
7/12/2020 14:00,21.485
7/12/2020 15:00,21.724
7/12/2020 16:00,22.082
7/12/2020 17:00,21.843
7/12/2020 18:00,22.106
7/12/2020 19:00,22.106
7/12/2020 20:00,22.011
7/12/2020 21:00,22.154
7/12/2020 22:00,22.034
7/12/2020 23:00,22.011
7/13/2020 0:00,21.963
7/13/2020 1:00,22.034
7/13/2020 2:00,22.058
7/13/2020 3:00,22.011
7/13/2020 4:00,21.963
7/13/2020 5:00,21.819
7/13/2020 6:00,21.7
7/13/2020 7:00,21.628
7/13/2020 8:00,21.604
7/13/2020 9:00,21.628
7/13/2020 10:00,21.628
7/13/2020 11:00,21.652
7/13/2020 12:00,21.867
7/13/2020 13:00,21.915
7/13/2020 14:00,21.987
7/13/2020 15:00,22.13
7/13/2020 16:00,22.25
7/13/2020 17:00,22.369
7/13/2020 18:00,22.321
7/13/2020 19:00,22.561
7/13/2020 20:00,22.25
7/13/2020 21:00,22.298
7/13/2020 22:00,22.417
7/13/2020 23:00,22.345
7/14/2020 0:00,22.369
7/14/2020 1:00,22.417
7/14/2020 2:00,22.298
7/14/2020 3:00,22.321
7/14/2020 4:00,22.226
7/14/2020 5:00,22.154
7/14/2020 6:00,22.034
7/14/2020 7:00,21.915
7/14/2020 8:00,21.915
7/14/2020 9:00,21.915
7/14/2020 10:00,21.891
7/14/2020 11:00,22.011
7/14/2020 12:00,22.178
7/14/2020 13:00,22.393
7/14/2020 14:00,22.369
7/14/2020 15:00,22.417
7/14/2020 16:00,22.609
7/14/2020 17:00,22.681
7/14/2020 18:00,22.705
7/14/2020 19:00,22.585
7/14/2020 20:00,22.657
7/14/2020 21:00,22.705
7/14/2020 22:00,22.657
7/14/2020 23:00,22.657
7/15/2020 0:00,22.633
7/15/2020 1:00,22.657
7/15/2020 2:00,22.657
7/15/2020 3:00,22.585
7/15/2020 4:00,22.489
7/15/2020 5:00,22.369
7/15/2020 6:00,22.298
7/15/2020 7:00,22.202
7/15/2020 8:00,22.106
7/15/2020 9:00,22.154
7/15/2020 10:00,22.106
7/15/2020 11:00,22.25
7/15/2020 12:00,22.25
7/15/2020 13:00,22.417
7/15/2020 14:00,22.561
7/15/2020 15:00,22.729
7/15/2020 16:00,22.896
7/15/2020 17:00,23.016
7/15/2020 18:00,23.112
7/15/2020 19:00,22.968
7/15/2020 20:00,23.04
7/15/2020 21:00,22.992
7/15/2020 22:00,22.968
7/15/2020 23:00,22.992
7/16/2020 0:00,23.016
7/16/2020 1:00,22.992
7/16/2020 2:00,22.992
7/16/2020 3:00,22.872
7/16/2020 4:00,22.824
7/16/2020 5:00,22.681
7/16/2020 6:00,22.585
7/16/2020 7:00,22.537
7/16/2020 8:00,22.561
7/16/2020 9:00,22.465
7/16/2020 10:00,22.489
7/16/2020 11:00,22.561
7/16/2020 12:00,na
7/16/2020 13:00,na
7/16/2020 14:00,na
