"Plot Title: gumboot_sediment"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20732846, SEN S/N: 20732846)","Coupler Detached (LGR S/N: 20732846)","Coupler Attached (LGR S/N: 20732846)","Host Connected (LGR S/N: 20732846)","Stopped (LGR S/N: 20732846)","End Of File (LGR S/N: 20732846)"
2743,10/06/21 12:00:00 AM,14.314,,,,,
2744,10/06/21 01:00:00 AM,14.290,,,,,
2745,10/06/21 02:00:00 AM,14.218,,,,,
2746,10/06/21 03:00:00 AM,14.146,,,,,
2747,10/06/21 04:00:00 AM,14.122,,,,,
2748,10/06/21 05:00:00 AM,14.098,,,,,
2749,10/06/21 06:00:00 AM,14.074,,,,,
2750,10/06/21 07:00:00 AM,14.026,,,,,
2751,10/06/21 08:00:00 AM,13.978,,,,,
2752,10/06/21 09:00:00 AM,13.954,,,,,
2753,10/06/21 10:00:00 AM,13.906,,,,,
2754,10/06/21 11:00:00 AM,13.882,,,,,
2755,10/06/21 12:00:00 PM,13.882,,,,,
2756,10/06/21 01:00:00 PM,13.882,,,,,
2757,10/06/21 02:00:00 PM,13.906,,,,,
2758,10/06/21 03:00:00 PM,13.930,,,,,
2759,10/06/21 04:00:00 PM,13.954,,,,,
2760,10/06/21 05:00:00 PM,13.978,,,,,
2761,10/06/21 06:00:00 PM,14.002,,,,,
2762,10/06/21 07:00:00 PM,14.002,,,,,
2763,10/06/21 08:00:00 PM,14.002,,,,,
2764,10/06/21 09:00:00 PM,14.026,,,,,
2765,10/06/21 10:00:00 PM,14.026,,,,,
2766,10/06/21 11:00:00 PM,14.026,,,,,
2767,10/07/21 12:00:00 AM,13.978,,,,,
2768,10/07/21 01:00:00 AM,13.906,,,,,
2769,10/07/21 02:00:00 AM,13.810,,,,,
2770,10/07/21 03:00:00 AM,13.738,,,,,
2771,10/07/21 04:00:00 AM,13.714,,,,,
2772,10/07/21 05:00:00 AM,13.666,,,,,
2773,10/07/21 06:00:00 AM,13.618,,,,,
2774,10/07/21 07:00:00 AM,13.570,,,,,
2775,10/07/21 08:00:00 AM,13.497,,,,,
2776,10/07/21 09:00:00 AM,13.449,,,,,
2777,10/07/21 10:00:00 AM,13.425,,,,,
2778,10/07/21 11:00:00 AM,13.401,,,,,
2779,10/07/21 12:00:00 PM,13.425,,,,,
2780,10/07/21 01:00:00 PM,13.449,,,,,
2781,10/07/21 02:00:00 PM,13.473,,,,,
2782,10/07/21 03:00:00 PM,13.497,,,,,
2783,10/07/21 04:00:00 PM,13.546,,,,,
2784,10/07/21 05:00:00 PM,13.570,,,,,
2785,10/07/21 06:00:00 PM,13.594,,,,,
2786,10/07/21 07:00:00 PM,13.618,,,,,
2787,10/07/21 08:00:00 PM,13.618,,,,,
2788,10/07/21 09:00:00 PM,13.642,,,,,
2789,10/07/21 10:00:00 PM,13.666,,,,,
2790,10/07/21 11:00:00 PM,13.642,,,,,
2791,10/08/21 12:00:00 AM,13.546,,,,,
2792,10/08/21 01:00:00 AM,13.449,,,,,
2793,10/08/21 02:00:00 AM,13.329,,,,,
2794,10/08/21 03:00:00 AM,13.209,,,,,
2795,10/08/21 04:00:00 AM,13.137,,,,,
2796,10/08/21 05:00:00 AM,13.064,,,,,
2797,10/08/21 06:00:00 AM,12.992,,,,,
2798,10/08/21 07:00:00 AM,12.871,,,,,
2799,10/08/21 08:00:00 AM,12.799,,,,,
2800,10/08/21 09:00:00 AM,12.703,,,,,
2801,10/08/21 10:00:00 AM,12.582,,,,,
2802,10/08/21 11:00:00 AM,12.509,,,,,
2803,10/08/21 12:00:00 PM,12.509,,,,,
2804,10/08/21 01:00:00 PM,12.558,,,,,
2805,10/08/21 02:00:00 PM,12.606,,,,,
2806,10/08/21 03:00:00 PM,12.630,,,,,
2807,10/08/21 04:00:00 PM,12.654,,,,,
2808,10/08/21 05:00:00 PM,12.678,,,,,
2809,10/08/21 06:00:00 PM,12.678,,,,,
2810,10/08/21 07:00:00 PM,12.678,,,,,
2811,10/08/21 08:00:00 PM,12.678,,,,,
2812,10/08/21 09:00:00 PM,12.703,,,,,
2813,10/08/21 10:00:00 PM,12.703,,,,,
2814,10/08/21 11:00:00 PM,12.678,,,,,
2815,10/09/21 12:00:00 AM,12.654,,,,,
2816,10/09/21 01:00:00 AM,12.630,,,,,
2817,10/09/21 02:00:00 AM,12.606,,,,,
2818,10/09/21 03:00:00 AM,12.582,,,,,
2819,10/09/21 04:00:00 AM,12.558,,,,,
2820,10/09/21 05:00:00 AM,12.509,,,,,
2821,10/09/21 06:00:00 AM,12.461,,,,,
2822,10/09/21 07:00:00 AM,12.389,,,,,
2823,10/09/21 08:00:00 AM,12.316,,,,,
2824,10/09/21 09:00:00 AM,12.243,,,,,
2825,10/09/21 10:00:00 AM,12.171,,,,,
2826,10/09/21 11:00:00 AM,12.122,,,,,
2827,10/09/21 12:00:00 PM,12.122,,,,,
2828,10/09/21 01:00:00 PM,12.147,,,,,
2829,10/09/21 02:00:00 PM,12.171,,,,,
2830,10/09/21 03:00:00 PM,12.219,,,,,
2831,10/09/21 04:00:00 PM,12.243,,,,,
2832,10/09/21 05:00:00 PM,12.292,,,,,
2833,10/09/21 06:00:00 PM,12.292,,,,,
2834,10/09/21 07:00:00 PM,12.316,,,,,
2835,10/09/21 08:00:00 PM,12.340,,,,,
2836,10/09/21 09:00:00 PM,12.340,,,,,
2837,10/09/21 10:00:00 PM,12.340,,,,,
2838,10/09/21 11:00:00 PM,12.364,,,,,
2839,10/10/21 12:00:00 AM,12.364,,,,,
2840,10/10/21 01:00:00 AM,12.364,,,,,
2841,10/10/21 02:00:00 AM,12.364,,,,,
2842,10/10/21 03:00:00 AM,12.364,,,,,
2843,10/10/21 04:00:00 AM,12.389,,,,,
2844,10/10/21 05:00:00 AM,12.364,,,,,
2845,10/10/21 06:00:00 AM,12.292,,,,,
2846,10/10/21 07:00:00 AM,12.195,,,,,
2847,10/10/21 08:00:00 AM,12.122,,,,,
2848,10/10/21 09:00:00 AM,12.025,,,,,
2849,10/10/21 10:00:00 AM,12.001,,,,,
2850,10/10/21 11:00:00 AM,11.977,,,,,
2851,10/10/21 12:00:00 PM,12.025,,,,,
2852,10/10/21 01:00:00 PM,12.050,,,,,
2853,10/10/21 02:00:00 PM,12.098,,,,,
2854,10/10/21 03:00:00 PM,12.147,,,,,
2855,10/10/21 04:00:00 PM,12.171,,,,,
2856,10/10/21 05:00:00 PM,12.195,,,,,
2857,10/10/21 06:00:00 PM,12.219,,,,,
2858,10/10/21 07:00:00 PM,12.219,,,,,
2859,10/10/21 08:00:00 PM,12.243,,,,,
2860,10/10/21 09:00:00 PM,12.268,,,,,
2861,10/10/21 10:00:00 PM,12.268,,,,,
2862,10/10/21 11:00:00 PM,12.268,,,,,
2863,10/11/21 12:00:00 AM,12.268,,,,,
2864,10/11/21 01:00:00 AM,12.122,,,,,
2865,10/11/21 02:00:00 AM,11.977,,,,,
2866,10/11/21 03:00:00 AM,11.856,,,,,
2867,10/11/21 04:00:00 AM,11.856,,,,,
2868,10/11/21 05:00:00 AM,11.662,,,,,
2869,10/11/21 06:00:00 AM,11.492,,,,,
2870,10/11/21 07:00:00 AM,11.370,,,,,
2871,10/11/21 08:00:00 AM,11.273,,,,,
2872,10/11/21 09:00:00 AM,11.200,,,,,
2873,10/11/21 10:00:00 AM,11.200,,,,,
2874,10/11/21 11:00:00 AM,11.200,,,,,
2875,10/11/21 12:00:00 PM,11.175,,,,,
2876,10/11/21 01:00:00 PM,11.200,,,,,
2877,10/11/21 02:00:00 PM,11.248,,,,,
2878,10/11/21 03:00:00 PM,11.273,,,,,
2879,10/11/21 04:00:00 PM,11.321,,,,,
2880,10/11/21 05:00:00 PM,11.346,,,,,
2881,10/11/21 06:00:00 PM,11.346,,,,,
2882,10/11/21 07:00:00 PM,11.321,,,,,
2883,10/11/21 08:00:00 PM,11.224,,,,,
2884,10/11/21 09:00:00 PM,11.102,,,,,
2885,10/11/21 10:00:00 PM,11.005,,,,,
2886,10/11/21 11:00:00 PM,10.932,,,,,
2887,10/12/21 12:00:00 AM,10.834,,,,,
2888,10/12/21 01:00:00 AM,10.810,,,,,
2889,10/12/21 02:00:00 AM,10.761,,,,,
2890,10/12/21 03:00:00 AM,10.638,,,,,
2891,10/12/21 04:00:00 AM,10.516,,,,,
2892,10/12/21 05:00:00 AM,10.394,,,,,
2893,10/12/21 06:00:00 AM,10.320,,,,,
2894,10/12/21 07:00:00 AM,10.222,,,,,
2895,10/12/21 08:00:00 AM,10.124,,,,,
2896,10/12/21 09:00:00 AM,10.026,,,,,
2897,10/12/21 10:00:00 AM,9.952,,,,,
2898,10/12/21 11:00:00 AM,9.952,,,,,
2899,10/12/21 12:00:00 PM,9.952,,,,,
2900,10/12/21 01:00:00 PM,9.928,,,,,
2901,10/12/21 02:00:00 PM,9.928,,,,,
2902,10/12/21 03:00:00 PM,9.977,,,,,
2903,10/12/21 04:00:00 PM,9.977,,,,,
2904,10/12/21 05:00:00 PM,10.001,,,,,
2905,10/12/21 06:00:00 PM,10.026,,,,,
2906,10/12/21 07:00:00 PM,10.051,,,,,
2907,10/12/21 08:00:00 PM,10.100,,,,,
2908,10/12/21 09:00:00 PM,10.100,,,,,
2909,10/12/21 10:00:00 PM,10.100,,,,,
2910,10/12/21 11:00:00 PM,10.124,,,,,
2911,10/13/21 12:00:00 AM,10.124,,,,,
2912,10/13/21 01:00:00 AM,10.124,,,,,
2913,10/13/21 02:00:00 AM,10.124,,,,,
2914,10/13/21 03:00:00 AM,10.124,,,,,
2915,10/13/21 04:00:00 AM,10.124,,,,,
2916,10/13/21 05:00:00 AM,10.124,,,,,
2917,10/13/21 06:00:00 AM,10.100,,,,,
2918,10/13/21 07:00:00 AM,10.051,,,,,
2919,10/13/21 08:00:00 AM,10.026,,,,,
2920,10/13/21 09:00:00 AM,10.026,,,,,
2921,10/13/21 10:00:00 AM,10.026,,,,,
2922,10/13/21 11:00:00 AM,10.001,,,,,
2923,10/13/21 12:00:00 PM,10.001,,,,,
2924,10/13/21 01:00:00 PM,10.001,,,,,
2925,10/13/21 02:00:00 PM,10.026,,,,,
2926,10/13/21 03:00:00 PM,10.051,,,,,
2927,10/13/21 04:00:00 PM,10.075,,,,,
2928,10/13/21 05:00:00 PM,10.100,,,,,
2929,10/13/21 06:00:00 PM,10.124,,,,,
2930,10/13/21 07:00:00 PM,10.124,,,,,
2931,10/13/21 08:00:00 PM,10.149,,,,,
2932,10/13/21 09:00:00 PM,10.173,,,,,
2933,10/13/21 10:00:00 PM,10.173,,,,,
2934,10/13/21 11:00:00 PM,10.173,,,,,
2935,10/14/21 12:00:00 AM,10.124,,,,,
2936,10/14/21 01:00:00 AM,10.100,,,,,
2937,10/14/21 02:00:00 AM,10.051,,,,,
2938,10/14/21 03:00:00 AM,10.026,,,,,
2939,10/14/21 04:00:00 AM,9.952,,,,,
2940,10/14/21 05:00:00 AM,9.879,,,,,
2941,10/14/21 06:00:00 AM,9.805,,,,,
2942,10/14/21 07:00:00 AM,9.731,,,,,
2943,10/14/21 08:00:00 AM,9.657,,,,,
2944,10/14/21 09:00:00 AM,9.608,,,,,
2945,10/14/21 10:00:00 AM,9.534,,,,,
2946,10/14/21 11:00:00 AM,9.485,,,,,
2947,10/14/21 12:00:00 PM,9.509,,,,,
2948,10/14/21 01:00:00 PM,9.583,,,,,
2949,10/14/21 02:00:00 PM,9.657,,,,,
2950,10/14/21 03:00:00 PM,9.682,,,,,
2951,10/14/21 04:00:00 PM,10.345,,,,,
2952,10/14/21 05:00:00 PM,8.145,,,,,
2953,10/14/21 06:00:00 PM,7.995,,,,,
2954,10/14/21 07:00:00 PM,9.731,,,,,
2955,10/14/21 08:00:00 PM,11.200,,,,,
2956,10/14/21 09:00:00 PM,11.540,,,,,
2957,10/14/21 10:00:00 PM,11.102,,,,,
2958,10/14/21 11:00:00 PM,10.516,,,,,
2959,10/15/21 12:00:00 AM,9.977,,,,,
2960,10/15/21 01:00:00 AM,9.509,,,,,
2961,10/15/21 02:00:00 AM,9.064,,,,,
2962,10/15/21 03:00:00 AM,8.668,,,,,
2963,10/15/21 04:00:00 AM,8.319,,,,,
2964,10/15/21 05:00:00 AM,7.995,,,,,
2965,10/15/21 06:00:00 AM,7.720,,,,,
2966,10/15/21 07:00:00 AM,7.469,,,,,
2967,10/15/21 08:00:00 AM,7.318,,,,,
2968,10/15/21 09:00:00 AM,10.001,,,,,
2969,10/15/21 10:00:00 AM,14.218,,,,,
2970,10/15/21 11:00:00 AM,15.270,,,,,
2971,10/15/21 12:00:00 PM,17.463,,,,,
2972,10/15/21 01:00:00 PM,19.318,,,,,
2973,10/15/21 02:00:00 PM,20.960,,,,,
2974,10/15/21 03:00:00 PM,21.604,,,,,
2975,10/15/21 04:00:00 PM,22.824,,,,,
2976,10/15/21 05:00:00 PM,21.843,,,,,
2977,10/15/21 06:00:00 PM,20.007,,,,,
2978,10/15/21 07:00:00 PM,18.414,,,,,
2979,10/15/21 07:43:40 PM,,,Logged,Logged,,
2980,10/15/21 07:44:10 PM,,,,,Logged,Logged
