"Plot Title: gumboot_2m"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20732847, SEN S/N: 20732847)","Coupler Detached (LGR S/N: 20732847)","Coupler Attached (LGR S/N: 20732847)","Host Connected (LGR S/N: 20732847)","Stopped (LGR S/N: 20732847)","End Of File (LGR S/N: 20732847)"
508,08/07/20 09:00:00 PM,23.112,,,,,
509,08/07/20 10:00:00 PM,23.280,,,,,
510,08/07/20 11:00:00 PM,23.136,,,,,
511,08/08/20 12:00:00 AM,22.920,,,,,
512,08/08/20 01:00:00 AM,22.729,,,,,
513,08/08/20 02:00:00 AM,22.561,,,,,
514,08/08/20 03:00:00 AM,22.345,,,,,
515,08/08/20 04:00:00 AM,22.178,,,,,
516,08/08/20 05:00:00 AM,22.011,,,,,
517,08/08/20 06:00:00 AM,21.867,,,,,
518,08/08/20 07:00:00 AM,21.748,,,,,
519,08/08/20 08:00:00 AM,21.652,,,,,
520,08/08/20 09:00:00 AM,21.676,,,,,
521,08/08/20 10:00:00 AM,21.581,,,,,
522,08/08/20 11:00:00 AM,21.652,,,,,
523,08/08/20 12:00:00 PM,22.082,,,,,
524,08/08/20 01:00:00 PM,21.939,,,,,
525,08/08/20 02:00:00 PM,22.345,,,,,
526,08/08/20 03:00:00 PM,22.393,,,,,
527,08/08/20 04:00:00 PM,22.729,,,,,
528,08/08/20 05:00:00 PM,22.848,,,,,
529,08/08/20 06:00:00 PM,22.848,,,,,
530,08/08/20 07:00:00 PM,22.944,,,,,
531,08/08/20 08:00:00 PM,23.016,,,,,
532,08/08/20 09:00:00 PM,23.112,,,,,
533,08/08/20 10:00:00 PM,23.088,,,,,
534,08/08/20 11:00:00 PM,23.088,,,,,
535,08/09/20 12:00:00 AM,22.968,,,,,
536,08/09/20 01:00:00 AM,22.896,,,,,
537,08/09/20 02:00:00 AM,22.824,,,,,
538,08/09/20 03:00:00 AM,22.705,,,,,
539,08/09/20 04:00:00 AM,22.537,,,,,
540,08/09/20 05:00:00 AM,22.393,,,,,
541,08/09/20 06:00:00 AM,22.226,,,,,
542,08/09/20 07:00:00 AM,22.106,,,,,
543,08/09/20 08:00:00 AM,22.011,,,,,
544,08/09/20 09:00:00 AM,21.987,,,,,
545,08/09/20 10:00:00 AM,22.154,,,,,
546,08/09/20 11:00:00 AM,22.298,,,,,
547,08/09/20 12:00:00 PM,22.321,,,,,
548,08/09/20 01:00:00 PM,22.417,,,,,
549,08/09/20 02:00:00 PM,22.633,,,,,
550,08/09/20 03:00:00 PM,22.872,,,,,
551,08/09/20 04:00:00 PM,23.064,,,,,
552,08/09/20 05:00:00 PM,23.232,,,,,
553,08/09/20 06:00:00 PM,23.232,,,,,
554,08/09/20 07:00:00 PM,23.304,,,,,
555,08/09/20 08:00:00 PM,23.376,,,,,
556,08/09/20 09:00:00 PM,23.400,,,,,
557,08/09/20 10:00:00 PM,23.497,,,,,
558,08/09/20 11:00:00 PM,23.400,,,,,
559,08/10/20 12:00:00 AM,23.280,,,,,
560,08/10/20 01:00:00 AM,23.328,,,,,
561,08/10/20 02:00:00 AM,23.232,,,,,
562,08/10/20 03:00:00 AM,23.136,,,,,
563,08/10/20 04:00:00 AM,22.992,,,,,
564,08/10/20 05:00:00 AM,22.824,,,,,
565,08/10/20 06:00:00 AM,22.633,,,,,
566,08/10/20 07:00:00 AM,22.513,,,,,
567,08/10/20 08:00:00 AM,22.465,,,,,
568,08/10/20 09:00:00 AM,22.441,,,,,
569,08/10/20 10:00:00 AM,22.537,,,,,
570,08/10/20 11:00:00 AM,22.681,,,,,
571,08/10/20 12:00:00 PM,22.609,,,,,
572,08/10/20 01:00:00 PM,22.681,,,,,
573,08/10/20 02:00:00 PM,23.064,,,,,
574,08/10/20 03:00:00 PM,23.256,,,,,
575,08/10/20 04:00:00 PM,23.497,,,,,
576,08/10/20 05:00:00 PM,23.665,,,,,
577,08/10/20 06:00:00 PM,23.593,,,,,
578,08/10/20 07:00:00 PM,23.641,,,,,
579,08/10/20 08:00:00 PM,23.617,,,,,
580,08/10/20 09:00:00 PM,23.737,,,,,
581,08/10/20 10:00:00 PM,23.665,,,,,
582,08/10/20 11:00:00 PM,23.713,,,,,
583,08/11/20 12:00:00 AM,23.641,,,,,
584,08/11/20 01:00:00 AM,23.617,,,,,
585,08/11/20 02:00:00 AM,23.521,,,,,
586,08/11/20 03:00:00 AM,23.497,,,,,
587,08/11/20 04:00:00 AM,23.376,,,,,
588,08/11/20 05:00:00 AM,23.184,,,,,
589,08/11/20 06:00:00 AM,23.016,,,,,
590,08/11/20 07:00:00 AM,22.896,,,,,
591,08/11/20 08:00:00 AM,22.800,,,,,
592,08/11/20 09:00:00 AM,22.776,,,,,
593,08/11/20 10:00:00 AM,22.824,,,,,
594,08/11/20 11:00:00 AM,22.968,,,,,
595,08/11/20 12:00:00 PM,23.112,,,,,
596,08/11/20 01:00:00 PM,23.280,,,,,
597,08/11/20 02:00:00 PM,23.545,,,,,
598,08/11/20 03:00:00 PM,23.713,,,,,
599,08/11/20 04:00:00 PM,23.930,,,,,
600,08/11/20 05:00:00 PM,23.954,,,,,
601,08/11/20 06:00:00 PM,24.750,,,,,
602,08/11/20 07:00:00 PM,23.785,,,,,
603,08/11/20 08:00:00 PM,24.050,,,,,
604,08/11/20 09:00:00 PM,24.050,,,,,
605,08/11/20 10:00:00 PM,24.195,,,,,
606,08/11/20 11:00:00 PM,24.002,,,,,
607,08/12/20 12:00:00 AM,23.833,,,,,
608,08/12/20 01:00:00 AM,23.641,,,,,
609,08/12/20 02:00:00 AM,23.400,,,,,
610,08/12/20 03:00:00 AM,23.232,,,,,
611,08/12/20 04:00:00 AM,23.040,,,,,
612,08/12/20 05:00:00 AM,22.896,,,,,
613,08/12/20 06:00:00 AM,22.729,,,,,
614,08/12/20 07:00:00 AM,22.537,,,,,
615,08/12/20 08:00:00 AM,22.441,,,,,
616,08/12/20 09:00:00 AM,22.393,,,,,
617,08/12/20 10:00:00 AM,22.441,,,,,
618,08/12/20 11:00:00 AM,22.441,,,,,
619,08/12/20 12:00:00 PM,22.705,,,,,
620,08/12/20 01:00:00 PM,22.776,,,,,
621,08/12/20 02:00:00 PM,22.920,,,,,
622,08/12/20 03:00:00 PM,23.208,,,,,
623,08/12/20 04:00:00 PM,23.400,,,,,
624,08/12/20 05:00:00 PM,23.497,,,,,
625,08/12/20 06:00:00 PM,23.400,,,,,
626,08/12/20 07:00:00 PM,23.593,,,,,
627,08/12/20 08:00:00 PM,23.617,,,,,
628,08/12/20 09:00:00 PM,23.497,,,,,
629,08/12/20 10:00:00 PM,23.304,,,,,
630,08/12/20 11:00:00 PM,23.160,,,,,
631,08/13/20 12:00:00 AM,22.992,,,,,
632,08/13/20 01:00:00 AM,22.848,,,,,
633,08/13/20 02:00:00 AM,22.681,,,,,
634,08/13/20 03:00:00 AM,22.585,,,,,
635,08/13/20 04:00:00 AM,22.441,,,,,
636,08/13/20 05:00:00 AM,22.321,,,,,
637,08/13/20 06:00:00 AM,22.178,,,,,
638,08/13/20 07:00:00 AM,22.034,,,,,
639,08/13/20 08:00:00 AM,21.963,,,,,
640,08/13/20 09:00:00 AM,21.963,,,,,
641,08/13/20 10:00:00 AM,21.963,,,,,
642,08/13/20 11:00:00 AM,21.987,,,,,
643,08/13/20 12:00:00 PM,22.202,,,,,
644,08/13/20 01:00:00 PM,22.585,,,,,
645,08/13/20 02:00:00 PM,22.681,,,,,
646,08/13/20 03:00:00 PM,22.944,,,,,
647,08/13/20 04:00:00 PM,23.256,,,,,
648,08/13/20 05:00:00 PM,23.641,,,,,
649,08/13/20 06:00:00 PM,23.160,,,,,
650,08/13/20 07:00:00 PM,23.112,,,,,
651,08/13/20 08:00:00 PM,23.352,,,,,
652,08/13/20 09:00:00 PM,23.280,,,,,
653,08/13/20 10:00:00 PM,23.497,,,,,
654,08/13/20 11:00:00 PM,23.232,,,,,
655,08/14/20 12:00:00 AM,23.136,,,,,
656,08/14/20 01:00:00 AM,22.968,,,,,
657,08/14/20 02:00:00 AM,22.776,,,,,
658,08/14/20 03:00:00 AM,22.585,,,,,
659,08/14/20 04:00:00 AM,22.465,,,,,
660,08/14/20 05:00:00 AM,22.298,,,,,
661,08/14/20 06:00:00 AM,22.178,,,,,
662,08/14/20 07:00:00 AM,22.011,,,,,
663,08/14/20 08:00:00 AM,21.939,,,,,
664,08/14/20 09:00:00 AM,21.939,,,,,
665,08/14/20 10:00:00 AM,22.034,,,,,
666,08/14/20 11:00:00 AM,22.154,,,,,
667,08/14/20 12:00:00 PM,22.130,,,,,
668,08/14/20 01:00:00 PM,22.513,,,,,
669,08/14/20 02:00:00 PM,22.681,,,,,
670,08/14/20 03:00:00 PM,23.016,,,,,
671,08/14/20 04:00:00 PM,23.256,,,,,
672,08/14/20 05:00:00 PM,22.920,,,,,
673,08/14/20 06:00:00 PM,23.112,,,,,
674,08/14/20 07:00:00 PM,23.256,,,,,
675,08/14/20 08:00:00 PM,23.160,,,,,
676,08/14/20 09:00:00 PM,23.232,,,,,
677,08/14/20 10:00:00 PM,23.136,,,,,
678,08/14/20 11:00:00 PM,23.280,,,,,
679,08/15/20 12:00:00 AM,23.064,,,,,
680,08/15/20 01:00:00 AM,23.112,,,,,
681,08/15/20 02:00:00 AM,22.968,,,,,
682,08/15/20 03:00:00 AM,22.872,,,,,
683,08/15/20 04:00:00 AM,22.705,,,,,
684,08/15/20 05:00:00 AM,22.585,,,,,
685,08/15/20 06:00:00 AM,22.465,,,,,
686,08/15/20 07:00:00 AM,22.345,,,,,
687,08/15/20 08:00:00 AM,22.250,,,,,
688,08/15/20 09:00:00 AM,22.274,,,,,
689,08/15/20 10:00:00 AM,22.298,,,,,
690,08/15/20 11:00:00 AM,22.681,,,,,
691,08/15/20 12:00:00 PM,22.896,,,,,
692,08/15/20 01:00:00 PM,22.705,,,,,
693,08/15/20 02:00:00 PM,23.713,,,,,
694,08/15/20 03:00:00 PM,23.761,,,,,
695,08/15/20 04:00:00 PM,23.905,,,,,
696,08/15/20 05:00:00 PM,24.050,,,,,
697,08/15/20 06:00:00 PM,24.219,,,,,
698,08/15/20 07:00:00 PM,24.195,,,,,
699,08/15/20 08:00:00 PM,23.954,,,,,
700,08/15/20 09:00:00 PM,24.074,,,,,
701,08/15/20 10:00:00 PM,24.074,,,,,
702,08/15/20 11:00:00 PM,23.905,,,,,
703,08/16/20 12:00:00 AM,23.737,,,,,
704,08/16/20 01:00:00 AM,23.569,,,,,
705,08/16/20 02:00:00 AM,23.400,,,,,
706,08/16/20 03:00:00 AM,23.256,,,,,
707,08/16/20 04:00:00 AM,23.088,,,,,
708,08/16/20 05:00:00 AM,22.968,,,,,
709,08/16/20 06:00:00 AM,22.824,,,,,
710,08/16/20 07:00:00 AM,22.705,,,,,
711,08/16/20 08:00:00 AM,22.585,,,,,
712,08/16/20 09:00:00 AM,22.561,,,,,
713,08/16/20 10:00:00 AM,22.537,,,,,
714,08/16/20 11:00:00 AM,22.441,,,,,
715,08/16/20 12:00:00 PM,22.369,,,,,
716,08/16/20 01:00:00 PM,22.441,,,,,
717,08/16/20 02:00:00 PM,22.561,,,,,
718,08/16/20 03:00:00 PM,22.705,,,,,
719,08/16/20 04:00:00 PM,22.944,,,,,
720,08/16/20 05:00:00 PM,23.088,,,,,
721,08/16/20 06:00:00 PM,23.160,,,,,
722,08/16/20 07:00:00 PM,23.160,,,,,
723,08/16/20 08:00:00 PM,23.160,,,,,
724,08/16/20 09:00:00 PM,23.016,,,,,
725,08/16/20 10:00:00 PM,22.872,,,,,
726,08/16/20 11:00:00 PM,22.776,,,,,
727,08/17/20 12:00:00 AM,22.657,,,,,
728,08/17/20 01:00:00 AM,22.537,,,,,
729,08/17/20 02:00:00 AM,22.465,,,,,
730,08/17/20 03:00:00 AM,22.345,,,,,
731,08/17/20 04:00:00 AM,22.226,,,,,
732,08/17/20 05:00:00 AM,22.106,,,,,
733,08/17/20 06:00:00 AM,21.987,,,,,
734,08/17/20 07:00:00 AM,21.891,,,,,
735,08/17/20 08:00:00 AM,21.819,,,,,
736,08/17/20 09:00:00 AM,21.724,,,,,
737,08/17/20 10:00:00 AM,21.724,,,,,
738,08/17/20 11:00:00 AM,21.819,,,,,
739,08/17/20 12:00:00 PM,21.867,,,,,
740,08/17/20 01:00:00 PM,21.987,,,,,
741,08/17/20 02:00:00 PM,22.130,,,,,
742,08/17/20 03:00:00 PM,22.106,,,,,
743,08/17/20 04:00:00 PM,22.034,,,,,
744,08/17/20 05:00:00 PM,22.034,,,,,
745,08/17/20 06:00:00 PM,22.058,,,,,
746,08/17/20 07:00:00 PM,22.034,,,,,
747,08/17/20 08:00:00 PM,22.058,,,,,
748,08/17/20 09:00:00 PM,21.987,,,,,
749,08/17/20 10:00:00 PM,21.891,,,,,
750,08/17/20 11:00:00 PM,21.795,,,,,
751,08/18/20 12:00:00 AM,21.724,,,,,
752,08/18/20 01:00:00 AM,21.628,,,,,
753,08/18/20 02:00:00 AM,21.533,,,,,
754,08/18/20 03:00:00 AM,21.413,,,,,
755,08/18/20 04:00:00 AM,21.342,,,,,
756,08/18/20 05:00:00 AM,21.246,,,,,
757,08/18/20 06:00:00 AM,21.175,,,,,
758,08/18/20 07:00:00 AM,21.079,,,,,
759,08/18/20 08:00:00 AM,21.056,,,,,
760,08/18/20 09:00:00 AM,21.032,,,,,
761,08/18/20 10:00:00 AM,21.079,,,,,
762,08/18/20 11:00:00 AM,21.151,,,,,
763,08/18/20 12:00:00 PM,21.366,,,,,
764,08/18/20 01:00:00 PM,21.700,,,,,
765,08/18/20 02:00:00 PM,22.130,,,,,
766,08/18/20 03:00:00 PM,21.700,,,,,
767,08/18/20 04:00:00 PM,22.561,,,,,
768,08/18/20 05:00:00 PM,21.963,,,,,
769,08/18/20 06:00:00 PM,22.417,,,,,
770,08/18/20 07:00:00 PM,22.058,,,,,
771,08/18/20 08:00:00 PM,22.441,,,,,
772,08/18/20 09:00:00 PM,22.226,,,,,
773,08/18/20 10:00:00 PM,22.465,,,,,
774,08/18/20 11:00:00 PM,22.345,,,,,
775,08/19/20 12:00:00 AM,22.321,,,,,
776,08/19/20 01:00:00 AM,22.345,,,,,
777,08/19/20 02:00:00 AM,22.274,,,,,
778,08/19/20 03:00:00 AM,22.178,,,,,
779,08/19/20 04:00:00 AM,22.011,,,,,
780,08/19/20 05:00:00 AM,21.843,,,,,
781,08/19/20 06:00:00 AM,21.724,,,,,
782,08/19/20 07:00:00 AM,21.604,,,,,
783,08/19/20 08:00:00 AM,21.485,,,,,
784,08/19/20 09:00:00 AM,21.461,,,,,
785,08/19/20 10:00:00 AM,21.437,,,,,
786,08/19/20 11:00:00 AM,21.557,,,,,
787,08/19/20 12:00:00 PM,21.509,,,,,
788,08/19/20 01:00:00 PM,21.748,,,,,
789,08/19/20 02:00:00 PM,21.939,,,,,
790,08/19/20 03:00:00 PM,22.274,,,,,
791,08/19/20 04:00:00 PM,22.489,,,,,
792,08/19/20 05:00:00 PM,22.657,,,,,
793,08/19/20 06:00:00 PM,22.513,,,,,
794,08/19/20 07:00:00 PM,22.944,,,,,
795,08/19/20 08:00:00 PM,22.776,,,,,
796,08/19/20 09:00:00 PM,22.537,,,,,
797,08/19/20 10:00:00 PM,22.369,,,,,
798,08/19/20 11:00:00 PM,22.202,,,,,
799,08/20/20 12:00:00 AM,22.034,,,,,
800,08/20/20 01:00:00 AM,21.819,,,,,
801,08/20/20 02:00:00 AM,21.628,,,,,
802,08/20/20 03:00:00 AM,21.485,,,,,
803,08/20/20 04:00:00 AM,21.366,,,,,
804,08/20/20 05:00:00 AM,21.199,,,,,
805,08/20/20 06:00:00 AM,21.056,,,,,
806,08/20/20 07:00:00 AM,20.913,,,,,
807,08/20/20 08:00:00 AM,20.793,,,,,
808,08/20/20 09:00:00 AM,20.698,,,,,
809,08/20/20 10:00:00 AM,20.722,,,,,
810,08/20/20 11:00:00 AM,20.793,,,,,
811,08/20/20 12:00:00 PM,20.960,,,,,
812,08/20/20 01:00:00 PM,21.175,,,,,
813,08/20/20 02:00:00 PM,21.604,,,,,
814,08/20/20 03:00:00 PM,21.581,,,,,
815,08/20/20 04:00:00 PM,21.867,,,,,
816,08/20/20 05:00:00 PM,21.843,,,,,
817,08/20/20 06:00:00 PM,22.034,,,,,
818,08/20/20 07:00:00 PM,22.202,,,,,
819,08/20/20 08:00:00 PM,22.034,,,,,
820,08/20/20 09:00:00 PM,21.795,,,,,
821,08/20/20 10:00:00 PM,21.939,,,,,
822,08/20/20 11:00:00 PM,21.939,,,,,
823,08/21/20 12:00:00 AM,21.843,,,,,
824,08/21/20 01:00:00 AM,21.652,,,,,
825,08/21/20 02:00:00 AM,21.485,,,,,
826,08/21/20 03:00:00 AM,21.342,,,,,
827,08/21/20 04:00:00 AM,21.199,,,,,
828,08/21/20 05:00:00 AM,21.079,,,,,
829,08/21/20 06:00:00 AM,20.960,,,,,
830,08/21/20 07:00:00 AM,20.841,,,,,
831,08/21/20 08:00:00 AM,20.770,,,,,
832,08/21/20 09:00:00 AM,20.770,,,,,
833,08/21/20 10:00:00 AM,20.698,,,,,
834,08/21/20 11:00:00 AM,20.722,,,,,
835,08/21/20 12:00:00 PM,20.936,,,,,
836,08/21/20 01:00:00 PM,21.151,,,,,
837,08/21/20 02:00:00 PM,21.461,,,,,
838,08/21/20 03:00:00 PM,21.819,,,,,
839,08/21/20 04:00:00 PM,21.724,,,,,
840,08/21/20 05:00:00 PM,22.034,,,,,
841,08/21/20 06:00:00 PM,21.891,,,,,
842,08/21/20 07:00:00 PM,21.939,,,,,
843,08/21/20 08:00:00 PM,22.393,,,,,
844,08/21/20 09:00:00 PM,22.082,,,,,
845,08/21/20 10:00:00 PM,22.082,,,,,
846,08/21/20 11:00:00 PM,22.130,,,,,
847,08/22/20 12:00:00 AM,21.987,,,,,
848,08/22/20 01:00:00 AM,21.795,,,,,
849,08/22/20 02:00:00 AM,21.652,,,,,
850,08/22/20 03:00:00 AM,21.509,,,,,
851,08/22/20 04:00:00 AM,21.390,,,,,
852,08/22/20 05:00:00 AM,21.270,,,,,
853,08/22/20 06:00:00 AM,21.103,,,,,
854,08/22/20 07:00:00 AM,20.984,,,,,
855,08/22/20 08:00:00 AM,20.913,,,,,
856,08/22/20 09:00:00 AM,20.913,,,,,
857,08/22/20 10:00:00 AM,20.960,,,,,
858,08/22/20 11:00:00 AM,20.960,,,,,
859,08/22/20 12:00:00 PM,21.151,,,,,
860,08/22/20 01:00:00 PM,21.246,,,,,
861,08/22/20 02:00:00 PM,21.557,,,,,
862,08/22/20 03:00:00 PM,21.700,,,,,
863,08/22/20 04:00:00 PM,21.963,,,,,
864,08/22/20 05:00:00 PM,21.819,,,,,
865,08/22/20 06:00:00 PM,22.705,,,,,
866,08/22/20 07:00:00 PM,21.939,,,,,
867,08/22/20 08:00:00 PM,22.106,,,,,
868,08/22/20 09:00:00 PM,22.082,,,,,
869,08/22/20 10:00:00 PM,22.106,,,,,
870,08/22/20 11:00:00 PM,22.082,,,,,
871,08/23/20 12:00:00 AM,22.011,,,,,
872,08/23/20 01:00:00 AM,21.843,,,,,
873,08/23/20 02:00:00 AM,21.652,,,,,
874,08/23/20 03:00:00 AM,21.509,,,,,
875,08/23/20 04:00:00 AM,21.366,,,,,
876,08/23/20 05:00:00 AM,21.223,,,,,
877,08/23/20 06:00:00 AM,21.079,,,,,
878,08/23/20 07:00:00 AM,20.960,,,,,
879,08/23/20 08:00:00 AM,20.889,,,,,
880,08/23/20 09:00:00 AM,20.889,,,,,
881,08/23/20 10:00:00 AM,20.865,,,,,
882,08/23/20 11:00:00 AM,20.960,,,,,
883,08/23/20 12:00:00 PM,21.079,,,,,
884,08/23/20 01:00:00 PM,21.246,,,,,
885,08/23/20 02:00:00 PM,21.366,,,,,
886,08/23/20 03:00:00 PM,21.748,,,,,
887,08/23/20 04:00:00 PM,21.676,,,,,
888,08/23/20 05:00:00 PM,21.915,,,,,
889,08/23/20 06:00:00 PM,21.772,,,,,
890,08/23/20 07:00:00 PM,21.867,,,,,
891,08/23/20 08:00:00 PM,22.082,,,,,
892,08/23/20 09:00:00 PM,22.058,,,,,
893,08/23/20 10:00:00 PM,21.867,,,,,
894,08/23/20 11:00:00 PM,21.772,,,,,
895,08/24/20 12:00:00 AM,21.604,,,,,
896,08/24/20 01:00:00 AM,21.437,,,,,
897,08/24/20 02:00:00 AM,21.294,,,,,
898,08/24/20 03:00:00 AM,21.175,,,,,
899,08/24/20 04:00:00 AM,21.056,,,,,
900,08/24/20 05:00:00 AM,20.960,,,,,
901,08/24/20 06:00:00 AM,20.865,,,,,
902,08/24/20 07:00:00 AM,20.770,,,,,
903,08/24/20 08:00:00 AM,20.746,,,,,
904,08/24/20 09:00:00 AM,20.698,,,,,
905,08/24/20 10:00:00 AM,20.650,,,,,
906,08/24/20 11:00:00 AM,20.674,,,,,
907,08/24/20 12:00:00 PM,20.722,,,,,
908,08/24/20 01:00:00 PM,20.817,,,,,
909,08/24/20 02:00:00 PM,20.889,,,,,
910,08/24/20 03:00:00 PM,21.151,,,,,
911,08/24/20 04:00:00 PM,21.199,,,,,
912,08/24/20 05:00:00 PM,21.223,,,,,
913,08/24/20 06:00:00 PM,21.294,,,,,
914,08/24/20 07:00:00 PM,21.270,,,,,
915,08/24/20 08:00:00 PM,21.342,,,,,
916,08/24/20 09:00:00 PM,21.270,,,,,
917,08/24/20 10:00:00 PM,21.175,,,,,
918,08/24/20 11:00:00 PM,21.079,,,,,
919,08/25/20 12:00:00 AM,21.008,,,,,
920,08/25/20 01:00:00 AM,20.936,,,,,
921,08/25/20 02:00:00 AM,20.841,,,,,
922,08/25/20 03:00:00 AM,20.722,,,,,
923,08/25/20 04:00:00 AM,20.627,,,,,
924,08/25/20 05:00:00 AM,20.531,,,,,
925,08/25/20 06:00:00 AM,20.436,,,,,
926,08/25/20 07:00:00 AM,20.341,,,,,
927,08/25/20 08:00:00 AM,20.269,,,,,
928,08/25/20 09:00:00 AM,20.269,,,,,
929,08/25/20 10:00:00 AM,20.246,,,,,
930,08/25/20 11:00:00 AM,20.222,,,,,
931,08/25/20 12:00:00 PM,20.436,,,,,
932,08/25/20 01:00:00 PM,20.579,,,,,
933,08/25/20 02:00:00 PM,21.127,,,,,
934,08/25/20 03:00:00 PM,21.151,,,,,
935,08/25/20 04:00:00 PM,21.246,,,,,
936,08/25/20 05:00:00 PM,21.079,,,,,
937,08/25/20 06:00:00 PM,21.437,,,,,
938,08/25/20 07:00:00 PM,21.413,,,,,
939,08/25/20 08:00:00 PM,21.270,,,,,
940,08/25/20 09:00:00 PM,21.294,,,,,
941,08/25/20 10:00:00 PM,21.461,,,,,
942,08/25/20 11:00:00 PM,21.509,,,,,
943,08/26/20 12:00:00 AM,21.294,,,,,
944,08/26/20 01:00:00 AM,21.199,,,,,
945,08/26/20 02:00:00 AM,21.056,,,,,
946,08/26/20 03:00:00 AM,20.913,,,,,
947,08/26/20 04:00:00 AM,20.793,,,,,
948,08/26/20 05:00:00 AM,20.674,,,,,
949,08/26/20 06:00:00 AM,20.531,,,,,
950,08/26/20 07:00:00 AM,20.412,,,,,
951,08/26/20 08:00:00 AM,20.341,,,,,
952,08/26/20 09:00:00 AM,20.293,,,,,
953,08/26/20 10:00:00 AM,20.246,,,,,
954,08/26/20 11:00:00 AM,20.341,,,,,
955,08/26/20 12:00:00 PM,20.460,,,,,
956,08/26/20 01:00:00 PM,20.722,,,,,
957,08/26/20 02:00:00 PM,20.817,,,,,
958,08/26/20 03:00:00 PM,20.960,,,,,
959,08/26/20 04:00:00 PM,21.056,,,,,
960,08/26/20 05:00:00 PM,21.056,,,,,
961,08/26/20 06:00:00 PM,21.175,,,,,
962,08/26/20 07:00:00 PM,21.103,,,,,
963,08/26/20 08:00:00 PM,21.223,,,,,
964,08/26/20 09:00:00 PM,21.199,,,,,
965,08/26/20 10:00:00 PM,21.390,,,,,
966,08/26/20 11:00:00 PM,21.223,,,,,
967,08/27/20 12:00:00 AM,21.079,,,,,
968,08/27/20 01:00:00 AM,20.960,,,,,
969,08/27/20 02:00:00 AM,20.841,,,,,
970,08/27/20 03:00:00 AM,20.722,,,,,
971,08/27/20 04:00:00 AM,20.627,,,,,
972,08/27/20 05:00:00 AM,20.507,,,,,
973,08/27/20 06:00:00 AM,20.412,,,,,
974,08/27/20 07:00:00 AM,20.317,,,,,
975,08/27/20 08:00:00 AM,20.246,,,,,
976,08/27/20 09:00:00 AM,20.269,,,,,
977,08/27/20 10:00:00 AM,20.246,,,,,
978,08/27/20 11:00:00 AM,20.341,,,,,
979,08/27/20 12:00:00 PM,20.531,,,,,
980,08/27/20 01:00:00 PM,20.531,,,,,
981,08/27/20 02:00:00 PM,20.841,,,,,
982,08/27/20 03:00:00 PM,20.960,,,,,
983,08/27/20 04:00:00 PM,21.079,,,,,
984,08/27/20 05:00:00 PM,21.056,,,,,
985,08/27/20 06:00:00 PM,21.151,,,,,
986,08/27/20 07:00:00 PM,21.270,,,,,
987,08/27/20 08:00:00 PM,21.079,,,,,
988,08/27/20 09:00:00 PM,21.175,,,,,
989,08/27/20 10:00:00 PM,21.175,,,,,
990,08/27/20 11:00:00 PM,21.199,,,,,
991,08/28/20 12:00:00 AM,21.079,,,,,
992,08/28/20 01:00:00 AM,21.008,,,,,
993,08/28/20 02:00:00 AM,20.841,,,,,
994,08/28/20 03:00:00 AM,20.698,,,,,
995,08/28/20 04:00:00 AM,20.555,,,,,
996,08/28/20 05:00:00 AM,20.436,,,,,
997,08/28/20 06:00:00 AM,20.293,,,,,
998,08/28/20 07:00:00 AM,20.198,,,,,
999,08/28/20 08:00:00 AM,20.103,,,,,
1000,08/28/20 09:00:00 AM,20.055,,,,,
1001,08/28/20 10:00:00 AM,20.055,,,,,
1002,08/28/20 11:00:00 AM,20.126,,,,,
1003,08/28/20 12:00:00 PM,20.436,,,,,
1004,08/28/20 01:00:00 PM,20.388,,,,,
1005,08/28/20 02:00:00 PM,20.627,,,,,
1006,08/28/20 03:00:00 PM,21.199,,,,,
1007,08/28/20 04:00:00 PM,21.056,,,,,
1008,08/28/20 05:00:00 PM,21.032,,,,,
1009,08/28/20 06:00:00 PM,21.223,,,,,
1010,08/28/20 07:00:00 PM,21.103,,,,,
1011,08/28/20 08:00:00 PM,21.103,,,,,
1012,08/28/20 09:00:00 PM,21.223,,,,,
1013,08/28/20 10:00:00 PM,21.294,,,,,
1014,08/28/20 11:00:00 PM,21.199,,,,,
1015,08/29/20 12:00:00 AM,21.223,,,,,
1016,08/29/20 01:00:00 AM,21.079,,,,,
1017,08/29/20 02:00:00 AM,20.936,,,,,
1018,08/29/20 03:00:00 AM,20.770,,,,,
1019,08/29/20 04:00:00 AM,20.627,,,,,
1020,08/29/20 05:00:00 AM,20.484,,,,,
1021,08/29/20 06:00:00 AM,20.341,,,,,
1022,08/29/20 07:00:00 AM,20.222,,,,,
1023,08/29/20 08:00:00 AM,20.150,,,,,
1024,08/29/20 09:00:00 AM,20.150,,,,,
1025,08/29/20 10:00:00 AM,20.031,,,,,
1026,08/29/20 11:00:00 AM,20.150,,,,,
1027,08/29/20 12:00:00 PM,20.317,,,,,
1028,08/29/20 01:00:00 PM,20.555,,,,,
1029,08/29/20 02:00:00 PM,20.722,,,,,
1030,08/29/20 03:00:00 PM,20.984,,,,,
1031,08/29/20 04:00:00 PM,21.056,,,,,
1032,08/29/20 05:00:00 PM,21.318,,,,,
1033,08/29/20 06:00:00 PM,20.913,,,,,
1034,08/29/20 07:00:00 PM,21.246,,,,,
1035,08/29/20 08:00:00 PM,21.151,,,,,
1036,08/29/20 09:00:00 PM,21.223,,,,,
1037,08/29/20 10:00:00 PM,21.413,,,,,
