"Plot Title: gumboot_2m"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20732847, SEN S/N: 20732847)","Coupler Detached (LGR S/N: 20732847)","Coupler Attached (LGR S/N: 20732847)","Host Connected (LGR S/N: 20732847)","Stopped (LGR S/N: 20732847)","End Of File (LGR S/N: 20732847)"
162,06/20/21 11:00:00 AM,21.628,,,,,
163,06/20/21 12:00:00 PM,21.939,,,,,
164,06/20/21 01:00:00 PM,21.843,,,,,
165,06/20/21 02:00:00 PM,22.250,,,,,
166,06/20/21 03:00:00 PM,22.393,,,,,
167,06/20/21 04:00:00 PM,22.441,,,,,
168,06/20/21 05:00:00 PM,22.513,,,,,
169,06/20/21 06:00:00 PM,22.609,,,,,
170,06/20/21 07:00:00 PM,22.848,,,,,
171,06/20/21 08:00:00 PM,22.824,,,,,
172,06/20/21 09:00:00 PM,22.872,,,,,
173,06/20/21 10:00:00 PM,22.776,,,,,
174,06/20/21 11:00:00 PM,22.681,,,,,
175,06/21/21 12:00:00 AM,22.729,,,,,
176,06/21/21 01:00:00 AM,22.657,,,,,
177,06/21/21 02:00:00 AM,22.585,,,,,
178,06/21/21 03:00:00 AM,22.537,,,,,
179,06/21/21 04:00:00 AM,22.393,,,,,
180,06/21/21 05:00:00 AM,22.298,,,,,
181,06/21/21 06:00:00 AM,22.202,,,,,
182,06/21/21 07:00:00 AM,22.106,,,,,
183,06/21/21 08:00:00 AM,22.058,,,,,
184,06/21/21 09:00:00 AM,21.795,,,,,
185,06/21/21 10:00:00 AM,21.987,,,,,
186,06/21/21 11:00:00 AM,22.130,,,,,
187,06/21/21 12:00:00 PM,22.202,,,,,
188,06/21/21 01:00:00 PM,22.513,,,,,
189,06/21/21 02:00:00 PM,22.872,,,,,
190,06/21/21 03:00:00 PM,22.705,,,,,
191,06/21/21 04:00:00 PM,22.896,,,,,
192,06/21/21 05:00:00 PM,23.136,,,,,
193,06/21/21 06:00:00 PM,23.400,,,,,
194,06/21/21 07:00:00 PM,23.184,,,,,
195,06/21/21 08:00:00 PM,23.328,,,,,
196,06/21/21 09:00:00 PM,23.472,,,,,
197,06/21/21 10:00:00 PM,23.232,,,,,
198,06/21/21 11:00:00 PM,23.400,,,,,
199,06/22/21 12:00:00 AM,23.304,,,,,
200,06/22/21 01:00:00 AM,23.040,,,,,
201,06/22/21 02:00:00 AM,22.944,,,,,
202,06/22/21 03:00:00 AM,22.776,,,,,
203,06/22/21 04:00:00 AM,22.633,,,,,
204,06/22/21 05:00:00 AM,22.465,,,,,
205,06/22/21 06:00:00 AM,22.321,,,,,
206,06/22/21 07:00:00 AM,22.130,,,,,
207,06/22/21 08:00:00 AM,22.058,,,,,
208,06/22/21 09:00:00 AM,21.867,,,,,
209,06/22/21 10:00:00 AM,21.987,,,,,
210,06/22/21 11:00:00 AM,22.130,,,,,
211,06/22/21 12:00:00 PM,22.609,,,,,
212,06/22/21 01:00:00 PM,22.824,,,,,
213,06/22/21 02:00:00 PM,22.992,,,,,
214,06/22/21 03:00:00 PM,22.872,,,,,
215,06/22/21 04:00:00 PM,23.497,,,,,
216,06/22/21 05:00:00 PM,23.184,,,,,
217,06/22/21 06:00:00 PM,24.050,,,,,
218,06/22/21 07:00:00 PM,23.954,,,,,
219,06/22/21 08:00:00 PM,23.569,,,,,
220,06/22/21 09:00:00 PM,23.593,,,,,
221,06/22/21 10:00:00 PM,23.400,,,,,
222,06/22/21 11:00:00 PM,23.208,,,,,
223,06/23/21 12:00:00 AM,23.040,,,,,
224,06/23/21 01:00:00 AM,22.848,,,,,
225,06/23/21 02:00:00 AM,22.657,,,,,
226,06/23/21 03:00:00 AM,22.489,,,,,
227,06/23/21 04:00:00 AM,22.298,,,,,
228,06/23/21 05:00:00 AM,22.130,,,,,
229,06/23/21 06:00:00 AM,21.939,,,,,
230,06/23/21 07:00:00 AM,21.795,,,,,
231,06/23/21 08:00:00 AM,21.724,,,,,
232,06/23/21 09:00:00 AM,21.724,,,,,
233,06/23/21 10:00:00 AM,21.795,,,,,
234,06/23/21 11:00:00 AM,21.891,,,,,
235,06/23/21 12:00:00 PM,22.106,,,,,
236,06/23/21 01:00:00 PM,22.561,,,,,
237,06/23/21 02:00:00 PM,22.417,,,,,
238,06/23/21 03:00:00 PM,23.304,,,,,
239,06/23/21 04:00:00 PM,22.657,,,,,
240,06/23/21 05:00:00 PM,23.064,,,,,
241,06/23/21 06:00:00 PM,23.424,,,,,
242,06/23/21 07:00:00 PM,23.497,,,,,
243,06/23/21 08:00:00 PM,23.232,,,,,
244,06/23/21 09:00:00 PM,23.400,,,,,
245,06/23/21 10:00:00 PM,23.184,,,,,
246,06/23/21 11:00:00 PM,23.016,,,,,
247,06/24/21 12:00:00 AM,22.848,,,,,
248,06/24/21 01:00:00 AM,22.657,,,,,
249,06/24/21 02:00:00 AM,22.441,,,,,
250,06/24/21 03:00:00 AM,22.298,,,,,
251,06/24/21 04:00:00 AM,22.130,,,,,
252,06/24/21 05:00:00 AM,21.963,,,,,
253,06/24/21 06:00:00 AM,21.819,,,,,
254,06/24/21 07:00:00 AM,21.700,,,,,
255,06/24/21 08:00:00 AM,21.604,,,,,
256,06/24/21 09:00:00 AM,21.533,,,,,
257,06/24/21 10:00:00 AM,21.581,,,,,
258,06/24/21 11:00:00 AM,21.724,,,,,
259,06/24/21 12:00:00 PM,21.891,,,,,
260,06/24/21 01:00:00 PM,22.202,,,,,
261,06/24/21 02:00:00 PM,22.274,,,,,
262,06/24/21 03:00:00 PM,22.657,,,,,
263,06/24/21 04:00:00 PM,22.800,,,,,
264,06/24/21 05:00:00 PM,22.776,,,,,
265,06/24/21 06:00:00 PM,22.753,,,,,
266,06/24/21 07:00:00 PM,22.944,,,,,
267,06/24/21 08:00:00 PM,23.064,,,,,
268,06/24/21 09:00:00 PM,22.920,,,,,
269,06/24/21 10:00:00 PM,22.800,,,,,
270,06/24/21 11:00:00 PM,22.824,,,,,
271,06/25/21 12:00:00 AM,22.992,,,,,
272,06/25/21 01:00:00 AM,22.848,,,,,
273,06/25/21 02:00:00 AM,22.681,,,,,
274,06/25/21 03:00:00 AM,22.537,,,,,
275,06/25/21 04:00:00 AM,22.393,,,,,
276,06/25/21 05:00:00 AM,22.250,,,,,
277,06/25/21 06:00:00 AM,22.106,,,,,
278,06/25/21 07:00:00 AM,22.011,,,,,
279,06/25/21 08:00:00 AM,21.963,,,,,
280,06/25/21 09:00:00 AM,21.987,,,,,
281,06/25/21 10:00:00 AM,22.058,,,,,
282,06/25/21 11:00:00 AM,22.082,,,,,
283,06/25/21 12:00:00 PM,22.250,,,,,
284,06/25/21 01:00:00 PM,22.369,,,,,
285,06/25/21 02:00:00 PM,22.609,,,,,
286,06/25/21 03:00:00 PM,22.729,,,,,
287,06/25/21 04:00:00 PM,22.824,,,,,
288,06/25/21 05:00:00 PM,22.896,,,,,
289,06/25/21 06:00:00 PM,22.992,,,,,
290,06/25/21 07:00:00 PM,22.992,,,,,
291,06/25/21 08:00:00 PM,22.968,,,,,
292,06/25/21 09:00:00 PM,22.968,,,,,
293,06/25/21 10:00:00 PM,22.992,,,,,
294,06/25/21 11:00:00 PM,22.968,,,,,
295,06/26/21 12:00:00 AM,22.920,,,,,
296,06/26/21 01:00:00 AM,22.896,,,,,
297,06/26/21 02:00:00 AM,22.776,,,,,
298,06/26/21 03:00:00 AM,22.657,,,,,
299,06/26/21 04:00:00 AM,22.489,,,,,
300,06/26/21 05:00:00 AM,22.369,,,,,
301,06/26/21 06:00:00 AM,22.226,,,,,
302,06/26/21 07:00:00 AM,22.106,,,,,
303,06/26/21 08:00:00 AM,21.891,,,,,
304,06/26/21 09:00:00 AM,22.106,,,,,
305,06/26/21 10:00:00 AM,22.226,,,,,
306,06/26/21 11:00:00 AM,22.202,,,,,
307,06/26/21 12:00:00 PM,22.465,,,,,
308,06/26/21 01:00:00 PM,22.729,,,,,
309,06/26/21 02:00:00 PM,22.776,,,,,
310,06/26/21 03:00:00 PM,22.896,,,,,
311,06/26/21 04:00:00 PM,23.160,,,,,
312,06/26/21 05:00:00 PM,23.448,,,,,
313,06/26/21 06:00:00 PM,23.352,,,,,
314,06/26/21 07:00:00 PM,23.665,,,,,
315,06/26/21 08:00:00 PM,23.400,,,,,
316,06/26/21 09:00:00 PM,23.472,,,,,
317,06/26/21 10:00:00 PM,23.497,,,,,
318,06/26/21 11:00:00 PM,23.497,,,,,
319,06/27/21 12:00:00 AM,23.545,,,,,
320,06/27/21 01:00:00 AM,23.497,,,,,
321,06/27/21 02:00:00 AM,23.400,,,,,
322,06/27/21 03:00:00 AM,23.304,,,,,
323,06/27/21 04:00:00 AM,23.256,,,,,
324,06/27/21 05:00:00 AM,23.136,,,,,
325,06/27/21 06:00:00 AM,23.016,,,,,
326,06/27/21 07:00:00 AM,22.968,,,,,
327,06/27/21 08:00:00 AM,22.920,,,,,
328,06/27/21 09:00:00 AM,23.016,,,,,
329,06/27/21 10:00:00 AM,23.112,,,,,
330,06/27/21 11:00:00 AM,23.256,,,,,
331,06/27/21 12:00:00 PM,23.184,,,,,
332,06/27/21 01:00:00 PM,23.352,,,,,
333,06/27/21 02:00:00 PM,23.809,,,,,
334,06/27/21 03:00:00 PM,23.978,,,,,
335,06/27/21 04:00:00 PM,24.002,,,,,
336,06/27/21 05:00:00 PM,24.098,,,,,
337,06/27/21 06:00:00 PM,24.291,,,,,
338,06/27/21 07:00:00 PM,24.363,,,,,
339,06/27/21 08:00:00 PM,24.557,,,,,
340,06/27/21 09:00:00 PM,24.388,,,,,
341,06/27/21 10:00:00 PM,24.436,,,,,
342,06/27/21 11:00:00 PM,24.412,,,,,
343,06/28/21 12:00:00 AM,24.484,,,,,
344,06/28/21 01:00:00 AM,24.460,,,,,
345,06/28/21 02:00:00 AM,24.315,,,,,
346,06/28/21 03:00:00 AM,24.363,,,,,
347,06/28/21 04:00:00 AM,24.243,,,,,
348,06/28/21 05:00:00 AM,24.098,,,,,
349,06/28/21 06:00:00 AM,23.930,,,,,
350,06/28/21 07:00:00 AM,23.833,,,,,
351,06/28/21 08:00:00 AM,23.833,,,,,
352,06/28/21 09:00:00 AM,23.857,,,,,
353,06/28/21 10:00:00 AM,23.954,,,,,
354,06/28/21 11:00:00 AM,24.122,,,,,
355,06/28/21 12:00:00 PM,24.412,,,,,
356,06/28/21 01:00:00 PM,24.605,,,,,
357,06/28/21 02:00:00 PM,24.919,,,,,
358,06/28/21 03:00:00 PM,25.065,,,,,
359,06/28/21 04:00:00 PM,25.574,,,,,
360,06/28/21 05:00:00 PM,25.671,,,,,
361,06/28/21 06:00:00 PM,25.671,,,,,
362,06/28/21 07:00:00 PM,25.744,,,,,
363,06/28/21 08:00:00 PM,25.671,,,,,
364,06/28/21 09:00:00 PM,25.501,,,,,
365,06/28/21 10:00:00 PM,25.331,,,,,
366,06/28/21 11:00:00 PM,25.186,,,,,
367,06/29/21 12:00:00 AM,24.992,,,,,
368,06/29/21 01:00:00 AM,24.823,,,,,
369,06/29/21 02:00:00 AM,24.653,,,,,
370,06/29/21 03:00:00 AM,24.460,,,,,
371,06/29/21 04:00:00 AM,24.267,,,,,
372,06/29/21 05:00:00 AM,24.098,,,,,
373,06/29/21 06:00:00 AM,23.954,,,,,
374,06/29/21 07:00:00 AM,23.833,,,,,
375,06/29/21 08:00:00 AM,23.761,,,,,
376,06/29/21 09:00:00 AM,23.785,,,,,
377,06/29/21 10:00:00 AM,23.689,,,,,
378,06/29/21 11:00:00 AM,23.809,,,,,
379,06/29/21 12:00:00 PM,24.026,,,,,
380,06/29/21 01:00:00 PM,24.339,,,,,
381,06/29/21 02:00:00 PM,24.460,,,,,
382,06/29/21 03:00:00 PM,24.750,,,,,
383,06/29/21 04:00:00 PM,24.871,,,,,
384,06/29/21 05:00:00 PM,25.113,,,,,
385,06/29/21 06:00:00 PM,25.065,,,,,
386,06/29/21 07:00:00 PM,25.016,,,,,
387,06/29/21 08:00:00 PM,25.186,,,,,
388,06/29/21 09:00:00 PM,25.210,,,,,
389,06/29/21 10:00:00 PM,25.089,,,,,
390,06/29/21 11:00:00 PM,25.186,,,,,
391,06/30/21 12:00:00 AM,25.065,,,,,
392,06/30/21 01:00:00 AM,24.847,,,,,
393,06/30/21 02:00:00 AM,24.702,,,,,
394,06/30/21 03:00:00 AM,24.581,,,,,
395,06/30/21 04:00:00 AM,24.436,,,,,
396,06/30/21 05:00:00 AM,24.267,,,,,
397,06/30/21 06:00:00 AM,24.146,,,,,
398,06/30/21 07:00:00 AM,24.050,,,,,
399,06/30/21 08:00:00 AM,23.978,,,,,
400,06/30/21 09:00:00 AM,24.002,,,,,
401,06/30/21 10:00:00 AM,24.074,,,,,
402,06/30/21 11:00:00 AM,24.219,,,,,
403,06/30/21 12:00:00 PM,24.267,,,,,
404,06/30/21 01:00:00 PM,24.508,,,,,
405,06/30/21 02:00:00 PM,24.895,,,,,
406,06/30/21 03:00:00 PM,25.040,,,,,
407,06/30/21 04:00:00 PM,25.793,,,,,
408,06/30/21 05:00:00 PM,25.016,,,,,
409,06/30/21 06:00:00 PM,25.380,,,,,
410,06/30/21 07:00:00 PM,25.501,,,,,
411,06/30/21 08:00:00 PM,25.525,,,,,
412,06/30/21 09:00:00 PM,25.477,,,,,
413,06/30/21 10:00:00 PM,25.695,,,,,
414,06/30/21 11:00:00 PM,25.574,,,,,
415,07/01/21 12:00:00 AM,25.380,,,,,
416,07/01/21 01:00:00 AM,25.210,,,,,
417,07/01/21 02:00:00 AM,25.065,,,,,
418,07/01/21 03:00:00 AM,24.871,,,,,
419,07/01/21 04:00:00 AM,24.726,,,,,
420,07/01/21 05:00:00 AM,24.532,,,,,
421,07/01/21 06:00:00 AM,24.412,,,,,
422,07/01/21 07:00:00 AM,24.315,,,,,
423,07/01/21 08:00:00 AM,24.267,,,,,
424,07/01/21 09:00:00 AM,24.219,,,,,
425,07/01/21 10:00:00 AM,24.219,,,,,
426,07/01/21 11:00:00 AM,24.315,,,,,
427,07/01/21 12:00:00 PM,24.557,,,,,
428,07/01/21 01:00:00 PM,24.823,,,,,
429,07/01/21 02:00:00 PM,24.895,,,,,
430,07/01/21 03:00:00 PM,25.137,,,,,
431,07/01/21 04:00:00 PM,25.477,,,,,
432,07/01/21 05:00:00 PM,25.695,,,,,
433,07/01/21 06:00:00 PM,25.453,,,,,
434,07/01/21 07:00:00 PM,25.695,,,,,
435,07/01/21 08:00:00 PM,25.453,,,,,
436,07/01/21 09:00:00 PM,25.550,,,,,
437,07/01/21 10:00:00 PM,25.623,,,,,
438,07/01/21 11:00:00 PM,25.453,,,,,
439,07/02/21 12:00:00 AM,25.283,,,,,
440,07/02/21 01:00:00 AM,25.089,,,,,
441,07/02/21 02:00:00 AM,24.895,,,,,
442,07/02/21 03:00:00 AM,24.750,,,,,
443,07/02/21 04:00:00 AM,24.581,,,,,
444,07/02/21 05:00:00 AM,24.436,,,,,
445,07/02/21 06:00:00 AM,24.291,,,,,
446,07/02/21 07:00:00 AM,24.171,,,,,
447,07/02/21 08:00:00 AM,24.098,,,,,
448,07/02/21 09:00:00 AM,24.074,,,,,
449,07/02/21 10:00:00 AM,24.122,,,,,
450,07/02/21 11:00:00 AM,24.219,,,,,
451,07/02/21 12:00:00 PM,24.460,,,,,
452,07/02/21 01:00:00 PM,24.629,,,,,
453,07/02/21 02:00:00 PM,24.847,,,,,
454,07/02/21 03:00:00 PM,25.186,,,,,
455,07/02/21 04:00:00 PM,25.307,,,,,
456,07/02/21 05:00:00 PM,25.234,,,,,
457,07/02/21 06:00:00 PM,25.574,,,,,
458,07/02/21 07:00:00 PM,25.307,,,,,
459,07/02/21 08:00:00 PM,25.477,,,,,
460,07/02/21 09:00:00 PM,25.453,,,,,
461,07/02/21 10:00:00 PM,25.550,,,,,
462,07/02/21 11:00:00 PM,25.355,,,,,
463,07/03/21 12:00:00 AM,25.186,,,,,
464,07/03/21 01:00:00 AM,25.016,,,,,
465,07/03/21 02:00:00 AM,24.847,,,,,
466,07/03/21 03:00:00 AM,24.677,,,,,
467,07/03/21 04:00:00 AM,24.508,,,,,
468,07/03/21 05:00:00 AM,24.339,,,,,
469,07/03/21 06:00:00 AM,24.195,,,,,
470,07/03/21 07:00:00 AM,24.122,,,,,
471,07/03/21 08:00:00 AM,24.098,,,,,
472,07/03/21 09:00:00 AM,24.098,,,,,
473,07/03/21 10:00:00 AM,24.195,,,,,
474,07/03/21 11:00:00 AM,24.146,,,,,
475,07/03/21 12:00:00 PM,24.339,,,,,
476,07/03/21 01:00:00 PM,24.629,,,,,
477,07/03/21 02:00:00 PM,25.113,,,,,
478,07/03/21 03:00:00 PM,25.307,,,,,
479,07/03/21 04:00:00 PM,25.404,,,,,
480,07/03/21 05:00:00 PM,25.210,,,,,
481,07/03/21 06:00:00 PM,25.550,,,,,
482,07/03/21 07:00:00 PM,25.404,,,,,
483,07/03/21 08:00:00 PM,25.525,,,,,
484,07/03/21 09:00:00 PM,25.477,,,,,
485,07/03/21 10:00:00 PM,25.477,,,,,
486,07/03/21 11:00:00 PM,25.404,,,,,
487,07/04/21 12:00:00 AM,25.210,,,,,
488,07/04/21 01:00:00 AM,25.040,,,,,
489,07/04/21 02:00:00 AM,24.847,,,,,
490,07/04/21 03:00:00 AM,24.677,,,,,
491,07/04/21 04:00:00 AM,24.532,,,,,
492,07/04/21 05:00:00 AM,24.339,,,,,
493,07/04/21 06:00:00 AM,24.171,,,,,
494,07/04/21 07:00:00 AM,24.026,,,,,
495,07/04/21 08:00:00 AM,23.978,,,,,
496,07/04/21 09:00:00 AM,23.978,,,,,
497,07/04/21 10:00:00 AM,23.930,,,,,
498,07/04/21 11:00:00 AM,24.050,,,,,
499,07/04/21 12:00:00 PM,24.315,,,,,
500,07/04/21 01:00:00 PM,24.726,,,,,
501,07/04/21 02:00:00 PM,24.847,,,,,
502,07/04/21 03:00:00 PM,24.919,,,,,
503,07/04/21 04:00:00 PM,25.210,,,,,
504,07/04/21 05:00:00 PM,25.380,,,,,
505,07/04/21 06:00:00 PM,25.428,,,,,
506,07/04/21 07:00:00 PM,25.331,,,,,
507,07/04/21 08:00:00 PM,25.307,,,,,
508,07/04/21 09:00:00 PM,25.428,,,,,
509,07/04/21 10:00:00 PM,25.404,,,,,
510,07/04/21 11:00:00 PM,25.210,,,,,
511,07/05/21 12:00:00 AM,25.016,,,,,
512,07/05/21 01:00:00 AM,24.798,,,,,
513,07/05/21 02:00:00 AM,24.653,,,,,
514,07/05/21 03:00:00 AM,24.532,,,,,
515,07/05/21 04:00:00 AM,24.388,,,,,
516,07/05/21 05:00:00 AM,24.243,,,,,
517,07/05/21 06:00:00 AM,24.122,,,,,
518,07/05/21 07:00:00 AM,23.978,,,,,
519,07/05/21 08:00:00 AM,23.905,,,,,
520,07/05/21 09:00:00 AM,23.881,,,,,
521,07/05/21 10:00:00 AM,23.881,,,,,
522,07/05/21 11:00:00 AM,24.026,,,,,
523,07/05/21 12:00:00 PM,24.267,,,,,
524,07/05/21 01:00:00 PM,24.508,,,,,
525,07/05/21 02:00:00 PM,24.726,,,,,
