"Plot Title: soapstone_sediment"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20732845, SEN S/N: 20732845)","Coupler Detached (LGR S/N: 20732845)","Coupler Attached (LGR S/N: 20732845)","Host Connected (LGR S/N: 20732845)","Stopped (LGR S/N: 20732845)","End Of File (LGR S/N: 20732845)"
1003,07/25/21 12:00:00 PM,20.317,,,,,
1004,07/25/21 01:00:00 PM,20.722,,,,,
1005,07/25/21 02:00:00 PM,21.175,,,,,
1006,07/25/21 03:00:00 PM,21.581,,,,,
1007,07/25/21 04:00:00 PM,21.987,,,,,
1008,07/25/21 05:00:00 PM,22.178,,,,,
1009,07/25/21 06:00:00 PM,22.274,,,,,
1010,07/25/21 07:00:00 PM,22.321,,,,,
1011,07/25/21 08:00:00 PM,22.250,,,,,
1012,07/25/21 09:00:00 PM,22.154,,,,,
1013,07/25/21 10:00:00 PM,22.058,,,,,
1014,07/25/21 11:00:00 PM,21.987,,,,,
1015,07/26/21 12:00:00 AM,21.915,,,,,
1016,07/26/21 01:00:00 AM,21.891,,,,,
1017,07/26/21 02:00:00 AM,21.891,,,,,
1018,07/26/21 03:00:00 AM,22.011,,,,,
1019,07/26/21 04:00:00 AM,21.867,,,,,
1020,07/26/21 05:00:00 AM,21.604,,,,,
1021,07/26/21 06:00:00 AM,21.366,,,,,
1022,07/26/21 07:00:00 AM,21.151,,,,,
1023,07/26/21 08:00:00 AM,21.103,,,,,
1024,07/26/21 09:00:00 AM,21.151,,,,,
1025,07/26/21 10:00:00 AM,21.246,,,,,
1026,07/26/21 11:00:00 AM,21.461,,,,,
1027,07/26/21 12:00:00 PM,21.819,,,,,
1028,07/26/21 01:00:00 PM,22.321,,,,,
1029,07/26/21 02:00:00 PM,22.824,,,,,
1030,07/26/21 03:00:00 PM,23.400,,,,,
1031,07/26/21 04:00:00 PM,23.785,,,,,
1032,07/26/21 05:00:00 PM,24.002,,,,,
1033,07/26/21 06:00:00 PM,24.122,,,,,
1034,07/26/21 07:00:00 PM,23.954,,,,,
1035,07/26/21 08:00:00 PM,23.809,,,,,
1036,07/26/21 09:00:00 PM,23.665,,,,,
1037,07/26/21 10:00:00 PM,23.521,,,,,
1038,07/26/21 11:00:00 PM,23.424,,,,,
1039,07/27/21 12:00:00 AM,23.328,,,,,
1040,07/27/21 01:00:00 AM,23.304,,,,,
1041,07/27/21 02:00:00 AM,23.328,,,,,
1042,07/27/21 03:00:00 AM,22.968,,,,,
1043,07/27/21 04:00:00 AM,22.729,,,,,
1044,07/27/21 05:00:00 AM,22.369,,,,,
1045,07/27/21 06:00:00 AM,22.130,,,,,
1046,07/27/21 07:00:00 AM,21.915,,,,,
1047,07/27/21 08:00:00 AM,21.724,,,,,
1048,07/27/21 09:00:00 AM,21.604,,,,,
1049,07/27/21 10:00:00 AM,21.485,,,,,
1050,07/27/21 11:00:00 AM,21.390,,,,,
1051,07/27/21 12:00:00 PM,21.318,,,,,
1052,07/27/21 01:00:00 PM,21.127,,,,,
1053,07/27/21 02:00:00 PM,20.507,,,,,
1054,07/27/21 03:00:00 PM,20.460,,,,,
1055,07/27/21 04:00:00 PM,20.388,,,,,
1056,07/27/21 05:00:00 PM,20.579,,,,,
1057,07/27/21 06:00:00 PM,20.603,,,,,
1058,07/27/21 07:00:00 PM,20.579,,,,,
1059,07/27/21 08:00:00 PM,20.579,,,,,
1060,07/27/21 09:00:00 PM,20.460,,,,,
1061,07/27/21 10:00:00 PM,20.269,,,,,
1062,07/27/21 11:00:00 PM,20.079,,,,,
1063,07/28/21 12:00:00 AM,19.793,,,,,
1064,07/28/21 01:00:00 AM,19.532,,,,,
1065,07/28/21 02:00:00 AM,19.341,,,,,
1066,07/28/21 03:00:00 AM,19.127,,,,,
1067,07/28/21 04:00:00 AM,18.889,,,,,
1068,07/28/21 05:00:00 AM,18.604,,,,,
1069,07/28/21 06:00:00 AM,18.343,,,,,
1070,07/28/21 07:00:00 AM,18.129,,,,,
1071,07/28/21 08:00:00 AM,17.915,,,,,
1072,07/28/21 09:00:00 AM,17.915,,,,,
1073,07/28/21 10:00:00 AM,17.962,,,,,
1074,07/28/21 11:00:00 AM,18.247,,,,,
1075,07/28/21 12:00:00 PM,18.699,,,,,
1076,07/28/21 01:00:00 PM,19.294,,,,,
1077,07/28/21 02:00:00 PM,19.793,,,,,
1078,07/28/21 03:00:00 PM,20.412,,,,,
1079,07/28/21 04:00:00 PM,20.674,,,,,
1080,07/28/21 05:00:00 PM,20.960,,,,,
1081,07/28/21 06:00:00 PM,21.079,,,,,
1082,07/28/21 07:00:00 PM,21.056,,,,,
1083,07/28/21 08:00:00 PM,21.008,,,,,
1084,07/28/21 09:00:00 PM,20.913,,,,,
1085,07/28/21 10:00:00 PM,20.817,,,,,
1086,07/28/21 11:00:00 PM,20.793,,,,,
1087,07/29/21 12:00:00 AM,20.746,,,,,
1088,07/29/21 01:00:00 AM,20.698,,,,,
1089,07/29/21 02:00:00 AM,20.770,,,,,
1090,07/29/21 03:00:00 AM,20.484,,,,,
1091,07/29/21 04:00:00 AM,20.222,,,,,
1092,07/29/21 05:00:00 AM,19.960,,,,,
1093,07/29/21 06:00:00 AM,19.746,,,,,
1094,07/29/21 07:00:00 AM,19.484,,,,,
1095,07/29/21 08:00:00 AM,19.436,,,,,
1096,07/29/21 09:00:00 AM,19.508,,,,,
1097,07/29/21 10:00:00 AM,19.627,,,,,
1098,07/29/21 11:00:00 AM,19.865,,,,,
1099,07/29/21 12:00:00 PM,20.150,,,,,
1100,07/29/21 01:00:00 PM,20.436,,,,,
1101,07/29/21 02:00:00 PM,20.960,,,,,
1102,07/29/21 03:00:00 PM,21.366,,,,,
1103,07/29/21 04:00:00 PM,21.628,,,,,
1104,07/29/21 05:00:00 PM,21.843,,,,,
1105,07/29/21 06:00:00 PM,21.939,,,,,
1106,07/29/21 07:00:00 PM,21.915,,,,,
1107,07/29/21 08:00:00 PM,21.795,,,,,
1108,07/29/21 09:00:00 PM,21.724,,,,,
1109,07/29/21 10:00:00 PM,21.652,,,,,
1110,07/29/21 11:00:00 PM,21.581,,,,,
1111,07/30/21 12:00:00 AM,21.509,,,,,
1112,07/30/21 01:00:00 AM,21.461,,,,,
1113,07/30/21 02:00:00 AM,21.557,,,,,
1114,07/30/21 03:00:00 AM,21.437,,,,,
1115,07/30/21 04:00:00 AM,21.246,,,,,
1116,07/30/21 05:00:00 AM,21.008,,,,,
1117,07/30/21 06:00:00 AM,20.841,,,,,
1118,07/30/21 07:00:00 AM,20.650,,,,,
1119,07/30/21 08:00:00 AM,20.460,,,,,
1120,07/30/21 09:00:00 AM,20.436,,,,,
1121,07/30/21 10:00:00 AM,20.555,,,,,
1122,07/30/21 11:00:00 AM,20.841,,,,,
1123,07/30/21 12:00:00 PM,21.127,,,,,
1124,07/30/21 01:00:00 PM,21.676,,,,,
1125,07/30/21 02:00:00 PM,22.082,,,,,
1126,07/30/21 03:00:00 PM,22.609,,,,,
1127,07/30/21 04:00:00 PM,22.992,,,,,
1128,07/30/21 05:00:00 PM,23.232,,,,,
1129,07/30/21 06:00:00 PM,23.232,,,,,
1130,07/30/21 07:00:00 PM,23.280,,,,,
1131,07/30/21 08:00:00 PM,23.184,,,,,
1132,07/30/21 09:00:00 PM,22.992,,,,,
1133,07/30/21 10:00:00 PM,22.896,,,,,
1134,07/30/21 11:00:00 PM,22.800,,,,,
1135,07/31/21 12:00:00 AM,22.705,,,,,
1136,07/31/21 01:00:00 AM,22.681,,,,,
1137,07/31/21 02:00:00 AM,22.729,,,,,
1138,07/31/21 03:00:00 AM,22.513,,,,,
1139,07/31/21 04:00:00 AM,22.369,,,,,
1140,07/31/21 05:00:00 AM,22.202,,,,,
1141,07/31/21 06:00:00 AM,22.034,,,,,
1142,07/31/21 07:00:00 AM,21.843,,,,,
1143,07/31/21 08:00:00 AM,21.724,,,,,
1144,07/31/21 09:00:00 AM,21.676,,,,,
1145,07/31/21 10:00:00 AM,21.795,,,,,
1146,07/31/21 11:00:00 AM,21.939,,,,,
1147,07/31/21 12:00:00 PM,22.202,,,,,
1148,07/31/21 01:00:00 PM,22.633,,,,,
1149,07/31/21 02:00:00 PM,22.944,,,,,
1150,07/31/21 03:00:00 PM,23.184,,,,,
1151,07/31/21 04:00:00 PM,23.160,,,,,
1152,07/31/21 05:00:00 PM,23.016,,,,,
1153,07/31/21 06:00:00 PM,23.040,,,,,
1154,07/31/21 07:00:00 PM,22.944,,,,,
1155,07/31/21 08:00:00 PM,22.872,,,,,
1156,07/31/21 09:00:00 PM,22.944,,,,,
1157,07/31/21 10:00:00 PM,22.705,,,,,
1158,07/31/21 11:00:00 PM,22.393,,,,,
1159,08/01/21 12:00:00 AM,22.130,,,,,
1160,08/01/21 01:00:00 AM,21.843,,,,,
1161,08/01/21 02:00:00 AM,21.533,,,,,
1162,08/01/21 03:00:00 AM,21.223,,,,,
1163,08/01/21 04:00:00 AM,20.960,,,,,
1164,08/01/21 05:00:00 AM,20.746,,,,,
1165,08/01/21 06:00:00 AM,20.484,,,,,
1166,08/01/21 07:00:00 AM,20.341,,,,,
1167,08/01/21 08:00:00 AM,20.079,,,,,
1168,08/01/21 09:00:00 AM,20.031,,,,,
1169,08/01/21 10:00:00 AM,20.031,,,,,
1170,08/01/21 11:00:00 AM,20.341,,,,,
1171,08/01/21 12:00:00 PM,20.770,,,,,
1172,08/01/21 01:00:00 PM,21.342,,,,,
1173,08/01/21 02:00:00 PM,21.867,,,,,
1174,08/01/21 03:00:00 PM,22.393,,,,,
1175,08/01/21 04:00:00 PM,22.920,,,,,
1176,08/01/21 05:00:00 PM,23.160,,,,,
1177,08/01/21 06:00:00 PM,23.232,,,,,
1178,08/01/21 07:00:00 PM,23.064,,,,,
1179,08/01/21 08:00:00 PM,22.944,,,,,
1180,08/01/21 09:00:00 PM,22.824,,,,,
1181,08/01/21 10:00:00 PM,22.729,,,,,
1182,08/01/21 11:00:00 PM,22.729,,,,,
1183,08/02/21 12:00:00 AM,22.537,,,,,
1184,08/02/21 01:00:00 AM,22.202,,,,,
1185,08/02/21 02:00:00 AM,21.819,,,,,
1186,08/02/21 03:00:00 AM,21.437,,,,,
1187,08/02/21 04:00:00 AM,21.223,,,,,
1188,08/02/21 05:00:00 AM,20.817,,,,,
1189,08/02/21 06:00:00 AM,20.507,,,,,
1190,08/02/21 07:00:00 AM,20.198,,,,,
1191,08/02/21 08:00:00 AM,19.960,,,,,
1192,08/02/21 09:00:00 AM,19.793,,,,,
1193,08/02/21 10:00:00 AM,19.817,,,,,
1194,08/02/21 11:00:00 AM,20.150,,,,,
1195,08/02/21 12:00:00 PM,20.722,,,,,
1196,08/02/21 01:00:00 PM,21.485,,,,,
1197,08/02/21 02:00:00 PM,22.130,,,,,
1198,08/02/21 03:00:00 PM,22.753,,,,,
1199,08/02/21 04:00:00 PM,23.352,,,,,
1200,08/02/21 05:00:00 PM,23.545,,,,,
1201,08/02/21 06:00:00 PM,23.569,,,,,
1202,08/02/21 07:00:00 PM,23.424,,,,,
1203,08/02/21 08:00:00 PM,23.352,,,,,
1204,08/02/21 09:00:00 PM,23.400,,,,,
1205,08/02/21 10:00:00 PM,22.992,,,,,
1206,08/02/21 11:00:00 PM,22.465,,,,,
1207,08/03/21 12:00:00 AM,22.058,,,,,
1208,08/03/21 01:00:00 AM,21.724,,,,,
1209,08/03/21 02:00:00 AM,21.199,,,,,
1210,08/03/21 03:00:00 AM,20.817,,,,,
1211,08/03/21 04:00:00 AM,20.365,,,,,
1212,08/03/21 05:00:00 AM,19.984,,,,,
1213,08/03/21 06:00:00 AM,19.698,,,,,
1214,08/03/21 07:00:00 AM,19.389,,,,,
1215,08/03/21 08:00:00 AM,19.103,,,,,
1216,08/03/21 09:00:00 AM,19.008,,,,,
1217,08/03/21 10:00:00 AM,19.103,,,,,
1218,08/03/21 11:00:00 AM,19.436,,,,,
1219,08/03/21 12:00:00 PM,19.888,,,,,
1220,08/03/21 01:00:00 PM,20.317,,,,,
1221,08/03/21 02:00:00 PM,20.841,,,,,
1222,08/03/21 03:00:00 PM,21.294,,,,,
1223,08/03/21 04:00:00 PM,21.628,,,,,
1224,08/03/21 05:00:00 PM,21.939,,,,,
1225,08/03/21 06:00:00 PM,21.939,,,,,
1226,08/03/21 07:00:00 PM,21.963,,,,,
1227,08/03/21 08:00:00 PM,21.843,,,,,
1228,08/03/21 09:00:00 PM,21.772,,,,,
1229,08/03/21 10:00:00 PM,21.724,,,,,
1230,08/03/21 11:00:00 PM,21.652,,,,,
1231,08/04/21 12:00:00 AM,21.270,,,,,
1232,08/04/21 01:00:00 AM,20.889,,,,,
1233,08/04/21 02:00:00 AM,20.579,,,,,
1234,08/04/21 03:00:00 AM,20.198,,,,,
1235,08/04/21 04:00:00 AM,19.912,,,,,
1236,08/04/21 05:00:00 AM,19.555,,,,,
1237,08/04/21 06:00:00 AM,19.222,,,,,
1238,08/04/21 07:00:00 AM,18.961,,,,,
1239,08/04/21 08:00:00 AM,18.652,,,,,
1240,08/04/21 09:00:00 AM,18.628,,,,,
1241,08/04/21 10:00:00 AM,18.628,,,,,
1242,08/04/21 11:00:00 AM,18.961,,,,,
1243,08/04/21 12:00:00 PM,19.341,,,,,
1244,08/04/21 01:00:00 PM,19.841,,,,,
1245,08/04/21 02:00:00 PM,20.436,,,,,
1246,08/04/21 03:00:00 PM,21.175,,,,,
1247,08/04/21 04:00:00 PM,21.628,,,,,
1248,08/04/21 05:00:00 PM,21.819,,,,,
1249,08/04/21 06:00:00 PM,21.915,,,,,
1250,08/04/21 07:00:00 PM,21.867,,,,,
1251,08/04/21 08:00:00 PM,21.843,,,,,
1252,08/04/21 09:00:00 PM,21.628,,,,,
1253,08/04/21 10:00:00 PM,21.581,,,,,
1254,08/04/21 11:00:00 PM,21.533,,,,,
1255,08/05/21 12:00:00 AM,21.294,,,,,
1256,08/05/21 01:00:00 AM,20.984,,,,,
1257,08/05/21 02:00:00 AM,20.531,,,,,
1258,08/05/21 03:00:00 AM,20.174,,,,,
1259,08/05/21 04:00:00 AM,19.888,,,,,
1260,08/05/21 05:00:00 AM,19.603,,,,,
1261,08/05/21 06:00:00 AM,19.080,,,,,
1262,08/05/21 07:00:00 AM,18.818,,,,,
1263,08/05/21 08:00:00 AM,18.438,,,,,
1264,08/05/21 09:00:00 AM,18.152,,,,,
1265,08/05/21 10:00:00 AM,18.129,,,,,
1266,08/05/21 11:00:00 AM,18.414,,,,,
1267,08/05/21 12:00:00 PM,18.937,,,,,
1268,08/05/21 01:00:00 PM,19.484,,,,,
1269,08/05/21 02:00:00 PM,19.984,,,,,
1270,08/05/21 03:00:00 PM,20.293,,,,,
1271,08/05/21 04:00:00 PM,20.341,,,,,
1272,08/05/21 05:00:00 PM,20.388,,,,,
1273,08/05/21 06:00:00 PM,20.388,,,,,
1274,08/05/21 07:00:00 PM,20.460,,,,,
1275,08/05/21 08:00:00 PM,20.460,,,,,
1276,08/05/21 09:00:00 PM,20.388,,,,,
1277,08/05/21 10:00:00 PM,20.246,,,,,
1278,08/05/21 11:00:00 PM,19.912,,,,,
1279,08/06/21 12:00:00 AM,19.508,,,,,
1280,08/06/21 01:00:00 AM,19.175,,,,,
1281,08/06/21 02:00:00 AM,18.913,,,,,
1282,08/06/21 03:00:00 AM,18.509,,,,,
1283,08/06/21 04:00:00 AM,18.176,,,,,
1284,08/06/21 05:00:00 AM,17.701,,,,,
1285,08/06/21 06:00:00 AM,17.344,,,,,
1286,08/06/21 07:00:00 AM,17.058,,,,,
1287,08/06/21 08:00:00 AM,16.749,,,,,
1288,08/06/21 09:00:00 AM,16.677,,,,,
1289,08/06/21 10:00:00 AM,16.820,,,,,
1290,08/06/21 11:00:00 AM,17.011,,,,,
1291,08/06/21 12:00:00 PM,17.629,,,,,
1292,08/06/21 01:00:00 PM,18.366,,,,,
1293,08/06/21 02:00:00 PM,18.985,,,,,
1294,08/06/21 03:00:00 PM,19.508,,,,,
1295,08/06/21 04:00:00 PM,20.079,,,,,
1296,08/06/21 05:00:00 PM,20.293,,,,,
1297,08/06/21 06:00:00 PM,20.412,,,,,
1298,08/06/21 07:00:00 PM,20.317,,,,,
1299,08/06/21 08:00:00 PM,20.341,,,,,
1300,08/06/21 09:00:00 PM,20.198,,,,,
1301,08/06/21 10:00:00 PM,20.126,,,,,
1302,08/06/21 11:00:00 PM,20.103,,,,,
1303,08/07/21 12:00:00 AM,20.103,,,,,
1304,08/07/21 01:00:00 AM,19.888,,,,,
1305,08/07/21 02:00:00 AM,19.508,,,,,
1306,08/07/21 03:00:00 AM,19.199,,,,,
1307,08/07/21 04:00:00 AM,18.866,,,,,
1308,08/07/21 05:00:00 AM,18.557,,,,,
1309,08/07/21 06:00:00 AM,18.271,,,,,
1310,08/07/21 07:00:00 AM,17.986,,,,,
1311,08/07/21 08:00:00 AM,17.843,,,,,
1312,08/07/21 09:00:00 AM,17.819,,,,,
1313,08/07/21 10:00:00 AM,17.938,,,,,
1314,08/07/21 11:00:00 AM,18.176,,,,,
1315,08/07/21 12:00:00 PM,18.533,,,,,
1316,08/07/21 01:00:00 PM,18.961,,,,,
1317,08/07/21 02:00:00 PM,19.579,,,,,
1318,08/07/21 03:00:00 PM,20.079,,,,,
1319,08/07/21 04:00:00 PM,20.436,,,,,
1320,08/07/21 05:00:00 PM,20.627,,,,,
1321,08/07/21 06:00:00 PM,20.698,,,,,
1322,08/07/21 07:00:00 PM,20.698,,,,,
1323,08/07/21 08:00:00 PM,20.650,,,,,
1324,08/07/21 09:00:00 PM,20.531,,,,,
1325,08/07/21 10:00:00 PM,20.484,,,,,
1326,08/07/21 11:00:00 PM,20.436,,,,,
1327,08/08/21 12:00:00 AM,20.388,,,,,
1328,08/08/21 01:00:00 AM,20.484,,,,,
1329,08/08/21 02:00:00 AM,20.246,,,,,
1330,08/08/21 03:00:00 AM,19.984,,,,,
1331,08/08/21 04:00:00 AM,19.627,,,,,
1332,08/08/21 05:00:00 AM,19.389,,,,,
1333,08/08/21 06:00:00 AM,19.056,,,,,
1334,08/08/21 07:00:00 AM,18.747,,,,,
1335,08/08/21 08:00:00 AM,18.533,,,,,
1336,08/08/21 09:00:00 AM,18.557,,,,,
1337,08/08/21 10:00:00 AM,18.723,,,,,
1338,08/08/21 11:00:00 AM,18.961,,,,,
1339,08/08/21 12:00:00 PM,19.270,,,,,
1340,08/08/21 01:00:00 PM,19.579,,,,,
1341,08/08/21 02:00:00 PM,19.960,,,,,
1342,08/08/21 03:00:00 PM,20.293,,,,,
1343,08/08/21 04:00:00 PM,20.531,,,,,
1344,08/08/21 05:00:00 PM,20.627,,,,,
1345,08/08/21 06:00:00 PM,20.722,,,,,
1346,08/08/21 07:00:00 PM,20.698,,,,,
1347,08/08/21 08:00:00 PM,20.674,,,,,
1348,08/08/21 09:00:00 PM,20.579,,,,,
1349,08/08/21 10:00:00 PM,20.531,,,,,
1350,08/08/21 11:00:00 PM,20.579,,,,,
1351,08/09/21 12:00:00 AM,20.269,,,,,
1352,08/09/21 01:00:00 AM,19.888,,,,,
1353,08/09/21 02:00:00 AM,19.627,,,,,
1354,08/09/21 03:00:00 AM,19.270,,,,,
1355,08/09/21 04:00:00 AM,18.961,,,,,
1356,08/09/21 05:00:00 AM,18.604,,,,,
1357,08/09/21 06:00:00 AM,18.366,,,,,
1358,08/09/21 07:00:00 AM,18.033,,,,,
1359,08/09/21 08:00:00 AM,17.843,,,,,
1360,08/09/21 09:00:00 AM,17.843,,,,,
1361,08/09/21 10:00:00 AM,17.962,,,,,
1362,08/09/21 11:00:00 AM,18.271,,,,,
1363,08/09/21 12:00:00 PM,18.699,,,,,
1364,08/09/21 01:00:00 PM,19.294,,,,,
1365,08/09/21 02:00:00 PM,19.865,,,,,
1366,08/09/21 03:00:00 PM,20.507,,,,,
1367,08/09/21 04:00:00 PM,20.960,,,,,
1368,08/09/21 05:00:00 PM,21.318,,,,,
1369,08/09/21 06:00:00 PM,21.342,,,,,
1370,08/09/21 07:00:00 PM,21.270,,,,,
1371,08/09/21 08:00:00 PM,21.199,,,,,
1372,08/09/21 09:00:00 PM,21.056,,,,,
1373,08/09/21 10:00:00 PM,20.984,,,,,
1374,08/09/21 11:00:00 PM,20.913,,,,,
1375,08/10/21 12:00:00 AM,20.913,,,,,
1376,08/10/21 01:00:00 AM,20.817,,,,,
1377,08/10/21 02:00:00 AM,20.507,,,,,
1378,08/10/21 03:00:00 AM,20.222,,,,,
1379,08/10/21 04:00:00 AM,19.841,,,,,
1380,08/10/21 05:00:00 AM,19.555,,,,,
1381,08/10/21 06:00:00 AM,19.270,,,,,
1382,08/10/21 07:00:00 AM,18.961,,,,,
1383,08/10/21 08:00:00 AM,18.794,,,,,
1384,08/10/21 09:00:00 AM,18.794,,,,,
1385,08/10/21 10:00:00 AM,18.842,,,,,
1386,08/10/21 11:00:00 AM,19.175,,,,,
1387,08/10/21 12:00:00 PM,19.579,,,,,
1388,08/10/21 01:00:00 PM,19.936,,,,,
1389,08/10/21 02:00:00 PM,20.365,,,,,
1390,08/10/21 03:00:00 PM,20.746,,,,,
1391,08/10/21 04:00:00 PM,20.960,,,,,
1392,08/10/21 05:00:00 PM,21.175,,,,,
1393,08/10/21 06:00:00 PM,21.246,,,,,
1394,08/10/21 07:00:00 PM,21.246,,,,,
1395,08/10/21 08:00:00 PM,21.127,,,,,
1396,08/10/21 09:00:00 PM,21.056,,,,,
1397,08/10/21 10:00:00 PM,20.960,,,,,
1398,08/10/21 11:00:00 PM,20.936,,,,,
1399,08/11/21 12:00:00 AM,21.008,,,,,
1400,08/11/21 01:00:00 AM,20.770,,,,,
1401,08/11/21 02:00:00 AM,20.484,,,,,
1402,08/11/21 03:00:00 AM,20.174,,,,,
1403,08/11/21 04:00:00 AM,19.865,,,,,
1404,08/11/21 05:00:00 AM,19.651,,,,,
1405,08/11/21 06:00:00 AM,19.365,,,,,
1406,08/11/21 07:00:00 AM,19.127,,,,,
1407,08/11/21 08:00:00 AM,18.937,,,,,
1408,08/11/21 09:00:00 AM,18.937,,,,,
1409,08/11/21 10:00:00 AM,18.961,,,,,
1410,08/11/21 11:00:00 AM,19.222,,,,,
1411,08/11/21 12:00:00 PM,19.603,,,,,
1412,08/11/21 01:00:00 PM,19.960,,,,,
1413,08/11/21 02:00:00 PM,20.412,,,,,
1414,08/11/21 03:00:00 PM,20.889,,,,,
1415,08/11/21 04:00:00 PM,21.246,,,,,
1416,08/11/21 05:00:00 PM,21.318,,,,,
1417,08/11/21 06:00:00 PM,21.437,,,,,
1418,08/11/21 07:00:00 PM,21.413,,,,,
1419,08/11/21 08:00:00 PM,21.318,,,,,
1420,08/11/21 09:00:00 PM,21.246,,,,,
1421,08/11/21 10:00:00 PM,21.151,,,,,
1422,08/11/21 11:00:00 PM,21.079,,,,,
1423,08/12/21 12:00:00 AM,21.079,,,,,
1424,08/12/21 01:00:00 AM,21.103,,,,,
1425,08/12/21 02:00:00 AM,20.936,,,,,
1426,08/12/21 03:00:00 AM,20.674,,,,,
1427,08/12/21 04:00:00 AM,20.365,,,,,
1428,08/12/21 05:00:00 AM,20.103,,,,,
1429,08/12/21 06:00:00 AM,19.746,,,,,
1430,08/12/21 07:00:00 AM,19.484,,,,,
1431,08/12/21 08:00:00 AM,19.318,,,,,
1432,08/12/21 09:00:00 AM,19.270,,,,,
1433,08/12/21 10:00:00 AM,19.413,,,,,
1434,08/12/21 11:00:00 AM,19.627,,,,,
1435,08/12/21 12:00:00 PM,19.960,,,,,
1436,08/12/21 01:00:00 PM,20.317,,,,,
1437,08/12/21 02:00:00 PM,20.627,,,,,
1438,08/12/21 03:00:00 PM,20.936,,,,,
1439,08/12/21 04:00:00 PM,21.318,,,,,
1440,08/12/21 05:00:00 PM,21.485,,,,,
1441,08/12/21 06:00:00 PM,21.557,,,,,
1442,08/12/21 07:00:00 PM,21.557,,,,,
1443,08/12/21 08:00:00 PM,21.485,,,,,
1444,08/12/21 09:00:00 PM,21.366,,,,,
1445,08/12/21 10:00:00 PM,21.270,,,,,
1446,08/12/21 11:00:00 PM,21.199,,,,,
1447,08/13/21 12:00:00 AM,21.151,,,,,
1448,08/13/21 01:00:00 AM,21.103,,,,,
1449,08/13/21 02:00:00 AM,21.079,,,,,
1450,08/13/21 03:00:00 AM,21.056,,,,,
1451,08/13/21 04:00:00 AM,20.793,,,,,
1452,08/13/21 05:00:00 AM,20.531,,,,,
1453,08/13/21 06:00:00 AM,20.246,,,,,
1454,08/13/21 07:00:00 AM,19.960,,,,,
1455,08/13/21 08:00:00 AM,19.722,,,,,
1456,08/13/21 09:00:00 AM,19.722,,,,,
1457,08/13/21 10:00:00 AM,19.817,,,,,
1458,08/13/21 11:00:00 AM,20.079,,,,,
1459,08/13/21 12:00:00 PM,20.460,,,,,
1460,08/13/21 01:00:00 PM,20.865,,,,,
1461,08/13/21 02:00:00 PM,21.103,,,,,
1462,08/13/21 03:00:00 PM,21.294,,,,,
1463,08/13/21 04:00:00 PM,21.342,,,,,
1464,08/13/21 05:00:00 PM,21.366,,,,,
1465,08/13/21 06:00:00 PM,21.437,,,,,
1466,08/13/21 07:00:00 PM,21.390,,,,,
1467,08/13/21 08:00:00 PM,21.366,,,,,
1468,08/13/21 09:00:00 PM,21.294,,,,,
1469,08/13/21 10:00:00 PM,21.223,,,,,
1470,08/13/21 11:00:00 PM,21.151,,,,,
1471,08/14/21 12:00:00 AM,21.151,,,,,
1472,08/14/21 01:00:00 AM,20.984,,,,,
1473,08/14/21 02:00:00 AM,20.770,,,,,
1474,08/14/21 03:00:00 AM,20.674,,,,,
1475,08/14/21 04:00:00 AM,20.460,,,,,
1476,08/14/21 05:00:00 AM,20.150,,,,,
1477,08/14/21 06:00:00 AM,19.888,,,,,
1478,08/14/21 07:00:00 AM,19.603,,,,,
1479,08/14/21 08:00:00 AM,19.389,,,,,
1480,08/14/21 09:00:00 AM,19.413,,,,,
1481,08/14/21 10:00:00 AM,19.532,,,,,
1482,08/14/21 11:00:00 AM,19.746,,,,,
1483,08/14/21 12:00:00 PM,20.198,,,,,
1484,08/14/21 01:00:00 PM,20.793,,,,,
1485,08/14/21 02:00:00 PM,21.485,,,,,
1486,08/14/21 03:00:00 PM,21.843,,,,,
1487,08/14/21 04:00:00 PM,22.154,,,,,
1488,08/14/21 05:00:00 PM,22.298,,,,,
1489,08/14/21 06:00:00 PM,22.321,,,,,
1490,08/14/21 07:00:00 PM,22.250,,,,,
1491,08/14/21 08:00:00 PM,22.154,,,,,
1492,08/14/21 09:00:00 PM,22.106,,,,,
1493,08/14/21 10:00:00 PM,21.987,,,,,
1494,08/14/21 11:00:00 PM,21.939,,,,,
1495,08/15/21 12:00:00 AM,21.819,,,,,
1496,08/15/21 01:00:00 AM,21.748,,,,,
1497,08/15/21 02:00:00 AM,21.772,,,,,
1498,08/15/21 03:00:00 AM,21.700,,,,,
1499,08/15/21 04:00:00 AM,21.437,,,,,
1500,08/15/21 05:00:00 AM,21.175,,,,,
1501,08/15/21 06:00:00 AM,20.889,,,,,
1502,08/15/21 07:00:00 AM,20.650,,,,,
1503,08/15/21 08:00:00 AM,20.412,,,,,
1504,08/15/21 09:00:00 AM,20.412,,,,,
1505,08/15/21 10:00:00 AM,20.436,,,,,
1506,08/15/21 11:00:00 AM,20.746,,,,,
1507,08/15/21 12:00:00 PM,21.127,,,,,
1508,08/15/21 01:00:00 PM,21.533,,,,,
1509,08/15/21 02:00:00 PM,22.011,,,,,
1510,08/15/21 03:00:00 PM,22.369,,,,,
1511,08/15/21 04:00:00 PM,22.513,,,,,
1512,08/15/21 05:00:00 PM,22.585,,,,,
1513,08/15/21 06:00:00 PM,22.585,,,,,
1514,08/15/21 07:00:00 PM,22.465,,,,,
