MiniDOT Logger Concatenated Data File
Sensor:             7392-171919
Concatenation Date: 2020Jul16 12:43:44 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1593572220,           2020-07-01 02:57:00,           2020-06-30 19:57:00,      3.460000,     20.580000,          7.596000,                   103.652605,      0.920000
                1593572820,           2020-07-01 03:07:00,           2020-06-30 20:07:00,      3.460000,     20.580000,          7.607000,                   103.802708,      0.920000
                1593573420,           2020-07-01 03:17:00,           2020-06-30 20:17:00,      3.460000,     20.546000,          7.599000,                   103.622933,      0.920000
                1593574020,           2020-07-01 03:27:00,           2020-06-30 20:27:00,      3.460000,     20.572000,          7.582000,                   103.444988,      0.919000
                1593574620,           2020-07-01 03:37:00,           2020-06-30 20:37:00,      3.460000,     20.555000,          7.610000,                   103.791649,      0.921000
                1593575220,           2020-07-01 03:47:00,           2020-06-30 20:47:00,      3.470000,     20.580000,          7.579000,                   103.420629,      0.919000
                1593575820,           2020-07-01 03:57:00,           2020-06-30 20:57:00,      3.470000,     20.572000,          7.584000,                   103.472275,      0.919000
                1593576420,           2020-07-01 04:07:00,           2020-06-30 21:07:00,      3.470000,     20.563000,          7.554000,                   103.044389,      0.918000
                1593577020,           2020-07-01 04:17:00,           2020-06-30 21:17:00,      3.470000,     20.580000,          7.581000,                   103.447920,      0.920000
                1593577620,           2020-07-01 04:27:00,           2020-06-30 21:27:00,      3.470000,     20.572000,          7.567000,                   103.240335,      0.919000
                1593578220,           2020-07-01 04:37:00,           2020-06-30 21:37:00,      3.470000,     20.572000,          7.551000,                   103.022039,      0.917000
                1593578820,           2020-07-01 04:47:00,           2020-06-30 21:47:00,      3.470000,     20.572000,          7.588000,                   103.526849,      0.920000
                1593579420,           2020-07-01 04:57:00,           2020-06-30 21:57:00,      3.470000,     20.563000,          7.539000,                   102.839774,      0.917000
                1593580020,           2020-07-01 05:07:00,           2020-06-30 22:07:00,      3.470000,     20.546000,          7.583000,                   103.404750,      0.920000
                1593580620,           2020-07-01 05:17:00,           2020-06-30 22:17:00,      3.470000,     20.563000,          7.560000,                   103.126235,      0.919000
                1593581220,           2020-07-01 05:27:00,           2020-06-30 22:27:00,      3.470000,     20.572000,          7.577000,                   103.376770,      0.919000
                1593581820,           2020-07-01 05:37:00,           2020-06-30 22:37:00,      3.470000,     20.572000,          7.563000,                   103.185761,      0.919000
                1593582420,           2020-07-01 05:47:00,           2020-06-30 22:47:00,      3.470000,     20.588000,          7.562000,                   103.205187,      0.920000
                1593583020,           2020-07-01 05:57:00,           2020-06-30 22:57:00,      3.470000,     20.572000,          7.559000,                   103.131187,      0.919000
                1593583620,           2020-07-01 06:07:00,           2020-06-30 23:07:00,      3.470000,     20.588000,          7.557000,                   103.136948,      0.920000
                1593584220,           2020-07-01 06:17:00,           2020-06-30 23:17:00,      3.470000,     20.580000,          7.541000,                   102.902093,      0.918000
                1593584820,           2020-07-01 06:27:00,           2020-06-30 23:27:00,      3.470000,     20.622000,          7.549000,                   103.097927,      0.919000
                1593585420,           2020-07-01 06:37:00,           2020-06-30 23:37:00,      3.470000,     20.605000,          7.525000,                   102.735184,      0.918000
                1593586020,           2020-07-01 06:47:00,           2020-06-30 23:47:00,      3.470000,     20.605000,          7.554000,                   103.131107,      0.920000
                1593586620,           2020-07-01 06:57:00,           2020-06-30 23:57:00,      3.470000,     20.605000,          7.512000,                   102.557701,      0.917000
                1593587220,           2020-07-01 07:07:00,           2020-07-01 00:07:00,      3.470000,     20.597000,          7.545000,                   102.991735,      0.919000
                1593587820,           2020-07-01 07:17:00,           2020-07-01 00:17:00,      3.470000,     20.588000,          7.515000,                   102.563738,      0.917000
                1593588420,           2020-07-01 07:27:00,           2020-07-01 00:27:00,      3.470000,     20.622000,          7.541000,                   102.988669,      0.920000
                1593589020,           2020-07-01 07:37:00,           2020-07-01 00:37:00,      3.470000,     20.588000,          7.537000,                   102.863991,      0.920000
                1593589620,           2020-07-01 07:47:00,           2020-07-01 00:47:00,      3.470000,     20.555000,          7.538000,                   102.809652,      0.919000
                1593590220,           2020-07-01 07:57:00,           2020-07-01 00:57:00,      3.470000,     20.572000,          7.525000,                   102.667309,      0.918000
                1593590820,           2020-07-01 08:07:00,           2020-07-01 01:07:00,      3.470000,     20.597000,          7.534000,                   102.841581,      0.920000
                1593591420,           2020-07-01 08:17:00,           2020-07-01 01:17:00,      3.470000,     20.597000,          7.543000,                   102.964434,      0.921000
                1593592020,           2020-07-01 08:27:00,           2020-07-01 01:27:00,      3.470000,     20.588000,          7.515000,                   102.563738,      0.919000
                1593592620,           2020-07-01 08:37:00,           2020-07-01 01:37:00,      3.470000,     20.563000,          7.529000,                   102.703363,      0.919000
                1593593220,           2020-07-01 08:47:00,           2020-07-01 01:47:00,      3.470000,     20.538000,          7.517000,                   102.488316,      0.918000
                1593593820,           2020-07-01 08:57:00,           2020-07-01 01:57:00,      3.470000,     20.572000,          7.537000,                   102.831030,      0.919000
                1593594420,           2020-07-01 09:07:00,           2020-07-01 02:07:00,      3.470000,     20.546000,          7.516000,                   102.491112,      0.919000
                1593595020,           2020-07-01 09:17:00,           2020-07-01 02:17:00,      3.470000,     20.555000,          7.517000,                   102.523236,      0.919000
                1593595620,           2020-07-01 09:27:00,           2020-07-01 02:27:00,      3.470000,     20.546000,          7.523000,                   102.586567,      0.920000
                1593596220,           2020-07-01 09:37:00,           2020-07-01 02:37:00,      3.470000,     20.530000,          7.532000,                   102.676364,      0.919000
                1593596820,           2020-07-01 09:47:00,           2020-07-01 02:47:00,      3.470000,     20.563000,          7.514000,                   102.498748,      0.919000
                1593597420,           2020-07-01 09:57:00,           2020-07-01 02:57:00,      3.470000,     20.538000,          7.542000,                   102.829171,      0.920000
                1593598020,           2020-07-01 10:07:00,           2020-07-01 03:07:00,      3.470000,     20.572000,          7.517000,                   102.558161,      0.920000
                1593598620,           2020-07-01 10:17:00,           2020-07-01 03:17:00,      3.470000,     20.555000,          7.542000,                   102.864208,      0.920000
                1593599220,           2020-07-01 10:27:00,           2020-07-01 03:27:00,      3.470000,     20.555000,          7.508000,                   102.400487,      0.919000
                1593599820,           2020-07-01 10:37:00,           2020-07-01 03:37:00,      3.470000,     20.563000,          7.501000,                   102.321414,      0.919000
                1593600420,           2020-07-01 10:47:00,           2020-07-01 03:47:00,      3.470000,     20.572000,          7.508000,                   102.435369,      0.920000
                1593601020,           2020-07-01 10:57:00,           2020-07-01 03:57:00,      3.480000,     20.538000,          7.506000,                   102.338339,      0.919000
                1593601620,           2020-07-01 11:07:00,           2020-07-01 04:07:00,      3.470000,     20.538000,          7.493000,                   102.161095,      0.919000
                1593602220,           2020-07-01 11:17:00,           2020-07-01 04:17:00,      3.470000,     20.538000,          7.475000,                   101.915679,      0.919000
                1593602820,           2020-07-01 11:27:00,           2020-07-01 04:27:00,      3.470000,     20.530000,          7.442000,                   101.449482,      0.918000
                1593603420,           2020-07-01 11:37:00,           2020-07-01 04:37:00,      3.480000,     20.496000,          7.468000,                   101.734541,      0.919000
                1593604020,           2020-07-01 11:47:00,           2020-07-01 04:47:00,      3.480000,     20.555000,          7.449000,                   101.595795,      0.919000
                1593604620,           2020-07-01 11:57:00,           2020-07-01 04:57:00,      3.480000,     20.496000,          7.458000,                   101.598314,      0.919000
                1593605220,           2020-07-01 12:07:00,           2020-07-01 05:07:00,      3.480000,     20.496000,          7.451000,                   101.502954,      0.919000
                1593605820,           2020-07-01 12:17:00,           2020-07-01 05:17:00,      3.480000,     20.496000,          7.453000,                   101.530200,      0.919000
                1593606420,           2020-07-01 12:27:00,           2020-07-01 05:27:00,      3.480000,     20.488000,          7.465000,                   101.677358,      0.920000
                1593607020,           2020-07-01 12:37:00,           2020-07-01 05:37:00,      3.480000,     20.471000,          7.450000,                   101.438453,      0.919000
                1593607620,           2020-07-01 12:47:00,           2020-07-01 05:47:00,      3.480000,     20.463000,          7.445000,                   101.354105,      0.919000
                1593608220,           2020-07-01 12:57:00,           2020-07-01 05:57:00,      3.480000,     20.438000,          7.441000,                   101.248842,      0.919000
                1593608820,           2020-07-01 13:07:00,           2020-07-01 06:07:00,      3.480000,     20.413000,          7.444000,                   101.238841,      0.918000
                1593609420,           2020-07-01 13:17:00,           2020-07-01 06:17:00,      3.480000,     20.371000,          7.443000,                   101.139888,      0.918000
                1593610020,           2020-07-01 13:27:00,           2020-07-01 06:27:00,      3.480000,     20.388000,          7.470000,                   101.541450,      0.920000
                1593610620,           2020-07-01 13:37:00,           2020-07-01 06:37:00,      3.480000,     20.362000,          7.459000,                   101.338978,      0.919000
                1593611220,           2020-07-01 13:47:00,           2020-07-01 06:47:00,      3.480000,     20.354000,          7.453000,                   101.241185,      0.919000
                1593611820,           2020-07-01 13:57:00,           2020-07-01 06:57:00,      3.480000,     20.354000,          7.442000,                   101.091762,      0.918000
                1593612420,           2020-07-01 14:07:00,           2020-07-01 07:07:00,      3.480000,     20.346000,          7.453000,                   101.224909,      0.918000
                1593613020,           2020-07-01 14:17:00,           2020-07-01 07:17:00,      3.480000,     20.337000,          7.478000,                   101.546083,      0.919000
                1593613620,           2020-07-01 14:27:00,           2020-07-01 07:27:00,      3.480000,     20.321000,          7.473000,                   101.445551,      0.919000
                1593614220,           2020-07-01 14:37:00,           2020-07-01 07:37:00,      3.480000,     20.337000,          7.465000,                   101.369552,      0.919000
                1593614820,           2020-07-01 14:47:00,           2020-07-01 07:47:00,      3.480000,     20.312000,          7.484000,                   101.576492,      0.919000
                1593615420,           2020-07-01 14:57:00,           2020-07-01 07:57:00,      3.480000,     20.312000,          7.484000,                   101.576492,      0.919000
                1593616020,           2020-07-01 15:07:00,           2020-07-01 08:07:00,      3.480000,     20.304000,          7.511000,                   101.926551,      0.920000
                1593616620,           2020-07-01 15:17:00,           2020-07-01 08:17:00,      3.480000,     20.321000,          7.484000,                   101.594875,      0.919000
                1593617220,           2020-07-01 15:27:00,           2020-07-01 08:27:00,      3.480000,     20.312000,          7.486000,                   101.603637,      0.919000
                1593617820,           2020-07-01 15:37:00,           2020-07-01 08:37:00,      3.480000,     20.304000,          7.494000,                   101.695856,      0.920000
                1593618420,           2020-07-01 15:47:00,           2020-07-01 08:47:00,      3.480000,     20.304000,          7.474000,                   101.424449,      0.919000
                1593619020,           2020-07-01 15:57:00,           2020-07-01 08:57:00,      3.480000,     20.312000,          7.488000,                   101.630782,      0.919000
                1593619620,           2020-07-01 16:07:00,           2020-07-01 09:07:00,      3.480000,     20.279000,          7.467000,                   101.278516,      0.917000
                1593620220,           2020-07-01 16:17:00,           2020-07-01 09:17:00,      3.480000,     20.296000,          7.515000,                   101.964425,      0.920000
                1593620820,           2020-07-01 16:27:00,           2020-07-01 09:27:00,      3.480000,     20.279000,          7.513000,                   101.902436,      0.920000
                1593621420,           2020-07-01 16:37:00,           2020-07-01 09:37:00,      3.480000,     20.296000,          7.488000,                   101.598086,      0.918000
                1593622020,           2020-07-01 16:47:00,           2020-07-01 09:47:00,      3.480000,     20.296000,          7.492000,                   101.652358,      0.918000
                1593622620,           2020-07-01 16:57:00,           2020-07-01 09:57:00,      3.480000,     20.304000,          7.492000,                   101.668715,      0.919000
                1593623220,           2020-07-01 17:07:00,           2020-07-01 10:07:00,      3.480000,     20.287000,          7.518000,                   101.986666,      0.920000
                1593623820,           2020-07-01 17:17:00,           2020-07-01 10:17:00,      3.480000,     20.304000,          7.507000,                   101.872269,      0.918000
                1593624420,           2020-07-01 17:27:00,           2020-07-01 10:27:00,      3.480000,     20.312000,          7.497000,                   101.752935,      0.918000
                1593625020,           2020-07-01 17:37:00,           2020-07-01 10:37:00,      3.480000,     20.296000,          7.530000,                   102.167947,      0.919000
                1593625620,           2020-07-01 17:47:00,           2020-07-01 10:47:00,      3.480000,     20.321000,          7.501000,                   101.825649,      0.918000
                1593626220,           2020-07-01 17:57:00,           2020-07-01 10:57:00,      3.480000,     20.312000,          7.524000,                   102.119392,      0.920000
                1593626820,           2020-07-01 18:07:00,           2020-07-01 11:07:00,      3.480000,     20.337000,          7.483000,                   101.613979,      0.918000
                1593627420,           2020-07-01 18:17:00,           2020-07-01 11:17:00,      3.480000,     20.371000,          7.493000,                   101.819317,      0.919000
                1593628020,           2020-07-01 18:27:00,           2020-07-01 11:27:00,      3.480000,     20.354000,          7.513000,                   102.056222,      0.919000
                1593628620,           2020-07-01 18:37:00,           2020-07-01 11:37:00,      3.480000,     20.362000,          7.514000,                   102.086216,      0.919000
                1593629220,           2020-07-01 18:47:00,           2020-07-01 11:47:00,      3.480000,     20.379000,          7.497000,                   101.890046,      0.918000
                1593629820,           2020-07-01 18:57:00,           2020-07-01 11:57:00,      3.480000,     20.421000,          7.531000,                   102.438498,      0.920000
                1593630420,           2020-07-01 19:07:00,           2020-07-01 12:07:00,      3.480000,     20.396000,          7.526000,                   102.319110,      0.919000
                1593631020,           2020-07-01 19:17:00,           2020-07-01 12:17:00,      3.480000,     20.429000,          7.528000,                   102.414138,      0.919000
                1593631620,           2020-07-01 19:27:00,           2020-07-01 12:27:00,      3.480000,     20.429000,          7.524000,                   102.359720,      0.920000
                1593632220,           2020-07-01 19:37:00,           2020-07-01 12:37:00,      3.480000,     20.480000,          7.513000,                   102.314725,      0.920000
                1593632820,           2020-07-01 19:47:00,           2020-07-01 12:47:00,      3.480000,     20.488000,          7.531000,                   102.576314,      0.919000
                1593633420,           2020-07-01 19:57:00,           2020-07-01 12:57:00,      3.480000,     20.521000,          7.516000,                   102.439768,      0.919000
                1593634020,           2020-07-01 20:07:00,           2020-07-01 13:07:00,      3.480000,     20.563000,          7.522000,                   102.607876,      0.918000
                1593634620,           2020-07-01 20:17:00,           2020-07-01 13:17:00,      3.480000,     20.597000,          7.538000,                   102.896182,      0.920000
                1593635220,           2020-07-01 20:27:00,           2020-07-01 13:27:00,      3.480000,     20.638000,          7.525000,                   102.803072,      0.919000
                1593635820,           2020-07-01 20:37:00,           2020-07-01 13:37:00,      3.480000,     20.689000,          7.513000,                   102.743908,      0.919000
                1593636420,           2020-07-01 20:47:00,           2020-07-01 13:47:00,      3.480000,     20.655000,          7.545000,                   103.111373,      0.919000
                1593637020,           2020-07-01 20:57:00,           2020-07-01 13:57:00,      3.480000,     20.697000,          7.541000,                   103.143320,      0.920000
                1593637620,           2020-07-01 21:07:00,           2020-07-01 14:07:00,      3.480000,     20.714000,          7.527000,                   102.986831,      0.920000
                1593638220,           2020-07-01 21:17:00,           2020-07-01 14:17:00,      3.480000,     20.714000,          7.538000,                   103.137337,      0.919000
                1593638820,           2020-07-01 21:27:00,           2020-07-01 14:27:00,      3.480000,     20.747000,          7.522000,                   102.986321,      0.919000
                1593639420,           2020-07-01 21:37:00,           2020-07-01 14:37:00,      3.480000,     20.705000,          7.548000,                   103.255579,      0.918000
                1593640020,           2020-07-01 21:47:00,           2020-07-01 14:47:00,      3.480000,     20.755000,          7.509000,                   102.824768,      0.918000
                1593640620,           2020-07-01 21:57:00,           2020-07-01 14:57:00,      3.480000,     20.755000,          7.540000,                   103.249268,      0.919000
                1593641220,           2020-07-01 22:07:00,           2020-07-01 15:07:00,      3.480000,     20.764000,          7.518000,                   102.966522,      0.917000
                1593641820,           2020-07-01 22:17:00,           2020-07-01 15:17:00,      3.480000,     20.780000,          7.525000,                   103.095336,      0.919000
                1593642420,           2020-07-01 22:27:00,           2020-07-01 15:27:00,      3.480000,     20.839000,          7.527000,                   103.244271,      0.920000
                1593643020,           2020-07-01 22:37:00,           2020-07-01 15:37:00,      3.480000,     20.847000,          7.508000,                   103.000098,      0.918000
                1593643620,           2020-07-01 22:47:00,           2020-07-01 15:47:00,      3.480000,     20.923000,          7.531000,                   103.472329,      0.920000
                1593644220,           2020-07-01 22:57:00,           2020-07-01 15:57:00,      3.480000,     20.906000,          7.521000,                   103.299923,      0.919000
                1593644820,           2020-07-01 23:07:00,           2020-07-01 16:07:00,      3.480000,     20.931000,          7.519000,                   103.323927,      0.919000
                1593645420,           2020-07-01 23:17:00,           2020-07-01 16:17:00,      3.480000,     20.931000,          7.527000,                   103.433861,      0.920000
                1593646020,           2020-07-01 23:27:00,           2020-07-01 16:27:00,      3.480000,     20.897000,          7.532000,                   103.432446,      0.919000
                1593646620,           2020-07-01 23:37:00,           2020-07-01 16:37:00,      3.480000,     20.948000,          7.515000,                   103.303948,      0.919000
                1593647220,           2020-07-01 23:47:00,           2020-07-01 16:47:00,      3.480000,     20.948000,          7.537000,                   103.606368,      0.920000
                1593647820,           2020-07-01 23:57:00,           2020-07-01 16:57:00,      3.480000,     20.864000,          7.546000,                   103.556524,      0.919000
                1593648420,           2020-07-02 00:07:00,           2020-07-01 17:07:00,      3.480000,     20.864000,          7.547000,                   103.570248,      0.919000
                1593649020,           2020-07-02 00:17:00,           2020-07-01 17:17:00,      3.480000,     20.856000,          7.537000,                   103.416508,      0.919000
                1593649620,           2020-07-02 00:27:00,           2020-07-01 17:27:00,      3.480000,     20.881000,          7.533000,                   103.413179,      0.919000
                1593650220,           2020-07-02 00:37:00,           2020-07-01 17:37:00,      3.480000,     20.914000,          7.496000,                   102.972972,      0.917000
                1593650820,           2020-07-02 00:47:00,           2020-07-01 17:47:00,      3.480000,     20.897000,          7.534000,                   103.459910,      0.919000
                1593651420,           2020-07-02 00:57:00,           2020-07-01 17:57:00,      3.480000,     20.906000,          7.538000,                   103.533416,      0.919000
                1593652020,           2020-07-02 01:07:00,           2020-07-01 18:07:00,      3.480000,     20.881000,          7.546000,                   103.591643,      0.919000
                1593652620,           2020-07-02 01:17:00,           2020-07-01 18:17:00,      3.480000,     20.864000,          7.529000,                   103.323227,      0.919000
                1593653220,           2020-07-02 01:27:00,           2020-07-01 18:27:00,      3.480000,     20.806000,          7.517000,                   103.039215,      0.917000
                1593653820,           2020-07-02 01:37:00,           2020-07-01 18:37:00,      3.480000,     20.680000,          7.579000,                   103.627835,      0.921000
                1593654420,           2020-07-02 01:47:00,           2020-07-01 18:47:00,      3.480000,     20.622000,          7.557000,                   103.207184,      0.918000
                1593655020,           2020-07-02 01:57:00,           2020-07-01 18:57:00,      3.480000,     20.755000,          7.567000,                   103.618993,      0.919000
                1593655620,           2020-07-02 02:07:00,           2020-07-01 19:07:00,      3.480000,     20.747000,          7.577000,                   103.739345,      0.920000
                1593656220,           2020-07-02 02:17:00,           2020-07-01 19:17:00,      3.480000,     20.764000,          7.594000,                   104.007418,      0.919000
                1593656820,           2020-07-02 02:27:00,           2020-07-01 19:27:00,      3.480000,     20.739000,          7.571000,                   103.640628,      0.918000
                1593657420,           2020-07-02 02:37:00,           2020-07-01 19:37:00,      3.480000,     20.722000,          7.585000,                   103.797003,      0.918000
                1593658020,           2020-07-02 02:47:00,           2020-07-01 19:47:00,      3.480000,     20.797000,          7.578000,                   103.856708,      0.918000
                1593658620,           2020-07-02 02:57:00,           2020-07-01 19:57:00,      3.480000,     20.897000,          7.557000,                   103.775756,      0.919000
                1593659220,           2020-07-02 03:07:00,           2020-07-01 20:07:00,      3.480000,     20.897000,          7.559000,                   103.803220,      0.919000
                1593659820,           2020-07-02 03:17:00,           2020-07-01 20:17:00,      3.480000,     20.881000,          7.570000,                   103.921116,      0.919000
                1593660420,           2020-07-02 03:27:00,           2020-07-01 20:27:00,      3.480000,     20.856000,          7.571000,                   103.883028,      0.919000
                1593661020,           2020-07-02 03:37:00,           2020-07-01 20:37:00,      3.480000,     20.881000,          7.553000,                   103.687739,      0.920000
                1593661620,           2020-07-02 03:47:00,           2020-07-01 20:47:00,      3.480000,     20.847000,          7.567000,                   103.809502,      0.920000
                1593662220,           2020-07-02 03:57:00,           2020-07-01 20:57:00,      3.480000,     20.822000,          7.560000,                   103.661740,      0.920000
                1593662820,           2020-07-02 04:07:00,           2020-07-01 21:07:00,      3.480000,     20.839000,          7.558000,                   103.669483,      0.920000
                1593663420,           2020-07-02 04:17:00,           2020-07-01 21:17:00,      3.480000,     20.847000,          7.554000,                   103.631158,      0.920000
                1593664020,           2020-07-02 04:27:00,           2020-07-01 21:27:00,      3.480000,     20.780000,          7.588000,                   103.958460,      0.919000
                1593664620,           2020-07-02 04:37:00,           2020-07-01 21:37:00,      3.490000,     20.764000,          7.565000,                   103.610234,      0.919000
                1593665220,           2020-07-02 04:47:00,           2020-07-01 21:47:00,      3.480000,     20.747000,          7.577000,                   103.739345,      0.919000
                1593665820,           2020-07-02 04:57:00,           2020-07-01 21:57:00,      3.480000,     20.755000,          7.559000,                   103.509445,      0.919000
                1593666420,           2020-07-02 05:07:00,           2020-07-01 22:07:00,      3.480000,     20.764000,          7.544000,                   103.322618,      0.918000
                1593667020,           2020-07-02 05:17:00,           2020-07-01 22:17:00,      3.480000,     20.705000,          7.556000,                   103.365018,      0.919000
                1593667620,           2020-07-02 05:27:00,           2020-07-01 22:27:00,      3.480000,     20.722000,          7.558000,                   103.427522,      0.920000
                1593668220,           2020-07-02 05:37:00,           2020-07-01 22:37:00,      3.480000,     20.705000,          7.523000,                   102.913583,      0.918000
                1593668820,           2020-07-02 05:47:00,           2020-07-01 22:47:00,      3.480000,     20.680000,          7.551000,                   103.244991,      0.920000
                1593669420,           2020-07-02 05:57:00,           2020-07-01 22:57:00,      3.480000,     20.655000,          7.540000,                   103.043042,      0.919000
                1593670020,           2020-07-02 06:07:00,           2020-07-01 23:07:00,      3.480000,     20.655000,          7.542000,                   103.070374,      0.919000
                1593670620,           2020-07-02 06:17:00,           2020-07-01 23:17:00,      3.480000,     20.638000,          7.536000,                   102.953349,      0.918000
                1593671220,           2020-07-02 06:27:00,           2020-07-01 23:27:00,      3.480000,     20.638000,          7.551000,                   103.158272,      0.919000
                1593671820,           2020-07-02 06:37:00,           2020-07-01 23:37:00,      3.490000,     20.630000,          7.555000,                   103.196393,      0.920000
                1593672420,           2020-07-02 06:47:00,           2020-07-01 23:47:00,      3.480000,     20.597000,          7.549000,                   103.046336,      0.919000
                1593673020,           2020-07-02 06:57:00,           2020-07-01 23:57:00,      3.480000,     20.597000,          7.544000,                   102.978084,      0.919000
                1593673620,           2020-07-02 07:07:00,           2020-07-02 00:07:00,      3.480000,     20.580000,          7.540000,                   102.888447,      0.918000
                1593674220,           2020-07-02 07:17:00,           2020-07-02 00:17:00,      3.480000,     20.555000,          7.532000,                   102.727819,      0.918000
                1593674820,           2020-07-02 07:27:00,           2020-07-02 00:27:00,      3.480000,     20.538000,          7.566000,                   103.156392,      0.920000
                1593675420,           2020-07-02 07:37:00,           2020-07-02 00:37:00,      3.480000,     20.521000,          7.551000,                   102.916803,      0.919000
                1593676020,           2020-07-02 07:47:00,           2020-07-02 00:47:00,      3.480000,     20.530000,          7.549000,                   102.908108,      0.919000
