MiniDOT Logger Concatenated Data File
Sensor:             7392-171919
Concatenation Date: 2020Oct.14 17:06:57 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1600825980,           2020-09-23 01:53:00,           2020-09-22 18:53:00,      3.440000,     16.856000,          8.090000,                   102.242161,      0.917000
                1600826580,           2020-09-23 02:03:00,           2020-09-22 19:03:00,      3.440000,     16.873000,          8.081000,                   102.165216,      0.917000
                1600827180,           2020-09-23 02:13:00,           2020-09-22 19:13:00,      3.440000,     16.822000,          8.065000,                   101.852768,      0.917000
                1600827780,           2020-09-23 02:23:00,           2020-09-22 19:23:00,      3.440000,     16.839000,          8.063000,                   101.864219,      0.917000
                1600828380,           2020-09-23 02:33:00,           2020-09-22 19:33:00,      3.440000,     16.831000,          8.043000,                   101.594316,      0.917000
                1600828980,           2020-09-23 02:43:00,           2020-09-22 19:43:00,      3.440000,     16.839000,          8.058000,                   101.801052,      0.918000
                1600829580,           2020-09-23 02:53:00,           2020-09-22 19:53:00,      3.440000,     16.856000,          8.036000,                   101.559704,      0.917000
                1600830180,           2020-09-23 03:03:00,           2020-09-22 20:03:00,      3.440000,     16.856000,          8.035000,                   101.547065,      0.917000
                1600830780,           2020-09-23 03:13:00,           2020-09-22 20:13:00,      3.440000,     16.873000,          8.040000,                   101.646867,      0.918000
                1600831380,           2020-09-23 03:23:00,           2020-09-22 20:23:00,      3.440000,     16.839000,          8.052000,                   101.725250,      0.918000
                1600831980,           2020-09-23 03:33:00,           2020-09-22 20:33:00,      3.440000,     16.822000,          8.038000,                   101.511786,      0.917000
                1600832580,           2020-09-23 03:43:00,           2020-09-22 20:43:00,      3.440000,     16.805000,          8.021000,                   101.260578,      0.916000
                1600833180,           2020-09-23 03:53:00,           2020-09-22 20:53:00,      3.440000,     16.797000,          8.036000,                   101.432730,      0.917000
                1600833780,           2020-09-23 04:03:00,           2020-09-22 21:03:00,      3.440000,     16.814000,          8.041000,                   101.532446,      0.918000
                1600834380,           2020-09-23 04:13:00,           2020-09-22 21:13:00,      3.440000,     16.831000,          8.032000,                   101.455371,      0.918000
                1600834980,           2020-09-23 04:23:00,           2020-09-22 21:23:00,      3.440000,     16.788000,          8.044000,                   101.514324,      0.918000
                1600835580,           2020-09-23 04:33:00,           2020-09-22 21:33:00,      3.440000,     16.814000,          8.013000,                   101.178894,      0.916000
                1600836180,           2020-09-23 04:43:00,           2020-09-22 21:43:00,      3.450000,     16.814000,          8.026000,                   101.343043,      0.917000
                1600836780,           2020-09-23 04:53:00,           2020-09-22 21:53:00,      3.440000,     16.788000,          8.037000,                   101.425985,      0.918000
                1600837380,           2020-09-23 05:03:00,           2020-09-22 22:03:00,      3.450000,     16.771000,          8.041000,                   101.439866,      0.918000
                1600837980,           2020-09-23 05:13:00,           2020-09-22 22:13:00,      3.440000,     16.780000,          8.019000,                   101.181651,      0.917000
                1600838580,           2020-09-23 05:23:00,           2020-09-22 22:23:00,      3.440000,     16.788000,          8.006000,                   101.034769,      0.916000
                1600839180,           2020-09-23 05:33:00,           2020-09-22 22:33:00,      3.440000,     16.763000,          8.014000,                   101.082088,      0.917000
                1600839780,           2020-09-23 05:43:00,           2020-09-22 22:43:00,      3.450000,     16.763000,          8.021000,                   101.170380,      0.918000
                1600840380,           2020-09-23 05:53:00,           2020-09-22 22:53:00,      3.450000,     16.754000,          8.027000,                   101.226719,      0.918000
                1600840980,           2020-09-23 06:03:00,           2020-09-22 23:03:00,      3.450000,     16.746000,          8.012000,                   101.020399,      0.917000
                1600841580,           2020-09-23 06:13:00,           2020-09-22 23:13:00,      3.450000,     16.737000,          8.013000,                   101.013703,      0.917000
                1600842180,           2020-09-23 06:23:00,           2020-09-22 23:23:00,      3.450000,     16.678000,          8.023000,                   101.013080,      0.917000
                1600842780,           2020-09-23 06:33:00,           2020-09-22 23:33:00,      3.450000,     16.729000,          8.020000,                   101.084773,      0.918000
                1600843380,           2020-09-23 06:43:00,           2020-09-22 23:43:00,      3.450000,     16.729000,          8.013000,                   100.996545,      0.917000
                1600843980,           2020-09-23 06:53:00,           2020-09-22 23:53:00,      3.450000,     16.737000,          8.025000,                   101.164978,      0.918000
                1600844580,           2020-09-23 07:03:00,           2020-09-23 00:03:00,      3.450000,     16.712000,          7.999000,                   100.783691,      0.917000
                1600845180,           2020-09-23 07:13:00,           2020-09-23 00:13:00,      3.450000,     16.712000,          7.998000,                   100.771092,      0.917000
                1600845780,           2020-09-23 07:23:00,           2020-09-23 00:23:00,      3.450000,     16.686000,          8.023000,                   101.030255,      0.918000
                1600846380,           2020-09-23 07:33:00,           2020-09-23 00:33:00,      3.450000,     16.695000,          8.018000,                   100.986603,      0.917000
                1600846980,           2020-09-23 07:43:00,           2020-09-23 00:43:00,      3.450000,     16.678000,          8.039000,                   101.214527,      0.919000
                1600847580,           2020-09-23 07:53:00,           2020-09-23 00:53:00,      3.450000,     16.703000,          8.000000,                   100.777021,      0.917000
                1600848180,           2020-09-23 08:03:00,           2020-09-23 01:03:00,      3.450000,     16.695000,          8.011000,                   100.898438,      0.918000
