lake,date_time,temp_c,light_intensity_lux,depth
soapstone,2020-03-09T08:00:00Z,3.788,0,1m
soapstone,2020-03-09T09:00:00Z,3.788,10.8,1m
soapstone,2020-03-09T10:00:00Z,3.788,10.8,1m
soapstone,2020-03-09T11:00:00Z,3.788,75.3,1m
soapstone,2020-03-09T12:00:00Z,3.893,129.2,1m
soapstone,2020-03-09T13:00:00Z,3.893,161.5,1m
soapstone,2020-03-09T14:00:00Z,3.893,75.3,1m
soapstone,2020-03-09T15:00:00Z,3.788,43.1,1m
soapstone,2020-03-09T16:00:00Z,3.788,21.5,1m
soapstone,2020-03-09T17:00:00Z,3.788,0,1m
soapstone,2020-03-09T18:00:00Z,3.788,0,1m
soapstone,2020-03-09T19:00:00Z,3.788,0,1m
soapstone,2020-03-09T20:00:00Z,3.788,0,1m
soapstone,2020-03-09T21:00:00Z,3.788,0,1m
soapstone,2020-03-09T22:00:00Z,3.788,0,1m
soapstone,2020-03-09T23:00:00Z,3.788,0,1m
soapstone,2020-03-10T00:00:00Z,3.788,0,1m
soapstone,2020-03-10T01:00:00Z,3.683,0,1m
soapstone,2020-03-10T02:00:00Z,3.683,0,1m
soapstone,2020-03-10T03:00:00Z,3.683,0,1m
soapstone,2020-03-10T04:00:00Z,3.683,0,1m
soapstone,2020-03-10T05:00:00Z,3.683,0,1m
soapstone,2020-03-10T06:00:00Z,3.683,0,1m
soapstone,2020-03-10T07:00:00Z,3.683,0,1m
soapstone,2020-03-10T08:00:00Z,3.683,21.5,1m
soapstone,2020-03-10T09:00:00Z,3.683,32.3,1m
soapstone,2020-03-10T10:00:00Z,3.788,226,1m
soapstone,2020-03-10T11:00:00Z,3.788,409,1m
soapstone,2020-03-10T12:00:00Z,3.788,549,1m
soapstone,2020-03-10T13:00:00Z,3.893,796.5,1m
soapstone,2020-03-10T14:00:00Z,3.893,925.7,1m
soapstone,2020-03-10T15:00:00Z,3.893,236.8,1m
soapstone,2020-03-10T16:00:00Z,3.788,129.2,1m
soapstone,2020-03-10T17:00:00Z,3.788,32.3,1m
soapstone,2020-03-10T18:00:00Z,3.788,0,1m
soapstone,2020-03-10T19:00:00Z,3.683,0,1m
soapstone,2020-03-10T20:00:00Z,3.683,0,1m
soapstone,2020-03-10T21:00:00Z,3.683,0,1m
soapstone,2020-03-10T22:00:00Z,3.683,0,1m
soapstone,2020-03-10T23:00:00Z,3.683,0,1m
soapstone,2020-03-11T00:00:00Z,3.683,0,1m
soapstone,2020-03-11T01:00:00Z,3.683,0,1m
soapstone,2020-03-11T02:00:00Z,3.683,0,1m
soapstone,2020-03-11T03:00:00Z,3.683,0,1m
soapstone,2020-03-11T04:00:00Z,3.683,0,1m
soapstone,2020-03-11T05:00:00Z,3.683,0,1m
soapstone,2020-03-11T06:00:00Z,3.683,0,1m
soapstone,2020-03-11T07:00:00Z,3.683,10.8,1m
soapstone,2020-03-11T08:00:00Z,3.683,129.2,1m
soapstone,2020-03-11T09:00:00Z,3.683,118.4,1m
soapstone,2020-03-11T10:00:00Z,3.788,882.6,1m
soapstone,2020-03-11T11:00:00Z,3.893,1377.8,1m
soapstone,2020-03-11T12:00:00Z,3.998,1808.3,1m
soapstone,2020-03-11T13:00:00Z,4.102,2325,1m
soapstone,2020-03-11T14:00:00Z,4.102,2325,1m
soapstone,2020-03-11T15:00:00Z,3.998,527.4,1m
soapstone,2020-03-11T16:00:00Z,3.998,322.9,1m
soapstone,2020-03-11T17:00:00Z,3.998,258.3,1m
soapstone,2020-03-11T18:00:00Z,3.998,10.8,1m
soapstone,2020-03-11T19:00:00Z,3.998,0,1m
soapstone,2020-03-11T20:00:00Z,3.998,0,1m
soapstone,2020-03-11T21:00:00Z,3.998,0,1m
soapstone,2020-03-11T22:00:00Z,3.893,0,1m
soapstone,2020-03-11T23:00:00Z,3.893,0,1m
soapstone,2020-03-12T00:00:00Z,3.893,0,1m
soapstone,2020-03-12T01:00:00Z,3.893,0,1m
soapstone,2020-03-12T02:00:00Z,3.893,0,1m
soapstone,2020-03-12T03:00:00Z,3.893,0,1m
soapstone,2020-03-12T04:00:00Z,3.893,0,1m
soapstone,2020-03-12T05:00:00Z,3.893,0,1m
soapstone,2020-03-12T06:00:00Z,3.893,0,1m
soapstone,2020-03-12T07:00:00Z,3.893,32.3,1m
soapstone,2020-03-12T08:00:00Z,3.893,344.4,1m
soapstone,2020-03-12T09:00:00Z,3.893,258.3,1m
soapstone,2020-03-12T10:00:00Z,4.102,1808.3,1m
soapstone,2020-03-12T11:00:00Z,4.102,2497.2,1m
soapstone,2020-03-12T12:00:00Z,4.311,2927.8,1m
soapstone,2020-03-12T13:00:00Z,4.519,3272.2,1m
soapstone,2020-03-12T14:00:00Z,4.623,3100,1m
soapstone,2020-03-12T15:00:00Z,4.727,635.1,1m
soapstone,2020-03-12T16:00:00Z,4.519,322.9,1m
soapstone,2020-03-12T17:00:00Z,4.519,96.9,1m
soapstone,2020-03-12T18:00:00Z,4.623,21.5,1m
soapstone,2020-03-12T19:00:00Z,4.519,0,1m
soapstone,2020-03-12T20:00:00Z,4.415,0,1m
soapstone,2020-03-12T21:00:00Z,4.415,0,1m
soapstone,2020-03-12T22:00:00Z,4.311,0,1m
soapstone,2020-03-12T23:00:00Z,4.311,0,1m
soapstone,2020-03-13T00:00:00Z,4.311,0,1m
soapstone,2020-03-13T01:00:00Z,4.311,0,1m
soapstone,2020-03-13T02:00:00Z,4.207,0,1m
soapstone,2020-03-13T03:00:00Z,4.207,0,1m
soapstone,2020-03-13T04:00:00Z,4.207,0,1m
soapstone,2020-03-13T05:00:00Z,4.207,0,1m
soapstone,2020-03-13T06:00:00Z,4.207,0,1m
soapstone,2020-03-13T07:00:00Z,4.207,53.8,1m
soapstone,2020-03-13T08:00:00Z,4.207,613.5,1m
soapstone,2020-03-13T09:00:00Z,4.207,398.3,1m
soapstone,2020-03-13T10:00:00Z,4.519,2583.4,1m
soapstone,2020-03-13T11:00:00Z,4.519,3272.2,1m
soapstone,2020-03-13T12:00:00Z,4.831,3444.5,1m
soapstone,2020-03-13T13:00:00Z,4.934,3616.7,1m
soapstone,2020-03-13T14:00:00Z,5.141,3272.2,1m
soapstone,2020-03-13T15:00:00Z,4.934,753.5,1m
soapstone,2020-03-13T16:00:00Z,4.831,624.3,1m
soapstone,2020-03-13T17:00:00Z,4.831,269.1,1m
soapstone,2020-03-13T18:00:00Z,4.727,32.3,1m
soapstone,2020-03-13T19:00:00Z,4.623,0,1m
soapstone,2020-03-13T20:00:00Z,4.623,0,1m
soapstone,2020-03-13T21:00:00Z,4.623,0,1m
soapstone,2020-03-13T22:00:00Z,4.623,0,1m
soapstone,2020-03-13T23:00:00Z,4.623,0,1m
soapstone,2020-03-14T00:00:00Z,4.623,0,1m
soapstone,2020-03-14T01:00:00Z,4.623,0,1m
soapstone,2020-03-14T02:00:00Z,4.623,0,1m
soapstone,2020-03-14T03:00:00Z,4.623,0,1m
soapstone,2020-03-14T04:00:00Z,4.623,0,1m
soapstone,2020-03-14T05:00:00Z,4.623,0,1m
soapstone,2020-03-14T06:00:00Z,4.623,0,1m
soapstone,2020-03-14T07:00:00Z,4.623,43.1,1m
soapstone,2020-03-14T08:00:00Z,4.519,301.4,1m
soapstone,2020-03-14T09:00:00Z,4.623,333.7,1m
soapstone,2020-03-14T10:00:00Z,4.519,301.4,1m
soapstone,2020-03-14T11:00:00Z,4.519,473.6,1m
soapstone,2020-03-14T12:00:00Z,4.519,1194.8,1m
soapstone,2020-03-14T13:00:00Z,4.623,1280.9,1m
soapstone,2020-03-14T14:00:00Z,4.519,204.5,1m
soapstone,2020-03-14T15:00:00Z,4.519,226,1m
soapstone,2020-03-14T16:00:00Z,4.519,107.6,1m
soapstone,2020-03-14T17:00:00Z,4.415,21.5,1m
soapstone,2020-03-14T18:00:00Z,4.415,0,1m
soapstone,2020-03-14T19:00:00Z,4.415,0,1m
soapstone,2020-03-14T20:00:00Z,4.415,0,1m
soapstone,2020-03-14T21:00:00Z,4.415,0,1m
soapstone,2020-03-14T22:00:00Z,4.415,0,1m
soapstone,2020-03-14T23:00:00Z,4.415,0,1m
soapstone,2020-03-15T00:00:00Z,4.415,0,1m
soapstone,2020-03-15T01:00:00Z,4.415,0,1m
soapstone,2020-03-15T02:00:00Z,4.415,0,1m
soapstone,2020-03-15T03:00:00Z,4.415,0,1m
soapstone,2020-03-15T04:00:00Z,4.415,0,1m
soapstone,2020-03-15T05:00:00Z,4.311,0,1m
soapstone,2020-03-15T06:00:00Z,4.415,0,1m
soapstone,2020-03-15T07:00:00Z,4.415,0,1m
soapstone,2020-03-15T08:00:00Z,4.415,0,1m
soapstone,2020-03-15T09:00:00Z,4.415,0,1m
soapstone,2020-03-15T10:00:00Z,4.415,0,1m
soapstone,2020-03-15T11:00:00Z,4.311,0,1m
soapstone,2020-03-15T12:00:00Z,4.311,0,1m
soapstone,2020-03-15T13:00:00Z,4.311,0,1m
soapstone,2020-03-15T14:00:00Z,4.311,10.8,1m
soapstone,2020-03-15T15:00:00Z,4.311,0,1m
soapstone,2020-03-15T16:00:00Z,4.311,0,1m
soapstone,2020-03-15T17:00:00Z,4.311,0,1m
soapstone,2020-03-15T18:00:00Z,4.311,0,1m
soapstone,2020-03-15T19:00:00Z,4.311,0,1m
soapstone,2020-03-15T20:00:00Z,4.207,0,1m
soapstone,2020-03-15T21:00:00Z,4.207,0,1m
soapstone,2020-03-15T22:00:00Z,4.207,0,1m
soapstone,2020-03-15T23:00:00Z,4.207,0,1m
soapstone,2020-03-16T00:00:00Z,4.207,0,1m
soapstone,2020-03-16T01:00:00Z,4.207,0,1m
soapstone,2020-03-16T02:00:00Z,4.207,0,1m
soapstone,2020-03-16T03:00:00Z,4.207,0,1m
soapstone,2020-03-16T04:00:00Z,4.207,0,1m
soapstone,2020-03-16T05:00:00Z,4.207,0,1m
soapstone,2020-03-16T06:00:00Z,4.207,0,1m
soapstone,2020-03-16T07:00:00Z,4.207,0,1m
soapstone,2020-03-16T08:00:00Z,4.207,0,1m
soapstone,2020-03-16T09:00:00Z,4.207,0,1m
soapstone,2020-03-16T10:00:00Z,4.207,0,1m
soapstone,2020-03-16T11:00:00Z,4.207,10.8,1m
soapstone,2020-03-16T12:00:00Z,4.207,21.5,1m
soapstone,2020-03-16T13:00:00Z,4.207,0,1m
soapstone,2020-03-16T14:00:00Z,4.207,0,1m
soapstone,2020-03-16T15:00:00Z,4.207,0,1m
soapstone,2020-03-16T16:00:00Z,4.207,0,1m
soapstone,2020-03-16T17:00:00Z,4.207,0,1m
soapstone,2020-03-16T18:00:00Z,4.207,0,1m
soapstone,2020-03-16T19:00:00Z,4.102,0,1m
soapstone,2020-03-16T20:00:00Z,4.102,0,1m
soapstone,2020-03-16T21:00:00Z,4.102,0,1m
soapstone,2020-03-16T22:00:00Z,4.102,0,1m
soapstone,2020-03-16T23:00:00Z,4.102,0,1m
soapstone,2020-03-17T00:00:00Z,4.102,0,1m
soapstone,2020-03-17T01:00:00Z,4.102,0,1m
soapstone,2020-03-17T02:00:00Z,4.102,0,1m
soapstone,2020-03-17T03:00:00Z,4.102,0,1m
soapstone,2020-03-17T04:00:00Z,4.102,0,1m
soapstone,2020-03-17T05:00:00Z,4.102,0,1m
soapstone,2020-03-17T06:00:00Z,4.102,0,1m
soapstone,2020-03-17T07:00:00Z,4.102,0,1m
soapstone,2020-03-17T08:00:00Z,4.102,0,1m
soapstone,2020-03-17T09:00:00Z,4.102,0,1m
soapstone,2020-03-17T10:00:00Z,4.102,0,1m
soapstone,2020-03-17T11:00:00Z,4.102,0,1m
soapstone,2020-03-17T12:00:00Z,4.102,0,1m
soapstone,2020-03-17T13:00:00Z,4.102,0,1m
soapstone,2020-03-17T14:00:00Z,3.998,0,1m
soapstone,2020-03-17T15:00:00Z,4.102,0,1m
soapstone,2020-03-17T16:00:00Z,4.102,0,1m
soapstone,2020-03-17T17:00:00Z,4.102,0,1m
soapstone,2020-03-17T18:00:00Z,4.102,0,1m
soapstone,2020-03-17T19:00:00Z,3.998,0,1m
soapstone,2020-03-17T20:00:00Z,3.998,0,1m
soapstone,2020-03-17T21:00:00Z,3.998,0,1m
soapstone,2020-03-17T22:00:00Z,3.998,0,1m
soapstone,2020-03-17T23:00:00Z,3.998,0,1m
soapstone,2020-03-18T00:00:00Z,3.998,0,1m
soapstone,2020-03-18T01:00:00Z,3.998,0,1m
soapstone,2020-03-18T02:00:00Z,3.998,0,1m
soapstone,2020-03-18T03:00:00Z,3.998,0,1m
soapstone,2020-03-18T04:00:00Z,3.998,0,1m
soapstone,2020-03-18T05:00:00Z,3.998,0,1m
soapstone,2020-03-18T06:00:00Z,3.998,0,1m
soapstone,2020-03-18T07:00:00Z,3.998,0,1m
soapstone,2020-03-18T08:00:00Z,3.998,0,1m
soapstone,2020-03-18T09:00:00Z,3.998,0,1m
soapstone,2020-03-18T10:00:00Z,3.998,0,1m
soapstone,2020-03-18T11:00:00Z,3.893,0,1m
soapstone,2020-03-18T12:00:00Z,3.893,21.5,1m
soapstone,2020-03-18T13:00:00Z,3.998,10.8,1m
soapstone,2020-03-18T14:00:00Z,3.998,21.5,1m
soapstone,2020-03-18T15:00:00Z,3.998,10.8,1m
soapstone,2020-03-18T16:00:00Z,3.998,0,1m
soapstone,2020-03-18T17:00:00Z,3.998,0,1m
soapstone,2020-03-18T18:00:00Z,3.893,0,1m
soapstone,2020-03-18T19:00:00Z,3.893,0,1m
soapstone,2020-03-18T20:00:00Z,3.893,0,1m
soapstone,2020-03-18T21:00:00Z,3.893,0,1m
soapstone,2020-03-18T22:00:00Z,3.893,0,1m
soapstone,2020-03-18T23:00:00Z,3.893,0,1m
soapstone,2020-03-19T00:00:00Z,3.893,0,1m
soapstone,2020-03-19T01:00:00Z,3.893,0,1m
soapstone,2020-03-19T02:00:00Z,3.893,0,1m
soapstone,2020-03-19T03:00:00Z,3.893,0,1m
soapstone,2020-03-19T04:00:00Z,3.893,0,1m
soapstone,2020-03-19T05:00:00Z,3.893,0,1m
soapstone,2020-03-19T06:00:00Z,3.893,0,1m
soapstone,2020-03-19T07:00:00Z,3.893,0,1m
soapstone,2020-03-19T08:00:00Z,3.893,0,1m
soapstone,2020-03-19T09:00:00Z,3.893,0,1m
soapstone,2020-03-19T10:00:00Z,3.788,53.8,1m
soapstone,2020-03-19T11:00:00Z,3.788,21.5,1m
soapstone,2020-03-19T12:00:00Z,3.788,64.6,1m
soapstone,2020-03-19T13:00:00Z,3.893,107.6,1m
soapstone,2020-03-19T14:00:00Z,3.893,107.6,1m
soapstone,2020-03-19T15:00:00Z,3.893,75.3,1m
soapstone,2020-03-19T16:00:00Z,3.788,0,1m
soapstone,2020-03-19T17:00:00Z,3.788,0,1m
soapstone,2020-03-19T18:00:00Z,3.893,0,1m
soapstone,2020-03-19T19:00:00Z,3.788,0,1m
soapstone,2020-03-19T20:00:00Z,3.788,0,1m
soapstone,2020-03-19T21:00:00Z,3.788,0,1m
soapstone,2020-03-19T22:00:00Z,3.788,0,1m
soapstone,2020-03-19T23:00:00Z,3.788,0,1m
soapstone,2020-03-20T00:00:00Z,3.788,0,1m
soapstone,2020-03-20T01:00:00Z,3.788,0,1m
soapstone,2020-03-20T02:00:00Z,3.788,0,1m
soapstone,2020-03-20T03:00:00Z,3.788,0,1m
soapstone,2020-03-20T04:00:00Z,3.788,0,1m
soapstone,2020-03-20T05:00:00Z,3.788,0,1m
soapstone,2020-03-20T06:00:00Z,3.788,0,1m
soapstone,2020-03-20T07:00:00Z,3.788,0,1m
soapstone,2020-03-20T08:00:00Z,3.788,21.5,1m
soapstone,2020-03-20T09:00:00Z,3.788,21.5,1m
soapstone,2020-03-20T10:00:00Z,3.788,139.9,1m
soapstone,2020-03-20T11:00:00Z,3.788,193.8,1m
soapstone,2020-03-20T12:00:00Z,3.788,247.6,1m
soapstone,2020-03-20T13:00:00Z,3.788,129.2,1m
soapstone,2020-03-20T14:00:00Z,3.788,53.8,1m
soapstone,2020-03-20T15:00:00Z,3.788,21.5,1m
soapstone,2020-03-20T16:00:00Z,3.788,21.5,1m
soapstone,2020-03-20T17:00:00Z,3.788,10.8,1m
soapstone,2020-03-20T18:00:00Z,3.788,0,1m
soapstone,2020-03-20T19:00:00Z,3.788,0,1m
soapstone,2020-03-20T20:00:00Z,3.683,0,1m
soapstone,2020-03-20T21:00:00Z,3.683,0,1m
soapstone,2020-03-20T22:00:00Z,3.683,0,1m
soapstone,2020-03-20T23:00:00Z,3.683,0,1m
soapstone,2020-03-21T00:00:00Z,3.683,0,1m
soapstone,2020-03-21T01:00:00Z,3.683,0,1m
soapstone,2020-03-21T02:00:00Z,3.683,0,1m
soapstone,2020-03-21T03:00:00Z,3.683,0,1m
soapstone,2020-03-21T04:00:00Z,3.683,0,1m
soapstone,2020-03-21T05:00:00Z,3.683,0,1m
soapstone,2020-03-21T06:00:00Z,3.683,0,1m
soapstone,2020-03-21T07:00:00Z,3.683,0,1m
soapstone,2020-03-21T08:00:00Z,3.683,53.8,1m
soapstone,2020-03-21T09:00:00Z,3.683,53.8,1m
soapstone,2020-03-21T10:00:00Z,3.788,333.7,1m
soapstone,2020-03-21T11:00:00Z,3.788,559.7,1m
soapstone,2020-03-21T12:00:00Z,3.788,344.4,1m
soapstone,2020-03-21T13:00:00Z,3.788,172.2,1m
soapstone,2020-03-21T14:00:00Z,3.788,204.5,1m
soapstone,2020-03-21T15:00:00Z,3.788,107.6,1m
soapstone,2020-03-21T16:00:00Z,3.788,183,1m
soapstone,2020-03-21T17:00:00Z,3.788,32.3,1m
soapstone,2020-03-21T18:00:00Z,3.788,0,1m
soapstone,2020-03-21T19:00:00Z,3.683,0,1m
soapstone,2020-03-21T20:00:00Z,3.788,0,1m
soapstone,2020-03-21T21:00:00Z,3.683,0,1m
soapstone,2020-03-21T22:00:00Z,3.683,0,1m
soapstone,2020-03-21T23:00:00Z,3.683,0,1m
soapstone,2020-03-22T00:00:00Z,3.683,0,1m
soapstone,2020-03-22T01:00:00Z,3.683,0,1m
soapstone,2020-03-22T02:00:00Z,3.683,0,1m
soapstone,2020-03-22T03:00:00Z,3.683,0,1m
soapstone,2020-03-22T04:00:00Z,3.683,0,1m
soapstone,2020-03-22T05:00:00Z,3.683,0,1m
soapstone,2020-03-22T06:00:00Z,3.683,0,1m
soapstone,2020-03-22T07:00:00Z,3.683,10.8,1m
soapstone,2020-03-22T08:00:00Z,3.683,129.2,1m
soapstone,2020-03-22T09:00:00Z,3.683,129.2,1m
soapstone,2020-03-22T10:00:00Z,3.788,818.1,1m
soapstone,2020-03-22T11:00:00Z,3.893,1151.7,1m
soapstone,2020-03-22T12:00:00Z,3.998,1636.1,1m
soapstone,2020-03-22T13:00:00Z,4.102,2325,1m
soapstone,2020-03-22T14:00:00Z,4.102,2066.7,1m
soapstone,2020-03-22T15:00:00Z,3.893,355.2,1m
soapstone,2020-03-22T16:00:00Z,3.893,290.6,1m
soapstone,2020-03-22T17:00:00Z,3.998,118.4,1m
soapstone,2020-03-22T18:00:00Z,3.893,21.5,1m
soapstone,2020-03-22T19:00:00Z,3.893,0,1m
soapstone,2020-03-22T20:00:00Z,3.893,0,1m
soapstone,2020-03-22T21:00:00Z,3.788,0,1m
soapstone,2020-03-22T22:00:00Z,3.788,0,1m
soapstone,2020-03-22T23:00:00Z,3.788,0,1m
soapstone,2020-03-23T00:00:00Z,3.788,0,1m
soapstone,2020-03-23T01:00:00Z,3.788,0,1m
soapstone,2020-03-23T02:00:00Z,3.788,0,1m
soapstone,2020-03-23T03:00:00Z,3.788,0,1m
soapstone,2020-03-23T04:00:00Z,3.788,0,1m
soapstone,2020-03-23T05:00:00Z,3.893,0,1m
soapstone,2020-03-23T06:00:00Z,3.893,0,1m
soapstone,2020-03-23T07:00:00Z,3.893,86.1,1m
soapstone,2020-03-23T08:00:00Z,3.998,366,1m
soapstone,2020-03-23T09:00:00Z,3.893,183,1m
soapstone,2020-03-23T10:00:00Z,3.998,312.2,1m
soapstone,2020-03-23T11:00:00Z,3.998,2411.1,1m
soapstone,2020-03-23T12:00:00Z,4.102,3272.2,1m
soapstone,2020-03-23T13:00:00Z,3.998,936.5,1m
soapstone,2020-03-23T14:00:00Z,3.998,1980.6,1m
soapstone,2020-03-23T15:00:00Z,3.998,775,1m
soapstone,2020-03-23T16:00:00Z,3.998,312.2,1m
soapstone,2020-03-23T17:00:00Z,3.998,107.6,1m
soapstone,2020-03-23T18:00:00Z,3.998,32.3,1m
soapstone,2020-03-23T19:00:00Z,3.998,0,1m
soapstone,2020-03-23T20:00:00Z,3.998,0,1m
soapstone,2020-03-23T21:00:00Z,3.998,0,1m
soapstone,2020-03-23T22:00:00Z,3.998,0,1m
soapstone,2020-03-23T23:00:00Z,3.998,0,1m
soapstone,2020-03-24T00:00:00Z,3.998,0,1m
soapstone,2020-03-24T01:00:00Z,3.998,0,1m
soapstone,2020-03-24T02:00:00Z,3.998,0,1m
soapstone,2020-03-24T03:00:00Z,3.998,0,1m
soapstone,2020-03-24T04:00:00Z,3.998,0,1m
soapstone,2020-03-24T05:00:00Z,3.893,0,1m
soapstone,2020-03-24T06:00:00Z,3.893,0,1m
soapstone,2020-03-24T07:00:00Z,3.998,0,1m
soapstone,2020-03-24T08:00:00Z,3.998,0,1m
soapstone,2020-03-24T09:00:00Z,3.998,32.3,1m
soapstone,2020-03-24T10:00:00Z,3.998,53.8,1m
soapstone,2020-03-24T11:00:00Z,3.893,75.3,1m
soapstone,2020-03-24T12:00:00Z,3.893,53.8,1m
soapstone,2020-03-24T13:00:00Z,3.998,43.1,1m
soapstone,2020-03-24T14:00:00Z,3.893,215.3,1m
soapstone,2020-03-24T15:00:00Z,3.893,43.1,1m
soapstone,2020-03-24T16:00:00Z,3.893,21.5,1m
soapstone,2020-03-24T17:00:00Z,3.893,0,1m
soapstone,2020-03-24T18:00:00Z,3.893,0,1m
soapstone,2020-03-24T19:00:00Z,3.893,0,1m
soapstone,2020-03-24T20:00:00Z,3.893,0,1m
soapstone,2020-03-24T21:00:00Z,3.893,0,1m
soapstone,2020-03-24T22:00:00Z,3.893,0,1m
soapstone,2020-03-24T23:00:00Z,3.893,0,1m
soapstone,2020-03-25T00:00:00Z,3.893,0,1m
soapstone,2020-03-25T01:00:00Z,3.893,0,1m
soapstone,2020-03-25T02:00:00Z,3.893,0,1m
soapstone,2020-03-25T03:00:00Z,3.893,0,1m
soapstone,2020-03-25T04:00:00Z,3.893,0,1m
soapstone,2020-03-25T05:00:00Z,3.893,0,1m
soapstone,2020-03-25T06:00:00Z,3.893,0,1m
soapstone,2020-03-25T07:00:00Z,3.893,0,1m
soapstone,2020-03-25T08:00:00Z,3.893,10.8,1m
soapstone,2020-03-25T09:00:00Z,3.893,32.3,1m
soapstone,2020-03-25T10:00:00Z,3.893,64.6,1m
soapstone,2020-03-25T11:00:00Z,3.893,10.8,1m
soapstone,2020-03-25T12:00:00Z,3.893,10.8,1m
soapstone,2020-03-25T13:00:00Z,3.893,0,1m
soapstone,2020-03-25T14:00:00Z,3.893,10.8,1m
soapstone,2020-03-25T15:00:00Z,3.893,10.8,1m
soapstone,2020-03-25T16:00:00Z,3.893,0,1m
soapstone,2020-03-25T17:00:00Z,3.893,0,1m
soapstone,2020-03-25T18:00:00Z,3.788,0,1m
soapstone,2020-03-25T19:00:00Z,3.788,0,1m
soapstone,2020-03-25T20:00:00Z,3.788,0,1m
soapstone,2020-03-25T21:00:00Z,3.788,0,1m
soapstone,2020-03-25T22:00:00Z,3.788,0,1m
soapstone,2020-03-25T23:00:00Z,3.788,0,1m
soapstone,2020-03-26T00:00:00Z,3.788,0,1m
soapstone,2020-03-26T01:00:00Z,3.788,0,1m
soapstone,2020-03-26T02:00:00Z,3.788,0,1m
soapstone,2020-03-26T03:00:00Z,3.788,0,1m
soapstone,2020-03-26T04:00:00Z,3.788,0,1m
soapstone,2020-03-26T05:00:00Z,3.788,0,1m
soapstone,2020-03-26T06:00:00Z,3.788,0,1m
soapstone,2020-03-26T07:00:00Z,3.788,0,1m
soapstone,2020-03-26T08:00:00Z,3.788,0,1m
soapstone,2020-03-26T09:00:00Z,3.788,0,1m
soapstone,2020-03-26T10:00:00Z,3.788,53.8,1m
soapstone,2020-03-26T11:00:00Z,3.788,75.3,1m
soapstone,2020-03-26T12:00:00Z,3.788,96.9,1m
soapstone,2020-03-26T13:00:00Z,3.788,64.6,1m
soapstone,2020-03-26T14:00:00Z,3.788,32.3,1m
soapstone,2020-03-26T15:00:00Z,3.788,21.5,1m
soapstone,2020-03-26T16:00:00Z,3.788,10.8,1m
soapstone,2020-03-26T17:00:00Z,3.788,0,1m
soapstone,2020-03-26T18:00:00Z,3.788,0,1m
soapstone,2020-03-26T19:00:00Z,3.788,0,1m
soapstone,2020-03-26T20:00:00Z,3.683,0,1m
soapstone,2020-03-26T21:00:00Z,3.788,0,1m
soapstone,2020-03-26T22:00:00Z,3.788,0,1m
soapstone,2020-03-26T23:00:00Z,3.683,0,1m
soapstone,2020-03-27T00:00:00Z,3.788,0,1m
soapstone,2020-03-27T01:00:00Z,3.683,0,1m
soapstone,2020-03-27T02:00:00Z,3.683,0,1m
soapstone,2020-03-27T03:00:00Z,3.683,0,1m
soapstone,2020-03-27T04:00:00Z,3.683,0,1m
soapstone,2020-03-27T05:00:00Z,3.683,0,1m
soapstone,2020-03-27T06:00:00Z,3.788,0,1m
soapstone,2020-03-27T07:00:00Z,3.788,0,1m
soapstone,2020-03-27T08:00:00Z,3.683,10.8,1m
soapstone,2020-03-27T09:00:00Z,3.788,53.8,1m
soapstone,2020-03-27T10:00:00Z,3.788,96.9,1m
soapstone,2020-03-27T11:00:00Z,3.788,107.6,1m
soapstone,2020-03-27T12:00:00Z,3.788,301.4,1m
soapstone,2020-03-27T13:00:00Z,3.788,161.5,1m
soapstone,2020-03-27T14:00:00Z,3.788,86.1,1m
soapstone,2020-03-27T15:00:00Z,3.788,43.1,1m
soapstone,2020-03-27T16:00:00Z,3.683,53.8,1m
soapstone,2020-03-27T17:00:00Z,3.683,21.5,1m
soapstone,2020-03-27T18:00:00Z,3.683,0,1m
soapstone,2020-03-27T19:00:00Z,3.683,0,1m
soapstone,2020-03-27T20:00:00Z,3.683,0,1m
soapstone,2020-03-27T21:00:00Z,3.683,0,1m
soapstone,2020-03-27T22:00:00Z,3.683,0,1m
soapstone,2020-03-27T23:00:00Z,3.683,0,1m
soapstone,2020-03-28T00:00:00Z,3.683,0,1m
soapstone,2020-03-28T01:00:00Z,3.683,0,1m
soapstone,2020-03-28T02:00:00Z,3.683,0,1m
soapstone,2020-03-28T03:00:00Z,3.683,0,1m
soapstone,2020-03-28T04:00:00Z,3.683,0,1m
soapstone,2020-03-28T05:00:00Z,3.683,0,1m
soapstone,2020-03-28T06:00:00Z,3.683,0,1m
soapstone,2020-03-28T07:00:00Z,3.683,0,1m
soapstone,2020-03-28T08:00:00Z,3.683,0,1m
soapstone,2020-03-28T09:00:00Z,3.683,10.8,1m
soapstone,2020-03-28T10:00:00Z,3.683,10.8,1m
soapstone,2020-03-28T11:00:00Z,3.683,21.5,1m
soapstone,2020-03-28T12:00:00Z,3.683,10.8,1m
soapstone,2020-03-28T13:00:00Z,3.683,21.5,1m
soapstone,2020-03-28T14:00:00Z,3.683,0,1m
soapstone,2020-03-28T15:00:00Z,3.683,10.8,1m
soapstone,2020-03-28T16:00:00Z,3.683,10.8,1m
soapstone,2020-03-28T17:00:00Z,3.683,0,1m
soapstone,2020-03-28T18:00:00Z,3.683,0,1m
soapstone,2020-03-28T19:00:00Z,3.683,0,1m
soapstone,2020-03-28T20:00:00Z,3.578,0,1m
soapstone,2020-03-28T21:00:00Z,3.578,0,1m
