lake,date_time,temp_c,depth
soapstone,2021-10-09T00:00:00Z,9.435,sediment
soapstone,2021-10-09T01:00:00Z,9.336,sediment
soapstone,2021-10-09T02:00:00Z,9.213,sediment
soapstone,2021-10-09T03:00:00Z,9.089,sediment
soapstone,2021-10-09T04:00:00Z,8.891,sediment
soapstone,2021-10-09T05:00:00Z,8.643,sediment
soapstone,2021-10-09T06:00:00Z,8.369,sediment
soapstone,2021-10-09T07:00:00Z,8.145,sediment
soapstone,2021-10-09T08:00:00Z,7.895,sediment
soapstone,2021-10-09T09:00:00Z,7.645,sediment
soapstone,2021-10-09T10:00:00Z,7.519,sediment
soapstone,2021-10-09T11:00:00Z,7.594,sediment
soapstone,2021-10-09T12:00:00Z,8.17,sediment
soapstone,2021-10-09T13:00:00Z,8.27,sediment
soapstone,2021-10-09T14:00:00Z,8.916,sediment
soapstone,2021-10-09T15:00:00Z,9.336,sediment
soapstone,2021-10-09T16:00:00Z,9.46,sediment
soapstone,2021-10-09T17:00:00Z,9.632,sediment
soapstone,2021-10-09T18:00:00Z,9.731,sediment
soapstone,2021-10-09T19:00:00Z,9.731,sediment
soapstone,2021-10-09T20:00:00Z,9.756,sediment
soapstone,2021-10-09T21:00:00Z,9.829,sediment
soapstone,2021-10-09T22:00:00Z,9.854,sediment
soapstone,2021-10-09T23:00:00Z,9.829,sediment
soapstone,2021-10-10T00:00:00Z,9.534,sediment
soapstone,2021-10-10T01:00:00Z,9.262,sediment
soapstone,2021-10-10T02:00:00Z,8.99,sediment
soapstone,2021-10-10T03:00:00Z,8.693,sediment
soapstone,2021-10-10T04:00:00Z,8.394,sediment
soapstone,2021-10-10T05:00:00Z,8.07,sediment
soapstone,2021-10-10T06:00:00Z,7.77,sediment
soapstone,2021-10-10T07:00:00Z,7.494,sediment
soapstone,2021-10-10T08:00:00Z,7.268,sediment
soapstone,2021-10-10T09:00:00Z,7.041,sediment
soapstone,2021-10-10T10:00:00Z,6.99,sediment
soapstone,2021-10-10T11:00:00Z,7.469,sediment
soapstone,2021-10-10T12:00:00Z,7.82,sediment
soapstone,2021-10-10T13:00:00Z,8.27,sediment
soapstone,2021-10-10T14:00:00Z,8.99,sediment
soapstone,2021-10-10T15:00:00Z,9.41,sediment
soapstone,2021-10-10T16:00:00Z,9.928,sediment
soapstone,2021-10-10T17:00:00Z,9.805,sediment
soapstone,2021-10-10T18:00:00Z,9.829,sediment
soapstone,2021-10-10T19:00:00Z,9.829,sediment
soapstone,2021-10-10T20:00:00Z,9.928,sediment
soapstone,2021-10-10T21:00:00Z,9.928,sediment
soapstone,2021-10-10T22:00:00Z,10.026,sediment
soapstone,2021-10-10T23:00:00Z,9.977,sediment
soapstone,2021-10-11T00:00:00Z,9.534,sediment
soapstone,2021-10-11T01:00:00Z,9.04,sediment
soapstone,2021-10-11T02:00:00Z,8.444,sediment
soapstone,2021-10-11T03:00:00Z,8.07,sediment
soapstone,2021-10-11T04:00:00Z,7.695,sediment
soapstone,2021-10-11T05:00:00Z,7.293,sediment
soapstone,2021-10-11T06:00:00Z,7.242,sediment
soapstone,2021-10-11T07:00:00Z,6.914,sediment
soapstone,2021-10-11T08:00:00Z,6.56,sediment
soapstone,2021-10-11T09:00:00Z,6.382,sediment
soapstone,2021-10-11T10:00:00Z,6.331,sediment
soapstone,2021-10-11T11:00:00Z,6.458,sediment
soapstone,2021-10-11T12:00:00Z,6.763,sediment
soapstone,2021-10-11T13:00:00Z,6.889,sediment
soapstone,2021-10-11T14:00:00Z,7.393,sediment
soapstone,2021-10-11T15:00:00Z,7.97,sediment
soapstone,2021-10-11T16:00:00Z,8.444,sediment
soapstone,2021-10-11T17:00:00Z,8.469,sediment
soapstone,2021-10-11T18:00:00Z,8.195,sediment
soapstone,2021-10-11T19:00:00Z,7.845,sediment
soapstone,2021-10-11T20:00:00Z,7.469,sediment
soapstone,2021-10-11T21:00:00Z,7.116,sediment
soapstone,2021-10-11T22:00:00Z,6.687,sediment
soapstone,2021-10-11T23:00:00Z,6.433,sediment
soapstone,2021-10-12T00:00:00Z,6.204,sediment
soapstone,2021-10-12T01:00:00Z,5.949,sediment
soapstone,2021-10-12T02:00:00Z,5.334,sediment
soapstone,2021-10-12T03:00:00Z,5.205,sediment
soapstone,2021-10-12T04:00:00Z,4.895,sediment
soapstone,2021-10-12T05:00:00Z,4.506,sediment
soapstone,2021-10-12T06:00:00Z,4.532,sediment
soapstone,2021-10-12T07:00:00Z,4.48,sediment
soapstone,2021-10-12T08:00:00Z,4.402,sediment
soapstone,2021-10-12T09:00:00Z,4.428,sediment
soapstone,2021-10-12T10:00:00Z,4.48,sediment
soapstone,2021-10-12T11:00:00Z,4.766,sediment
soapstone,2021-10-12T12:00:00Z,4.921,sediment
soapstone,2021-10-12T13:00:00Z,5.257,sediment
soapstone,2021-10-12T14:00:00Z,5.514,sediment
soapstone,2021-10-12T15:00:00Z,5.334,sediment
soapstone,2021-10-12T16:00:00Z,5.642,sediment
soapstone,2021-10-12T17:00:00Z,6.484,sediment
soapstone,2021-10-12T18:00:00Z,6.458,sediment
soapstone,2021-10-12T19:00:00Z,6.179,sediment
soapstone,2021-10-12T20:00:00Z,6.255,sediment
soapstone,2021-10-12T21:00:00Z,6.357,sediment
soapstone,2021-10-12T22:00:00Z,6.458,sediment
soapstone,2021-10-12T23:00:00Z,6.585,sediment
soapstone,2021-10-13T00:00:00Z,6.661,sediment
soapstone,2021-10-13T01:00:00Z,6.535,sediment
soapstone,2021-10-13T02:00:00Z,6.56,sediment
soapstone,2021-10-13T03:00:00Z,6.433,sediment
soapstone,2021-10-13T04:00:00Z,6.331,sediment
soapstone,2021-10-13T05:00:00Z,6.204,sediment
soapstone,2021-10-13T06:00:00Z,6.128,sediment
soapstone,2021-10-13T07:00:00Z,6.077,sediment
soapstone,2021-10-13T08:00:00Z,5.975,sediment
soapstone,2021-10-13T09:00:00Z,5.898,sediment
soapstone,2021-10-13T10:00:00Z,5.924,sediment
soapstone,2021-10-13T11:00:00Z,6.23,sediment
soapstone,2021-10-13T12:00:00Z,6.433,sediment
soapstone,2021-10-13T13:00:00Z,6.712,sediment
soapstone,2021-10-13T14:00:00Z,7.015,sediment
soapstone,2021-10-13T15:00:00Z,7.015,sediment
soapstone,2021-10-13T16:00:00Z,7.318,sediment
soapstone,2021-10-13T17:00:00Z,7.645,sediment
soapstone,2021-10-13T18:00:00Z,7.795,sediment
soapstone,2021-10-13T19:00:00Z,7.82,sediment
soapstone,2021-10-13T20:00:00Z,7.67,sediment
soapstone,2021-10-13T21:00:00Z,7.393,sediment
soapstone,2021-10-13T22:00:00Z,7.066,sediment
soapstone,2021-10-13T23:00:00Z,6.712,sediment
soapstone,2021-10-14T00:00:00Z,6.382,sediment
soapstone,2021-10-14T01:00:00Z,6.077,sediment
soapstone,2021-10-14T02:00:00Z,5.872,sediment
soapstone,2021-10-14T03:00:00Z,5.514,sediment
soapstone,2021-10-14T04:00:00Z,5.282,sediment
soapstone,2021-10-14T05:00:00Z,4.766,sediment
soapstone,2021-10-14T06:00:00Z,4.584,sediment
soapstone,2021-10-14T07:00:00Z,4.35,sediment
soapstone,2021-10-14T08:00:00Z,4.272,sediment
soapstone,2021-10-14T09:00:00Z,4.194,sediment
soapstone,2021-10-14T10:00:00Z,4.324,sediment
