lake,date_time,temp_c,light_intensity_lux,depth
soapstone,2020-08-05T18:00:00Z,24.931,5511.1,1m
soapstone,2020-08-05T19:00:00Z,24.448,1377.8,1m
soapstone,2020-08-05T20:00:00Z,24.062,247.6,1m
soapstone,2020-08-05T21:00:00Z,23.773,0,1m
soapstone,2020-08-05T22:00:00Z,23.484,0,1m
soapstone,2020-08-05T23:00:00Z,23.196,0,1m
soapstone,2020-08-06T00:00:00Z,22.812,0,1m
soapstone,2020-08-06T01:00:00Z,22.525,0,1m
soapstone,2020-08-06T02:00:00Z,22.238,0,1m
soapstone,2020-08-06T03:00:00Z,21.951,0,1m
soapstone,2020-08-06T04:00:00Z,21.664,0,1m
soapstone,2020-08-06T05:00:00Z,21.378,0,1m
soapstone,2020-08-06T06:00:00Z,21.091,10.8,1m
soapstone,2020-08-06T07:00:00Z,20.805,710.4,1m
soapstone,2020-08-06T08:00:00Z,20.805,7233.4,1m
soapstone,2020-08-06T09:00:00Z,20.805,16533.4,1m
soapstone,2020-08-06T10:00:00Z,21.473,17911.2,1m
soapstone,2020-08-06T11:00:00Z,21.855,19977.9,1m
soapstone,2020-08-06T12:00:00Z,22.046,14466.8,1m
soapstone,2020-08-06T13:00:00Z,22.429,5166.7,1m
soapstone,2020-08-06T14:00:00Z,22.812,5166.7,1m
soapstone,2020-08-06T15:00:00Z,23.484,4133.4,1m
soapstone,2020-08-06T16:00:00Z,22.908,2066.7,1m
soapstone,2020-08-06T17:00:00Z,22.717,2325,1m
soapstone,2020-08-06T18:00:00Z,22.812,2927.8,1m
soapstone,2020-08-06T19:00:00Z,22.525,678.1,1m
soapstone,2020-08-06T20:00:00Z,22.238,215.3,1m
soapstone,2020-08-06T21:00:00Z,22.046,0,1m
soapstone,2020-08-06T22:00:00Z,21.76,0,1m
soapstone,2020-08-06T23:00:00Z,21.569,0,1m
soapstone,2020-08-07T00:00:00Z,21.282,0,1m
soapstone,2020-08-07T01:00:00Z,20.996,0,1m
soapstone,2020-08-07T02:00:00Z,20.71,0,1m
soapstone,2020-08-07T03:00:00Z,20.424,0,1m
soapstone,2020-08-07T04:00:00Z,20.138,0,1m
soapstone,2020-08-07T05:00:00Z,19.948,0,1m
soapstone,2020-08-07T06:00:00Z,19.662,10.8,1m
soapstone,2020-08-07T07:00:00Z,19.472,581.3,1m
soapstone,2020-08-07T08:00:00Z,19.377,3100,1m
soapstone,2020-08-07T09:00:00Z,19.282,14466.8,1m
soapstone,2020-08-07T10:00:00Z,20.043,16533.4,1m
soapstone,2020-08-07T11:00:00Z,20.329,12400.1,1m
soapstone,2020-08-07T12:00:00Z,21.091,11022.3,1m
soapstone,2020-08-07T13:00:00Z,22.238,8611.2,1m
soapstone,2020-08-07T14:00:00Z,22.621,7233.4,1m
soapstone,2020-08-07T15:00:00Z,23.484,5166.7,1m
soapstone,2020-08-07T16:00:00Z,23.484,1636.1,1m
soapstone,2020-08-07T17:00:00Z,23.388,1722.2,1m
soapstone,2020-08-07T18:00:00Z,23.292,1001,1m
soapstone,2020-08-07T19:00:00Z,23.388,731.9,1m
soapstone,2020-08-07T20:00:00Z,23.004,236.8,1m
soapstone,2020-08-07T21:00:00Z,22.621,0,1m
soapstone,2020-08-07T22:00:00Z,22.238,0,1m
soapstone,2020-08-07T23:00:00Z,21.855,0,1m
soapstone,2020-08-08T00:00:00Z,21.569,0,1m
soapstone,2020-08-08T01:00:00Z,21.282,0,1m
soapstone,2020-08-08T02:00:00Z,20.901,0,1m
soapstone,2020-08-08T03:00:00Z,20.615,0,1m
soapstone,2020-08-08T04:00:00Z,20.329,0,1m
soapstone,2020-08-08T05:00:00Z,20.043,0,1m
soapstone,2020-08-08T06:00:00Z,19.662,10.8,1m
soapstone,2020-08-08T07:00:00Z,19.472,473.6,1m
soapstone,2020-08-08T08:00:00Z,19.472,1334.7,1m
soapstone,2020-08-08T09:00:00Z,19.377,9300.1,1m
soapstone,2020-08-08T10:00:00Z,20.138,17222.3,1m
soapstone,2020-08-08T11:00:00Z,20.519,14466.8,1m
soapstone,2020-08-08T12:00:00Z,21.473,10677.8,1m
soapstone,2020-08-08T13:00:00Z,22.142,8266.7,1m
soapstone,2020-08-08T14:00:00Z,22.621,7233.4,1m
soapstone,2020-08-08T15:00:00Z,23.484,5338.9,1m
soapstone,2020-08-08T16:00:00Z,23.581,1636.1,1m
soapstone,2020-08-08T17:00:00Z,23.581,1463.9,1m
soapstone,2020-08-08T18:00:00Z,23.581,1054.9,1m
soapstone,2020-08-08T19:00:00Z,23.484,775,1m
soapstone,2020-08-08T20:00:00Z,23.388,236.8,1m
soapstone,2020-08-08T21:00:00Z,23.004,0,1m
soapstone,2020-08-08T22:00:00Z,22.621,0,1m
soapstone,2020-08-08T23:00:00Z,22.333,0,1m
soapstone,2020-08-09T00:00:00Z,21.951,0,1m
soapstone,2020-08-09T01:00:00Z,21.76,0,1m
soapstone,2020-08-09T02:00:00Z,21.378,0,1m
soapstone,2020-08-09T03:00:00Z,21.187,0,1m
soapstone,2020-08-09T04:00:00Z,20.901,0,1m
soapstone,2020-08-09T05:00:00Z,20.615,0,1m
soapstone,2020-08-09T06:00:00Z,20.329,10.8,1m
soapstone,2020-08-09T07:00:00Z,20.138,635.1,1m
soapstone,2020-08-09T08:00:00Z,20.138,1808.3,1m
soapstone,2020-08-09T09:00:00Z,20.043,10333.4,1m
soapstone,2020-08-09T10:00:00Z,20.901,17222.3,1m
soapstone,2020-08-09T11:00:00Z,21.282,13089,1m
soapstone,2020-08-09T12:00:00Z,22.046,10677.8,1m
soapstone,2020-08-09T13:00:00Z,22.812,8611.2,1m
soapstone,2020-08-09T14:00:00Z,23.484,7233.4,1m
soapstone,2020-08-09T15:00:00Z,24.351,5166.7,1m
soapstone,2020-08-09T16:00:00Z,24.255,1722.2,1m
soapstone,2020-08-09T17:00:00Z,24.448,1808.3,1m
soapstone,2020-08-09T18:00:00Z,24.351,1119.5,1m
soapstone,2020-08-09T19:00:00Z,24.448,807.3,1m
soapstone,2020-08-09T20:00:00Z,24.158,236.8,1m
soapstone,2020-08-09T21:00:00Z,23.773,0,1m
soapstone,2020-08-09T22:00:00Z,23.388,0,1m
soapstone,2020-08-09T23:00:00Z,23.004,0,1m
soapstone,2020-08-10T00:00:00Z,22.717,0,1m
soapstone,2020-08-10T01:00:00Z,22.429,0,1m
soapstone,2020-08-10T02:00:00Z,22.142,0,1m
soapstone,2020-08-10T03:00:00Z,21.76,0,1m
soapstone,2020-08-10T04:00:00Z,21.569,0,1m
soapstone,2020-08-10T05:00:00Z,21.187,0,1m
soapstone,2020-08-10T06:00:00Z,20.901,0,1m
soapstone,2020-08-10T07:00:00Z,20.71,581.3,1m
soapstone,2020-08-10T08:00:00Z,20.615,1636.1,1m
soapstone,2020-08-10T09:00:00Z,20.71,6200,1m
soapstone,2020-08-10T10:00:00Z,21.378,14466.8,1m
soapstone,2020-08-10T11:00:00Z,21.855,13777.9,1m
soapstone,2020-08-10T12:00:00Z,22.717,10677.8,1m
soapstone,2020-08-10T13:00:00Z,23.292,8611.2,1m
soapstone,2020-08-10T14:00:00Z,24.351,7233.4,1m
soapstone,2020-08-10T15:00:00Z,24.351,1722.2,1m
soapstone,2020-08-10T16:00:00Z,24.641,1636.1,1m
soapstone,2020-08-10T17:00:00Z,24.448,1216.3,1m
soapstone,2020-08-10T18:00:00Z,24.545,4650,1m
soapstone,2020-08-10T19:00:00Z,24.835,4822.3,1m
soapstone,2020-08-10T20:00:00Z,24.448,1108.7,1m
soapstone,2020-08-10T21:00:00Z,23.966,0,1m
soapstone,2020-08-10T22:00:00Z,23.677,0,1m
soapstone,2020-08-10T23:00:00Z,23.388,0,1m
soapstone,2020-08-11T00:00:00Z,23.1,0,1m
soapstone,2020-08-11T01:00:00Z,22.812,0,1m
soapstone,2020-08-11T02:00:00Z,22.621,0,1m
soapstone,2020-08-11T03:00:00Z,22.333,0,1m
soapstone,2020-08-11T04:00:00Z,22.046,0,1m
soapstone,2020-08-11T05:00:00Z,21.76,0,1m
soapstone,2020-08-11T06:00:00Z,21.473,0,1m
soapstone,2020-08-11T07:00:00Z,21.282,688.9,1m
soapstone,2020-08-11T08:00:00Z,21.187,1722.2,1m
soapstone,2020-08-11T09:00:00Z,21.187,5166.7,1m
soapstone,2020-08-11T10:00:00Z,21.664,11022.3,1m
soapstone,2020-08-11T11:00:00Z,22.333,13777.9,1m
soapstone,2020-08-11T12:00:00Z,23.1,10677.8,1m
soapstone,2020-08-11T13:00:00Z,23.966,9300.1,1m
soapstone,2020-08-11T14:00:00Z,24.835,7233.4,1m
soapstone,2020-08-11T15:00:00Z,25.61,5166.7,1m
soapstone,2020-08-11T16:00:00Z,25.708,2755.6,1m
soapstone,2020-08-11T17:00:00Z,25.61,3272.2,1m
soapstone,2020-08-11T18:00:00Z,25.513,1980.6,1m
soapstone,2020-08-11T19:00:00Z,25.319,1205.6,1m
soapstone,2020-08-11T20:00:00Z,24.835,247.6,1m
soapstone,2020-08-11T21:00:00Z,24.448,0,1m
soapstone,2020-08-11T22:00:00Z,24.062,0,1m
soapstone,2020-08-11T23:00:00Z,23.677,0,1m
soapstone,2020-08-12T00:00:00Z,23.388,0,1m
soapstone,2020-08-12T01:00:00Z,23.004,0,1m
soapstone,2020-08-12T02:00:00Z,22.621,0,1m
soapstone,2020-08-12T03:00:00Z,22.333,0,1m
soapstone,2020-08-12T04:00:00Z,21.951,0,1m
soapstone,2020-08-12T05:00:00Z,21.664,0,1m
soapstone,2020-08-12T06:00:00Z,21.378,0,1m
soapstone,2020-08-12T07:00:00Z,21.091,484.4,1m
soapstone,2020-08-12T08:00:00Z,20.996,1216.3,1m
soapstone,2020-08-12T09:00:00Z,20.71,7233.4,1m
soapstone,2020-08-12T10:00:00Z,21.282,11022.3,1m
soapstone,2020-08-12T11:00:00Z,21.569,11711.2,1m
soapstone,2020-08-12T12:00:00Z,22.525,17911.2,1m
soapstone,2020-08-12T13:00:00Z,23.196,11022.3,1m
soapstone,2020-08-12T14:00:00Z,23.966,9300.1,1m
soapstone,2020-08-12T15:00:00Z,24.545,5511.1,1m
soapstone,2020-08-12T16:00:00Z,25.028,3616.7,1m
soapstone,2020-08-12T17:00:00Z,24.545,3272.2,1m
soapstone,2020-08-12T18:00:00Z,24.448,2325,1m
soapstone,2020-08-12T19:00:00Z,24.062,1130.2,1m
soapstone,2020-08-12T20:00:00Z,23.677,226,1m
soapstone,2020-08-12T21:00:00Z,23.292,0,1m
soapstone,2020-08-12T22:00:00Z,23.004,0,1m
soapstone,2020-08-12T23:00:00Z,22.717,0,1m
soapstone,2020-08-13T00:00:00Z,22.333,0,1m
soapstone,2020-08-13T01:00:00Z,22.046,0,1m
soapstone,2020-08-13T02:00:00Z,21.664,0,1m
soapstone,2020-08-13T03:00:00Z,21.378,0,1m
soapstone,2020-08-13T04:00:00Z,21.091,0,1m
soapstone,2020-08-13T05:00:00Z,20.805,0,1m
soapstone,2020-08-13T06:00:00Z,20.519,0,1m
soapstone,2020-08-13T07:00:00Z,20.234,161.5,1m
soapstone,2020-08-13T08:00:00Z,20.138,1097.9,1m
soapstone,2020-08-13T09:00:00Z,19.948,2152.8,1m
soapstone,2020-08-13T10:00:00Z,20.424,5511.1,1m
soapstone,2020-08-13T11:00:00Z,21.091,14466.8,1m
soapstone,2020-08-13T12:00:00Z,21.951,11022.3,1m
soapstone,2020-08-13T13:00:00Z,23.1,9300.1,1m
soapstone,2020-08-13T14:00:00Z,23.773,7233.4,1m
soapstone,2020-08-13T15:00:00Z,24.448,5511.1,1m
soapstone,2020-08-13T16:00:00Z,25.028,4305.6,1m
soapstone,2020-08-13T17:00:00Z,24.545,1722.2,1m
soapstone,2020-08-13T18:00:00Z,24.448,1216.3,1m
soapstone,2020-08-13T19:00:00Z,23.966,893.4,1m
soapstone,2020-08-13T20:00:00Z,23.581,204.5,1m
soapstone,2020-08-13T21:00:00Z,23.196,0,1m
soapstone,2020-08-13T22:00:00Z,22.812,0,1m
soapstone,2020-08-13T23:00:00Z,22.525,0,1m
soapstone,2020-08-14T00:00:00Z,22.142,0,1m
soapstone,2020-08-14T01:00:00Z,21.855,0,1m
soapstone,2020-08-14T02:00:00Z,21.569,0,1m
soapstone,2020-08-14T03:00:00Z,21.187,0,1m
soapstone,2020-08-14T04:00:00Z,20.901,0,1m
soapstone,2020-08-14T05:00:00Z,20.615,0,1m
soapstone,2020-08-14T06:00:00Z,20.329,0,1m
soapstone,2020-08-14T07:00:00Z,20.043,516.7,1m
soapstone,2020-08-14T08:00:00Z,19.853,1377.8,1m
soapstone,2020-08-14T09:00:00Z,19.758,1463.9,1m
soapstone,2020-08-14T10:00:00Z,20.329,5511.1,1m
soapstone,2020-08-14T11:00:00Z,21.187,14466.8,1m
soapstone,2020-08-14T12:00:00Z,21.951,10677.8,1m
soapstone,2020-08-14T13:00:00Z,23.1,9300.1,1m
soapstone,2020-08-14T14:00:00Z,23.966,8266.7,1m
soapstone,2020-08-14T15:00:00Z,24.545,3961.1,1m
soapstone,2020-08-14T16:00:00Z,24.738,7577.8,1m
soapstone,2020-08-14T17:00:00Z,24.931,7577.8,1m
soapstone,2020-08-14T18:00:00Z,24.835,3961.1,1m
soapstone,2020-08-14T19:00:00Z,24.448,947.2,1m
soapstone,2020-08-14T20:00:00Z,23.966,161.5,1m
soapstone,2020-08-14T21:00:00Z,23.484,0,1m
soapstone,2020-08-14T22:00:00Z,23.196,0,1m
soapstone,2020-08-14T23:00:00Z,22.908,0,1m
soapstone,2020-08-15T00:00:00Z,22.621,0,1m
soapstone,2020-08-15T01:00:00Z,22.333,0,1m
soapstone,2020-08-15T02:00:00Z,22.046,0,1m
soapstone,2020-08-15T03:00:00Z,21.76,0,1m
soapstone,2020-08-15T04:00:00Z,21.473,0,1m
soapstone,2020-08-15T05:00:00Z,21.187,0,1m
soapstone,2020-08-15T06:00:00Z,20.996,0,1m
soapstone,2020-08-15T07:00:00Z,20.805,527.4,1m
soapstone,2020-08-15T08:00:00Z,20.71,1550,1m
soapstone,2020-08-15T09:00:00Z,20.615,2497.2,1m
soapstone,2020-08-15T10:00:00Z,20.996,6200,1m
soapstone,2020-08-15T11:00:00Z,21.951,10333.4,1m
soapstone,2020-08-15T12:00:00Z,22.908,11022.3,1m
soapstone,2020-08-15T13:00:00Z,24.351,9300.1,1m
soapstone,2020-08-15T14:00:00Z,25.028,6544.5,1m
soapstone,2020-08-15T15:00:00Z,26.097,5511.1,1m
soapstone,2020-08-15T16:00:00Z,26.097,4133.4,1m
soapstone,2020-08-15T17:00:00Z,25.805,1722.2,1m
soapstone,2020-08-15T18:00:00Z,25.513,1227.1,1m
soapstone,2020-08-15T19:00:00Z,25.125,409,1m
soapstone,2020-08-15T20:00:00Z,24.738,204.5,1m
soapstone,2020-08-15T21:00:00Z,24.351,0,1m
soapstone,2020-08-15T22:00:00Z,23.966,0,1m
soapstone,2020-08-15T23:00:00Z,23.677,0,1m
soapstone,2020-08-16T00:00:00Z,23.388,0,1m
soapstone,2020-08-16T01:00:00Z,23.1,0,1m
soapstone,2020-08-16T02:00:00Z,22.717,0,1m
soapstone,2020-08-16T03:00:00Z,22.429,0,1m
soapstone,2020-08-16T04:00:00Z,22.142,0,1m
soapstone,2020-08-16T05:00:00Z,21.855,0,1m
soapstone,2020-08-16T06:00:00Z,21.664,0,1m
soapstone,2020-08-16T07:00:00Z,21.473,731.9,1m
soapstone,2020-08-16T08:00:00Z,21.282,2238.9,1m
soapstone,2020-08-16T09:00:00Z,21.473,5166.7,1m
soapstone,2020-08-16T10:00:00Z,21.473,3100,1m
soapstone,2020-08-16T11:00:00Z,20.996,1722.2,1m
soapstone,2020-08-16T12:00:00Z,21.473,6200,1m
soapstone,2020-08-16T13:00:00Z,21.76,12400.1,1m
soapstone,2020-08-16T14:00:00Z,22.525,13777.9,1m
soapstone,2020-08-16T15:00:00Z,23.292,8266.7,1m
soapstone,2020-08-16T16:00:00Z,23.581,5511.1,1m
soapstone,2020-08-16T17:00:00Z,23.292,2066.7,1m
soapstone,2020-08-16T18:00:00Z,23.196,1280.9,1m
soapstone,2020-08-16T19:00:00Z,22.908,441.3,1m
soapstone,2020-08-16T20:00:00Z,22.621,139.9,1m
soapstone,2020-08-16T21:00:00Z,22.429,0,1m
soapstone,2020-08-16T22:00:00Z,22.142,0,1m
soapstone,2020-08-16T23:00:00Z,21.855,0,1m
soapstone,2020-08-17T00:00:00Z,21.664,0,1m
soapstone,2020-08-17T01:00:00Z,21.378,0,1m
soapstone,2020-08-17T02:00:00Z,21.187,0,1m
soapstone,2020-08-17T03:00:00Z,20.996,0,1m
soapstone,2020-08-17T04:00:00Z,20.71,0,1m
soapstone,2020-08-17T05:00:00Z,20.519,0,1m
soapstone,2020-08-17T06:00:00Z,20.329,0,1m
soapstone,2020-08-17T07:00:00Z,20.138,818.1,1m
soapstone,2020-08-17T08:00:00Z,20.138,2583.4,1m
soapstone,2020-08-17T09:00:00Z,20.138,2238.9,1m
soapstone,2020-08-17T10:00:00Z,20.424,6200,1m
soapstone,2020-08-17T11:00:00Z,20.615,10333.4,1m
soapstone,2020-08-17T12:00:00Z,21.473,14466.8,1m
soapstone,2020-08-17T13:00:00Z,21.473,10677.8,1m
soapstone,2020-08-17T14:00:00Z,21.473,6544.5,1m
soapstone,2020-08-17T15:00:00Z,21.091,1636.1,1m
soapstone,2020-08-17T16:00:00Z,21.378,5511.1,1m
soapstone,2020-08-17T17:00:00Z,21.473,6200,1m
soapstone,2020-08-17T18:00:00Z,21.282,2497.2,1m
soapstone,2020-08-17T19:00:00Z,21.187,1980.6,1m
soapstone,2020-08-17T20:00:00Z,20.901,247.6,1m
soapstone,2020-08-17T21:00:00Z,20.805,0,1m
soapstone,2020-08-17T22:00:00Z,20.615,0,1m
soapstone,2020-08-17T23:00:00Z,20.424,0,1m
soapstone,2020-08-18T00:00:00Z,20.234,0,1m
soapstone,2020-08-18T01:00:00Z,20.043,0,1m
soapstone,2020-08-18T02:00:00Z,19.853,0,1m
soapstone,2020-08-18T03:00:00Z,19.662,0,1m
soapstone,2020-08-18T04:00:00Z,19.472,0,1m
soapstone,2020-08-18T05:00:00Z,19.472,0,1m
soapstone,2020-08-18T06:00:00Z,19.282,0,1m
soapstone,2020-08-18T07:00:00Z,19.187,710.4,1m
soapstone,2020-08-18T08:00:00Z,19.282,3100,1m
soapstone,2020-08-18T09:00:00Z,19.567,8266.7,1m
soapstone,2020-08-18T10:00:00Z,19.758,6200,1m
soapstone,2020-08-18T11:00:00Z,20.71,15155.7,1m
soapstone,2020-08-18T12:00:00Z,21.855,11711.2,1m
soapstone,2020-08-18T13:00:00Z,22.142,6200,1m
soapstone,2020-08-18T14:00:00Z,23.1,6200,1m
soapstone,2020-08-18T15:00:00Z,24.545,8611.2,1m
soapstone,2020-08-18T16:00:00Z,25.416,6200,1m
soapstone,2020-08-18T17:00:00Z,24.738,3616.7,1m
soapstone,2020-08-18T18:00:00Z,24.835,3788.9,1m
soapstone,2020-08-18T19:00:00Z,24.158,861.1,1m
soapstone,2020-08-18T20:00:00Z,23.677,161.5,1m
soapstone,2020-08-18T21:00:00Z,23.196,0,1m
soapstone,2020-08-18T22:00:00Z,22.812,0,1m
soapstone,2020-08-18T23:00:00Z,22.429,0,1m
soapstone,2020-08-19T00:00:00Z,22.142,0,1m
soapstone,2020-08-19T01:00:00Z,21.855,0,1m
soapstone,2020-08-19T02:00:00Z,21.664,0,1m
soapstone,2020-08-19T03:00:00Z,21.282,0,1m
soapstone,2020-08-19T04:00:00Z,21.091,0,1m
soapstone,2020-08-19T05:00:00Z,20.805,0,1m
soapstone,2020-08-19T06:00:00Z,20.519,0,1m
soapstone,2020-08-19T07:00:00Z,20.234,387.5,1m
soapstone,2020-08-19T08:00:00Z,20.234,2755.6,1m
soapstone,2020-08-19T09:00:00Z,20.138,5166.7,1m
soapstone,2020-08-19T10:00:00Z,20.329,7577.8,1m
soapstone,2020-08-19T11:00:00Z,20.901,6200,1m
soapstone,2020-08-19T12:00:00Z,21.473,14466.8,1m
soapstone,2020-08-19T13:00:00Z,22.621,13777.9,1m
soapstone,2020-08-19T14:00:00Z,23.773,8611.2,1m
soapstone,2020-08-19T15:00:00Z,24.545,6200,1m
soapstone,2020-08-19T16:00:00Z,25.125,5166.7,1m
soapstone,2020-08-19T17:00:00Z,24.448,2325,1m
soapstone,2020-08-19T18:00:00Z,23.869,1377.8,1m
soapstone,2020-08-19T19:00:00Z,23.292,688.9,1m
soapstone,2020-08-19T20:00:00Z,22.908,118.4,1m
soapstone,2020-08-19T21:00:00Z,22.429,0,1m
soapstone,2020-08-19T22:00:00Z,22.142,0,1m
soapstone,2020-08-19T23:00:00Z,21.76,0,1m
soapstone,2020-08-20T00:00:00Z,21.282,0,1m
soapstone,2020-08-20T01:00:00Z,20.901,0,1m
soapstone,2020-08-20T02:00:00Z,20.519,0,1m
soapstone,2020-08-20T03:00:00Z,20.138,0,1m
soapstone,2020-08-20T04:00:00Z,19.758,0,1m
soapstone,2020-08-20T05:00:00Z,19.472,0,1m
soapstone,2020-08-20T06:00:00Z,19.187,0,1m
soapstone,2020-08-20T07:00:00Z,18.901,1001,1m
soapstone,2020-08-20T08:00:00Z,18.711,3961.1,1m
soapstone,2020-08-20T09:00:00Z,18.711,5338.9,1m
soapstone,2020-08-20T10:00:00Z,18.996,6200,1m
soapstone,2020-08-20T11:00:00Z,20.043,13777.9,1m
soapstone,2020-08-20T12:00:00Z,20.805,11711.2,1m
soapstone,2020-08-20T13:00:00Z,22.621,10333.4,1m
soapstone,2020-08-20T14:00:00Z,23.292,7577.8,1m
soapstone,2020-08-20T15:00:00Z,24.255,6200,1m
soapstone,2020-08-20T16:00:00Z,24.738,4994.5,1m
soapstone,2020-08-20T17:00:00Z,24.255,2755.6,1m
soapstone,2020-08-20T18:00:00Z,23.581,1894.5,1m
soapstone,2020-08-20T19:00:00Z,23.004,904.2,1m
soapstone,2020-08-20T20:00:00Z,22.525,129.2,1m
soapstone,2020-08-20T21:00:00Z,22.046,0,1m
soapstone,2020-08-20T22:00:00Z,21.76,0,1m
soapstone,2020-08-20T23:00:00Z,21.378,0,1m
soapstone,2020-08-21T00:00:00Z,21.091,0,1m
soapstone,2020-08-21T01:00:00Z,20.805,0,1m
soapstone,2020-08-21T02:00:00Z,20.424,0,1m
soapstone,2020-08-21T03:00:00Z,20.138,0,1m
soapstone,2020-08-21T04:00:00Z,19.853,0,1m
soapstone,2020-08-21T05:00:00Z,19.567,0,1m
soapstone,2020-08-21T06:00:00Z,19.282,0,1m
soapstone,2020-08-21T07:00:00Z,18.996,495.1,1m
soapstone,2020-08-21T08:00:00Z,18.806,1636.1,1m
soapstone,2020-08-21T09:00:00Z,18.711,1808.3,1m
soapstone,2020-08-21T10:00:00Z,18.901,3444.5,1m
soapstone,2020-08-21T11:00:00Z,20.234,14466.8,1m
soapstone,2020-08-21T12:00:00Z,21.091,11711.2,1m
soapstone,2020-08-21T13:00:00Z,22.429,10333.4,1m
soapstone,2020-08-21T14:00:00Z,24.158,8611.2,1m
soapstone,2020-08-21T15:00:00Z,25.028,6544.5,1m
soapstone,2020-08-21T16:00:00Z,25.319,4650,1m
soapstone,2020-08-21T17:00:00Z,24.738,2066.7,1m
soapstone,2020-08-21T18:00:00Z,24.255,1463.9,1m
soapstone,2020-08-21T19:00:00Z,23.581,645.8,1m
soapstone,2020-08-21T20:00:00Z,23.1,118.4,1m
soapstone,2020-08-21T21:00:00Z,22.621,0,1m
soapstone,2020-08-21T22:00:00Z,22.238,0,1m
soapstone,2020-08-21T23:00:00Z,21.855,0,1m
soapstone,2020-08-22T00:00:00Z,21.569,0,1m
soapstone,2020-08-22T01:00:00Z,21.282,0,1m
soapstone,2020-08-22T02:00:00Z,20.901,0,1m
soapstone,2020-08-22T03:00:00Z,20.615,0,1m
soapstone,2020-08-22T04:00:00Z,20.329,0,1m
soapstone,2020-08-22T05:00:00Z,19.948,0,1m
soapstone,2020-08-22T06:00:00Z,19.662,0,1m
soapstone,2020-08-22T07:00:00Z,19.377,1162.5,1m
soapstone,2020-08-22T08:00:00Z,19.282,3788.9,1m
soapstone,2020-08-22T09:00:00Z,19.282,5166.7,1m
soapstone,2020-08-22T10:00:00Z,19.567,7233.4,1m
soapstone,2020-08-22T11:00:00Z,20.615,14466.8,1m
soapstone,2020-08-22T12:00:00Z,21.473,12400.1,1m
soapstone,2020-08-22T13:00:00Z,23.1,12400.1,1m
soapstone,2020-08-22T14:00:00Z,23.581,11022.3,1m
soapstone,2020-08-22T15:00:00Z,24.931,9300.1,1m
soapstone,2020-08-22T16:00:00Z,25.222,5511.1,1m
soapstone,2020-08-22T17:00:00Z,24.641,4477.8,1m
soapstone,2020-08-22T18:00:00Z,23.869,2927.8,1m
soapstone,2020-08-22T19:00:00Z,23.388,1463.9,1m
soapstone,2020-08-22T20:00:00Z,22.812,96.9,1m
soapstone,2020-08-22T21:00:00Z,22.333,0,1m
soapstone,2020-08-22T22:00:00Z,22.046,0,1m
soapstone,2020-08-22T23:00:00Z,21.664,0,1m
soapstone,2020-08-23T00:00:00Z,21.282,0,1m
soapstone,2020-08-23T01:00:00Z,20.901,0,1m
soapstone,2020-08-23T02:00:00Z,20.615,0,1m
soapstone,2020-08-23T03:00:00Z,20.329,0,1m
soapstone,2020-08-23T04:00:00Z,20.043,0,1m
soapstone,2020-08-23T05:00:00Z,19.758,0,1m
soapstone,2020-08-23T06:00:00Z,19.472,0,1m
soapstone,2020-08-23T07:00:00Z,19.282,904.2,1m
soapstone,2020-08-23T08:00:00Z,19.187,4650,1m
soapstone,2020-08-23T09:00:00Z,19.187,5511.1,1m
soapstone,2020-08-23T10:00:00Z,19.472,7233.4,1m
soapstone,2020-08-23T11:00:00Z,20.519,14466.8,1m
soapstone,2020-08-23T12:00:00Z,21.951,14466.8,1m
soapstone,2020-08-23T13:00:00Z,23.388,15155.7,1m
soapstone,2020-08-23T14:00:00Z,24.641,11711.2,1m
soapstone,2020-08-23T15:00:00Z,25.513,9644.5,1m
soapstone,2020-08-23T16:00:00Z,25.416,6200,1m
soapstone,2020-08-23T17:00:00Z,24.641,4305.6,1m
soapstone,2020-08-23T18:00:00Z,23.966,3100,1m
soapstone,2020-08-23T19:00:00Z,23.292,1227.1,1m
soapstone,2020-08-23T20:00:00Z,22.621,107.6,1m
soapstone,2020-08-23T21:00:00Z,22.238,0,1m
soapstone,2020-08-23T22:00:00Z,21.855,0,1m
soapstone,2020-08-23T23:00:00Z,21.473,0,1m
soapstone,2020-08-24T00:00:00Z,21.091,0,1m
soapstone,2020-08-24T01:00:00Z,20.805,0,1m
soapstone,2020-08-24T02:00:00Z,20.519,0,1m
soapstone,2020-08-24T03:00:00Z,20.234,0,1m
soapstone,2020-08-24T04:00:00Z,19.948,0,1m
soapstone,2020-08-24T05:00:00Z,19.758,0,1m
soapstone,2020-08-24T06:00:00Z,19.567,0,1m
soapstone,2020-08-24T07:00:00Z,19.377,635.1,1m
soapstone,2020-08-24T08:00:00Z,19.377,2927.8,1m
soapstone,2020-08-24T09:00:00Z,19.472,4994.5,1m
soapstone,2020-08-24T10:00:00Z,19.472,5166.7,1m
soapstone,2020-08-24T11:00:00Z,19.662,8266.7,1m
soapstone,2020-08-24T12:00:00Z,20.519,13777.9,1m
soapstone,2020-08-24T13:00:00Z,21.855,18600.1,1m
soapstone,2020-08-24T14:00:00Z,21.951,14466.8,1m
soapstone,2020-08-24T15:00:00Z,22.046,10677.8,1m
soapstone,2020-08-24T16:00:00Z,22.525,5511.1,1m
soapstone,2020-08-24T17:00:00Z,22.238,7577.8,1m
soapstone,2020-08-24T18:00:00Z,22.046,5338.9,1m
